time,idx,total,i0_ax,i0_ay,i0_az,i0_gx,i0_gy,i0_gz,i1_ax,i1_ay,i1_az,i1_gx,i1_gy,i1_gz
1777407951.013545,62,200,-0.61,12.25,9.8,-134.4,116.48,250.88,-12.25,-1.23,0.0,-197.12,-62.72,71.68
1777407951.022754,63,200,-1.23,12.25,9.8,-98.56,116.48,224.0,-12.25,-1.23,-0.61,-179.2,-53.76,53.76
1777407951.0473194,64,200,-1.23,12.25,9.19,-80.64,116.48,197.12,-11.64,-1.84,-0.61,-161.28,-53.76,26.88
1777407951.0711002,65,200,-1.84,12.25,8.58,-80.64,116.48,197.12,-11.64,-2.45,0.0,-161.28,-53.76,26.88
1777407951.1412783,66,200,-1.84,12.25,7.96,-62.72,116.48,170.24,-11.64,-2.45,-0.61,-143.36,-44.8,8.96
1777407951.1421385,67,200,-2.45,12.25,7.35,-62.72,116.48,170.24,-11.03,-2.45,-0.61,-143.36,-44.8,8.96
1777407951.149952,68,200,-2.45,11.64,6.74,-44.8,116.48,134.4,-11.03,-3.06,-1.23,-134.4,-35.84,0.0
1777407951.172089,69,200,-2.45,11.64,6.13,-35.84,107.52,107.52,-10.41,-3.06,-1.23,-116.48,-35.84,-8.96
1777407951.2080572,70,200,-3.06,11.64,5.51,-35.84,107.52,107.52,-10.41,-3.06,-1.23,-116.48,-35.84,-8.96
1777407951.2415311,71,200,-3.06,11.64,4.9,-26.88,98.56,89.6,-9.8,-3.68,-1.84,-107.52,-35.84,-26.88
1777407951.2469766,72,200,-3.06,11.64,4.9,-26.88,98.56,89.6,-9.8,-4.29,-1.84,-107.52,-35.84,-26.88
1777407951.2717133,73,200,-3.06,11.03,4.29,-17.92,98.56,62.72,-9.19,-4.29,-1.84,-98.56,-26.88,-35.84
1777407951.3027925,74,200,-3.06,11.64,3.68,-17.92,89.6,35.84,-8.58,-4.9,-2.45,-80.64,-26.88,-44.8
1777407951.321001,75,200,-3.06,11.03,3.68,-17.92,89.6,35.84,-8.58,-4.9,-2.45,-80.64,-26.88,-44.8
1777407951.346859,76,200,-3.06,11.03,3.06,-8.96,89.6,17.92,-8.58,-4.9,-3.06,-71.68,-26.88,-53.76
1777407951.371119,77,200,-3.06,10.41,3.06,-8.96,89.6,17.92,-8.58,-4.9,-3.06,-71.68,-26.88,-62.72
1777407951.4264326,78,200,-3.06,11.03,1.84,-8.96,89.6,0.0,-8.58,-4.9,-3.06,-62.72,-17.92,-62.72
1777407951.4271276,79,200,-3.06,11.03,1.84,-8.96,89.6,0.0,-8.58,-4.9,-3.06,-53.76,-17.92,-62.72
1777407951.4468255,80,200,-3.06,11.03,1.84,-8.96,89.6,0.0,-8.58,-4.9,-3.68,-53.76,-17.92,-62.72
1777407951.4712925,81,200,-3.06,11.03,1.84,-8.96,80.64,-8.96,-7.96,-5.51,-3.68,-44.8,-17.92,-62.72
1777407951.4990513,82,200,-3.06,11.03,1.23,-8.96,80.64,-8.96,-7.96,-5.51,-3.68,-35.84,-17.92,-62.72
1777407951.5254974,83,200,-3.68,10.41,1.23,-17.92,71.68,-17.92,-7.96,-5.51,-3.68,-35.84,-17.92,-62.72
1777407951.5617726,84,200,-3.68,10.41,1.23,-17.92,62.72,-26.88,-7.96,-5.51,-3.68,-26.88,-17.92,-62.72
1777407951.5710688,85,200,-3.68,9.8,1.23,-17.92,62.72,-26.88,-7.96,-5.51,-3.68,-26.88,-17.92,-62.72
1777407951.6123517,86,200,-3.68,9.8,1.23,-26.88,62.72,-35.84,-7.96,-5.51,-3.68,-17.92,-17.92,-62.72
1777407951.624678,87,200,-4.29,9.8,1.23,-26.88,62.72,-35.84,-7.96,-5.51,-3.06,-8.96,-17.92,-62.72
1777407951.6470265,88,200,-4.29,9.19,1.23,-26.88,53.76,-35.84,-7.35,-5.51,-3.06,-8.96,-17.92,-62.72
1777407951.671079,89,200,-4.29,8.58,1.23,-26.88,44.8,-44.8,-7.35,-5.51,-3.06,0.0,-17.92,-53.76
1777407951.7158463,90,200,-4.29,8.58,1.23,-26.88,44.8,-44.8,-7.35,-5.51,-3.06,0.0,-17.92,-53.76
1777407951.7212152,91,200,-4.29,7.96,1.23,-26.88,35.84,-44.8,-7.35,-5.51,-3.06,0.0,-17.92,-53.76
1777407951.752656,92,200,-4.29,7.96,1.23,-26.88,35.84,-44.8,-6.74,-6.13,-3.06,8.96,-17.92,-53.76
1777407951.7729793,93,200,-4.29,7.96,1.23,-26.88,35.84,-44.8,-6.74,-6.13,-3.06,8.96,-17.92,-53.76
1777407951.8187249,94,200,-4.29,7.35,1.23,-17.92,26.88,-44.8,-6.74,-6.13,-3.06,8.96,-17.92,-44.8
1777407951.841295,95,200,-4.9,7.35,1.23,-17.92,26.88,-44.8,-6.74,-6.13,-2.45,8.96,-17.92,-44.8
1777407951.8541174,96,200,-4.9,7.35,1.23,-8.96,26.88,-44.8,-6.74,-5.51,-2.45,8.96,-17.92,-44.8
1777407951.871217,97,200,-4.9,6.74,1.23,-8.96,26.88,-44.8,-6.13,-5.51,-2.45,8.96,-17.92,-35.84
1777407951.8979475,98,200,-4.9,6.74,1.23,-8.96,17.92,-44.8,-6.13,-5.51,-2.45,8.96,-17.92,-35.84
1777407951.940234,99,200,-4.9,6.74,1.23,-8.96,17.92,-44.8,-6.13,-5.51,-2.45,17.92,-8.96,-35.84
1777407951.9460769,100,200,-4.9,6.74,1.23,0.0,17.92,-44.8,-6.13,-5.51,-2.45,17.92,-8.96,-35.84
1777407951.9710555,101,200,-4.9,6.74,1.23,0.0,17.92,-44.8,-6.74,-5.51,-2.45,17.92,0.0,-35.84
1777407952.0115607,102,200,-4.9,6.74,1.23,0.0,8.96,-35.84,-6.74,-5.51,-2.45,17.92,0.0,-26.88
1777407952.0392115,103,200,-4.9,6.74,1.23,0.0,0.0,-35.84,-6.13,-5.51,-2.45,17.92,0.0,-26.88
1777407952.0591128,104,200,-4.9,6.74,1.23,0.0,0.0,-35.84,-6.13,-5.51,-2.45,17.92,0.0,-17.92
1777407952.0769534,105,200,-4.9,6.74,1.23,8.96,0.0,-35.84,-6.13,-5.51,-2.45,17.92,0.0,-17.92
1777407952.1296437,106,200,-4.9,6.74,1.23,8.96,0.0,-35.84,-6.74,-5.51,-2.45,17.92,0.0,-17.92
1777407952.1604948,107,200,-4.9,6.74,1.23,8.96,0.0,-26.88,-6.74,-5.51,-3.06,17.92,0.0,-8.96
1777407952.1946552,108,200,-4.9,6.74,1.23,17.92,0.0,-26.88,-6.74,-5.51,-3.06,17.92,0.0,-8.96
1777407952.1950552,109,200,-4.29,6.74,1.23,17.92,0.0,-26.88,-6.74,-4.9,-3.06,17.92,8.96,-8.96
1777407952.2294357,110,200,-4.29,7.35,1.84,17.92,-8.96,-17.92,-6.74,-4.9,-3.68,17.92,8.96,-8.96
1777407952.232798,111,200,-4.29,7.35,2.45,17.92,-8.96,-17.92,-7.35,-4.9,-3.68,8.96,8.96,0.0
1777407952.2741647,112,200,-3.68,7.96,2.45,17.92,-8.96,-17.92,-7.35,-4.9,-3.68,8.96,8.96,0.0
1777407952.2770479,113,200,-3.68,8.58,3.06,17.92,-8.96,-17.92,-8.58,-4.9,-4.29,8.96,8.96,0.0
1777407952.3036907,114,200,-3.68,8.58,3.06,26.88,-8.96,-8.96,-8.58,-4.9,-4.29,8.96,17.92,0.0
1777407952.3567107,115,200,-3.68,9.19,4.29,26.88,-8.96,-8.96,-9.8,-4.9,-4.9,8.96,17.92,0.0
1777407952.3608222,116,200,-3.06,10.41,4.9,26.88,-8.96,-8.96,-9.8,-4.9,-4.9,8.96,17.92,0.0
1777407952.3801205,117,200,-3.68,11.03,5.51,35.84,-8.96,0.0,-10.41,-4.9,-5.51,8.96,17.92,0.0
1777407952.4024873,118,200,-3.68,11.64,6.13,44.8,0.0,0.0,-11.64,-4.9,-5.51,8.96,17.92,0.0
1777407952.43816,119,200,-3.06,12.86,6.74,44.8,0.0,0.0,-12.25,-4.9,-5.51,8.96,26.88,0.0
1777407952.4593506,120,200,-3.06,14.09,7.35,62.72,0.0,0.0,-12.86,-4.29,-6.13,0.0,35.84,-8.96
1777407952.4773104,121,200,-3.68,14.7,7.35,80.64,8.96,0.0,-13.48,-4.29,-6.13,0.0,35.84,-26.88
1777407952.5200877,122,200,-3.68,15.31,7.35,80.64,8.96,0.0,-14.09,-4.29,-6.13,0.0,35.84,-26.88
1777407952.5282357,123,200,-3.06,15.31,7.35,89.6,17.92,0.0,-14.09,-4.29,-6.74,0.0,35.84,-35.84
1777407952.5528324,124,200,-2.45,15.93,7.96,89.6,17.92,0.0,-14.09,-4.29,-6.74,0.0,35.84,-35.84
1777407952.5780404,125,200,-2.45,16.54,7.96,98.56,26.88,0.0,-14.09,-4.29,-6.74,0.0,35.84,-53.76
1777407952.6034586,126,200,-1.84,17.15,7.35,98.56,26.88,-8.96,-13.48,-4.29,-6.74,0.0,35.84,-53.76
1777407952.6336982,127,200,-2.45,17.76,6.74,98.56,35.84,-8.96,-13.48,-4.29,-7.35,0.0,26.88,-71.68
1777407952.6563303,128,200,-2.45,18.99,6.74,107.52,53.76,-17.92,-14.09,-4.29,-7.35,0.0,26.88,-89.6
1777407952.677843,129,200,-2.45,19.6,7.35,107.52,53.76,-17.92,-14.7,-4.29,-7.96,0.0,26.88,-89.6
1777407952.7041583,130,200,-2.45,20.21,7.35,107.52,62.72,-35.84,-15.31,-4.9,-7.96,0.0,26.88,-107.52
1777407952.7405283,131,200,-2.45,21.44,7.96,107.52,62.72,-35.84,-15.93,-4.9,-8.58,0.0,26.88,-134.4
1777407952.781866,132,200,-1.84,22.05,8.58,98.56,71.68,-53.76,-15.93,-5.51,-9.19,0.0,35.84,-134.4
1777407952.7862523,133,200,-1.23,23.28,8.58,98.56,71.68,-71.68,-16.54,-5.51,-9.8,8.96,44.8,-152.32
1777407952.8025792,134,200,-1.23,23.28,8.58,98.56,71.68,-71.68,-17.15,-5.51,-9.8,8.96,44.8,-152.32
1777407952.8412788,135,200,-1.23,23.28,7.96,98.56,89.6,-98.56,-17.15,-5.51,-9.8,17.92,44.8,-179.2
1777407952.853611,136,200,-0.61,22.66,6.74,98.56,89.6,-98.56,-17.15,-5.51,-10.41,17.92,44.8,-197.12
1777407952.8790646,137,200,-1.23,23.89,6.74,107.52,107.52,-134.4,-17.15,-5.51,-11.03,26.88,44.8,-197.12
1777407952.958439,138,200,-0.61,23.89,6.74,107.52,107.52,-134.4,-16.54,-5.51,-11.03,35.84,35.84,-224.0
1777407952.9586315,139,200,-0.61,23.28,5.51,116.48,116.48,-161.28,-16.54,-5.51,-11.03,35.84,35.84,-224.0
1777407952.9587865,140,200,0.0,23.28,4.9,116.48,116.48,-188.16,-15.31,-4.9,-10.41,53.76,35.84,-250.88
1777407952.9797716,141,200,0.0,22.66,4.29,116.48,116.48,-188.16,-14.7,-4.9,-11.03,71.68,26.88,-268.8
1777407953.011291,142,200,0.61,22.05,4.9,125.44,116.48,-232.96,-13.48,-4.9,-11.03,71.68,26.88,-268.8
1777407953.0392358,143,200,0.61,22.05,3.68,134.4,116.48,-268.8,-12.86,-4.29,-10.41,89.6,17.92,-286.72
1777407953.058735,144,200,1.23,20.83,2.45,134.4,116.48,-268.8,-12.25,-4.29,-10.41,116.48,8.96,-304.64
1777407953.0771542,145,200,1.23,20.21,1.84,152.32,116.48,-304.64,-11.03,-3.68,-10.41,116.48,8.96,-304.64
1777407953.105665,146,200,1.23,19.6,1.84,179.2,107.52,-349.44,-11.03,-4.29,-10.41,134.4,8.96,-322.56
1777407953.150611,147,200,2.45,18.99,1.84,179.2,107.52,-349.44,-10.41,-3.68,-9.8,134.4,8.96,-340.48
1777407953.1520016,148,200,3.68,17.76,1.23,197.12,98.56,-385.28,-9.19,-3.68,-9.8,161.28,17.92,-340.48
1777407953.1776009,149,200,4.9,16.54,0.61,197.12,98.56,-385.28,-7.35,-3.06,-9.8,188.16,35.84,-358.4
1777407953.229046,150,200,6.74,15.31,0.0,232.96,80.64,-430.08,-6.13,-2.45,-8.58,188.16,35.84,-358.4
1777407953.2310472,151,200,6.74,12.86,-0.61,232.96,71.68,-465.92,-4.9,-2.45,-7.96,215.04,53.76,-385.28
1777407953.258523,152,200,7.35,11.03,-1.84,277.76,71.68,-465.92,-3.68,-1.23,-6.74,215.04,53.76,-394.24
1777407953.3239772,153,200,8.58,8.58,-3.06,313.6,62.72,-501.76,-1.84,0.0,-6.74,241.92,62.72,-394.24
1777407953.3242755,154,200,10.41,6.13,-3.68,313.6,62.72,-501.76,-0.61,0.61,-7.96,277.76,71.68,-394.24
1777407953.3437634,155,200,12.25,3.06,-4.29,340.48,35.84,-528.64,0.61,1.23,-6.74,277.76,71.68,-394.24
1777407953.3886843,156,200,12.25,1.23,-4.9,340.48,35.84,-528.64,1.84,3.68,-4.29,313.6,71.68,-385.28
1777407953.389616,157,200,12.25,0.61,-4.9,358.4,0.0,-546.56,2.45,6.13,-2.45,313.6,62.72,-358.4
1777407953.4434717,158,200,12.86,0.0,-3.06,358.4,-26.88,-555.52,3.06,8.58,-1.23,340.48,62.72,-358.4
1777407953.4478354,159,200,13.48,-1.23,-0.61,358.4,-26.88,-555.52,4.29,9.19,-1.23,358.4,53.76,-340.48
1777407953.4583554,160,200,14.09,-3.68,1.84,358.4,-71.68,-573.44,4.29,8.58,0.0,367.36,53.76,-322.56
1777407953.4831204,161,200,14.09,-4.9,3.68,358.4,-98.56,-564.48,5.51,8.58,2.45,367.36,53.76,-322.56
1777407953.5406685,162,200,13.48,-7.35,6.13,358.4,-98.56,-564.48,6.74,7.96,4.29,367.36,98.56,-313.6
1777407953.5408826,163,200,12.25,-9.19,7.96,376.32,-107.52,-546.56,7.35,7.96,4.9,367.36,98.56,-313.6
1777407953.5588992,164,200,12.86,-12.86,10.41,403.2,-107.52,-519.68,7.35,7.96,6.13,349.44,161.28,-313.6
1777407953.5863636,165,200,11.64,-14.7,11.03,403.2,-107.52,-519.68,6.13,8.58,7.96,322.56,224.0,-304.64
1777407953.6175141,166,200,11.03,-16.54,11.03,430.08,-98.56,-465.92,4.9,8.58,8.58,322.56,224.0,-304.64
1777407953.6408355,167,200,9.19,-17.15,10.41,430.08,-98.56,-465.92,3.68,7.96,7.96,286.72,268.8,-277.76
1777407953.6616414,168,200,7.96,-15.93,8.58,448.0,-98.56,-403.2,3.06,6.13,7.35,241.92,268.8,-241.92
1777407953.7041256,169,200,6.74,-15.93,6.13,456.96,-89.6,-340.48,2.45,3.06,6.13,241.92,268.8,-241.92
1777407953.7514205,170,200,4.29,-15.93,3.68,456.96,-89.6,-340.48,2.45,0.61,6.13,197.12,250.88,-206.08
1777407953.7534497,171,200,1.84,-14.09,1.84,439.04,-89.6,-277.76,3.06,-1.23,5.51,170.24,206.08,-179.2
1777407953.7589374,172,200,0.61,-13.48,1.23,439.04,-89.6,-277.76,3.68,-3.68,6.13,170.24,206.08,-179.2
1777407953.784267,173,200,0.0,-14.09,1.84,394.24,-80.64,-224.0,4.29,-4.9,7.35,152.32,161.28,-143.36
1777407953.8379385,174,200,-0.61,-13.48,3.06,394.24,-80.64,-170.24,4.9,-4.9,8.58,152.32,161.28,-143.36
1777407953.8429928,175,200,-1.23,-12.86,4.9,322.56,-80.64,-170.24,5.51,-4.29,9.19,143.36,125.44,-98.56
1777407953.858423,176,200,-1.84,-12.25,6.74,232.96,-80.64,-116.48,5.51,-3.68,9.8,143.36,98.56,-62.72
1777407953.8863382,177,200,-2.45,-12.86,7.96,232.96,-80.64,-116.48,4.29,-3.68,9.8,125.44,98.56,-62.72
1777407953.912434,178,200,-2.45,-12.25,7.96,143.36,-80.64,-80.64,3.06,-4.29,9.19,98.56,80.64,-35.84
1777407953.943548,179,200,-3.68,-11.64,7.96,143.36,-80.64,-80.64,2.45,-4.9,9.19,98.56,80.64,-35.84
1777407953.9676464,180,200,-4.29,-10.41,7.35,71.68,-62.72,-44.8,2.45,-5.51,9.19,80.64,53.76,-8.96
1777407954.0165892,181,200,-5.51,-9.8,7.35,17.92,-44.8,-17.92,2.45,-6.74,9.19,71.68,26.88,0.0
1777407954.0168,182,200,-6.13,-9.19,7.35,17.92,-44.8,-17.92,3.06,-7.35,9.8,71.68,26.88,0.0
1777407954.0409646,183,200,-6.74,-8.58,6.74,0.0,-17.92,0.0,3.06,-7.96,9.8,53.76,17.92,0.0
1777407954.0589304,184,200,-7.35,-8.58,6.74,-35.84,-8.96,0.0,2.45,-7.96,9.8,53.76,0.0,0.0
1777407954.0831823,185,200,-7.96,-8.58,6.13,-35.84,-8.96,0.0,2.45,-8.58,10.41,53.76,0.0,0.0
1777407954.110063,186,200,-7.96,-9.19,6.13,-53.76,0.0,8.96,2.45,-8.58,10.41,44.8,0.0,0.0
1777407954.1563337,187,200,-7.96,-9.19,6.13,-53.76,0.0,8.96,2.45,-8.58,10.41,44.8,0.0,0.0
1777407954.1596491,188,200,-8.58,-9.19,6.13,-71.68,0.0,8.96,2.45,-7.96,11.03,35.84,-8.96,0.0
1777407954.1837842,189,200,-8.58,-9.19,6.13,-71.68,8.96,8.96,3.06,-7.96,11.03,35.84,-17.92,-8.96
1777407954.238307,190,200,-8.58,-9.19,5.51,-71.68,8.96,8.96,3.06,-7.96,11.64,35.84,-17.92,-8.96
1777407954.238621,191,200,-8.58,-9.8,5.51,-71.68,8.96,8.96,3.06,-7.96,11.64,26.88,-26.88,-8.96
1777407954.3267522,192,200,-8.58,-9.8,4.9,-71.68,8.96,8.96,3.68,-7.96,11.64,26.88,-26.88,-8.96
1777407954.3287857,193,200,-8.58,-9.8,4.9,-71.68,8.96,0.0,3.68,-7.96,11.03,26.88,-26.88,-8.96
1777407954.3290892,194,200,-8.58,-9.8,4.9,-71.68,8.96,0.0,3.68,-7.96,11.03,17.92,-26.88,-8.96
1777407954.3356616,195,200,-8.58,-9.8,4.29,-62.72,0.0,0.0,3.68,-7.96,10.41,17.92,-26.88,-8.96
1777407954.3596346,196,200,-8.58,-9.8,4.29,-53.76,0.0,-8.96,3.68,-7.96,10.41,17.92,-26.88,-8.96
1777407954.38327,197,200,-7.96,-9.8,4.29,-53.76,0.0,-8.96,3.68,-7.96,9.8,8.96,-26.88,-8.96
1777407954.4153419,198,200,-7.96,-9.19,4.29,-44.8,0.0,-8.96,3.68,-7.35,9.19,8.96,-26.88,-8.96
1777407954.4425864,199,200,-7.96,-9.19,3.68,-35.84,0.0,-8.96,3.06,-7.35,9.19,8.96,-26.88,-8.96
