time,idx,total,i0_ax,i0_ay,i0_az,i0_gx,i0_gy,i0_gz,i1_ax,i1_ay,i1_az,i1_gx,i1_gy,i1_gz
1777407901.5340552,14,200,-7.96,-1.23,6.13,-17.92,0.0,8.96,-2.45,-6.74,6.74,-8.96,-17.92,8.96
1777407901.5699449,15,200,-7.96,-1.23,6.13,-17.92,0.0,8.96,-2.45,-7.35,6.74,-8.96,-17.92,8.96
1777407901.5860882,16,200,-8.58,-1.23,6.13,-17.92,0.0,8.96,-2.45,-7.35,6.74,-8.96,-17.92,8.96
1777407901.597874,17,200,-8.58,-1.23,6.13,-17.92,0.0,8.96,-2.45,-7.35,6.74,-8.96,-17.92,8.96
1777407901.6268227,18,200,-8.58,-1.23,6.13,-26.88,8.96,8.96,-2.45,-7.35,6.74,-17.92,-26.88,8.96
1777407901.6459486,19,200,-9.19,-1.23,6.13,-26.88,8.96,8.96,-1.84,-7.96,6.74,-17.92,-26.88,8.96
1777407901.6714292,20,200,-9.19,-1.23,6.13,-26.88,8.96,8.96,-1.84,-7.96,6.74,-17.92,-35.84,8.96
1777407901.6960049,21,200,-9.19,-1.84,6.13,-26.88,8.96,8.96,-1.84,-7.96,6.74,-17.92,-44.8,8.96
1777407901.7223015,22,200,-9.19,-1.84,6.13,-35.84,8.96,17.92,-1.84,-7.96,6.74,-26.88,-44.8,8.96
1777407901.7457757,23,200,-9.19,-2.45,6.13,-44.8,17.92,17.92,-1.23,-8.58,6.74,-26.88,-53.76,17.92
1777407901.8914864,24,200,-9.19,-2.45,6.13,-44.8,17.92,17.92,-1.23,-8.58,7.35,-26.88,-53.76,17.92
1777407901.8916712,25,200,-9.8,-2.45,6.74,-44.8,17.92,26.88,-1.23,-8.58,7.35,-35.84,-53.76,17.92
1777407901.8917978,26,200,-9.8,-2.45,6.74,-53.76,26.88,26.88,-1.23,-8.58,7.35,-35.84,-62.72,17.92
1777407901.8919191,27,200,-9.8,-2.45,6.74,-53.76,26.88,26.88,-1.23,-8.58,7.96,-35.84,-62.72,17.92
1777407901.892071,28,200,-9.8,-3.06,6.74,-53.76,35.84,35.84,-1.23,-8.58,7.96,-44.8,-62.72,26.88
1777407901.9016492,29,200,-10.41,-3.06,6.74,-53.76,35.84,35.84,-1.23,-8.58,7.96,-44.8,-62.72,26.88
1777407901.9424734,30,200,-10.41,-3.06,6.74,-62.72,44.8,44.8,-1.23,-8.58,7.96,-53.76,-62.72,26.88
1777407901.9564214,31,200,-10.41,-3.06,6.74,-62.72,44.8,44.8,-1.23,-9.19,7.96,-62.72,-62.72,26.88
1777407902.018215,32,200,-10.41,-3.06,6.74,-71.68,53.76,44.8,-1.23,-9.19,7.96,-62.72,-62.72,26.88
1777407902.0186913,33,200,-10.41,-3.06,6.74,-71.68,53.76,53.76,-0.61,-9.19,7.96,-71.68,-71.68,26.88
1777407902.028549,34,200,-10.41,-3.06,6.74,-71.68,53.76,53.76,-0.61,-9.19,7.96,-71.68,-71.68,35.84
1777407902.0517566,35,200,-10.41,-3.68,6.74,-80.64,62.72,62.72,-0.61,-9.19,7.96,-80.64,-80.64,35.84
1777407902.0780919,36,200,-10.41,-3.68,6.74,-80.64,62.72,62.72,-0.61,-9.19,7.96,-89.6,-80.64,35.84
1777407902.1062834,37,200,-10.41,-3.68,6.13,-80.64,71.68,71.68,0.0,-9.19,7.96,-89.6,-80.64,35.84
1777407902.126765,38,200,-10.41,-3.68,6.13,-80.64,71.68,80.64,0.0,-9.19,7.96,-98.56,-89.6,35.84
1777407902.1650972,39,200,-10.41,-3.68,6.13,-89.6,80.64,80.64,0.0,-9.19,7.96,-98.56,-89.6,35.84
1777407902.177188,40,200,-10.41,-3.68,5.51,-98.56,89.6,89.6,0.0,-9.19,7.96,-107.52,-98.56,35.84
1777407902.2021441,41,200,-10.41,-3.68,5.51,-98.56,89.6,89.6,0.0,-9.19,7.35,-116.48,-107.52,44.8
1777407902.2337236,42,200,-9.8,-4.29,5.51,-107.52,98.56,98.56,0.0,-9.19,7.35,-116.48,-107.52,44.8
1777407902.3287582,43,200,-10.41,-4.29,5.51,-107.52,98.56,98.56,0.61,-9.19,7.35,-125.44,-107.52,44.8
1777407902.330991,44,200,-10.41,-4.29,4.9,-116.48,107.52,98.56,0.61,-9.8,7.96,-134.4,-116.48,53.76
1777407902.3312747,45,200,-10.41,-4.29,4.9,-125.44,116.48,107.52,0.61,-9.8,7.96,-134.4,-116.48,53.76
1777407902.3315258,46,200,-10.41,-4.29,4.9,-125.44,116.48,107.52,0.61,-9.8,7.96,-134.4,-125.44,53.76
1777407902.3742552,47,200,-10.41,-4.29,4.9,-134.4,125.44,116.48,0.61,-9.8,7.96,-134.4,-125.44,62.72
1777407902.37723,48,200,-11.03,-4.29,4.29,-152.32,125.44,125.44,0.61,-9.8,7.96,-143.36,-125.44,62.72
1777407902.4204433,49,200,-11.03,-4.29,4.29,-152.32,125.44,125.44,0.61,-9.8,7.96,-152.32,-134.4,62.72
1777407902.4277325,50,200,-11.03,-4.29,4.9,-161.28,134.4,125.44,0.61,-9.8,7.96,-152.32,-134.4,62.72
1777407902.4679108,51,200,-10.41,-4.29,4.9,-161.28,134.4,125.44,0.61,-9.8,7.96,-170.24,-134.4,71.68
1777407902.5057328,52,200,-10.41,-4.29,4.9,-170.24,134.4,134.4,0.61,-9.8,7.96,-179.2,-143.36,71.68
1777407902.5076752,53,200,-10.41,-4.9,4.9,-188.16,134.4,143.36,0.61,-9.8,7.96,-179.2,-143.36,71.68
1777407902.5274165,54,200,-10.41,-4.9,4.9,-188.16,134.4,143.36,0.61,-9.19,7.35,-188.16,-152.32,80.64
1777407902.553028,55,200,-9.8,-4.9,4.9,-197.12,143.36,143.36,0.61,-9.19,7.35,-188.16,-152.32,80.64
1777407902.5828755,56,200,-9.8,-4.9,4.9,-197.12,143.36,143.36,0.61,-9.19,7.35,-197.12,-152.32,80.64
1777407902.6019647,57,200,-9.8,-4.9,4.9,-197.12,143.36,152.32,0.61,-9.19,7.35,-197.12,-152.32,89.6
1777407902.6304674,58,200,-9.8,-4.29,4.9,-197.12,143.36,152.32,0.61,-9.8,7.35,-206.08,-161.28,89.6
1777407902.6554265,59,200,-9.8,-4.29,4.9,-206.08,152.32,161.28,0.61,-9.8,7.35,-215.04,-170.24,89.6
1777407902.6799002,60,200,-9.8,-4.29,4.29,-206.08,161.28,170.24,1.23,-9.8,7.35,-215.04,-170.24,89.6
1777407902.7019165,61,200,-9.8,-4.9,4.29,-206.08,161.28,170.24,1.23,-9.8,7.35,-224.0,-179.2,89.6
1777407902.727587,62,200,-9.8,-4.9,3.68,-215.04,161.28,179.2,1.23,-9.8,6.74,-232.96,-179.2,89.6
1777407902.7670243,63,200,-9.8,-4.9,3.68,-224.0,170.24,188.16,1.23,-9.8,6.74,-232.96,-188.16,98.56
1777407902.81236,64,200,-9.8,-4.9,3.68,-224.0,170.24,188.16,1.23,-10.41,6.74,-241.92,-188.16,98.56
1777407902.813279,65,200,-9.8,-4.9,3.06,-232.96,170.24,197.12,1.23,-10.41,6.13,-250.88,-188.16,98.56
1777407902.8368597,66,200,-9.8,-4.29,3.06,-241.92,170.24,206.08,1.84,-10.41,6.13,-250.88,-188.16,107.52
1777407902.8521466,67,200,-9.8,-4.29,2.45,-241.92,170.24,206.08,1.84,-10.41,6.13,-259.84,-197.12,107.52
1777407902.8773456,68,200,-9.8,-4.29,2.45,-250.88,179.2,215.04,1.84,-11.03,5.51,-268.8,-197.12,116.48
1777407902.9166687,69,200,-9.19,-4.29,1.84,-250.88,179.2,215.04,1.84,-11.03,4.9,-268.8,-197.12,116.48
1777407902.9277003,70,200,-9.19,-3.68,1.23,-259.84,179.2,232.96,1.84,-11.03,4.9,-277.76,-206.08,125.44
1777407902.966639,71,200,-9.19,-3.06,1.23,-259.84,179.2,232.96,1.84,-10.41,4.29,-277.76,-206.08,125.44
1777407902.976873,72,200,-8.58,-3.68,0.61,-268.8,179.2,241.92,1.84,-10.41,3.68,-286.72,-206.08,134.4
1777407903.0039337,73,200,-8.58,-3.06,0.61,-286.72,179.2,250.88,1.84,-10.41,3.68,-295.68,-215.04,143.36
1777407903.027466,74,200,-7.96,-3.06,0.0,-286.72,179.2,250.88,1.84,-9.8,3.06,-295.68,-215.04,143.36
1777407903.0658426,75,200,-7.96,-3.06,0.0,-295.68,179.2,259.84,1.84,-9.8,3.06,-295.68,-215.04,152.32
1777407903.1049533,76,200,-7.35,-2.45,0.0,-295.68,179.2,268.8,1.84,-9.8,3.06,-295.68,-215.04,152.32
1777407903.1130626,77,200,-6.74,-2.45,0.0,-313.6,170.24,268.8,1.84,-9.19,1.84,-304.64,-224.0,161.28
1777407903.170179,78,200,-6.13,-2.45,0.0,-322.56,170.24,277.76,1.84,-9.19,1.84,-304.64,-232.96,170.24
1777407903.1709483,79,200,-6.13,-2.45,0.0,-322.56,170.24,277.76,1.84,-8.58,1.84,-304.64,-232.96,170.24
1777407903.1910622,80,200,-5.51,-1.84,0.0,-331.52,170.24,295.68,1.84,-8.58,1.84,-313.6,-232.96,179.2
1777407903.208425,81,200,-4.9,-1.23,0.0,-331.52,170.24,295.68,1.84,-8.58,1.23,-313.6,-232.96,179.2
1777407903.2331984,82,200,-4.9,-1.23,0.0,-340.48,161.28,304.64,1.84,-7.96,1.23,-313.6,-241.92,188.16
1777407903.2617218,83,200,-4.29,-1.23,0.0,-340.48,161.28,304.64,1.23,-7.96,1.23,-322.56,-241.92,197.12
1777407903.2829497,84,200,-3.68,-1.23,0.0,-349.44,161.28,313.6,1.23,-7.35,1.23,-322.56,-241.92,197.12
1777407903.311355,85,200,-3.68,-1.23,0.0,-358.4,152.32,322.56,1.23,-6.74,1.23,-322.56,-241.92,206.08
1777407903.333336,86,200,-3.06,-1.23,0.0,-358.4,152.32,322.56,1.23,-6.13,0.61,-322.56,-241.92,206.08
1777407903.41346,87,200,-2.45,-1.23,0.0,-358.4,152.32,331.52,1.23,-6.13,0.61,-322.56,-241.92,215.04
1777407903.4139023,88,200,-2.45,-1.23,0.61,-358.4,152.32,331.52,1.23,-5.51,1.23,-322.56,-241.92,215.04
1777407903.4230738,89,200,-1.84,-1.84,0.61,-358.4,143.36,340.48,0.61,-5.51,1.23,-322.56,-241.92,215.04
1777407903.4332545,90,200,-1.84,-1.84,1.23,-358.4,143.36,340.48,0.61,-4.9,1.23,-331.52,-241.92,224.0
1777407903.4656663,91,200,-1.84,-1.84,1.84,-358.4,134.4,340.48,0.61,-4.9,1.84,-331.52,-241.92,224.0
1777407903.4835732,92,200,-1.23,-1.84,1.84,-349.44,134.4,349.44,0.0,-4.29,1.84,-331.52,-232.96,232.96
1777407903.5268734,93,200,-1.23,-1.23,2.45,-349.44,134.4,349.44,0.0,-4.29,1.84,-331.52,-232.96,232.96
1777407903.537752,94,200,-1.23,-1.84,2.45,-349.44,125.44,358.4,0.0,-4.29,2.45,-331.52,-232.96,241.92
1777407903.5656412,95,200,-1.23,-1.84,2.45,-349.44,125.44,358.4,0.0,-3.68,2.45,-340.48,-232.96,250.88
1777407903.638564,96,200,0.0,-1.84,3.06,-340.48,116.48,358.4,0.0,-3.68,2.45,-340.48,-232.96,250.88
1777407903.6387243,97,200,0.0,-1.84,3.68,-340.48,116.48,358.4,0.0,-2.45,2.45,-340.48,-232.96,259.84
1777407903.6388752,98,200,0.61,-1.23,3.68,-331.52,107.52,367.36,0.0,-1.84,2.45,-340.48,-232.96,259.84
1777407903.659928,99,200,1.23,-1.23,4.29,-322.56,98.56,367.36,-0.61,-1.84,2.45,-349.44,-215.04,259.84
1777407903.6847568,100,200,1.23,-1.23,4.29,-322.56,98.56,367.36,-0.61,-0.61,2.45,-349.44,-206.08,268.8
1777407903.708177,101,200,2.45,-0.61,4.9,-313.6,89.6,367.36,-1.23,0.0,2.45,-349.44,-206.08,268.8
1777407903.7343714,102,200,3.06,0.0,5.51,-313.6,89.6,367.36,-1.84,0.0,2.45,-349.44,-188.16,268.8
1777407903.7578044,103,200,3.68,0.0,6.13,-304.64,80.64,376.32,-2.45,0.61,2.45,-349.44,-188.16,277.76
1777407903.7830381,104,200,3.68,0.61,6.74,-286.72,71.68,376.32,-3.06,1.23,1.84,-349.44,-170.24,277.76
1777407903.8140686,105,200,3.68,1.23,6.74,-286.72,71.68,376.32,-4.29,1.23,1.84,-340.48,-143.36,268.8
1777407903.8350742,106,200,4.29,1.84,7.35,-268.8,62.72,367.36,-5.51,1.84,1.84,-340.48,-143.36,268.8
1777407903.8578188,107,200,4.29,3.06,7.96,-268.8,62.72,367.36,-6.74,2.45,1.23,-340.48,-125.44,268.8
1777407903.888887,108,200,4.29,3.68,9.19,-259.84,53.76,367.36,-7.35,2.45,1.23,-340.48,-125.44,268.8
1777407903.923757,109,200,4.29,5.51,9.8,-259.84,53.76,367.36,-9.19,2.45,0.61,-331.52,-107.52,268.8
1777407903.9334307,110,200,4.29,6.13,10.41,-241.92,44.8,367.36,-9.8,3.06,0.61,-322.56,-89.6,259.84
1777407903.9581282,111,200,4.29,7.35,11.64,-232.96,26.88,367.36,-11.03,3.06,0.0,-322.56,-89.6,259.84
1777407903.9837224,112,200,4.29,7.96,12.25,-232.96,26.88,367.36,-12.86,2.45,0.0,-313.6,-71.68,241.92
1777407904.011087,113,200,4.29,8.58,13.48,-215.04,17.92,367.36,-13.48,2.45,0.0,-313.6,-71.68,224.0
1777407904.0330443,114,200,4.9,9.19,14.09,-197.12,17.92,358.4,-14.09,1.84,-0.61,-295.68,-62.72,224.0
1777407904.075021,115,200,4.9,9.8,14.7,-197.12,17.92,358.4,-14.7,1.84,-1.23,-286.72,-44.8,206.08
1777407904.0865011,116,200,4.9,10.41,15.31,-161.28,17.92,349.44,-15.31,1.23,-1.23,-286.72,-44.8,206.08
1777407904.1147506,117,200,4.9,11.03,15.31,-161.28,17.92,349.44,-15.31,1.23,-1.23,-268.8,-44.8,179.2
1777407904.1357803,118,200,4.9,11.64,15.31,-125.44,35.84,349.44,-15.31,1.23,-1.23,-268.8,-44.8,161.28
1777407904.1587873,119,200,4.9,12.86,15.31,-125.44,35.84,349.44,-15.31,1.23,-1.84,-241.92,-44.8,161.28
1777407904.1832275,120,200,4.9,14.09,14.7,-80.64,53.76,331.52,-15.31,1.23,-1.84,-224.0,-35.84,134.4
1777407904.2170477,121,200,4.29,15.31,14.09,-80.64,53.76,331.52,-15.93,0.61,-1.84,-224.0,-35.84,134.4
1777407904.2341337,122,200,3.68,15.31,14.09,-35.84,71.68,313.6,-15.93,0.61,-1.84,-197.12,-26.88,107.52
1777407904.2769597,123,200,3.68,15.93,13.48,-8.96,89.6,295.68,-16.54,1.23,-1.23,-179.2,-17.92,80.64
1777407904.2832043,124,200,3.06,15.93,12.86,-8.96,89.6,295.68,-15.93,1.23,-1.23,-179.2,-17.92,80.64
1777407904.3170414,125,200,3.68,16.54,12.86,0.0,107.52,268.8,-15.93,1.23,-1.84,-152.32,-8.96,53.76
1777407904.3415437,126,200,3.06,15.93,12.25,17.92,107.52,241.92,-15.31,1.23,-1.84,-152.32,-8.96,53.76
1777407904.3642576,127,200,3.06,15.31,11.64,17.92,107.52,241.92,-14.7,0.61,-1.84,-134.4,0.0,26.88
1777407904.389476,128,200,3.06,15.31,11.03,35.84,116.48,206.08,-14.09,0.61,-1.23,-116.48,0.0,0.0
1777407904.4184532,129,200,3.06,15.31,10.41,35.84,116.48,206.08,-14.09,0.61,-1.23,-116.48,0.0,0.0
1777407904.4432566,130,200,2.45,14.7,9.8,53.76,134.4,170.24,-13.48,0.61,-1.23,-98.56,0.0,-17.92
1777407904.4639833,131,200,1.84,14.09,8.58,62.72,143.36,134.4,-12.86,0.61,-0.61,-80.64,0.0,-35.84
1777407904.510489,132,200,1.23,14.09,7.96,62.72,143.36,134.4,-12.25,0.0,-0.61,-80.64,0.0,-35.84
1777407904.52229,133,200,1.23,14.09,7.35,71.68,143.36,98.56,-12.25,0.0,-0.61,-62.72,0.0,-53.76
1777407904.53902,134,200,0.61,13.48,6.13,71.68,143.36,98.56,-11.64,0.0,-0.61,-62.72,0.0,-53.76
1777407904.564637,135,200,0.61,12.86,5.51,71.68,143.36,62.72,-11.03,0.0,-0.61,-53.76,0.0,-71.68
1777407904.5914514,136,200,0.0,12.86,4.9,71.68,134.4,26.88,-10.41,0.0,-0.61,-44.8,0.0,-80.64
1777407904.6157088,137,200,0.0,12.86,4.29,71.68,134.4,26.88,-9.8,-0.61,-1.23,-44.8,0.0,-80.64
1777407904.6387217,138,200,0.0,12.25,4.29,62.72,116.48,0.0,-9.8,-0.61,-1.23,-35.84,0.0,-89.6
1777407904.6652246,139,200,0.0,11.64,3.68,62.72,116.48,0.0,-9.19,-1.23,-1.84,-35.84,0.0,-89.6
1777407904.690654,140,200,0.0,11.64,3.06,53.76,98.56,-35.84,-9.19,-1.23,-1.84,-26.88,0.0,-89.6
1777407904.7147214,141,200,0.0,11.03,2.45,53.76,89.6,-62.72,-9.19,-1.84,-2.45,-8.96,0.0,-98.56
1777407904.7679598,142,200,0.0,11.03,2.45,44.8,89.6,-62.72,-9.19,-1.84,-2.45,-8.96,0.0,-98.56
1777407904.7709148,143,200,0.0,11.03,2.45,35.84,71.68,-89.6,-8.58,-1.84,-2.45,0.0,0.0,-98.56
1777407904.7889433,144,200,0.0,10.41,1.84,35.84,71.68,-89.6,-8.58,-2.45,-3.06,0.0,0.0,-98.56
1777407904.8167937,145,200,0.0,10.41,1.84,35.84,62.72,-107.52,-8.58,-2.45,-3.06,0.0,0.0,-98.56
1777407904.8391676,146,200,0.0,10.41,1.84,35.84,62.72,-107.52,-8.58,-2.45,-3.06,17.92,0.0,-98.56
1777407904.8693094,147,200,0.0,9.8,1.84,26.88,44.8,-125.44,-8.58,-2.45,-3.06,17.92,0.0,-98.56
1777407904.8975027,148,200,-0.61,9.8,1.23,17.92,35.84,-134.4,-8.58,-2.45,-3.06,26.88,0.0,-98.56
1777407904.9168763,149,200,-0.61,9.8,1.84,17.92,35.84,-134.4,-8.58,-2.45,-3.06,35.84,-8.96,-89.6
1777407904.94008,150,200,-0.61,9.19,1.84,8.96,26.88,-143.36,-8.58,-2.45,-3.06,35.84,-8.96,-89.6
1777407904.9646235,151,200,-0.61,8.58,1.84,8.96,26.88,-143.36,-8.58,-2.45,-3.06,44.8,-8.96,-89.6
1777407904.9948144,152,200,-0.61,8.58,1.84,8.96,17.92,-143.36,-8.58,-2.45,-3.06,44.8,-8.96,-89.6
1777407905.0143077,153,200,-0.61,8.58,1.84,0.0,8.96,-143.36,-7.96,-2.45,-3.06,53.76,-8.96,-89.6
1777407905.0390944,154,200,-0.61,7.96,2.45,0.0,8.96,-143.36,-7.96,-2.45,-3.06,53.76,-8.96,-80.64
1777407905.0650628,155,200,-0.61,7.96,2.45,0.0,0.0,-143.36,-7.96,-2.45,-2.45,62.72,-17.92,-80.64
1777407905.1013637,156,200,-1.23,7.35,2.45,0.0,0.0,-143.36,-7.96,-2.45,-2.45,71.68,-8.96,-80.64
1777407905.116291,157,200,-1.23,6.74,2.45,0.0,0.0,-134.4,-7.96,-2.45,-2.45,71.68,-8.96,-80.64
1777407905.1387322,158,200,-1.23,6.74,3.06,0.0,0.0,-134.4,-7.96,-3.06,-2.45,71.68,-17.92,-80.64
1777407905.1643372,159,200,-1.84,6.13,3.06,0.0,0.0,-134.4,-7.96,-3.06,-1.84,80.64,-17.92,-71.68
1777407905.1889925,160,200,-1.84,6.13,3.06,0.0,0.0,-125.44,-7.96,-3.06,-1.84,80.64,-17.92,-71.68
1777407905.2160878,161,200,-1.84,6.13,3.06,0.0,0.0,-125.44,-7.35,-3.06,-1.23,80.64,-17.92,-71.68
1777407905.2388766,162,200,-2.45,5.51,3.06,0.0,0.0,-116.48,-7.35,-3.06,-1.23,80.64,-17.92,-71.68
1777407905.2637157,163,200,-2.45,5.51,3.06,0.0,0.0,-107.52,-7.35,-3.06,-1.23,89.6,-17.92,-62.72
1777407905.2889397,164,200,-2.45,5.51,3.68,8.96,-8.96,-107.52,-7.35,-3.06,-0.61,89.6,-8.96,-62.72
1777407905.3169713,165,200,-3.06,4.9,3.68,8.96,-8.96,-98.56,-7.35,-3.06,0.0,89.6,-8.96,-62.72
1777407905.3852375,166,200,-3.06,4.9,3.68,8.96,-8.96,-98.56,-7.35,-3.06,0.0,80.64,-8.96,-62.72
1777407905.3855243,167,200,-3.06,4.29,3.68,17.92,-8.96,-89.6,-7.35,-3.06,0.0,80.64,-8.96,-53.76
1777407905.3884997,168,200,-3.06,4.9,3.68,17.92,-8.96,-89.6,-7.35,-3.06,0.0,80.64,0.0,-53.76
1777407905.4146519,169,200,-3.06,4.9,3.68,17.92,-17.92,-89.6,-7.35,-3.06,0.0,80.64,0.0,-53.76
1777407905.4424357,170,200,-3.68,4.9,3.68,17.92,-17.92,-89.6,-7.35,-3.06,0.0,80.64,0.0,-53.76
1777407905.467918,171,200,-3.68,4.29,3.68,26.88,-17.92,-80.64,-7.35,-3.06,0.0,80.64,0.0,-44.8
1777407905.4890335,172,200,-3.68,4.9,3.68,26.88,-17.92,-71.68,-7.35,-3.06,0.0,80.64,0.0,-44.8
1777407905.5147264,173,200,-3.68,4.9,3.68,26.88,-17.92,-71.68,-7.35,-3.06,0.0,71.68,0.0,-44.8
1777407905.5390177,174,200,-3.68,4.9,3.68,35.84,-26.88,-62.72,-7.35,-3.68,0.0,71.68,0.0,-35.84
1777407905.5706475,175,200,-3.68,4.9,3.68,35.84,-26.88,-62.72,-7.35,-3.68,0.0,71.68,0.0,-35.84
1777407905.5953257,176,200,-3.68,5.51,3.68,35.84,-26.88,-62.72,-7.35,-3.68,0.0,62.72,8.96,-26.88
1777407905.6201358,177,200,-3.68,5.51,3.68,35.84,-26.88,-53.76,-7.35,-3.68,0.0,62.72,8.96,-26.88
1777407905.6460896,178,200,-3.68,6.13,3.68,35.84,-26.88,-53.76,-7.96,-3.68,-0.61,62.72,8.96,-26.88
1777407905.6730788,179,200,-3.68,6.13,3.68,44.8,-35.84,-44.8,-7.96,-3.68,-0.61,62.72,17.92,-17.92
1777407905.698338,180,200,-3.68,6.13,3.06,44.8,-35.84,-44.8,-7.96,-4.29,-0.61,62.72,17.92,-17.92
1777407905.7339342,181,200,-3.68,6.13,3.06,44.8,-35.84,-44.8,-7.96,-4.29,-1.23,53.76,17.92,-17.92
1777407905.7583609,182,200,-3.68,6.74,3.06,44.8,-35.84,-35.84,-7.96,-4.29,-1.23,53.76,17.92,-8.96
1777407905.7743266,183,200,-3.68,6.74,3.06,44.8,-35.84,-35.84,-7.96,-4.29,-1.23,53.76,17.92,-8.96
1777407905.7951238,184,200,-3.68,7.35,3.06,44.8,-35.84,-35.84,-7.96,-4.29,-1.23,53.76,17.92,-8.96
1777407905.820747,185,200,-3.68,7.35,3.06,44.8,-35.84,-35.84,-7.96,-4.29,-1.23,53.76,17.92,-8.96
1777407905.8451114,186,200,-3.68,7.35,3.06,35.84,-44.8,-26.88,-7.96,-4.29,-1.23,53.76,17.92,0.0
1777407905.8782108,187,200,-3.68,7.96,3.06,35.84,-44.8,-26.88,-8.58,-4.29,-1.84,53.76,17.92,0.0
1777407905.8950996,188,200,-3.68,7.96,3.06,35.84,-44.8,-26.88,-8.58,-4.29,-1.84,53.76,17.92,0.0
1777407905.920832,189,200,-3.68,7.96,3.06,26.88,-44.8,-26.88,-8.58,-4.29,-1.84,53.76,26.88,0.0
1777407905.9565022,190,200,-3.68,7.96,3.06,26.88,-44.8,-26.88,-8.58,-3.68,-1.84,53.76,26.88,0.0
1777407905.9700067,191,200,-3.06,7.96,3.68,26.88,-44.8,-17.92,-8.58,-3.68,-1.84,53.76,26.88,0.0
1777407906.0118563,192,200,-3.06,7.96,3.68,17.92,-53.76,-17.92,-8.58,-3.68,-1.84,53.76,26.88,0.0
1777407906.0288835,193,200,-3.06,7.96,3.68,17.92,-53.76,-17.92,-9.19,-3.68,-1.84,53.76,26.88,0.0
1777407906.0584683,194,200,-3.06,7.96,4.29,17.92,-53.76,-17.92,-9.19,-3.68,-1.84,53.76,26.88,8.96
1777407906.0704832,195,200,-3.06,8.58,4.29,17.92,-53.76,-8.96,-9.19,-3.68,-1.84,44.8,26.88,8.96
1777407906.0954275,196,200,-3.06,8.58,4.29,17.92,-53.76,-8.96,-9.19,-3.68,-1.84,44.8,26.88,8.96
1777407906.1207857,197,200,-3.06,8.58,4.29,17.92,-53.76,-8.96,-9.19,-3.68,-1.84,44.8,26.88,8.96
1777407906.145241,198,200,-3.06,8.58,4.29,17.92,-53.76,-8.96,-9.19,-3.68,-1.84,44.8,26.88,8.96
1777407906.170565,199,200,-3.06,8.58,4.29,17.92,-44.8,-8.96,-9.19,-3.68,-1.84,44.8,26.88,8.96
