time,idx,total,i0_ax,i0_ay,i0_az,i0_gx,i0_gy,i0_gz,i1_ax,i1_ay,i1_az,i1_gx,i1_gy,i1_gz
1777407931.2158203,19,200,-3.06,14.7,7.35,62.72,17.92,-44.8,-13.48,-4.29,-5.51,35.84,35.84,-53.76
1777407931.241056,20,200,-3.06,15.93,7.96,62.72,17.92,-44.8,-14.7,-4.29,-6.13,35.84,35.84,-71.68
1777407931.2650733,21,200,-3.06,17.76,9.8,62.72,26.88,-53.76,-15.93,-4.29,-6.74,35.84,35.84,-71.68
1777407931.314719,22,200,-3.06,19.6,10.41,62.72,35.84,-53.76,-17.15,-4.9,-6.74,35.84,44.8,-89.6
1777407931.3158803,23,200,-3.06,20.83,11.03,62.72,35.84,-53.76,-18.38,-4.9,-7.96,35.84,44.8,-89.6
1777407931.3411257,24,200,-3.06,21.44,12.86,71.68,44.8,-71.68,-20.21,-5.51,-9.19,35.84,44.8,-107.52
1777407931.366891,25,200,-2.45,23.28,14.7,71.68,44.8,-71.68,-21.44,-5.51,-9.8,44.8,53.76,-134.4
1777407931.4335175,26,200,-1.84,26.34,14.7,80.64,62.72,-80.64,-22.66,-6.13,-9.19,44.8,53.76,-134.4
1777407931.4347415,27,200,-0.61,27.57,15.31,116.48,80.64,-89.6,-23.28,-5.51,-10.41,53.76,71.68,-170.24
1777407931.4401093,28,200,-0.61,28.18,14.7,116.48,80.64,-89.6,-25.12,-4.9,-11.03,53.76,89.6,-206.08
1777407931.464878,29,200,0.0,30.02,14.09,152.32,107.52,-116.48,-25.73,-4.29,-11.64,53.76,89.6,-206.08
1777407931.5029893,30,200,1.84,31.24,12.25,188.16,125.44,-143.36,-25.12,-3.06,-12.25,71.68,98.56,-241.92
1777407931.541767,31,200,3.68,31.24,11.03,188.16,125.44,-143.36,-23.89,-1.84,-14.09,89.6,107.52,-277.76
1777407931.5437725,32,200,5.51,30.63,9.8,206.08,134.4,-179.2,-22.66,-0.61,-14.7,89.6,107.52,-277.76
1777407931.565173,33,200,6.13,31.24,8.58,206.08,134.4,-179.2,-22.05,0.0,-14.7,116.48,98.56,-313.6
1777407931.5899782,34,200,7.35,31.24,7.96,215.04,125.44,-232.96,-20.21,0.61,-15.31,116.48,98.56,-313.6
1777407931.640152,35,200,8.58,30.63,6.74,215.04,125.44,-286.72,-18.99,0.61,-15.31,152.32,80.64,-349.44
1777407931.641566,36,200,9.19,28.18,5.51,224.0,107.52,-286.72,-18.38,0.61,-14.7,197.12,62.72,-376.32
1777407931.6652553,37,200,10.41,26.34,5.51,232.96,89.6,-349.44,-16.54,1.23,-14.09,197.12,62.72,-376.32
1777407931.7027013,38,200,11.64,24.5,5.51,232.96,89.6,-349.44,-15.31,1.23,-13.48,232.96,35.84,-394.24
1777407931.7317462,39,200,12.25,23.28,5.51,250.88,71.68,-421.12,-13.48,1.84,-12.86,232.96,35.84,-394.24
1777407931.7405427,40,200,12.25,21.44,5.51,250.88,71.68,-421.12,-11.03,2.45,-10.41,268.8,26.88,-412.16
1777407931.7651508,41,200,12.86,19.6,4.9,286.72,53.76,-483.84,-9.8,3.06,-9.19,268.8,26.88,-412.16
1777407931.800969,42,200,13.48,19.6,4.29,286.72,53.76,-483.84,-6.74,3.06,-8.58,304.64,44.8,-439.04
1777407931.838356,43,200,14.7,16.54,3.68,340.48,35.84,-555.52,-5.51,3.06,-7.35,322.56,89.6,-465.92
1777407931.840562,44,200,15.31,12.86,2.45,340.48,35.84,-627.2,-3.68,3.06,-7.35,322.56,89.6,-465.92
1777407931.866739,45,200,16.54,7.35,1.23,403.2,17.92,-627.2,-2.45,3.68,-9.19,349.44,134.4,-483.84
1777407931.889982,46,200,20.83,1.23,0.0,439.04,-8.96,-680.96,-0.61,3.68,-9.8,349.44,134.4,-483.84
1777407931.922729,47,200,23.28,-1.84,-0.61,439.04,-8.96,-680.96,0.0,6.74,-7.35,376.32,161.28,-492.8
1777407931.947736,48,200,25.12,-5.51,-3.06,456.96,-53.76,-698.88,1.84,13.48,-3.06,412.16,170.24,-474.88
1777407931.965731,49,200,25.12,-6.74,-4.9,456.96,-53.76,-698.88,5.51,20.21,-2.45,412.16,170.24,-474.88
1777407931.9917502,50,200,26.34,-9.8,-4.29,448.0,-98.56,-672.0,7.96,23.89,-2.45,421.12,143.36,-439.04
1777407932.0434592,51,200,26.95,-13.48,-2.45,430.08,-134.4,-663.04,11.64,25.73,1.23,421.12,143.36,-439.04
1777407932.0446782,52,200,25.12,-13.48,0.0,430.08,-134.4,-663.04,14.09,23.89,4.29,421.12,116.48,-421.12
1777407932.0664327,53,200,21.44,-14.7,3.06,394.24,-170.24,-627.2,15.93,18.38,5.51,394.24,134.4,-394.24
1777407932.1034715,54,200,19.6,-18.38,6.74,385.28,-170.24,-582.4,16.54,12.25,6.13,394.24,134.4,-394.24
1777407932.115266,55,200,18.38,-20.21,9.19,385.28,-170.24,-582.4,15.31,7.35,6.74,367.36,179.2,-367.36
1777407932.1462736,56,200,15.93,-22.05,10.41,412.16,-161.28,-537.6,14.09,5.51,7.35,367.36,179.2,-331.52
1777407932.1711738,57,200,12.86,-23.28,10.41,412.16,-161.28,-537.6,12.25,4.9,7.35,322.56,232.96,-331.52
1777407932.2169738,58,200,11.03,-24.5,9.8,439.04,-125.44,-465.92,9.19,4.29,9.19,286.72,277.76,-277.76
1777407932.2220519,59,200,7.96,-24.5,9.19,439.04,-125.44,-465.92,6.74,3.68,10.41,286.72,277.76,-277.76
1777407932.2482772,60,200,5.51,-23.89,7.96,439.04,-89.6,-367.36,4.9,3.06,12.86,250.88,295.68,-224.0
1777407932.27159,61,200,3.06,-23.28,6.74,439.04,-89.6,-367.36,3.68,2.45,12.86,250.88,295.68,-224.0
1777407932.3413262,62,200,1.84,-23.28,6.74,403.2,-80.64,-277.76,3.06,0.61,13.48,215.04,277.76,-179.2
1777407932.3416097,63,200,0.61,-23.28,7.35,403.2,-80.64,-277.76,3.06,-0.61,14.09,215.04,277.76,-134.4
1777407932.351933,64,200,-0.61,-21.44,7.96,331.52,-80.64,-206.08,3.06,-1.84,14.7,179.2,224.0,-134.4
1777407932.3781238,65,200,-1.84,-20.83,7.96,250.88,-80.64,-134.4,3.68,-2.45,14.7,143.36,152.32,-89.6
1777407932.4542577,66,200,-3.06,-18.99,7.96,250.88,-80.64,-134.4,4.9,-3.06,14.09,143.36,152.32,-89.6
1777407932.4545019,67,200,-4.29,-16.54,7.96,161.28,-71.68,-89.6,5.51,-3.68,14.09,116.48,71.68,-44.8
1777407932.454923,68,200,-4.9,-15.31,8.58,161.28,-71.68,-53.76,6.13,-4.9,13.48,116.48,71.68,-44.8
1777407932.476017,69,200,-5.51,-14.7,9.19,89.6,-71.68,-53.76,6.13,-6.13,12.86,89.6,8.96,-17.92
1777407932.5372357,70,200,-6.13,-13.48,9.19,26.88,-53.76,-17.92,6.74,-6.13,12.86,62.72,0.0,0.0
1777407932.5381002,71,200,-6.13,-12.86,9.19,26.88,-53.76,-17.92,6.13,-6.74,12.25,62.72,0.0,0.0
1777407932.546176,72,200,-6.13,-12.86,9.8,-8.96,-35.84,0.0,5.51,-6.74,11.64,53.76,0.0,8.96
1777407932.5707886,73,200,-6.74,-12.25,9.19,-8.96,-35.84,0.0,4.9,-6.74,12.25,53.76,0.0,8.96
1777407932.6027486,74,200,-7.96,-11.03,8.58,-44.8,-8.96,17.92,3.68,-6.74,12.86,35.84,0.0,17.92
1777407932.6560493,75,200,-8.58,-10.41,7.96,-44.8,-8.96,17.92,3.06,-7.35,12.86,26.88,0.0,26.88
1777407932.6653595,76,200,-9.19,-9.8,6.74,-62.72,8.96,35.84,2.45,-7.96,12.86,26.88,0.0,26.88
1777407932.672316,77,200,-9.8,-9.19,6.13,-71.68,26.88,44.8,1.84,-7.96,12.25,17.92,-17.92,26.88
1777407932.7428827,78,200,-9.8,-9.19,5.51,-71.68,26.88,44.8,1.84,-7.96,12.25,0.0,-35.84,26.88
1777407932.788234,79,200,-10.41,-8.58,4.9,-98.56,26.88,44.8,2.45,-7.96,12.25,0.0,-35.84,26.88
1777407932.788582,80,200,-10.41,-9.19,4.9,-98.56,26.88,44.8,3.06,-7.96,11.64,0.0,-53.76,17.92
1777407932.788764,81,200,-9.8,-9.19,4.9,-116.48,17.92,35.84,3.68,-7.96,11.64,0.0,-53.76,17.92
1777407932.8678486,82,200,-9.8,-9.19,5.51,-125.44,8.96,35.84,3.68,-7.96,11.64,0.0,-62.72,17.92
1777407932.8681533,83,200,-9.8,-9.19,5.51,-125.44,8.96,35.84,4.29,-7.96,11.64,0.0,-62.72,17.92
1777407932.86842,84,200,-9.8,-8.58,4.9,-116.48,8.96,26.88,4.29,-7.96,11.03,0.0,-71.68,17.92
1777407932.8707232,85,200,-9.8,-8.58,4.9,-116.48,8.96,26.88,3.68,-7.96,10.41,-8.96,-62.72,17.92
1777407932.9464495,86,200,-9.19,-8.58,4.29,-107.52,0.0,17.92,3.06,-7.96,10.41,-8.96,-62.72,17.92
1777407932.9471831,87,200,-9.19,-7.96,4.29,-98.56,0.0,17.92,2.45,-7.35,9.19,-17.92,-53.76,17.92
1777407932.9496715,88,200,-9.19,-7.96,4.29,-98.56,0.0,17.92,1.84,-7.35,8.58,-17.92,-53.76,17.92
1777407932.9758918,89,200,-8.58,-7.96,3.68,-89.6,0.0,8.96,1.84,-7.35,8.58,-17.92,-53.76,17.92
1777407933.0439818,90,200,-8.58,-7.96,3.06,-89.6,0.0,8.96,2.45,-7.35,7.96,-17.92,-44.8,17.92
1777407933.0463095,91,200,-7.96,-7.35,3.06,-71.68,0.0,8.96,2.45,-7.35,7.96,-17.92,-44.8,17.92
1777407933.0628135,92,200,-7.96,-6.74,2.45,-71.68,0.0,8.96,3.06,-7.35,7.35,-17.92,-44.8,17.92
1777407933.0717947,93,200,-7.96,-6.74,1.84,-44.8,0.0,8.96,3.06,-7.35,7.35,-17.92,-35.84,8.96
1777407933.0961657,94,200,-7.96,-6.74,1.84,-26.88,0.0,8.96,3.06,-7.35,6.74,-17.92,-35.84,8.96
1777407933.1269026,95,200,-7.96,-7.35,1.84,-26.88,0.0,8.96,3.06,-7.35,6.74,-17.92,-26.88,8.96
1777407933.1460454,96,200,-7.96,-6.74,1.84,-17.92,0.0,17.92,3.06,-7.35,6.74,-17.92,-26.88,17.92
1777407933.1711476,97,200,-7.35,-6.74,2.45,-17.92,0.0,17.92,3.06,-7.35,6.13,-17.92,-17.92,17.92
1777407933.196495,98,200,-7.35,-6.74,2.45,-8.96,0.0,17.92,3.06,-7.35,6.13,-26.88,-8.96,17.92
1777407933.242736,99,200,-7.35,-6.13,1.84,-8.96,0.0,17.92,2.45,-6.74,6.13,-26.88,-8.96,17.92
1777407933.2475903,100,200,-7.35,-6.13,1.84,0.0,0.0,26.88,2.45,-6.74,6.13,-26.88,0.0,17.92
1777407933.2740412,101,200,-7.35,-6.74,1.23,0.0,0.0,35.84,2.45,-6.74,6.13,-26.88,0.0,17.92
1777407933.3124483,102,200,-7.35,-6.13,1.23,0.0,0.0,35.84,3.06,-6.74,5.51,-26.88,0.0,17.92
1777407933.3431034,103,200,-7.35,-6.13,0.61,0.0,8.96,35.84,3.06,-6.74,5.51,-26.88,0.0,17.92
1777407933.3506002,104,200,-7.35,-5.51,0.61,0.0,8.96,44.8,3.68,-7.35,4.9,-26.88,0.0,17.92
1777407933.3711097,105,200,-7.35,-5.51,0.0,0.0,8.96,44.8,3.68,-7.35,4.9,-35.84,0.0,17.92
1777407933.4399765,106,200,-7.35,-5.51,0.0,0.0,8.96,44.8,3.68,-7.35,4.9,-35.84,0.0,17.92
1777407933.4414833,107,200,-7.35,-5.51,0.61,0.0,8.96,44.8,3.68,-7.35,4.9,-35.84,0.0,17.92
1777407933.4517095,108,200,-7.96,-4.9,0.0,0.0,8.96,44.8,3.06,-7.35,4.9,-35.84,0.0,26.88
1777407933.480058,109,200,-7.96,-4.29,0.0,0.0,8.96,53.76,2.45,-7.96,4.29,-35.84,0.0,26.88
1777407933.50311,110,200,-7.96,-4.29,0.0,-8.96,8.96,53.76,2.45,-7.96,4.29,-35.84,0.0,26.88
1777407933.540163,111,200,-7.96,-4.29,0.61,-8.96,8.96,53.76,2.45,-7.96,4.29,-35.84,0.0,26.88
1777407933.5532563,112,200,-7.96,-4.29,0.61,-8.96,8.96,53.76,1.84,-7.96,4.29,-35.84,0.0,26.88
1777407933.5801308,113,200,-7.96,-4.29,0.61,-17.92,8.96,53.76,1.84,-7.96,4.29,-35.84,0.0,26.88
1777407933.6406136,114,200,-7.96,-3.68,0.61,-17.92,8.96,53.76,1.84,-7.96,3.68,-35.84,0.0,26.88
1777407933.6416054,115,200,-7.96,-3.68,0.0,-17.92,17.92,53.76,1.84,-7.96,3.68,-35.84,0.0,26.88
1777407933.6588347,116,200,-8.58,-3.68,0.0,-17.92,17.92,53.76,1.84,-7.96,3.68,-35.84,0.0,26.88
1777407933.678748,117,200,-8.58,-3.68,0.0,-17.92,17.92,53.76,1.84,-7.96,3.06,-44.8,-8.96,26.88
1777407933.7182093,118,200,-8.58,-3.06,0.0,-26.88,17.92,53.76,1.84,-8.58,3.06,-44.8,-17.92,26.88
1777407933.7308254,119,200,-9.19,-2.45,-0.61,-26.88,17.92,53.76,1.84,-8.58,2.45,-44.8,-17.92,26.88
1777407933.7554808,120,200,-9.19,-2.45,-0.61,-35.84,17.92,53.76,1.84,-9.19,1.84,-44.8,-26.88,26.88
1777407933.7772799,121,200,-9.19,-1.84,0.0,-44.8,17.92,53.76,1.84,-9.8,1.84,-44.8,-35.84,35.84
1777407933.8477287,122,200,-9.8,-0.61,0.0,-44.8,17.92,53.76,1.84,-10.41,0.61,-44.8,-35.84,35.84
1777407933.847991,123,200,-10.41,-0.61,-0.61,-44.8,26.88,44.8,1.23,-11.03,0.61,-44.8,-35.84,26.88
1777407933.8524292,124,200,-11.03,0.0,-1.23,-44.8,35.84,44.8,1.23,-11.64,0.0,-35.84,-35.84,26.88
1777407933.88015,125,200,-11.64,1.23,-1.84,-44.8,35.84,44.8,0.61,-12.86,0.0,-35.84,-35.84,26.88
1777407933.9240274,126,200,-12.86,2.45,-2.45,-35.84,44.8,44.8,0.61,-13.48,-1.23,-35.84,-26.88,17.92
1777407933.9277077,127,200,-13.48,3.68,-3.06,-26.88,53.76,44.8,0.0,-14.7,-2.45,-26.88,-17.92,8.96
1777407933.961794,128,200,-13.48,3.68,-3.68,-26.88,53.76,44.8,0.0,-16.54,-3.68,-26.88,-17.92,8.96
1777407933.982877,129,200,-12.25,5.51,-4.29,-17.92,62.72,35.84,0.0,-17.15,-3.68,-8.96,-8.96,0.0
1777407934.073576,130,200,-11.64,6.74,-4.9,-17.92,62.72,35.84,0.61,-17.76,-4.9,-8.96,-8.96,0.0
1777407934.0737262,131,200,-11.03,8.58,-4.9,8.96,71.68,35.84,1.23,-16.54,-5.51,0.0,0.0,-26.88
1777407934.149318,132,200,-9.8,9.19,-4.9,8.96,71.68,35.84,1.23,-15.31,-6.74,0.0,26.88,-53.76
1777407934.1495337,133,200,-9.19,9.19,-5.51,53.76,89.6,17.92,1.23,-14.09,-7.35,26.88,26.88,-53.76
1777407934.149713,134,200,-8.58,9.8,-6.13,107.52,107.52,0.0,0.61,-13.48,-6.74,53.76,62.72,-80.64
1777407934.149903,135,200,-6.74,10.41,-7.35,107.52,107.52,0.0,0.61,-12.86,-6.13,53.76,62.72,-80.64
1777407934.152055,136,200,-5.51,10.41,-9.19,179.2,125.44,-35.84,0.61,-11.64,-6.13,89.6,116.48,-107.52
1777407934.1770923,137,200,-4.9,7.96,-11.03,179.2,125.44,-35.84,1.23,-8.58,-5.51,125.44,161.28,-134.4
1777407934.2471614,138,200,-5.51,6.13,-13.48,250.88,134.4,-89.6,1.84,-6.74,-3.68,125.44,161.28,-134.4
1777407934.2483573,139,200,-4.9,5.51,-14.7,250.88,134.4,-152.32,3.06,-4.9,-1.84,152.32,197.12,-152.32
1777407934.2757628,140,200,-5.51,4.29,-15.31,313.6,107.52,-152.32,4.9,-2.45,-0.61,152.32,197.12,-152.32
1777407934.2775414,141,200,-4.29,1.23,-14.09,358.4,44.8,-215.04,6.13,-1.23,0.0,188.16,224.0,-170.24
1777407934.3571665,142,200,-3.06,-2.45,-11.03,358.4,44.8,-215.04,7.96,0.0,1.23,206.08,259.84,-170.24
1777407934.3632324,143,200,0.0,-2.45,-7.35,394.24,-44.8,-286.72,9.19,0.0,3.68,206.08,259.84,-170.24
1777407934.363681,144,200,0.0,-7.96,-4.29,394.24,-44.8,-286.72,10.41,0.61,3.06,224.0,286.72,-161.28
1777407934.380119,145,200,1.23,-9.19,-1.23,448.0,-143.36,-340.48,9.8,0.61,3.06,224.0,286.72,-134.4
1777407934.423026,146,200,1.23,-11.03,0.0,546.56,-197.12,-394.24,9.19,0.0,3.06,215.04,322.56,-134.4
1777407934.4271865,147,200,1.23,-9.8,0.0,546.56,-197.12,-394.24,8.58,0.0,1.84,206.08,367.36,-107.52
1777407934.463786,148,200,1.84,-7.96,-0.61,680.96,-224.0,-421.12,6.74,0.0,1.23,206.08,367.36,-107.52
1777407934.5500638,149,200,1.84,-9.8,0.0,680.96,-224.0,-421.12,5.51,-1.23,0.0,197.12,430.08,-71.68
1777407934.5502818,150,200,2.45,-9.19,1.23,824.32,-224.0,-403.2,4.29,-1.23,-1.84,197.12,430.08,-71.68
1777407934.5513477,151,200,3.06,-6.74,3.06,958.72,-206.08,-340.48,2.45,-1.23,-3.06,188.16,492.8,-53.76
1777407934.5518584,152,200,1.84,-5.51,1.23,958.72,-206.08,-340.48,1.84,-1.84,-3.68,179.2,546.56,-35.84
1777407934.5775795,153,200,1.23,-7.96,-2.45,1039.36,-152.32,-232.96,1.23,-1.84,-4.29,179.2,546.56,-35.84
1777407934.640971,154,200,1.23,-4.29,-3.06,1039.36,-152.32,-116.48,1.23,-2.45,-4.29,170.24,591.36,-26.88
1777407934.6427207,155,200,0.0,-2.45,-3.06,1075.2,-107.52,-116.48,1.23,-1.84,-2.45,152.32,600.32,0.0
1777407934.6601148,156,200,-0.61,1.84,-3.06,1039.36,-98.56,-8.96,-0.61,-0.61,-1.84,152.32,600.32,0.0
1777407934.6835654,157,200,-1.23,6.13,-0.61,1039.36,-98.56,-8.96,-4.9,0.0,-1.23,143.36,582.4,26.88
1777407934.7411385,158,200,-1.84,8.58,1.23,887.04,-107.52,53.76,-10.41,0.0,0.0,143.36,582.4,26.88
1777407934.7452486,159,200,-1.84,11.03,3.06,887.04,-107.52,53.76,-14.7,-0.61,1.23,125.44,528.64,71.68
1777407934.7631412,160,200,-2.45,11.64,4.9,663.04,-134.4,89.6,-17.76,-1.23,1.23,107.52,412.16,107.52
1777407934.7837481,161,200,-2.45,14.09,6.74,439.04,-152.32,89.6,-17.76,-2.45,1.84,107.52,412.16,107.52
1777407934.8659358,162,200,-2.45,14.7,9.8,439.04,-152.32,89.6,-14.7,-2.45,3.06,89.6,268.8,107.52
1777407934.866701,163,200,-3.06,15.31,11.64,259.84,-134.4,71.68,-12.86,-2.45,3.68,89.6,143.36,89.6
1777407934.8701503,164,200,-3.06,15.31,13.48,259.84,-134.4,71.68,-12.25,-1.84,4.9,89.6,143.36,89.6
1777407934.968109,165,200,-3.68,14.09,14.09,134.4,-80.64,62.72,-12.86,-1.84,6.74,89.6,80.64,71.68
1777407934.9695017,166,200,-3.68,12.25,14.7,35.84,-26.88,44.8,-12.86,-1.84,8.58,89.6,80.64,71.68
1777407934.9698443,167,200,-4.29,10.41,15.93,35.84,-26.88,44.8,-12.86,-1.84,11.03,89.6,62.72,53.76
1777407934.9707627,168,200,-4.29,9.19,17.76,-35.84,8.96,35.84,-12.86,-1.84,13.48,89.6,53.76,35.84
1777407935.0037062,169,200,-4.29,7.96,18.99,-35.84,8.96,35.84,-13.48,-1.84,15.31,89.6,53.76,35.84
1777407935.0561845,170,200,-4.9,5.51,20.21,-98.56,35.84,35.84,-12.86,-1.84,17.15,89.6,35.84,35.84
1777407935.0745404,171,200,-4.9,4.9,20.21,-143.36,35.84,44.8,-12.25,-1.84,18.99,89.6,35.84,26.88
1777407935.075224,172,200,-5.51,3.68,20.83,-143.36,35.84,44.8,-10.41,-1.84,18.99,80.64,0.0,26.88
1777407935.150447,173,200,-5.51,1.84,21.44,-170.24,35.84,44.8,-9.8,-1.84,18.99,62.72,-17.92,26.88
1777407935.1506171,174,200,-5.51,0.61,21.44,-161.28,35.84,44.8,-9.19,-1.84,18.99,62.72,-17.92,26.88
1777407935.1508048,175,200,-5.51,0.0,20.83,-161.28,35.84,44.8,-7.96,-1.23,18.99,44.8,-26.88,17.92
1777407935.1583025,176,200,-5.51,0.0,20.21,-134.4,26.88,44.8,-6.74,-1.23,18.99,35.84,-26.88,17.92
1777407935.1830094,177,200,-5.51,0.0,20.21,-134.4,26.88,44.8,-6.74,-1.23,18.38,35.84,-26.88,17.92
1777407935.2487173,178,200,-5.51,-0.61,19.6,-89.6,26.88,44.8,-6.74,-1.84,17.76,26.88,0.0,8.96
1777407935.2510507,179,200,-6.13,0.0,18.99,-89.6,26.88,44.8,-7.35,-1.84,17.15,26.88,0.0,8.96
1777407935.3687274,180,200,-6.13,0.0,17.76,-26.88,26.88,44.8,-7.35,-2.45,16.54,17.92,8.96,8.96
1777407935.3702154,181,200,-6.13,0.0,16.54,8.96,26.88,44.8,-7.96,-2.45,15.93,8.96,26.88,8.96
1777407935.3704655,182,200,-6.13,0.61,15.31,8.96,26.88,44.8,-7.35,-2.45,15.31,8.96,26.88,8.96
1777407935.3706403,183,200,-6.13,1.23,14.09,53.76,26.88,35.84,-6.74,-2.45,14.09,0.0,35.84,0.0
1777407935.3766613,184,200,-6.13,1.23,12.86,53.76,26.88,35.84,-6.13,-2.45,13.48,0.0,35.84,0.0
1777407935.418727,185,200,-6.13,1.84,12.25,89.6,17.92,26.88,-5.51,-1.84,12.86,0.0,35.84,0.0
1777407935.4189868,186,200,-5.51,2.45,11.64,89.6,17.92,17.92,-5.51,-1.84,12.25,0.0,35.84,0.0
1777407935.4394841,187,200,-5.51,2.45,11.64,107.52,8.96,17.92,-6.13,-1.84,11.64,0.0,35.84,0.0
1777407935.4577138,188,200,-4.9,1.84,11.03,107.52,0.0,8.96,-6.74,-1.84,10.41,0.0,35.84,0.0
1777407935.542471,189,200,-4.29,1.84,10.41,98.56,-8.96,0.0,-6.13,-1.84,9.8,-8.96,35.84,0.0
1777407935.542673,190,200,-3.68,1.84,10.41,98.56,-8.96,0.0,-5.51,-1.84,9.19,-8.96,35.84,0.0
1777407935.5428376,191,200,-3.68,2.45,9.8,89.6,-17.92,0.0,-4.9,-1.84,7.96,-8.96,17.92,0.0
1777407935.5631106,192,200,-3.68,2.45,9.19,89.6,-17.92,0.0,-4.9,-2.45,7.96,-8.96,17.92,0.0
1777407935.6458688,193,200,-3.68,3.06,8.58,80.64,-17.92,-8.96,-4.9,-2.45,7.35,-8.96,8.96,0.0
1777407935.648352,194,200,-3.68,3.06,7.96,80.64,-17.92,-8.96,-4.9,-2.45,6.74,-17.92,8.96,0.0
1777407935.6485455,195,200,-3.68,3.06,7.35,71.68,-8.96,-8.96,-4.9,-2.45,6.74,-17.92,8.96,0.0
1777407935.6577861,196,200,-3.68,3.06,6.74,53.76,-8.96,-17.92,-4.9,-2.45,6.13,-17.92,0.0,0.0
1777407935.766223,197,200,-4.29,3.06,6.13,53.76,-8.96,-17.92,-4.9,-2.45,6.13,-17.92,0.0,0.0
1777407935.7665641,198,200,-4.29,3.06,6.13,35.84,-8.96,-26.88,-4.9,-2.45,6.13,-17.92,0.0,0.0
1777407935.766737,199,200,-4.29,2.45,6.13,35.84,-8.96,-26.88,-4.9,-3.06,6.13,-8.96,0.0,0.0
