time,idx,total,i0_ax,i0_ay,i0_az,i0_gx,i0_gy,i0_gz,i1_ax,i1_ay,i1_az,i1_gx,i1_gy,i1_gz
1777408223.2774823,30,200,-14.09,-4.9,0.61,-268.8,179.2,188.16,3.68,-14.09,5.51,-206.08,-232.96,53.76
1777408223.4097364,31,200,-14.09,-5.51,0.61,-286.72,179.2,197.12,4.29,-14.7,5.51,-224.0,-232.96,53.76
1777408223.4099298,32,200,-14.09,-5.51,0.0,-304.64,179.2,215.04,4.9,-15.31,5.51,-232.96,-241.92,62.72
1777408223.4101021,33,200,-13.48,-5.51,0.0,-304.64,179.2,215.04,4.9,-15.31,5.51,-232.96,-241.92,71.68
1777408223.4103327,34,200,-13.48,-6.13,0.0,-313.6,179.2,232.96,4.9,-14.7,5.51,-241.92,-250.88,71.68
1777408223.4116526,35,200,-12.86,-6.13,0.0,-313.6,179.2,232.96,4.9,-14.09,4.9,-250.88,-268.8,89.6
1777408223.4567924,36,200,-12.25,-5.51,-0.61,-331.52,179.2,250.88,4.9,-13.48,4.9,-250.88,-268.8,89.6
1777408223.4570124,37,200,-12.25,-5.51,-0.61,-340.48,179.2,259.84,5.51,-12.86,4.29,-268.8,-286.72,107.52
1777408223.477473,38,200,-11.64,-4.9,-0.61,-340.48,179.2,259.84,5.51,-12.25,4.29,-268.8,-286.72,125.44
1777408223.4999232,39,200,-11.03,-4.9,-1.23,-358.4,179.2,277.76,5.51,-12.25,3.68,-277.76,-295.68,125.44
1777408223.5255785,40,200,-10.41,-4.9,-1.23,-358.4,179.2,277.76,6.13,-12.25,3.68,-295.68,-304.64,134.4
1777408223.549817,41,200,-10.41,-4.29,-1.23,-367.36,179.2,295.68,6.13,-11.64,3.06,-295.68,-304.64,134.4
1777408223.5868163,42,200,-9.8,-3.68,-1.84,-385.28,170.24,304.64,6.13,-11.64,2.45,-304.64,-313.6,143.36
1777408223.6012785,43,200,-9.8,-4.29,-1.84,-385.28,170.24,304.64,5.51,-11.64,1.84,-304.64,-322.56,161.28
1777408223.6563535,44,200,-8.58,-4.29,-2.45,-403.2,170.24,322.56,5.51,-11.64,1.23,-322.56,-322.56,161.28
1777408223.6566057,45,200,-7.35,-3.68,-3.06,-403.2,170.24,322.56,5.51,-11.64,0.61,-331.52,-340.48,170.24
1777408223.6804814,46,200,-6.74,-3.06,-3.06,-421.12,161.28,331.52,5.51,-11.03,0.0,-331.52,-340.48,179.2
1777408223.704166,47,200,-6.13,-2.45,-3.06,-421.12,152.32,349.44,6.13,-10.41,0.0,-340.48,-349.44,179.2
1777408223.7276268,48,200,-5.51,-1.84,-3.06,-439.04,152.32,349.44,6.13,-9.8,0.0,-349.44,-367.36,197.12
1777408223.7506118,49,200,-4.9,-1.23,-3.06,-448.0,152.32,367.36,6.13,-9.19,0.0,-349.44,-367.36,197.12
1777408223.7752655,50,200,-4.29,-0.61,-3.06,-448.0,152.32,367.36,5.51,-9.19,0.0,-349.44,-376.32,215.04
1777408223.8030162,51,200,-4.29,-0.61,-3.06,-456.96,143.36,376.32,5.51,-8.58,0.0,-349.44,-376.32,215.04
1777408223.8433363,52,200,-3.68,-1.23,-2.45,-456.96,143.36,376.32,4.9,-7.96,0.0,-349.44,-376.32,224.0
1777408223.8562472,53,200,-3.06,-0.61,-1.84,-465.92,134.4,385.28,4.9,-7.96,-0.61,-349.44,-376.32,232.96
1777408223.8843167,54,200,-2.45,-1.23,-1.23,-474.88,116.48,403.2,4.29,-7.35,0.0,-349.44,-376.32,232.96
1777408223.9119751,55,200,-1.84,-0.61,-0.61,-474.88,116.48,403.2,4.29,-6.74,0.0,-349.44,-376.32,241.92
1777408223.9631183,56,200,-1.23,-0.61,0.0,-474.88,107.52,403.2,3.68,-6.13,0.0,-349.44,-376.32,250.88
1777408223.9689772,57,200,-1.23,-0.61,0.0,-465.92,98.56,412.16,3.68,-5.51,0.0,-349.44,-367.36,250.88
1777408223.9811063,58,200,-1.23,-0.61,0.0,-465.92,98.56,412.16,3.06,-4.9,0.61,-349.44,-358.4,250.88
1777408224.0175269,59,200,-0.61,-1.23,0.61,-456.96,98.56,412.16,3.06,-4.29,0.61,-349.44,-358.4,250.88
1777408224.033706,60,200,-0.61,-1.23,1.23,-456.96,98.56,412.16,2.45,-4.29,0.61,-349.44,-349.44,250.88
1777408224.0675185,61,200,0.0,-1.23,1.84,-448.0,89.6,412.16,1.84,-3.68,1.23,-349.44,-349.44,250.88
1777408224.0817745,62,200,0.0,-1.23,3.06,-448.0,89.6,412.16,1.84,-3.68,1.23,-349.44,-340.48,250.88
1777408224.1187,63,200,0.0,-0.61,3.68,-430.08,80.64,412.16,1.23,-3.06,1.84,-349.44,-322.56,250.88
1777408224.1576092,64,200,0.61,-0.61,3.68,-430.08,80.64,412.16,1.23,-3.06,1.84,-349.44,-322.56,250.88
1777408224.158814,65,200,0.61,-0.61,4.29,-412.16,80.64,403.2,0.61,-2.45,1.84,-340.48,-313.6,241.92
1777408224.1854224,66,200,1.23,-0.61,4.9,-394.24,80.64,394.24,0.61,-1.84,2.45,-340.48,-313.6,232.96
1777408224.2179937,67,200,1.23,-0.61,4.9,-394.24,80.64,394.24,0.0,-1.23,2.45,-340.48,-295.68,232.96
1777408224.268127,68,200,1.23,0.0,5.51,-376.32,80.64,385.28,0.0,-0.61,3.06,-340.48,-277.76,232.96
1777408224.272165,69,200,1.23,0.0,5.51,-349.44,80.64,376.32,-0.61,-0.61,3.06,-340.48,-277.76,232.96
1777408224.2811768,70,200,1.84,0.0,6.13,-349.44,80.64,376.32,-1.23,0.0,3.06,-331.52,-259.84,224.0
1777408224.3058026,71,200,1.23,0.0,6.74,-331.52,80.64,358.4,-1.84,0.0,3.06,-331.52,-241.92,206.08
1777408224.3661444,72,200,1.23,0.0,6.74,-331.52,80.64,358.4,-2.45,0.0,3.06,-331.52,-241.92,206.08
1777408224.3664355,73,200,1.23,0.0,7.35,-313.6,80.64,340.48,-3.06,0.0,2.45,-322.56,-224.0,197.12
1777408224.3807232,74,200,1.23,0.61,7.35,-295.68,71.68,331.52,-3.68,0.0,2.45,-322.56,-215.04,188.16
1777408224.4365427,75,200,1.23,1.23,7.35,-295.68,71.68,331.52,-4.29,0.0,2.45,-322.56,-215.04,188.16
1777408224.4367619,76,200,1.23,2.45,7.96,-277.76,71.68,313.6,-4.29,-0.61,2.45,-313.6,-197.12,170.24
1777408224.458348,77,200,0.61,2.45,7.35,-277.76,71.68,313.6,-4.9,-1.23,2.45,-313.6,-197.12,170.24
1777408224.5629373,78,200,0.61,2.45,7.35,-259.84,80.64,295.68,-4.9,-1.23,1.84,-304.64,-188.16,161.28
1777408224.5640666,79,200,0.61,2.45,7.35,-259.84,80.64,277.76,-4.9,-1.23,1.23,-304.64,-188.16,143.36
1777408224.5642927,80,200,0.61,3.68,7.96,-241.92,80.64,277.76,-5.51,-1.23,1.23,-295.68,-170.24,143.36
1777408224.5645115,81,200,0.0,4.29,7.96,-224.0,80.64,259.84,-6.13,-1.23,1.23,-277.76,-152.32,134.4
1777408224.5810492,82,200,0.0,4.9,8.58,-224.0,80.64,259.84,-7.35,-1.84,0.61,-277.76,-152.32,134.4
1777408224.6097279,83,200,0.0,5.51,8.58,-206.08,80.64,250.88,-7.96,-2.45,0.61,-268.8,-134.4,125.44
1777408224.673846,84,200,-0.61,6.74,9.19,-206.08,80.64,250.88,-9.19,-2.45,0.61,-241.92,-116.48,125.44
1777408224.696232,85,200,-1.23,7.96,9.19,-188.16,80.64,232.96,-9.8,-3.06,0.61,-241.92,-116.48,125.44
1777408224.6972985,86,200,-1.84,7.96,9.8,-188.16,80.64,215.04,-11.03,-3.06,0.61,-224.0,-107.52,116.48
1777408224.7067487,87,200,-2.45,7.96,10.41,-170.24,80.64,215.04,-12.25,-3.06,0.61,-224.0,-107.52,116.48
1777408224.7312455,88,200,-2.45,7.96,11.03,-161.28,71.68,197.12,-12.86,-3.06,0.61,-206.08,-98.56,107.52
1777408224.7707124,89,200,-2.45,7.96,11.64,-161.28,71.68,197.12,-13.48,-3.06,0.0,-188.16,-80.64,89.6
1777408224.7807353,90,200,-2.45,8.58,11.64,-143.36,62.72,188.16,-13.48,-3.06,0.0,-188.16,-80.64,89.6
1777408224.8167446,91,200,-3.06,8.58,12.25,-134.4,53.76,170.24,-13.48,-3.06,0.0,-170.24,-71.68,80.64
1777408224.877329,92,200,-3.06,8.58,12.86,-134.4,53.76,170.24,-14.09,-3.06,0.0,-170.24,-71.68,62.72
1777408224.8776495,93,200,-3.06,8.58,13.48,-107.52,44.8,152.32,-14.7,-3.06,0.0,-152.32,-53.76,62.72
1777408224.8808396,94,200,-3.06,8.58,14.7,-107.52,44.8,152.32,-14.7,-3.06,0.0,-134.4,-44.8,44.8
1777408224.9074216,95,200,-3.06,8.58,14.7,-80.64,44.8,134.4,-15.31,-3.06,0.0,-134.4,-44.8,44.8
1777408224.967111,96,200,-3.06,8.58,15.31,-44.8,44.8,125.44,-14.7,-3.06,0.0,-116.48,-17.92,26.88
1777408224.9676456,97,200,-3.06,8.58,14.7,-44.8,44.8,125.44,-14.7,-3.06,0.0,-116.48,-17.92,26.88
1777408224.9826224,98,200,-3.06,9.19,14.7,0.0,53.76,107.52,-15.31,-3.06,0.0,-98.56,0.0,8.96
1777408225.0186021,99,200,-3.06,9.8,14.7,0.0,53.76,107.52,-15.31,-3.06,0.0,-89.6,8.96,0.0
1777408225.0734494,100,200,-3.06,9.8,14.09,26.88,62.72,89.6,-15.31,-2.45,-0.61,-89.6,8.96,0.0
1777408225.0795329,101,200,-3.06,9.8,12.86,26.88,62.72,71.68,-14.7,-2.45,-1.23,-80.64,17.92,-17.92
1777408225.0870214,102,200,-2.45,10.41,12.25,62.72,71.68,71.68,-14.7,-2.45,-1.23,-80.64,17.92,-35.84
1777408225.1291065,103,200,-2.45,10.41,11.64,89.6,71.68,53.76,-14.09,-2.45,-1.23,-62.72,35.84,-35.84
1777408225.1685076,104,200,-2.45,10.41,11.03,89.6,71.68,53.76,-13.48,-2.45,-1.23,-53.76,35.84,-53.76
1777408225.1705785,105,200,-1.84,10.41,10.41,107.52,71.68,44.8,-12.86,-2.45,-1.84,-53.76,35.84,-53.76
1777408225.189234,106,200,-1.84,10.41,9.19,107.52,71.68,44.8,-12.25,-2.45,-2.45,-44.8,44.8,-71.68
1777408225.237585,107,200,-1.84,11.03,9.19,116.48,71.68,26.88,-11.64,-2.45,-2.45,-44.8,44.8,-71.68
1777408225.237807,108,200,-1.23,11.03,8.58,125.44,71.68,8.96,-11.03,-2.45,-2.45,-26.88,53.76,-89.6
1777408225.2711017,109,200,-1.23,10.41,7.96,125.44,71.68,8.96,-11.03,-2.45,-3.06,-17.92,53.76,-98.56
1777408225.2867415,110,200,-1.23,9.8,7.35,125.44,71.68,0.0,-10.41,-2.45,-3.06,-17.92,53.76,-98.56
1777408225.311872,111,200,-0.61,9.8,6.74,125.44,71.68,-17.92,-9.8,-2.45,-3.68,-8.96,53.76,-107.52
1777408225.370571,112,200,0.0,11.03,7.35,125.44,71.68,-17.92,-9.8,-1.84,-3.68,0.0,53.76,-107.52
1777408225.3707805,113,200,0.0,11.03,7.35,125.44,80.64,-35.84,-10.41,-1.84,-3.68,0.0,53.76,-107.52
1777408225.3876402,114,200,0.0,12.25,7.96,125.44,80.64,-35.84,-11.03,-1.84,-3.68,0.0,53.76,-116.48
1777408225.4149797,115,200,0.0,12.25,8.58,116.48,80.64,-44.8,-11.64,-1.84,-4.29,17.92,53.76,-125.44
1777408225.4535568,116,200,0.0,12.86,10.41,116.48,89.6,-62.72,-12.25,-1.23,-4.29,17.92,53.76,-125.44
1777408225.473992,117,200,0.0,14.09,11.64,116.48,89.6,-62.72,-14.09,-1.23,-4.29,26.88,53.76,-134.4
1777408225.4873674,118,200,0.61,15.93,13.48,107.52,89.6,-80.64,-15.93,-0.61,-4.29,26.88,53.76,-152.32
1777408225.5122848,119,200,0.0,16.54,14.7,107.52,89.6,-80.64,-17.15,0.0,-4.29,35.84,53.76,-152.32
1777408225.575365,120,200,1.23,15.93,15.93,107.52,98.56,-98.56,-18.38,0.0,-5.51,53.76,53.76,-179.2
1777408225.575679,121,200,2.45,16.54,17.76,107.52,107.52,-125.44,-18.99,0.61,-6.13,53.76,53.76,-179.2
1777408225.5873647,122,200,4.9,15.93,18.99,107.52,107.52,-125.44,-19.6,1.84,-7.35,62.72,44.8,-206.08
1777408225.6214492,123,200,6.74,17.15,20.83,116.48,125.44,-143.36,-19.6,3.06,-7.96,71.68,44.8,-241.92
1777408225.6598485,124,200,8.58,18.99,22.05,116.48,125.44,-143.36,-20.21,3.68,-8.58,71.68,44.8,-241.92
1777408225.6619377,125,200,8.58,21.44,22.66,143.36,152.32,-170.24,-21.44,4.29,-8.58,89.6,35.84,-277.76
1777408225.687427,126,200,9.8,22.05,23.89,143.36,152.32,-170.24,-23.28,4.9,-9.8,89.6,35.84,-277.76
1777408225.7122152,127,200,11.64,23.28,25.73,170.24,188.16,-197.12,-23.89,5.51,-10.41,107.52,44.8,-322.56
1777408225.7503061,128,200,13.48,26.95,27.57,215.04,224.0,-241.92,-25.12,6.13,-11.03,134.4,62.72,-376.32
1777408225.7619195,129,200,15.31,28.79,28.18,215.04,224.0,-241.92,-26.95,6.74,-10.41,134.4,62.72,-376.32
1777408225.7883248,130,200,15.31,28.18,28.79,250.88,259.84,-286.72,-29.4,7.96,-10.41,152.32,80.64,-439.04
1777408225.8127522,131,200,18.38,28.18,28.79,250.88,259.84,-286.72,-30.02,9.19,-12.25,152.32,80.64,-439.04
1777408225.8688574,132,200,20.21,28.18,27.57,268.8,286.72,-349.44,-29.4,10.41,-12.86,170.24,98.56,-501.76
1777408225.869075,133,200,23.89,26.34,26.34,268.8,286.72,-430.08,-28.18,11.64,-14.09,170.24,116.48,-564.48
1777408225.8868454,134,200,26.34,25.73,23.89,295.68,295.68,-430.08,-24.5,12.86,-14.7,188.16,116.48,-564.48
1777408225.9190826,135,200,29.4,26.95,20.21,304.64,313.6,-510.72,-21.44,13.48,-15.31,215.04,98.56,-618.24
1777408225.9486072,136,200,31.85,25.73,17.15,313.6,331.52,-591.36,-18.38,14.09,-16.54,241.92,62.72,-654.08
1777408225.9757533,137,200,34.3,24.5,14.09,313.6,331.52,-591.36,-14.7,14.7,-15.31,241.92,62.72,-654.08
1777408225.9876716,138,200,36.14,25.73,11.64,313.6,340.48,-680.96,-12.86,15.31,-14.09,286.72,35.84,-680.96
1777408226.0157542,139,200,37.98,26.34,8.58,313.6,340.48,-779.52,-10.41,15.93,-11.64,286.72,26.88,-707.84
1777408226.037442,140,200,39.82,22.66,6.74,331.52,340.48,-779.52,-7.35,17.15,-8.58,340.48,26.88,-707.84
1777408226.0697587,141,200,43.49,16.54,6.13,322.56,322.56,-887.04,-5.51,18.38,-6.74,385.28,35.84,-725.76
1777408226.088839,142,200,49.01,9.19,5.51,322.56,322.56,-887.04,-1.84,20.21,-6.74,385.28,35.84,-725.76
1777408226.1121116,143,200,53.29,2.45,5.51,295.68,295.68,-994.56,1.23,21.44,-6.74,430.08,53.76,-743.68
1777408226.13744,144,200,55.13,0.0,3.68,295.68,295.68,-994.56,5.51,25.12,-1.23,465.92,62.72,-743.68
1777408226.164103,145,200,58.19,-0.61,2.45,268.8,268.8,-1066.24,7.35,29.4,0.61,465.92,62.72,-743.68
1777408226.1869795,146,200,61.87,-4.9,1.23,241.92,259.84,-1093.12,8.58,34.92,-0.61,483.84,62.72,-707.84
1777408226.2412956,147,200,66.16,-11.03,-1.23,241.92,259.84,-1093.12,11.03,40.43,0.0,474.88,53.76,-672.0
1777408226.2415633,148,200,67.38,-15.93,-2.45,224.0,250.88,-1120.0,15.93,42.88,7.35,474.88,53.76,-672.0
1777408226.3051393,149,200,64.32,-17.76,-3.06,224.0,250.88,-1120.0,22.05,42.88,11.64,456.96,80.64,-672.0
1777408226.305356,150,200,61.87,-19.6,-2.45,241.92,241.92,-1093.12,31.85,36.75,11.64,456.96,80.64,-672.0
1777408226.3127449,151,200,57.58,-26.34,0.61,304.64,241.92,-1039.36,33.69,29.4,11.03,421.12,206.08,-689.92
1777408226.3765097,152,200,51.46,-33.08,3.06,304.64,241.92,-1039.36,30.02,21.44,11.03,421.12,206.08,-627.2
1777408226.376721,153,200,45.33,-35.53,2.45,385.28,232.96,-985.6,18.99,15.31,11.03,358.4,340.48,-627.2
1777408226.3938727,154,200,39.82,-34.3,1.84,385.28,232.96,-985.6,12.86,12.25,11.64,304.64,430.08,-501.76
1777408226.4849339,155,200,31.85,-33.08,-1.23,474.88,232.96,-869.12,8.58,9.19,12.25,304.64,430.08,-501.76
1777408226.4851463,156,200,26.34,-31.85,-6.13,528.64,215.04,-734.72,6.74,6.13,9.8,259.84,439.04,-403.2
1777408226.4929142,157,200,22.66,-30.63,-9.19,528.64,215.04,-734.72,6.13,4.29,10.41,215.04,403.2,-340.48
1777408226.4931133,158,200,20.21,-30.02,-9.8,519.68,188.16,-609.28,7.35,2.45,14.09,215.04,403.2,-340.48
1777408226.5766487,159,200,17.76,-28.18,-9.8,439.04,134.4,-474.88,8.58,2.45,17.15,206.08,313.6,-277.76
1777408226.5793617,160,200,15.93,-27.57,-7.35,439.04,134.4,-474.88,8.58,2.45,19.6,188.16,188.16,-197.12
1777408226.5795515,161,200,15.31,-26.95,-5.51,295.68,53.76,-349.44,9.19,3.06,19.6,188.16,188.16,-197.12
1777408226.5937068,162,200,14.09,-28.18,-2.45,295.68,53.76,-349.44,9.8,2.45,18.99,161.28,62.72,-134.4
1777408226.674163,163,200,14.09,-28.18,-1.23,107.52,-17.92,-250.88,11.03,1.84,17.76,161.28,62.72,-80.64
1777408226.6745694,164,200,13.48,-28.79,0.61,-44.8,-71.68,-161.28,13.48,0.61,16.54,125.44,-35.84,-80.64
1777408226.674867,165,200,13.48,-28.18,3.06,-44.8,-71.68,-161.28,15.31,0.0,15.31,98.56,-98.56,-62.72
1777408226.7027543,166,200,12.86,-28.18,4.29,-152.32,-89.6,-80.64,17.15,-0.61,14.7,98.56,-98.56,-62.72
1777408226.7677937,167,200,12.25,-27.57,3.68,-152.32,-89.6,-80.64,19.6,-0.61,15.31,80.64,-134.4,-44.8
1777408226.768831,168,200,11.03,-26.34,2.45,-179.2,-62.72,-8.96,20.83,-1.84,15.31,71.68,-125.44,-35.84
1777408226.76906,169,200,9.8,-23.89,0.61,-170.24,-8.96,35.84,21.44,-2.45,14.7,71.68,-125.44,-35.84
1777408226.7927122,170,200,8.58,-22.66,0.0,-170.24,-8.96,35.84,20.21,-3.06,14.7,62.72,-80.64,-35.84
1777408226.8675315,171,200,7.35,-21.44,0.0,-134.4,26.88,80.64,17.15,-2.45,15.31,62.72,-80.64,-17.92
1777408226.9309087,172,200,6.13,-20.83,0.0,-107.52,62.72,107.52,14.09,-1.84,15.93,62.72,-17.92,-17.92
1777408226.9311407,173,200,5.51,-19.6,0.0,-107.52,62.72,107.52,11.64,-1.23,17.15,53.76,8.96,0.0
1777408226.931276,174,200,5.51,-19.6,0.0,-89.6,80.64,107.52,10.41,-0.61,17.15,53.76,8.96,0.0
1777408226.9315634,175,200,4.9,-20.21,-0.61,-89.6,80.64,107.52,10.41,-0.61,17.15,53.76,17.92,0.0
1777408226.9428942,176,200,4.29,-18.38,-0.61,-98.56,71.68,107.52,10.41,0.0,16.54,35.84,0.0,-8.96
1777408226.9692655,177,200,3.68,-17.76,-1.23,-107.52,62.72,89.6,10.41,-0.61,16.54,35.84,0.0,-8.96
1777408226.9937127,178,200,3.06,-17.15,-1.84,-107.52,62.72,89.6,11.03,-1.23,15.93,26.88,-26.88,-8.96
1777408227.043179,179,200,2.45,-16.54,-1.84,-98.56,44.8,62.72,11.64,-1.23,15.31,17.92,-44.8,0.0
1777408227.0442543,180,200,2.45,-15.93,-1.84,-98.56,44.8,62.72,12.25,-1.84,14.7,17.92,-44.8,0.0
1777408227.0683198,181,200,1.84,-15.31,-1.84,-80.64,26.88,35.84,12.25,-1.84,14.09,17.92,-35.84,0.0
1777408227.0927553,182,200,1.84,-15.93,-1.23,-62.72,8.96,8.96,11.03,-1.84,14.09,17.92,-35.84,0.0
1777408227.1742036,183,200,1.84,-15.93,-0.61,-62.72,8.96,8.96,9.19,-1.23,13.48,8.96,-8.96,0.0
1777408227.1744502,184,200,1.84,-15.93,0.0,-26.88,0.0,0.0,7.35,-1.23,12.86,8.96,0.0,0.0
1777408227.1746316,185,200,1.84,-15.31,0.0,-26.88,0.0,0.0,6.13,-0.61,12.25,8.96,0.0,0.0
1777408227.1907904,186,200,1.84,-14.7,0.0,0.0,0.0,-17.92,6.13,-0.61,11.64,0.0,0.0,0.0
1777408227.230636,187,200,1.23,-14.09,-0.61,8.96,-8.96,-26.88,6.74,-1.23,9.8,0.0,-8.96,0.0
1777408227.2706163,188,200,1.84,-13.48,-1.23,8.96,-8.96,-26.88,8.58,-1.84,9.19,0.0,-8.96,0.0
1777408227.2708454,189,200,1.84,-12.86,-1.23,26.88,-17.92,-26.88,9.8,-1.84,9.19,0.0,-17.92,0.0
1777408227.291056,190,200,2.45,-13.48,-1.23,44.8,-26.88,-26.88,11.03,-2.45,8.58,0.0,-17.92,0.0
1777408227.3680248,191,200,2.45,-12.86,-1.23,44.8,-26.88,-26.88,11.64,-1.84,7.96,0.0,-8.96,0.0
1777408227.3681836,192,200,2.45,-12.86,-0.61,62.72,-17.92,-26.88,11.03,-1.84,7.96,0.0,8.96,0.0
1777408227.3683417,193,200,2.45,-13.48,-0.61,62.72,-17.92,-26.88,9.8,-1.84,7.96,0.0,8.96,0.0
1777408227.390668,194,200,2.45,-12.86,-0.61,89.6,-8.96,-17.92,7.96,-1.23,7.96,0.0,44.8,0.0
1777408227.47178,195,200,2.45,-11.64,-0.61,89.6,0.0,0.0,6.74,-1.23,7.96,0.0,71.68,8.96
1777408227.4732199,196,200,1.84,-10.41,-0.61,107.52,0.0,0.0,5.51,-0.61,8.58,0.0,71.68,8.96
1777408227.4734604,197,200,1.84,-10.41,-0.61,107.52,0.0,0.0,4.29,-0.61,7.96,0.0,71.68,8.96
1777408227.490916,198,200,1.23,-9.8,-1.23,107.52,0.0,0.0,4.29,-0.61,7.96,0.0,71.68,8.96
1777408227.578631,199,200,1.23,-9.8,-0.61,80.64,0.0,8.96,4.29,-1.23,7.35,-8.96,53.76,8.96
