time,idx,total,i0_ax,i0_ay,i0_az,i0_gx,i0_gy,i0_gz,i1_ax,i1_ay,i1_az,i1_gx,i1_gy,i1_gz
1777407398.445666,60,200,18.99,18.38,1.84,0.0,232.96,80.64,-12.25,3.06,-19.6,-241.92,0.0,-44.8
1777407398.527607,61,200,20.21,19.6,2.45,0.0,232.96,80.64,-14.7,3.68,-21.44,-241.92,-8.96,-62.72
1777407398.5282178,62,200,22.05,22.66,3.68,17.92,250.88,71.68,-15.93,4.29,-22.66,-232.96,-8.96,-89.6
1777407398.5284312,63,200,23.89,25.12,4.9,17.92,250.88,71.68,-18.38,4.29,-23.28,-232.96,-8.96,-89.6
1777407398.5470037,64,200,25.12,27.57,6.13,35.84,250.88,53.76,-20.21,5.51,-25.12,-224.0,-8.96,-134.4
1777407398.6402326,65,200,27.57,30.63,7.96,62.72,259.84,35.84,-22.05,6.13,-26.34,-224.0,-8.96,-134.4
1777407398.640512,66,200,30.02,31.24,9.19,62.72,259.84,35.84,-23.89,6.74,-28.18,-197.12,-8.96,-179.2
1777407398.6406174,67,200,31.85,33.08,9.8,107.52,268.8,0.0,-25.12,7.35,-28.79,-170.24,-8.96,-241.92
1777407398.6454086,68,200,33.08,33.69,9.8,107.52,268.8,0.0,-25.12,8.58,-28.79,-170.24,-8.96,-241.92
1777407398.6879923,69,200,34.92,33.69,9.19,152.32,286.72,-35.84,-23.89,9.8,-30.02,-134.4,-17.92,-313.6
1777407398.696127,70,200,36.75,33.08,7.96,215.04,295.68,-89.6,-22.66,11.03,-30.63,-134.4,-17.92,-376.32
1777407398.7251785,71,200,38.59,31.85,6.74,215.04,295.68,-89.6,-21.44,11.64,-30.63,-89.6,-26.88,-376.32
1777407398.7476494,72,200,39.2,30.63,4.29,268.8,295.68,-170.24,-20.21,12.86,-30.63,-35.84,-35.84,-439.04
1777407398.8317978,73,200,39.82,28.18,3.06,268.8,295.68,-170.24,-17.76,14.09,-31.24,-35.84,-35.84,-439.04
1777407398.8324382,74,200,41.65,26.95,1.84,313.6,277.76,-250.88,-15.93,14.09,-31.85,17.92,-44.8,-501.76
1777407398.832633,75,200,42.88,24.5,0.61,313.6,277.76,-349.44,-13.48,14.7,-31.24,17.92,-44.8,-501.76
1777407398.8473723,76,200,43.49,23.28,-1.23,340.48,241.92,-349.44,-11.03,15.31,-30.63,89.6,-53.76,-546.56
1777407398.9317863,77,200,43.49,20.83,-3.06,376.32,188.16,-448.0,-9.19,15.93,-29.4,170.24,-53.76,-582.4
1777407398.9337664,78,200,44.1,18.99,-4.9,376.32,188.16,-448.0,-7.35,16.54,-28.79,170.24,-53.76,-582.4
1777407398.934966,79,200,44.72,17.76,-6.13,412.16,116.48,-555.52,-4.29,17.76,-26.95,259.84,-44.8,-600.32
1777407398.9509232,80,200,45.33,16.54,-6.74,412.16,116.48,-555.52,-3.06,18.38,-25.73,259.84,-44.8,-600.32
1777407399.044347,81,200,45.94,14.7,-7.96,430.08,17.92,-672.0,-0.61,19.6,-23.28,349.44,-26.88,-609.28
1777407399.045162,82,200,47.17,12.25,-7.96,430.08,17.92,-672.0,0.61,20.83,-21.44,349.44,-26.88,-600.32
1777407399.0457098,83,200,48.39,9.8,-7.96,439.04,-80.64,-797.44,2.45,22.05,-18.38,448.0,0.0,-600.32
1777407399.0522554,84,200,49.62,6.74,-6.13,439.04,-197.12,-922.88,5.51,23.89,-14.7,537.6,8.96,-582.4
1777407399.0760593,85,200,51.46,3.06,-4.29,448.0,-197.12,-922.88,8.58,26.34,-10.41,537.6,8.96,-582.4
1777407399.1111674,86,200,53.91,0.0,0.0,456.96,-304.64,-1039.36,11.64,28.18,-7.35,609.28,26.88,-555.52
1777407399.1275434,87,200,56.36,-2.45,4.29,456.96,-304.64,-1039.36,15.93,29.4,-3.68,663.04,35.84,-510.72
1777407399.1535518,88,200,58.19,-4.29,7.96,474.88,-376.32,-1128.96,17.15,28.18,-3.06,663.04,35.84,-510.72
1777407399.2236814,89,200,59.42,-4.29,11.03,510.72,-439.04,-1137.92,15.31,25.73,-1.84,689.92,44.8,-456.96
1777407399.2239218,90,200,59.42,-3.06,13.48,510.72,-439.04,-1137.92,12.25,23.89,-0.61,689.92,44.8,-394.24
1777407399.2267654,91,200,56.36,-0.61,16.54,564.48,-483.84,-1137.92,8.58,23.28,0.0,716.8,71.68,-394.24
1777407399.2535474,92,200,54.52,-0.61,18.99,564.48,-483.84,-1137.92,4.9,23.89,-2.45,725.76,152.32,-331.52
1777407399.324887,93,200,54.52,0.0,21.44,627.2,-501.76,-1137.92,1.84,23.89,-5.51,725.76,152.32,-331.52
1777407399.3251052,94,200,49.62,1.23,21.44,734.72,-501.76,-1120.0,0.61,23.89,-6.13,725.76,232.96,-304.64
1777407399.3326628,95,200,47.78,0.61,17.76,734.72,-501.76,-1120.0,0.0,23.89,-6.13,725.76,232.96,-322.56
1777407399.3521833,96,200,44.72,-1.84,20.21,878.08,-474.88,-994.56,0.0,23.28,-7.35,734.72,340.48,-322.56
1777407399.4236135,97,200,45.33,-1.23,21.44,878.08,-474.88,-994.56,2.45,23.89,-9.19,734.72,510.72,-331.52
1777407399.4244416,98,200,44.72,-3.68,21.44,1093.12,-465.92,-824.32,4.29,25.73,-6.74,734.72,510.72,-331.52
1777407399.4270027,99,200,43.49,-7.35,23.89,1093.12,-465.92,-824.32,5.51,27.57,-1.84,734.72,698.88,-313.6
1777407399.454707,100,200,41.04,-6.13,26.34,1137.92,-403.2,-600.32,7.96,30.02,4.9,734.72,698.88,-313.6
1777407399.514115,101,200,35.53,-6.74,31.24,1137.92,-322.56,-331.52,7.96,31.85,9.19,707.84,878.08,-268.8
1777407399.5143445,102,200,30.02,-5.51,37.98,1137.92,-322.56,-331.52,4.9,32.47,11.64,627.2,1021.44,-170.24
1777407399.531434,103,200,23.89,-3.06,39.2,1137.92,-259.84,-71.68,-1.84,28.79,13.48,627.2,1021.44,-170.24
1777407399.5557528,104,200,15.93,-0.61,34.92,1137.92,-259.84,-71.68,-8.58,24.5,12.25,492.8,1048.32,-44.8
1777407399.6326327,105,200,13.48,5.51,26.34,1120.0,-206.08,107.52,-17.76,18.99,12.25,492.8,1048.32,-44.8
1777407399.6341257,106,200,11.64,4.29,18.38,1120.0,-206.08,107.52,-32.47,11.03,15.93,367.36,958.72,62.72
1777407399.636652,107,200,9.8,6.74,14.7,1012.48,-170.24,215.04,-36.75,6.74,18.38,367.36,958.72,143.36
1777407399.6516213,108,200,7.96,13.48,10.41,1012.48,-179.2,250.88,-33.08,4.29,18.99,277.76,752.64,143.36
1777407399.7293622,109,200,7.35,19.6,9.19,842.24,-179.2,250.88,-22.66,5.51,18.38,215.04,439.04,161.28
1777407399.7296162,110,200,5.51,21.44,9.8,537.6,-224.0,224.0,-16.54,6.74,17.76,215.04,439.04,161.28
1777407399.72978,111,200,4.9,23.28,11.03,537.6,-224.0,224.0,-11.03,8.58,16.54,161.28,89.6,170.24
1777407399.7521958,112,200,5.51,24.5,15.31,206.08,-286.72,152.32,-9.8,9.8,15.31,161.28,-107.52,188.16
1777407399.7976358,113,200,7.35,20.83,20.21,206.08,-286.72,152.32,-11.64,9.8,15.31,134.4,-107.52,188.16
1777407399.8303733,114,200,7.35,14.09,28.18,-35.84,-331.52,62.72,-14.7,7.96,17.15,125.44,-161.28,197.12
1777407399.8307192,115,200,7.35,8.58,33.69,-206.08,-340.48,0.0,-17.76,4.9,15.93,125.44,-161.28,170.24
1777407399.8547308,116,200,6.74,7.35,36.14,-206.08,-340.48,0.0,-19.6,2.45,15.93,116.48,-152.32,170.24
1777407399.9236798,117,200,5.51,4.29,36.14,-277.76,-286.72,-17.92,-18.38,1.23,16.54,107.52,-134.4,134.4
1777407399.9238935,118,200,4.29,3.06,33.69,-277.76,-286.72,-17.92,-15.31,0.0,17.15,107.52,-134.4,134.4
1777407399.9266334,119,200,1.84,3.06,30.02,-259.84,-188.16,-8.96,-12.25,0.0,17.76,98.56,-125.44,89.6
1777407399.951847,120,200,1.23,4.29,27.57,-197.12,-89.6,0.0,-9.19,1.23,17.76,98.56,-125.44,89.6
1777407400.0264697,121,200,0.0,4.9,25.12,-197.12,-89.6,0.0,-7.96,2.45,18.99,98.56,-125.44,53.76
1777407400.0281892,122,200,-0.61,4.29,23.28,-134.4,-26.88,0.0,-7.96,3.68,20.83,98.56,-89.6,35.84
1777407400.0306692,123,200,-1.23,3.68,22.05,-134.4,-26.88,8.96,-8.58,4.29,21.44,98.56,-89.6,35.84
1777407400.052593,124,200,-1.23,2.45,22.05,-116.48,0.0,8.96,-10.41,3.68,22.05,98.56,-44.8,35.84
1777407400.1426256,125,200,-0.61,0.0,22.66,-116.48,-17.92,8.96,-11.64,3.06,21.44,98.56,-44.8,35.84
1777407400.1429412,126,200,-0.61,-1.23,23.28,-116.48,-17.92,8.96,-11.64,2.45,20.83,89.6,-26.88,35.84
1777407400.143142,127,200,0.0,-3.68,23.28,-125.44,-44.8,8.96,-11.03,1.84,20.83,71.68,-44.8,35.84
1777407400.15788,128,200,0.0,-4.29,23.28,-125.44,-44.8,8.96,-9.19,1.84,20.83,71.68,-44.8,35.84
1777407400.1768184,129,200,0.0,-3.68,23.28,-116.48,-53.76,8.96,-7.35,1.84,20.83,53.76,-80.64,35.84
1777407400.2388983,130,200,0.0,-3.68,23.89,-116.48,-53.76,8.96,-4.9,2.45,20.83,53.76,-80.64,35.84
1777407400.2406588,131,200,-0.61,-3.06,24.5,-71.68,-44.8,17.92,-4.29,2.45,20.21,44.8,-89.6,35.84
1777407400.2523286,132,200,-0.61,-1.84,23.89,-26.88,-35.84,17.92,-4.29,2.45,19.6,35.84,-62.72,35.84
1777407400.325737,133,200,-0.61,-1.23,23.28,-26.88,-35.84,17.92,-4.9,1.84,18.99,35.84,-62.72,35.84
1777407400.3297696,134,200,-1.23,-0.61,22.05,8.96,-26.88,26.88,-6.74,1.84,17.76,17.92,-26.88,44.8
1777407400.3299701,135,200,-1.23,0.0,20.83,44.8,-17.92,26.88,-7.35,1.23,17.15,0.0,8.96,44.8
1777407400.35235,136,200,-1.23,0.61,18.99,44.8,-17.92,26.88,-8.58,1.23,15.93,0.0,8.96,44.8
1777407400.394703,137,200,-1.84,1.23,17.76,71.68,-8.96,26.88,-8.58,0.61,14.7,0.0,17.92,35.84
1777407400.4240084,138,200,-2.45,1.84,16.54,71.68,-8.96,26.88,-8.58,0.61,14.09,0.0,17.92,35.84
1777407400.4341664,139,200,-2.45,1.84,14.7,80.64,-8.96,26.88,-8.58,0.0,12.86,-8.96,17.92,35.84
1777407400.4574535,140,200,-2.45,1.84,13.48,71.68,-8.96,26.88,-7.35,0.0,12.25,-17.92,0.0,26.88
1777407400.5043283,141,200,-2.45,1.84,12.86,71.68,-8.96,26.88,-6.74,-0.61,11.64,-17.92,0.0,26.88
1777407400.509164,142,200,-2.45,1.23,11.64,62.72,-8.96,26.88,-5.51,-0.61,11.64,-17.92,-17.92,17.92
1777407400.5605128,143,200,-1.84,1.84,11.64,62.72,-8.96,26.88,-4.9,-0.61,11.03,-17.92,-17.92,17.92
1777407400.5640187,144,200,-1.84,1.84,12.25,44.8,-8.96,26.88,-4.29,0.0,11.03,-17.92,-26.88,17.92
1777407400.5851405,145,200,-1.84,1.84,12.86,35.84,-17.92,17.92,-4.29,0.0,11.03,-8.96,-17.92,17.92
1777407400.6120117,146,200,-1.23,1.84,12.86,35.84,-17.92,17.92,-4.29,0.0,11.03,-8.96,-17.92,17.92
1777407400.636089,147,200,-1.23,1.23,13.48,17.92,-8.96,17.92,-4.9,0.0,11.03,-8.96,0.0,17.92
1777407400.6579518,148,200,-1.23,1.84,13.48,17.92,-8.96,17.92,-4.9,0.0,10.41,-8.96,0.0,17.92
1777407400.70665,149,200,-1.23,1.84,13.48,8.96,-8.96,17.92,-5.51,0.0,10.41,-17.92,0.0,17.92
1777407400.7288296,150,200,-1.23,1.84,12.86,8.96,-8.96,17.92,-5.51,0.0,10.41,-17.92,8.96,17.92
1777407400.7358305,151,200,-1.23,1.84,12.86,0.0,0.0,8.96,-5.51,0.0,9.8,-17.92,8.96,17.92
1777407400.7574244,152,200,-1.23,1.84,12.25,0.0,0.0,8.96,-5.51,0.0,9.8,-17.92,17.92,8.96
1777407400.7901237,153,200,-1.23,1.84,11.64,0.0,0.0,8.96,-5.51,0.0,9.19,-17.92,17.92,8.96
1777407400.8088038,154,200,-1.23,2.45,11.03,0.0,8.96,0.0,-5.51,0.0,9.19,-26.88,8.96,8.96
1777407400.8362098,155,200,-1.84,2.45,10.41,0.0,8.96,0.0,-5.51,0.0,8.58,-26.88,0.0,8.96
1777407400.8568676,156,200,-1.84,2.45,9.8,0.0,17.92,0.0,-5.51,-0.61,8.58,-26.88,0.0,8.96
1777407400.8981402,157,200,-1.84,1.84,9.8,-8.96,26.88,0.0,-5.51,-0.61,8.58,-26.88,0.0,0.0
1777407400.9156938,158,200,-1.84,1.84,9.8,-8.96,26.88,0.0,-4.9,-0.61,8.58,-26.88,-8.96,0.0
1777407400.9317284,159,200,-1.84,1.84,9.19,-26.88,26.88,0.0,-4.9,-0.61,8.58,-26.88,-8.96,0.0
1777407400.9566948,160,200,-1.84,1.23,9.8,-35.84,26.88,0.0,-4.9,-0.61,8.58,-26.88,-17.92,0.0
1777407400.9825134,161,200,-1.84,1.23,9.8,-35.84,26.88,0.0,-4.29,-0.61,8.58,-17.92,-17.92,0.0
1777407401.027765,162,200,-1.84,1.23,9.8,-35.84,26.88,0.0,-4.29,-0.61,8.58,-17.92,-17.92,0.0
1777407401.0358906,163,200,-1.84,1.23,10.41,-35.84,26.88,0.0,-4.29,-0.61,8.58,-17.92,-8.96,0.0
1777407401.0569084,164,200,-1.84,0.61,10.41,-44.8,26.88,0.0,-4.29,-0.61,8.58,-17.92,-8.96,0.0
1777407401.0832174,165,200,-1.84,0.61,10.41,-35.84,35.84,0.0,-4.29,-0.61,8.58,-17.92,-8.96,0.0
1777407401.13478,166,200,-1.84,0.61,10.41,-35.84,35.84,0.0,-4.29,0.0,8.58,-17.92,0.0,0.0
1777407401.134985,167,200,-1.84,0.61,9.8,-26.88,35.84,0.0,-4.29,0.0,8.58,-17.92,0.0,0.0
1777407401.1557002,168,200,-1.84,0.61,9.8,-17.92,44.8,0.0,-4.29,0.0,8.58,-17.92,0.0,0.0
1777407401.1962938,169,200,-1.84,0.61,9.19,-17.92,44.8,0.0,-4.29,0.0,8.58,-17.92,0.0,-8.96
1777407401.2084956,170,200,-1.84,0.61,9.19,-8.96,44.8,0.0,-4.29,-0.61,8.58,-17.92,0.0,-8.96
1777407401.2311513,171,200,-1.84,0.61,8.58,-8.96,44.8,0.0,-4.29,-0.61,7.96,-17.92,0.0,-8.96
1777407401.2556677,172,200,-2.45,0.61,8.58,-8.96,35.84,0.0,-4.29,-0.61,7.96,-17.92,0.0,-8.96
1777407401.3285372,173,200,-1.84,0.61,8.58,-8.96,35.84,0.0,-4.29,-0.61,7.96,-17.92,0.0,-8.96
1777407401.3305156,174,200,-1.84,0.61,7.96,-8.96,35.84,0.0,-4.29,-0.61,7.96,-17.92,0.0,-8.96
1777407401.330737,175,200,-1.84,0.61,7.96,-8.96,26.88,0.0,-4.29,-0.61,7.96,-17.92,0.0,-8.96
1777407401.3586814,176,200,-2.45,0.61,7.96,-8.96,26.88,0.0,-4.29,-0.61,7.96,-17.92,0.0,-8.96
1777407401.4366586,177,200,-2.45,0.61,7.96,-8.96,26.88,0.0,-4.29,-0.61,7.35,-17.92,-8.96,-8.96
1777407401.4368727,178,200,-2.45,0.61,7.96,-8.96,17.92,0.0,-4.29,-0.61,7.35,-17.92,-8.96,-8.96
1777407401.4443016,179,200,-2.45,0.61,7.96,-8.96,17.92,0.0,-3.68,-0.61,7.35,-17.92,-17.92,-8.96
1777407401.4571912,180,200,-2.45,0.61,7.96,-8.96,17.92,0.0,-3.68,-0.61,7.35,-17.92,-17.92,-8.96
1777407401.4868224,181,200,-2.45,0.61,7.35,-8.96,17.92,0.0,-3.68,-1.23,6.74,-17.92,-17.92,-8.96
1777407401.5129528,182,200,-2.45,0.61,7.35,0.0,17.92,0.0,-3.68,-1.23,6.74,-17.92,-17.92,-8.96
1777407401.5307271,183,200,-2.45,0.61,7.35,0.0,17.92,0.0,-3.06,-1.23,6.74,-17.92,-17.92,-8.96
1777407401.5564265,184,200,-2.45,0.61,7.35,0.0,17.92,0.0,-3.06,-1.23,6.74,-17.92,-8.96,-8.96
1777407401.6298652,185,200,-2.45,0.61,7.35,0.0,8.96,0.0,-3.06,-1.23,6.74,-17.92,-8.96,-8.96
1777407401.6325502,186,200,-2.45,0.61,7.35,0.0,8.96,0.0,-3.68,-1.23,6.74,-17.92,-8.96,-8.96
1777407401.644104,187,200,-2.45,0.61,7.35,0.0,8.96,0.0,-3.68,-1.23,6.74,-8.96,0.0,-8.96
1777407401.661496,188,200,-2.45,0.61,7.35,0.0,8.96,0.0,-3.68,-1.23,6.74,-8.96,0.0,-8.96
1777407401.7634976,189,200,-2.45,0.61,7.35,0.0,8.96,0.0,-3.68,-1.23,7.35,-8.96,0.0,-8.96
1777407401.7636845,190,200,-2.45,0.61,7.35,-8.96,8.96,0.0,-3.68,-1.23,7.35,-8.96,0.0,-8.96
1777407401.7638159,191,200,-2.45,0.61,7.35,-8.96,8.96,0.0,-3.68,-1.23,6.74,-8.96,0.0,-8.96
1777407401.7643147,192,200,-2.45,0.0,7.35,-8.96,8.96,0.0,-3.68,-1.84,7.35,-8.96,0.0,-8.96
1777407401.8442776,193,200,-3.06,0.0,7.35,-8.96,8.96,0.0,-3.68,-1.84,7.35,-8.96,0.0,-8.96
1777407401.8447285,194,200,-3.06,0.0,7.35,-8.96,8.96,0.0,-3.06,-1.84,7.35,0.0,-8.96,-8.96
1777407401.8453581,195,200,-2.45,0.0,7.35,-8.96,0.0,0.0,-3.06,-1.84,7.35,0.0,-8.96,-8.96
1777407401.852684,196,200,-2.45,0.0,7.96,-8.96,0.0,0.0,-3.06,-1.23,7.35,0.0,-8.96,-8.96
1777407401.9141965,197,200,-2.45,0.0,7.96,-8.96,0.0,0.0,-3.06,-1.23,7.35,0.0,-17.92,-8.96
1777407401.9152308,198,200,-2.45,0.0,7.96,-8.96,0.0,0.0,-2.45,-1.23,7.35,0.0,-17.92,-8.96
1777407401.9255586,199,200,-2.45,0.0,7.96,-8.96,0.0,-8.96,-2.45,-1.23,7.35,0.0,-17.92,-8.96
