time,idx,total,i0_ax,i0_ay,i0_az,i0_gx,i0_gy,i0_gz,i1_ax,i1_ay,i1_az,i1_gx,i1_gy,i1_gz
1777407097.624522,128,200,14.7,23.28,6.13,501.76,35.84,-215.04,-18.38,4.29,-14.7,161.28,152.32,-430.08
1777407097.6497962,129,200,15.31,22.05,5.51,501.76,35.84,-215.04,-17.15,4.9,-14.09,206.08,152.32,-430.08
1777407097.698096,130,200,15.93,20.83,4.29,519.68,0.0,-259.84,-15.31,5.51,-13.48,250.88,152.32,-448.0
1777407097.6990333,131,200,15.93,19.6,3.68,519.68,0.0,-259.84,-12.86,5.51,-12.86,250.88,152.32,-465.92
1777407097.7249894,132,200,15.93,18.38,3.06,537.6,-53.76,-313.6,-11.64,6.13,-12.86,295.68,152.32,-465.92
1777407097.7501442,133,200,15.31,17.15,1.84,537.6,-53.76,-376.32,-11.03,6.13,-12.25,331.52,152.32,-474.88
1777407097.7759426,134,200,15.31,16.54,1.23,555.52,-116.48,-376.32,-9.19,5.51,-12.25,331.52,152.32,-474.88
1777407097.800805,135,200,17.76,16.54,0.61,582.4,-179.2,-430.08,-7.96,5.51,-11.03,376.32,152.32,-474.88
1777407097.8247273,136,200,15.31,17.15,0.0,582.4,-179.2,-430.08,-7.35,5.51,-10.41,376.32,152.32,-474.88
1777407097.850752,137,200,15.31,15.31,-1.23,618.24,-250.88,-492.8,-6.13,5.51,-9.19,421.12,170.24,-474.88
1777407097.8747568,138,200,14.7,15.31,-1.84,618.24,-250.88,-492.8,-4.9,4.9,-7.35,456.96,188.16,-456.96
1777407097.89996,139,200,15.93,14.09,-1.84,636.16,-340.48,-537.6,-3.68,4.9,-4.9,456.96,188.16,-456.96
1777407097.9249625,140,200,17.15,12.86,0.0,663.04,-421.12,-591.36,-1.84,4.9,-3.06,501.76,206.08,-448.0
1777407097.9566593,141,200,18.38,11.64,1.23,663.04,-421.12,-591.36,0.0,4.9,-1.84,501.76,206.08,-430.08
1777407097.9747589,142,200,19.6,7.96,3.06,689.92,-492.8,-645.12,3.06,4.9,0.0,528.64,224.0,-430.08
1777407097.9995742,143,200,18.38,5.51,3.06,734.72,-546.56,-689.92,5.51,4.9,1.84,555.52,232.96,-421.12
1777407098.0632236,144,200,19.6,4.9,4.29,734.72,-546.56,-689.92,7.35,4.29,0.61,555.52,232.96,-421.12
1777407098.063548,145,200,24.5,3.06,7.35,806.4,-591.36,-716.8,7.96,4.29,0.0,582.4,241.92,-394.24
1777407098.0789857,146,200,26.34,0.61,10.41,806.4,-591.36,-716.8,7.35,5.51,0.0,600.32,268.8,-349.44
1777407098.1292174,147,200,26.95,0.0,9.8,869.12,-645.12,-698.88,6.74,9.19,2.45,600.32,268.8,-349.44
1777407098.1295104,148,200,26.95,0.0,9.19,869.12,-645.12,-698.88,7.35,14.09,2.45,618.24,295.68,-295.68
1777407098.1749687,149,200,29.4,1.84,11.64,913.92,-663.04,-645.12,8.58,18.38,1.23,618.24,295.68,-295.68
1777407098.190921,150,200,30.02,1.23,16.54,913.92,-663.04,-591.36,10.41,20.21,1.23,618.24,322.56,-277.76
1777407098.199331,151,200,29.4,0.0,20.21,994.56,-663.04,-591.36,12.86,21.44,3.06,618.24,322.56,-286.72
1777407098.2262564,152,200,26.34,-0.61,23.28,1084.16,-636.16,-492.8,14.09,21.44,6.13,600.32,412.16,-286.72
1777407098.2495959,153,200,24.5,2.45,28.18,1084.16,-636.16,-492.8,13.48,20.21,6.74,573.44,591.36,-286.72
1777407098.274321,154,200,25.12,3.06,34.3,1137.92,-582.4,-349.44,10.41,17.15,4.9,573.44,591.36,-259.84
1777407098.2995307,155,200,22.05,1.84,35.53,1137.92,-510.72,-206.08,6.74,14.7,5.51,519.68,770.56,-259.84
1777407098.343904,156,200,13.48,0.0,29.4,1137.92,-510.72,-206.08,1.23,10.41,4.9,439.04,878.08,-206.08
1777407098.3562732,157,200,7.96,0.0,23.28,1137.92,-403.2,-80.64,-5.51,6.13,3.68,439.04,878.08,-206.08
1777407098.3804522,158,200,7.35,0.61,17.15,1137.92,-403.2,-80.64,-12.86,1.23,5.51,349.44,887.04,-134.4
1777407098.405675,159,200,3.68,6.74,12.25,1066.24,-313.6,35.84,-16.54,0.0,7.96,286.72,815.36,-71.68
1777407098.4335408,160,200,1.84,8.58,7.96,896.0,-268.8,116.48,-18.99,-1.23,10.41,286.72,815.36,-71.68
1777407098.4571896,161,200,0.61,7.96,7.35,896.0,-268.8,116.48,-19.6,-1.84,12.86,232.96,609.28,-26.88
1777407098.4821262,162,200,0.0,12.25,7.35,618.24,-259.84,116.48,-17.76,-1.84,10.41,232.96,609.28,-26.88
1777407098.505781,163,200,0.0,14.7,10.41,618.24,-259.84,116.48,-12.86,-1.84,10.41,179.2,331.52,0.0
1777407098.5340948,164,200,2.45,14.7,14.7,322.56,-277.76,71.68,-9.8,-0.61,10.41,134.4,62.72,26.88
1777407098.5562208,165,200,0.0,10.41,17.76,322.56,-268.8,8.96,-7.35,-0.61,11.03,134.4,62.72,26.88
1777407098.5807173,166,200,0.61,7.35,22.66,71.68,-268.8,8.96,-6.13,-1.23,10.41,107.52,-71.68,35.84
1777407098.6061223,167,200,0.61,3.68,26.34,-80.64,-224.0,-26.88,-6.13,-2.45,11.03,107.52,-71.68,35.84
1777407098.651299,168,200,0.61,1.84,28.79,-80.64,-224.0,-26.88,-6.74,-3.06,12.25,89.6,-98.56,26.88
1777407098.6561332,169,200,0.0,0.0,28.79,-161.28,-143.36,-35.84,-6.13,-3.06,13.48,89.6,-71.68,17.92
1777407098.6804616,170,200,-0.61,-1.84,26.34,-188.16,-35.84,-17.92,-4.9,-3.68,14.7,89.6,-71.68,17.92
1777407098.7060838,171,200,-1.84,-1.84,23.89,-188.16,-35.84,-17.92,-3.68,-4.29,15.93,80.64,-35.84,8.96
1777407098.734484,172,200,-3.06,-1.23,20.83,-161.28,53.76,0.0,-3.06,-4.29,17.76,62.72,-17.92,0.0
1777407098.7677476,173,200,-4.9,-1.23,18.99,-161.28,53.76,0.0,-3.06,-4.29,18.99,62.72,-17.92,0.0
1777407098.7850614,174,200,-6.74,-1.23,16.54,-143.36,116.48,26.88,-3.06,-3.68,20.21,53.76,0.0,0.0
1777407098.8053308,175,200,-7.35,-1.84,16.54,-152.32,134.4,35.84,-3.06,-2.45,20.21,44.8,0.0,0.0
1777407098.8440943,176,200,-7.35,-2.45,16.54,-152.32,134.4,35.84,-3.06,-3.68,20.21,44.8,0.0,0.0
1777407098.8567538,177,200,-7.35,-4.9,17.76,-170.24,107.52,35.84,-4.29,-3.06,20.21,35.84,0.0,0.0
1777407098.8821678,178,200,-7.35,-5.51,18.38,-188.16,71.68,35.84,-4.9,-3.06,19.6,35.84,0.0,0.0
1777407098.909836,179,200,-7.35,-5.51,18.38,-188.16,71.68,35.84,-4.29,-3.06,18.38,17.92,-17.92,8.96
1777407098.9307966,180,200,-7.35,-5.51,17.76,-170.24,53.76,35.84,-3.68,-4.9,17.15,0.0,-44.8,8.96
1777407098.976878,181,200,-7.35,-5.51,15.93,-170.24,53.76,35.84,-1.84,-4.9,16.54,0.0,-44.8,8.96
1777407098.980879,182,200,-7.35,-4.29,14.7,-125.44,44.8,35.84,-0.61,-4.9,15.31,-8.96,-53.76,0.0
1777407099.0065563,183,200,-7.96,-4.29,13.48,-62.72,53.76,35.84,0.0,-5.51,14.7,-8.96,-53.76,0.0
1777407099.0325015,184,200,-7.35,-4.29,12.25,-62.72,53.76,35.84,0.0,-5.51,14.09,-17.92,-44.8,0.0
1777407099.0559633,185,200,-7.35,-3.68,11.03,0.0,53.76,35.84,0.0,-4.9,12.86,-17.92,-8.96,0.0
1777407099.090883,186,200,-7.35,-3.06,10.41,0.0,53.76,35.84,0.0,-4.9,12.86,-17.92,-8.96,0.0
1777407099.1053367,187,200,-6.74,-2.45,9.8,35.84,53.76,26.88,-1.23,-4.29,12.25,-8.96,8.96,0.0
1777407099.1327724,188,200,-7.35,-1.84,9.19,35.84,53.76,26.88,-2.45,-4.29,12.25,-8.96,8.96,0.0
1777407099.1573257,189,200,-7.35,-1.23,8.58,62.72,44.8,17.92,-2.45,-3.68,11.64,-17.92,17.92,0.0
1777407099.1801538,190,200,-6.74,-1.23,7.96,71.68,26.88,8.96,-2.45,-3.68,11.03,-17.92,8.96,0.0
1777407099.206134,191,200,-6.74,-1.23,7.35,71.68,26.88,8.96,-1.84,-4.29,10.41,-17.92,8.96,0.0
1777407099.2645798,192,200,-6.74,-1.23,6.74,62.72,8.96,0.0,-1.23,-4.29,9.8,-26.88,0.0,0.0
1777407099.2648122,193,200,-6.74,-1.23,6.13,62.72,8.96,0.0,-0.61,-4.9,8.58,-26.88,-17.92,0.0
1777407099.2809877,194,200,-6.13,-1.23,5.51,44.8,0.0,0.0,-0.61,-4.9,7.96,-26.88,-17.92,0.0
1777407099.3099358,195,200,-6.13,-1.23,5.51,26.88,-17.92,-8.96,0.0,-4.9,7.35,-26.88,-35.84,0.0
1777407099.3299356,196,200,-5.51,-1.23,5.51,26.88,-17.92,-8.96,0.0,-4.9,7.35,-26.88,-35.84,0.0
1777407099.355753,197,200,-5.51,-1.23,6.13,8.96,-26.88,-8.96,0.0,-4.9,6.74,-26.88,-26.88,0.0
1777407099.3804183,198,200,-4.9,-1.23,6.74,8.96,-26.88,-8.96,0.0,-4.9,6.74,-17.92,-17.92,0.0
1777407099.4087641,199,200,-4.9,-1.23,6.74,0.0,-26.88,-17.92,-0.61,-4.29,6.74,-17.92,-17.92,0.0
