time,idx,total,i0_ax,i0_ay,i0_az,i0_gx,i0_gy,i0_gz,i1_ax,i1_ay,i1_az,i1_gx,i1_gy,i1_gz
1777407812.3375223,17,200,-11.64,-3.06,6.74,-98.56,80.64,62.72,-1.84,-11.03,6.74,-89.6,-80.64,17.92
1777407812.3588355,18,200,-11.64,-3.06,6.74,-98.56,80.64,62.72,-1.23,-11.03,6.74,-89.6,-80.64,17.92
1777407812.4176853,19,200,-11.03,-3.06,6.13,-98.56,89.6,80.64,-1.23,-11.03,6.13,-98.56,-89.6,26.88
1777407812.4178977,20,200,-11.03,-3.06,6.13,-98.56,89.6,89.6,-0.61,-10.41,6.13,-116.48,-89.6,26.88
1777407812.4335024,21,200,-11.03,-3.06,5.51,-107.52,107.52,89.6,-0.61,-10.41,6.74,-116.48,-89.6,26.88
1777407812.4632063,22,200,-11.03,-3.06,5.51,-116.48,116.48,98.56,-0.61,-10.41,6.13,-134.4,-89.6,26.88
1777407812.490653,23,200,-11.03,-3.06,5.51,-116.48,116.48,98.56,-0.61,-11.03,6.13,-134.4,-89.6,26.88
1777407812.5202537,24,200,-11.03,-3.06,4.9,-116.48,134.4,116.48,-0.61,-11.03,6.13,-143.36,-98.56,35.84
1777407812.5339682,25,200,-11.03,-3.06,4.29,-116.48,134.4,116.48,-0.61,-11.03,5.51,-161.28,-98.56,35.84
1777407812.5657125,26,200,-11.03,-3.06,4.29,-125.44,152.32,125.44,-0.61,-11.03,5.51,-161.28,-98.56,35.84
1777407812.591275,27,200,-10.41,-2.45,3.68,-143.36,161.28,134.4,-0.61,-11.03,4.9,-179.2,-98.56,44.8
1777407812.616068,28,200,-10.41,-2.45,3.06,-143.36,161.28,134.4,-0.61,-11.03,4.29,-179.2,-98.56,44.8
1777407812.6347163,29,200,-10.41,-2.45,3.06,-152.32,170.24,152.32,0.0,-11.03,3.68,-197.12,-107.52,53.76
1777407812.65903,30,200,-10.41,-1.84,2.45,-152.32,170.24,152.32,0.0,-11.03,3.68,-206.08,-107.52,53.76
1777407812.6932528,31,200,-10.41,-1.84,1.84,-170.24,179.2,161.28,0.0,-11.64,3.68,-206.08,-107.52,53.76
1777407812.716978,32,200,-9.8,-1.84,1.84,-170.24,179.2,161.28,0.0,-11.64,3.06,-224.0,-116.48,62.72
1777407812.7356358,33,200,-9.8,-1.23,1.23,-179.2,188.16,179.2,0.0,-11.64,3.06,-224.0,-116.48,62.72
1777407812.758471,34,200,-9.8,-1.23,0.61,-188.16,197.12,197.12,0.0,-11.64,2.45,-232.96,-125.44,71.68
1777407812.783962,35,200,-9.19,-0.61,0.61,-188.16,197.12,197.12,0.0,-11.03,1.84,-232.96,-134.4,80.64
1777407812.8175304,36,200,-9.19,-0.61,0.0,-206.08,206.08,206.08,0.0,-11.03,1.84,-250.88,-134.4,80.64
1777407812.833778,37,200,-8.58,0.0,0.0,-206.08,215.04,224.0,0.0,-11.03,1.84,-259.84,-143.36,89.6
1777407812.8598971,38,200,-7.96,0.0,0.0,-224.0,215.04,224.0,0.0,-10.41,1.23,-259.84,-143.36,98.56
1777407812.91626,39,200,-7.96,0.0,0.0,-232.96,215.04,232.96,0.0,-10.41,0.61,-268.8,-152.32,98.56
1777407812.9171414,40,200,-7.35,0.0,0.0,-232.96,215.04,232.96,0.0,-9.8,0.0,-286.72,-152.32,116.48
1777407812.9336143,41,200,-6.74,0.0,0.0,-250.88,215.04,250.88,0.0,-9.8,0.0,-286.72,-152.32,116.48
1777407812.9587464,42,200,-6.13,0.0,0.0,-250.88,215.04,250.88,0.0,-9.19,0.0,-295.68,-161.28,125.44
1777407813.0191965,43,200,-5.51,0.61,0.0,-268.8,215.04,268.8,0.0,-9.19,0.0,-295.68,-161.28,134.4
1777407813.0209196,44,200,-4.9,0.61,0.0,-277.76,215.04,286.72,0.0,-9.19,-0.61,-313.6,-170.24,134.4
1777407813.0340974,45,200,-4.9,0.61,0.0,-277.76,215.04,286.72,0.0,-8.58,-0.61,-322.56,-179.2,143.36
1777407813.0647273,46,200,-4.29,0.61,0.0,-286.72,224.0,295.68,0.0,-8.58,-0.61,-322.56,-179.2,143.36
1777407813.1038985,47,200,-3.68,1.23,0.0,-286.72,224.0,295.68,0.0,-7.96,-1.23,-331.52,-179.2,152.32
1777407813.1087706,48,200,-3.06,1.84,0.0,-286.72,224.0,313.6,0.0,-7.35,-1.23,-331.52,-179.2,152.32
1777407813.1381297,49,200,-2.45,2.45,0.0,-286.72,224.0,313.6,0.0,-7.35,-1.23,-340.48,-179.2,161.28
1777407813.1598475,50,200,-1.84,3.06,0.0,-295.68,232.96,322.56,-0.61,-6.74,-1.84,-340.48,-179.2,170.24
1777407813.1839793,51,200,-1.23,3.06,0.0,-304.64,232.96,340.48,-0.61,-6.13,-1.84,-358.4,-179.2,170.24
1777407813.2315352,52,200,-0.61,3.06,0.0,-304.64,232.96,340.48,-1.23,-6.13,-2.45,-367.36,-188.16,179.2
1777407813.236097,53,200,0.0,3.68,0.0,-313.6,232.96,349.44,-1.23,-5.51,-3.06,-367.36,-188.16,179.2
1777407813.2589154,54,200,0.0,4.29,0.0,-313.6,232.96,349.44,-1.23,-4.9,-3.06,-376.32,-188.16,188.16
1777407813.2836099,55,200,0.0,4.29,0.0,-322.56,224.0,358.4,-1.23,-4.9,-3.06,-376.32,-188.16,188.16
1777407813.3174403,56,200,0.61,4.29,0.0,-322.56,224.0,358.4,-1.84,-4.29,-3.06,-376.32,-188.16,188.16
1777407813.3337266,57,200,0.61,4.29,0.61,-331.52,224.0,367.36,-1.84,-4.29,-3.68,-385.28,-188.16,197.12
1777407813.3670428,58,200,1.23,4.29,1.23,-331.52,224.0,376.32,-1.84,-4.29,-3.68,-385.28,-188.16,197.12
1777407813.4107714,59,200,1.84,4.9,1.84,-331.52,224.0,376.32,-1.84,-3.68,-3.06,-394.24,-188.16,197.12
1777407813.4169009,60,200,1.84,5.51,1.84,-331.52,224.0,385.28,-1.84,-3.68,-2.45,-394.24,-188.16,197.12
1777407813.4396327,61,200,2.45,5.51,2.45,-331.52,224.0,385.28,-2.45,-3.06,-2.45,-394.24,-188.16,197.12
1777407813.464601,62,200,2.45,5.51,3.68,-322.56,224.0,394.24,-3.68,-2.45,-3.06,-394.24,-179.2,197.12
1777407813.519108,63,200,3.06,5.51,4.29,-313.6,224.0,394.24,-4.29,-1.84,-3.06,-394.24,-179.2,197.12
1777407813.521483,64,200,3.06,6.13,4.9,-313.6,224.0,394.24,-4.29,-1.84,-2.45,-403.2,-170.24,197.12
1777407813.5458114,65,200,3.68,6.13,4.9,-304.64,224.0,403.2,-4.9,-1.23,-1.84,-403.2,-161.28,188.16
1777407813.5672364,66,200,3.68,6.74,5.51,-304.64,224.0,403.2,-4.9,-1.23,-1.84,-403.2,-161.28,188.16
1777407813.6171768,67,200,3.68,6.74,6.13,-286.72,224.0,403.2,-5.51,-0.61,-1.84,-403.2,-152.32,179.2
1777407813.6175704,68,200,4.29,6.74,6.74,-277.76,224.0,394.24,-6.13,-0.61,-1.84,-403.2,-143.36,170.24
1777407813.6402228,69,200,4.29,7.35,6.74,-277.76,224.0,394.24,-6.74,0.0,-1.84,-403.2,-143.36,170.24
1777407813.704973,70,200,4.29,7.96,7.35,-259.84,224.0,394.24,-6.74,0.0,-1.84,-403.2,-134.4,161.28
1777407813.7056592,71,200,4.29,7.35,7.35,-241.92,232.96,385.28,-7.35,0.0,-1.84,-403.2,-134.4,161.28
1777407813.725904,72,200,4.29,7.96,7.35,-241.92,232.96,385.28,-7.35,0.0,-1.84,-403.2,-125.44,152.32
1777407813.7459147,73,200,4.29,8.58,7.35,-224.0,232.96,385.28,-7.35,0.0,-1.84,-394.24,-116.48,143.36
1777407813.7899292,74,200,4.29,8.58,7.35,-224.0,232.96,385.28,-7.96,0.0,-1.84,-394.24,-116.48,143.36
1777407813.7939835,75,200,4.29,9.19,7.96,-215.04,232.96,376.32,-7.96,0.0,-1.84,-394.24,-98.56,125.44
1777407813.8310134,76,200,4.29,9.19,7.96,-215.04,232.96,376.32,-8.58,0.0,-1.84,-394.24,-98.56,125.44
1777407813.8430321,77,200,4.29,9.19,7.96,-197.12,232.96,367.36,-8.58,0.0,-2.45,-385.28,-89.6,107.52
1777407813.9342272,78,200,4.29,9.8,7.96,-179.2,241.92,358.4,-9.19,0.0,-2.45,-376.32,-71.68,98.56
1777407813.9356554,79,200,4.29,10.41,7.96,-179.2,241.92,358.4,-9.19,0.0,-1.84,-376.32,-71.68,98.56
1777407813.9358432,80,200,4.29,11.03,7.35,-152.32,241.92,349.44,-9.8,0.0,-2.45,-367.36,-53.76,80.64
1777407814.0219648,81,200,4.29,11.03,7.35,-152.32,241.92,349.44,-10.41,-0.61,-3.06,-367.36,-44.8,62.72
1777407814.0222156,82,200,3.68,11.64,6.74,-134.4,241.92,331.52,-10.41,-1.23,-2.45,-358.4,-44.8,62.72
1777407814.0237365,83,200,3.68,12.25,6.13,-134.4,241.92,322.56,-10.41,-1.23,-3.06,-340.48,-35.84,44.8
1777407814.0240686,84,200,3.68,12.86,5.51,-116.48,241.92,322.56,-11.03,-1.84,-3.06,-340.48,-35.84,44.8
1777407814.0586526,85,200,3.06,13.48,5.51,-107.52,232.96,313.6,-11.03,-1.84,-3.06,-322.56,-26.88,35.84
1777407814.0707946,86,200,3.06,13.48,4.9,-107.52,232.96,313.6,-11.03,-1.84,-3.68,-322.56,-26.88,35.84
1777407814.1167526,87,200,3.06,12.86,4.9,-98.56,232.96,295.68,-11.03,-1.84,-4.29,-304.64,-17.92,26.88
1777407814.116956,88,200,3.06,13.48,4.29,-98.56,232.96,295.68,-11.03,-1.84,-4.29,-286.72,-8.96,17.92
1777407814.1617455,89,200,2.45,13.48,4.29,-89.6,224.0,277.76,-11.03,-1.84,-3.68,-286.72,-8.96,17.92
1777407814.216463,90,200,2.45,13.48,4.29,-80.64,206.08,259.84,-11.03,-1.84,-3.68,-259.84,-8.96,8.96
1777407814.217169,91,200,2.45,13.48,4.29,-80.64,206.08,259.84,-11.03,-1.84,-3.68,-232.96,-8.96,0.0
1777407814.2181861,92,200,1.84,13.48,4.29,-71.68,188.16,250.88,-11.03,-1.84,-3.68,-232.96,-8.96,0.0
1777407814.2426314,93,200,1.84,14.09,4.29,-62.72,179.2,224.0,-11.03,-1.84,-3.06,-197.12,-8.96,0.0
1777407814.3159823,94,200,1.23,13.48,4.9,-62.72,179.2,224.0,-11.03,-1.23,-3.06,-170.24,0.0,0.0
1777407814.320977,95,200,1.23,12.86,4.9,-44.8,161.28,206.08,-11.64,-1.23,-3.06,-170.24,0.0,0.0
1777407814.321344,96,200,1.23,12.86,6.13,-35.84,143.36,179.2,-11.64,-1.23,-3.06,-143.36,0.0,-17.92
1777407814.3399258,97,200,1.23,12.86,6.74,-35.84,143.36,179.2,-11.64,-1.23,-3.06,-143.36,0.0,-26.88
1777407814.4109704,98,200,0.61,12.86,6.74,-8.96,125.44,152.32,-12.25,-1.23,-2.45,-125.44,0.0,-26.88
1777407814.4112477,99,200,1.23,12.25,7.35,-8.96,125.44,152.32,-12.86,-0.61,-2.45,-98.56,8.96,-35.84
1777407814.4168217,100,200,0.61,12.86,7.96,8.96,116.48,125.44,-13.48,-0.61,-1.84,-98.56,8.96,-35.84
1777407814.4426877,101,200,0.61,14.09,8.58,8.96,116.48,125.44,-14.09,-0.61,-1.84,-71.68,17.92,-44.8
1777407814.512808,102,200,0.0,13.48,9.19,44.8,107.52,98.56,-14.7,-0.61,-1.84,-71.68,17.92,-44.8
1777407814.5159519,103,200,0.0,11.03,8.58,71.68,89.6,71.68,-14.7,0.0,-1.23,-53.76,26.88,-62.72
1777407814.516151,104,200,0.0,13.48,9.8,71.68,89.6,71.68,-14.7,0.0,-1.23,-35.84,35.84,-80.64
1777407814.539211,105,200,0.0,14.09,11.03,107.52,80.64,35.84,-15.31,0.0,-1.23,-35.84,35.84,-80.64
1777407814.6198792,106,200,0.0,14.09,11.64,107.52,80.64,35.84,-15.31,0.0,-1.84,-17.92,44.8,-98.56
1777407814.620102,107,200,0.61,14.09,12.86,143.36,62.72,8.96,-17.15,0.61,-2.45,-17.92,44.8,-125.44
1777407814.621658,108,200,1.23,15.93,14.7,143.36,44.8,-17.92,-18.38,1.23,-2.45,0.0,62.72,-125.44
1777407814.6459584,109,200,1.84,17.15,17.15,179.2,44.8,-17.92,-20.83,1.84,-3.68,17.92,80.64,-152.32
1777407814.6805575,110,200,3.68,19.6,18.99,224.0,35.84,-53.76,-22.05,1.84,-4.29,17.92,80.64,-152.32
1777407814.6954257,111,200,2.45,23.89,20.21,224.0,35.84,-53.76,-24.5,1.84,-4.9,35.84,107.52,-188.16
1777407814.7268171,112,200,4.29,22.66,21.44,277.76,26.88,-80.64,-26.95,1.84,-6.13,62.72,125.44,-241.92
1777407814.7515228,113,200,6.13,23.28,22.66,277.76,26.88,-116.48,-28.18,2.45,-7.35,62.72,125.44,-241.92
1777407814.7892933,114,200,7.35,25.12,23.28,340.48,35.84,-116.48,-29.4,2.45,-8.58,80.64,152.32,-286.72
1777407814.8139143,115,200,8.58,25.73,22.66,412.16,44.8,-152.32,-28.79,3.06,-9.19,80.64,152.32,-349.44
1777407814.8222873,116,200,9.19,26.34,21.44,412.16,44.8,-152.32,-28.18,3.06,-9.8,107.52,179.2,-349.44
1777407814.8465204,117,200,9.8,26.34,19.6,483.84,62.72,-179.2,-26.95,3.68,-10.41,143.36,206.08,-412.16
1777407814.8782198,118,200,11.03,26.34,19.6,483.84,62.72,-179.2,-25.73,3.68,-11.64,143.36,206.08,-412.16
1777407814.8960147,119,200,12.25,25.73,17.76,546.56,71.68,-215.04,-24.5,3.68,-12.86,170.24,241.92,-465.92
1777407814.9247162,120,200,12.25,25.73,15.93,591.36,62.72,-259.84,-23.28,3.68,-13.48,170.24,241.92,-465.92
1777407814.9532657,121,200,12.25,24.5,13.48,591.36,62.72,-259.84,-21.44,3.68,-13.48,206.08,268.8,-510.72
1777407815.0224245,122,200,12.25,23.89,11.03,627.2,53.76,-304.64,-19.6,3.06,-14.7,250.88,277.76,-537.6
1777407815.0226214,123,200,12.25,23.28,9.19,627.2,26.88,-349.44,-17.76,3.06,-14.09,250.88,277.76,-537.6
1777407815.0230224,124,200,12.25,23.89,7.35,654.08,26.88,-349.44,-15.31,1.84,-14.7,295.68,295.68,-555.52
1777407815.0481772,125,200,12.25,23.89,5.51,672.0,0.0,-403.2,-13.48,1.84,-14.7,295.68,295.68,-555.52
1777407815.1180894,126,200,12.86,22.05,3.68,672.0,0.0,-403.2,-12.25,1.23,-14.7,331.52,304.64,-555.52
1777407815.1182916,127,200,14.7,23.28,1.84,680.96,-44.8,-465.92,-11.03,1.23,-14.09,376.32,277.76,-546.56
1777407815.1202745,128,200,15.31,25.12,0.61,680.96,-44.8,-465.92,-8.58,1.23,-12.86,376.32,277.76,-537.6
1777407815.1471555,129,200,15.93,20.83,0.61,698.88,-80.64,-528.64,-6.74,1.23,-11.64,421.12,250.88,-537.6
1777407815.2168279,130,200,15.31,15.31,-0.61,698.88,-125.44,-600.32,-4.9,1.84,-9.19,456.96,206.08,-519.68
1777407815.2180605,131,200,15.31,12.86,0.0,698.88,-125.44,-600.32,-2.45,4.29,-6.13,456.96,206.08,-519.68
1777407815.2214417,132,200,17.15,9.8,0.61,716.8,-161.28,-680.96,1.23,4.29,-3.68,492.8,170.24,-519.68
1777407815.2460845,133,200,17.76,5.51,2.45,752.64,-215.04,-734.72,5.51,4.9,-1.23,519.68,161.28,-519.68
1777407815.3161876,134,200,18.99,2.45,3.68,752.64,-215.04,-734.72,9.8,6.13,1.84,519.68,161.28,-519.68
1777407815.3171322,135,200,21.44,0.0,6.13,788.48,-259.84,-788.48,14.09,6.13,1.23,528.64,170.24,-519.68
1777407815.3205192,136,200,24.5,-2.45,8.58,788.48,-259.84,-788.48,16.54,6.13,0.0,528.64,170.24,-501.76
1777407815.345462,137,200,28.18,-5.51,12.86,842.24,-295.68,-833.28,15.31,7.35,0.61,537.6,179.2,-501.76
1777407815.4170198,138,200,28.18,-6.13,14.09,869.12,-331.52,-824.32,12.86,13.48,2.45,555.52,206.08,-448.0
1777407815.4172301,139,200,30.02,-5.51,14.7,869.12,-331.52,-824.32,10.41,18.38,4.29,555.52,206.08,-448.0
1777407815.4206421,140,200,30.02,-6.13,18.38,878.08,-358.4,-779.52,10.41,22.05,3.68,555.52,250.88,-376.32
1777407815.4455318,141,200,31.85,-9.8,18.38,878.08,-358.4,-779.52,13.48,26.34,2.45,555.52,250.88,-376.32
1777407815.5171986,142,200,31.85,-12.86,23.89,931.84,-358.4,-725.76,15.93,28.18,4.9,537.6,304.64,-376.32
1777407815.5175233,143,200,29.4,-12.86,30.02,1066.24,-349.44,-627.2,20.21,28.18,10.41,519.68,448.0,-412.16
1777407815.5205476,144,200,25.12,-11.03,32.47,1066.24,-349.44,-627.2,20.21,25.73,11.03,519.68,448.0,-412.16
1777407815.5497966,145,200,23.28,-6.13,33.69,1137.92,-304.64,-483.84,17.15,19.6,9.8,474.88,663.04,-394.24
1777407815.617075,146,200,19.6,-10.41,31.24,1137.92,-304.64,-483.84,11.03,12.25,9.19,385.28,779.52,-331.52
1777407815.6182835,147,200,15.93,-14.09,23.28,1137.92,-259.84,-358.4,2.45,4.9,7.96,385.28,779.52,-331.52
1777407815.6202922,148,200,12.25,-17.76,17.15,1137.92,-215.04,-250.88,-3.06,-0.61,7.96,295.68,788.48,-241.92
1777407815.6460547,149,200,7.96,-17.15,10.41,1137.92,-215.04,-250.88,-4.29,-3.68,8.58,295.68,788.48,-152.32
1777407815.688774,150,200,5.51,-12.25,6.13,1075.2,-197.12,-134.4,-0.61,-4.9,6.74,215.04,698.88,-152.32
1777407815.7172997,151,200,3.06,-5.51,3.06,1075.2,-197.12,-134.4,1.23,-4.9,4.29,152.32,528.64,-80.64
1777407815.7203696,152,200,1.23,1.23,2.45,851.2,-215.04,-53.76,1.23,-4.29,3.68,152.32,528.64,-8.96
1777407815.7458193,153,200,0.0,5.51,4.29,573.44,-232.96,-26.88,-0.61,-3.06,3.06,107.52,322.56,-8.96
1777407815.8247304,154,200,-0.61,9.19,7.96,573.44,-232.96,-26.88,-4.29,-1.84,5.51,89.6,179.2,35.84
1777407815.8253286,155,200,-0.61,8.58,11.64,340.48,-232.96,-44.8,-6.13,-2.45,6.13,89.6,179.2,35.84
1777407815.8261511,156,200,-0.61,6.13,14.7,152.32,-215.04,-71.68,-7.35,-3.06,7.96,89.6,116.48,53.76
1777407815.8517334,157,200,-0.61,1.84,19.6,152.32,-215.04,-71.68,-7.96,-3.68,9.19,89.6,116.48,26.88
1777407815.9176505,158,200,0.0,0.0,22.66,17.92,-170.24,-80.64,-7.96,-4.29,9.19,98.56,71.68,26.88
1777407815.9211648,159,200,0.0,-1.84,24.5,17.92,-170.24,-80.64,-6.74,-4.29,11.64,98.56,44.8,0.0
1777407815.9262455,160,200,0.0,-4.29,23.89,-44.8,-98.56,-62.72,-3.68,-4.9,14.09,98.56,44.8,0.0
1777407815.9553041,161,200,-0.61,-5.51,22.66,-44.8,-98.56,-62.72,-1.23,-4.9,15.31,80.64,8.96,-8.96
1777407815.9766269,162,200,-1.23,-6.13,20.83,-80.64,-8.96,-35.84,0.0,-4.29,15.93,80.64,8.96,-8.96
1777407816.020371,163,200,-1.23,-7.35,19.6,-80.64,44.8,-17.92,0.0,-4.29,17.15,71.68,0.0,-17.92
1777407816.0267484,164,200,-1.84,-8.58,17.76,-80.64,44.8,-17.92,0.61,-4.29,17.76,62.72,0.0,-17.92
1777407816.055898,165,200,-2.45,-7.96,15.31,-80.64,80.64,0.0,0.61,-4.29,18.38,62.72,0.0,-17.92
1777407816.0781937,166,200,-3.06,-7.96,14.7,-80.64,80.64,0.0,0.61,-4.29,18.38,44.8,0.0,-8.96
1777407816.1171927,167,200,-3.68,-7.96,14.09,-89.6,80.64,8.96,0.0,-4.29,18.38,35.84,0.0,0.0
1777407816.1278534,168,200,-3.68,-7.35,14.7,-116.48,62.72,17.92,-0.61,-3.68,17.15,35.84,0.0,0.0
1777407816.151818,169,200,-3.68,-7.96,15.31,-116.48,62.72,17.92,-1.23,-3.68,16.54,17.92,0.0,8.96
1777407816.2017393,170,200,-3.68,-7.96,14.7,-134.4,35.84,26.88,-1.23,-3.68,15.31,8.96,-17.92,8.96
1777407816.2026787,171,200,-3.68,-7.96,14.09,-134.4,35.84,26.88,-0.61,-4.29,14.7,8.96,-17.92,8.96
1777407816.2294157,172,200,-3.68,-7.96,13.48,-125.44,26.88,35.84,0.0,-4.9,13.48,0.0,-35.84,8.96
1777407816.2521276,173,200,-3.68,-7.96,12.86,-98.56,26.88,44.8,0.61,-4.9,12.25,0.0,-35.84,8.96
1777407816.298732,174,200,-3.68,-7.96,11.64,-98.56,26.88,44.8,1.84,-5.51,11.64,-8.96,-53.76,0.0
1777407816.3011198,175,200,-3.68,-7.35,10.41,-62.72,35.84,53.76,2.45,-5.51,11.64,-8.96,-44.8,0.0
1777407816.3328607,176,200,-4.29,-7.35,9.19,-62.72,35.84,53.76,3.68,-5.51,11.64,-8.96,-44.8,0.0
1777407816.360987,177,200,-4.29,-6.74,7.96,-17.92,44.8,53.76,4.29,-4.9,11.64,-8.96,-26.88,0.0
1777407816.3788025,178,200,-4.29,-6.74,7.35,8.96,53.76,53.76,3.68,-4.9,11.64,-8.96,-26.88,0.0
1777407816.4148035,179,200,-4.29,-6.74,7.35,8.96,53.76,53.76,3.68,-4.9,11.03,-8.96,0.0,0.0
1777407816.4269962,180,200,-4.29,-6.74,7.35,17.92,44.8,44.8,2.45,-4.9,11.03,-8.96,17.92,0.0
1777407816.4519577,181,200,-4.29,-6.13,6.74,17.92,44.8,44.8,1.84,-4.9,11.03,-8.96,17.92,0.0
1777407816.520645,182,200,-4.29,-6.74,6.74,17.92,35.84,35.84,1.23,-4.9,10.41,-8.96,26.88,0.0
1777407816.520983,183,200,-4.29,-6.13,6.13,17.92,35.84,17.92,1.23,-4.9,9.8,-8.96,26.88,0.0
1777407816.526576,184,200,-4.29,-5.51,5.51,8.96,17.92,17.92,1.23,-4.9,8.58,-17.92,8.96,0.0
1777407816.5680559,185,200,-4.29,-5.51,5.51,0.0,0.0,8.96,1.84,-4.9,8.58,-17.92,0.0,0.0
1777407816.6044276,186,200,-4.29,-4.9,5.51,0.0,0.0,8.96,1.84,-5.51,7.35,-17.92,0.0,0.0
1777407816.60596,187,200,-4.29,-4.9,5.51,0.0,0.0,0.0,1.23,-5.51,7.35,-17.92,-8.96,0.0
1777407816.6230865,188,200,-4.29,-4.9,5.51,0.0,0.0,0.0,1.23,-5.51,6.74,-17.92,-8.96,0.0
1777407816.6474867,189,200,-4.29,-5.51,5.51,0.0,0.0,0.0,1.23,-5.51,6.74,-17.92,-8.96,0.0
1777407816.7088943,190,200,-3.68,-4.9,5.51,0.0,0.0,0.0,1.23,-5.51,6.74,-17.92,0.0,0.0
1777407816.7100198,191,200,-4.29,-4.9,4.9,0.0,0.0,0.0,1.23,-4.9,6.13,-17.92,0.0,0.0
1777407816.720072,192,200,-4.29,-4.29,5.51,0.0,0.0,0.0,0.61,-4.9,6.13,-8.96,0.0,0.0
1777407816.745616,193,200,-4.29,-4.29,4.9,0.0,0.0,0.0,0.0,-5.51,6.74,-8.96,0.0,0.0
1777407816.7906923,194,200,-4.9,-4.29,4.9,0.0,0.0,0.0,0.0,-5.51,6.74,-8.96,0.0,0.0
1777407816.7941232,195,200,-4.9,-4.29,4.9,0.0,0.0,0.0,0.0,-5.51,6.13,-8.96,0.0,0.0
1777407816.8161957,196,200,-4.29,-4.29,4.9,-8.96,0.0,0.0,0.0,-5.51,6.74,-8.96,0.0,0.0
1777407816.841467,197,200,-4.9,-4.9,4.9,-8.96,0.0,0.0,0.0,-5.51,6.13,-8.96,0.0,0.0
1777407816.8656218,198,200,-4.9,-4.9,5.51,-17.92,0.0,0.0,0.0,-5.51,6.13,-8.96,0.0,0.0
1777407816.8934555,199,200,-4.29,-5.51,5.51,-17.92,0.0,0.0,0.0,-5.51,6.13,-8.96,0.0,0.0
