time,idx,total,i0_ax,i0_ay,i0_az,i0_gx,i0_gy,i0_gz,i1_ax,i1_ay,i1_az,i1_gx,i1_gy,i1_gz
1777407659.3650827,34,200,-4.29,-0.61,0.61,-385.28,206.08,259.84,0.61,-6.13,3.06,-304.64,-250.88,188.16
1777407659.3906336,35,200,-3.68,-0.61,0.61,-394.24,206.08,268.8,0.61,-5.51,2.45,-304.64,-250.88,197.12
1777407659.456997,36,200,-3.06,-0.61,0.61,-394.24,206.08,268.8,0.61,-4.9,2.45,-304.64,-259.84,197.12
1777407659.457272,37,200,-2.45,-0.61,1.23,-394.24,197.12,277.76,0.61,-4.9,1.84,-313.6,-259.84,206.08
1777407659.4686966,38,200,-1.84,-0.61,1.23,-394.24,197.12,277.76,0.61,-4.29,1.84,-313.6,-259.84,206.08
1777407659.492178,39,200,-1.84,0.0,1.23,-403.2,197.12,286.72,0.0,-3.68,2.45,-313.6,-259.84,206.08
1777407659.5167444,40,200,-1.23,0.0,1.23,-403.2,188.16,286.72,0.0,-3.06,1.84,-313.6,-259.84,206.08
1777407659.5401535,41,200,-1.23,0.0,1.84,-403.2,188.16,286.72,0.0,-2.45,1.23,-313.6,-250.88,215.04
1777407659.5647857,42,200,-0.61,0.0,2.45,-403.2,179.2,295.68,0.0,-2.45,1.23,-313.6,-241.92,215.04
1777407659.5947902,43,200,-0.61,0.61,2.45,-403.2,179.2,295.68,-0.61,-2.45,1.23,-322.56,-241.92,215.04
1777407659.6155596,44,200,0.0,0.61,3.06,-403.2,170.24,295.68,-1.23,-1.84,1.23,-313.6,-232.96,224.0
1777407659.6456506,45,200,0.0,0.61,3.06,-394.24,152.32,295.68,-1.84,-1.23,1.23,-313.6,-232.96,224.0
1777407659.6661675,46,200,0.0,0.61,3.68,-394.24,152.32,295.68,-2.45,-1.23,1.23,-313.6,-224.0,224.0
1777407659.7003458,47,200,0.61,1.23,3.68,-394.24,143.36,304.64,-2.45,-0.61,0.61,-313.6,-215.04,224.0
1777407659.7148366,48,200,0.61,1.84,4.29,-394.24,143.36,304.64,-3.06,0.0,0.61,-313.6,-215.04,224.0
1777407659.7408013,49,200,1.23,1.84,4.9,-385.28,134.4,304.64,-3.06,0.0,0.61,-313.6,-215.04,224.0
1777407659.7652113,50,200,1.23,1.84,4.9,-385.28,134.4,304.64,-3.68,0.0,0.61,-313.6,-215.04,224.0
1777407659.800863,51,200,1.84,1.84,5.51,-376.32,125.44,304.64,-3.68,0.0,0.0,-304.64,-206.08,224.0
1777407659.8160996,52,200,1.84,2.45,5.51,-358.4,116.48,295.68,-4.29,0.0,0.0,-304.64,-197.12,224.0
1777407659.8400507,53,200,1.84,3.06,5.51,-358.4,116.48,295.68,-4.29,0.0,0.0,-304.64,-197.12,224.0
1777407659.867553,54,200,1.84,3.06,5.51,-340.48,107.52,295.68,-4.9,0.61,0.0,-295.68,-188.16,224.0
1777407659.9177084,55,200,1.84,3.68,6.13,-322.56,98.56,295.68,-4.9,0.61,0.0,-286.72,-170.24,215.04
1777407659.9321575,56,200,2.45,3.68,6.13,-322.56,98.56,295.68,-5.51,0.61,0.0,-286.72,-170.24,215.04
1777407659.946085,57,200,1.84,4.9,6.74,-304.64,89.6,286.72,-6.13,0.61,0.0,-286.72,-161.28,215.04
1777407659.9995613,58,200,1.84,4.9,6.74,-304.64,89.6,286.72,-6.74,0.61,0.0,-286.72,-161.28,206.08
1777407659.9997818,59,200,1.84,5.51,7.35,-286.72,80.64,286.72,-7.35,0.61,0.0,-277.76,-143.36,206.08
1777407660.0204706,60,200,1.84,5.51,7.35,-286.72,80.64,286.72,-7.35,0.61,0.0,-268.8,-134.4,197.12
1777407660.045763,61,200,1.84,5.51,7.96,-268.8,71.68,277.76,-7.96,0.61,-0.61,-268.8,-134.4,197.12
1777407660.0717187,62,200,1.84,6.13,7.96,-268.8,71.68,268.8,-7.96,0.61,-0.61,-259.84,-116.48,188.16
1777407660.095958,63,200,1.23,7.35,7.96,-250.88,62.72,268.8,-8.58,0.61,-0.61,-259.84,-116.48,188.16
1777407660.1207764,64,200,1.84,6.74,8.58,-224.0,62.72,259.84,-8.58,0.61,-0.61,-259.84,-98.56,179.2
1777407660.1507308,65,200,1.84,6.74,7.96,-224.0,62.72,259.84,-9.19,0.0,-0.61,-259.84,-98.56,170.24
1777407660.1713529,66,200,1.84,6.74,8.58,-206.08,53.76,250.88,-9.8,0.0,-1.23,-250.88,-89.6,170.24
1777407660.2185974,67,200,1.84,7.35,8.58,-206.08,53.76,250.88,-9.8,0.61,-1.84,-241.92,-80.64,161.28
1777407660.2208996,68,200,1.84,7.35,8.58,-188.16,53.76,241.92,-9.8,0.61,-1.84,-241.92,-80.64,161.28
1777407660.2460978,69,200,1.84,7.96,8.58,-161.28,53.76,232.96,-9.8,0.61,-1.23,-232.96,-80.64,143.36
1777407660.2720227,70,200,1.84,7.96,8.58,-161.28,53.76,232.96,-9.8,0.61,-1.23,-224.0,-71.68,134.4
1777407660.2989557,71,200,1.23,7.96,8.58,-143.36,53.76,224.0,-9.8,0.61,-1.84,-224.0,-71.68,134.4
1777407660.3210037,72,200,1.23,8.58,8.58,-143.36,53.76,224.0,-10.41,0.0,-1.84,-215.04,-62.72,125.44
1777407660.346996,73,200,1.23,9.19,8.58,-125.44,53.76,215.04,-10.41,0.0,-1.84,-215.04,-62.72,125.44
1777407660.3712468,74,200,1.23,9.19,8.58,-107.52,53.76,206.08,-11.03,0.0,-1.84,-215.04,-53.76,116.48
1777407660.398933,75,200,1.23,9.19,8.58,-107.52,53.76,206.08,-11.03,0.0,-2.45,-206.08,-35.84,107.52
1777407660.4280026,76,200,1.23,9.19,8.58,-89.6,53.76,197.12,-11.03,0.0,-2.45,-206.08,-35.84,107.52
1777407660.4458742,77,200,1.23,9.8,8.58,-89.6,53.76,188.16,-11.03,0.0,-2.45,-197.12,-26.88,89.6
1777407660.4723508,78,200,1.23,10.41,8.58,-71.68,53.76,188.16,-11.03,0.0,-2.45,-197.12,-26.88,80.64
1777407660.5320802,79,200,1.23,10.41,8.58,-62.72,53.76,188.16,-11.03,0.0,-3.06,-197.12,-17.92,80.64
1777407660.5325243,80,200,1.23,10.41,8.58,-62.72,53.76,188.16,-11.64,0.0,-3.06,-188.16,-8.96,71.68
1777407660.5461323,81,200,1.23,10.41,8.58,-44.8,62.72,179.2,-11.64,0.0,-3.06,-188.16,-8.96,71.68
1777407660.5740235,82,200,1.23,11.03,8.58,-44.8,62.72,179.2,-11.64,0.0,-3.68,-179.2,-8.96,62.72
1777407660.5968568,83,200,1.23,11.03,8.58,-35.84,62.72,170.24,-11.64,0.0,-3.68,-179.2,-8.96,62.72
1777407660.6211512,84,200,1.23,11.64,8.58,-35.84,62.72,170.24,-12.25,-0.61,-3.68,-179.2,0.0,44.8
1777407660.6585152,85,200,1.23,11.64,8.58,-17.92,71.68,161.28,-12.25,-0.61,-4.29,-170.24,0.0,35.84
1777407660.6714978,86,200,0.61,12.25,7.96,-8.96,71.68,152.32,-12.25,-0.61,-4.29,-170.24,0.0,35.84
1777407660.7075584,87,200,0.61,12.25,7.96,-8.96,71.68,152.32,-12.25,-1.23,-4.29,-161.28,0.0,26.88
1777407660.7203577,88,200,0.61,12.86,7.35,0.0,80.64,152.32,-12.25,-1.23,-4.29,-161.28,0.0,8.96
1777407660.746623,89,200,0.61,12.86,6.74,8.96,89.6,143.36,-12.25,-1.23,-4.29,-152.32,8.96,8.96
1777407660.7727032,90,200,0.0,12.86,6.74,8.96,89.6,143.36,-12.25,-1.84,-4.29,-152.32,8.96,0.0
1777407660.821662,91,200,0.0,12.86,6.13,17.92,89.6,134.4,-11.64,-1.84,-4.9,-152.32,8.96,0.0
1777407660.8230803,92,200,0.0,13.48,5.51,17.92,89.6,134.4,-11.64,-1.84,-4.29,-143.36,0.0,0.0
1777407660.8462298,93,200,0.0,12.86,5.51,26.88,98.56,125.44,-11.64,-1.84,-4.29,-134.4,0.0,-17.92
1777407660.8863635,94,200,0.0,12.86,4.9,26.88,98.56,125.44,-11.64,-1.84,-4.29,-134.4,0.0,-17.92
1777407660.8977485,95,200,0.0,12.86,4.9,26.88,98.56,116.48,-11.64,-2.45,-4.29,-125.44,0.0,-17.92
1777407660.925707,96,200,0.0,12.86,4.29,26.88,98.56,98.56,-11.03,-2.45,-4.29,-125.44,0.0,-17.92
1777407660.9454904,97,200,0.0,12.86,4.29,26.88,98.56,98.56,-11.03,-2.45,-4.29,-116.48,0.0,-26.88
1777407660.9707036,98,200,0.0,12.86,4.29,26.88,98.56,89.6,-11.03,-2.45,-4.29,-116.48,0.0,-26.88
1777407660.9989424,99,200,0.0,12.86,4.29,26.88,98.56,89.6,-11.03,-2.45,-4.29,-107.52,0.0,-35.84
1777407661.0207417,100,200,0.0,13.48,3.68,26.88,98.56,71.68,-11.03,-2.45,-3.68,-98.56,0.0,-35.84
1777407661.0466125,101,200,-0.61,13.48,3.68,26.88,98.56,62.72,-11.03,-3.06,-3.06,-98.56,0.0,-35.84
1777407661.071031,102,200,-0.61,12.25,3.68,26.88,98.56,62.72,-11.03,-2.45,-3.06,-80.64,0.0,-35.84
1777407661.125323,103,200,-0.61,12.25,3.68,17.92,89.6,44.8,-11.03,-2.45,-3.06,-80.64,0.0,-35.84
1777407661.1273623,104,200,-0.61,11.64,4.29,17.92,89.6,44.8,-11.03,-2.45,-3.06,-71.68,-8.96,-35.84
1777407661.1566937,105,200,-0.61,12.25,4.9,17.92,89.6,26.88,-11.03,-2.45,-2.45,-62.72,-8.96,-44.8
1777407661.1766849,106,200,-0.61,11.64,5.51,17.92,89.6,26.88,-11.03,-1.84,-1.84,-62.72,-8.96,-44.8
1777407661.208846,107,200,-1.23,11.64,6.13,17.92,80.64,17.92,-11.03,-1.84,-1.84,-44.8,-8.96,-44.8
1777407661.2262964,108,200,-1.23,12.25,6.13,17.92,80.64,17.92,-11.64,-1.84,-1.84,-44.8,-8.96,-44.8
1777407661.2521145,109,200,-1.23,11.64,6.74,17.92,80.64,0.0,-12.25,-1.84,-1.84,-35.84,0.0,-44.8
1777407661.2767944,110,200,-1.23,11.64,7.35,26.88,71.68,-8.96,-12.25,-1.84,-1.84,-17.92,0.0,-53.76
1777407661.3023558,111,200,-1.23,11.64,7.35,26.88,71.68,-8.96,-12.86,-1.23,-1.23,-17.92,0.0,-53.76
1777407661.3264737,112,200,-1.23,11.64,7.96,44.8,71.68,-17.92,-12.86,-1.23,-1.84,-8.96,8.96,-62.72
1777407661.3601193,113,200,-1.23,11.64,7.35,53.76,71.68,-35.84,-13.48,-1.84,-1.84,0.0,17.92,-62.72
1777407661.3932326,114,200,-1.23,12.25,7.96,53.76,71.68,-35.84,-13.48,-1.84,-1.84,0.0,17.92,-62.72
1777407661.4269629,115,200,-1.23,12.86,7.96,71.68,62.72,-44.8,-13.48,-1.84,-1.84,0.0,17.92,-71.68
1777407661.4315772,116,200,-1.84,12.86,7.96,71.68,62.72,-44.8,-14.09,-1.23,-1.84,0.0,17.92,-71.68
1777407661.452823,117,200,-1.84,13.48,7.96,80.64,62.72,-53.76,-14.09,-1.23,-2.45,0.0,17.92,-80.64
1777407661.4800136,118,200,-1.23,14.09,9.19,80.64,53.76,-71.68,-15.31,-1.23,-3.68,8.96,26.88,-89.6
1777407661.5019248,119,200,-1.23,15.93,10.41,98.56,53.76,-71.68,-15.93,-1.23,-4.29,8.96,26.88,-89.6
1777407661.5308177,120,200,-0.61,16.54,11.03,116.48,53.76,-80.64,-17.15,-1.84,-4.9,17.92,44.8,-107.52
1777407661.5561283,121,200,-0.61,17.76,12.25,116.48,53.76,-80.64,-18.99,-1.84,-5.51,17.92,44.8,-107.52
1777407661.576483,122,200,-0.61,18.99,12.86,143.36,53.76,-89.6,-19.6,-1.84,-6.13,26.88,62.72,-125.44
1777407661.603245,123,200,0.0,19.6,13.48,143.36,53.76,-89.6,-20.83,-1.84,-7.96,26.88,89.6,-143.36
1777407661.6267018,124,200,0.0,20.83,14.09,188.16,62.72,-98.56,-21.44,-1.84,-9.19,35.84,89.6,-143.36
1777407661.653182,125,200,0.61,22.66,14.09,188.16,62.72,-98.56,-22.66,-1.84,-9.8,35.84,116.48,-179.2
1777407661.6767538,126,200,0.61,23.28,13.48,241.92,71.68,-107.52,-23.28,-1.23,-11.64,35.84,116.48,-179.2
1777407661.7247205,127,200,1.84,25.12,12.25,304.64,89.6,-116.48,-23.28,-1.23,-12.25,44.8,152.32,-215.04
1777407661.7290878,128,200,4.29,25.73,11.64,304.64,89.6,-116.48,-23.89,-1.23,-14.09,44.8,152.32,-215.04
1777407661.7561855,129,200,3.68,29.4,7.96,376.32,98.56,-125.44,-23.89,-1.23,-15.31,53.76,188.16,-250.88
1777407661.776429,130,200,4.29,28.79,5.51,376.32,98.56,-125.44,-23.28,-1.23,-16.54,71.68,224.0,-295.68
1777407661.8015087,131,200,5.51,26.95,2.45,430.08,116.48,-134.4,-21.44,-1.23,-17.15,71.68,224.0,-295.68
1777407661.8571556,132,200,6.13,27.57,-0.61,430.08,116.48,-134.4,-18.99,-1.23,-18.99,89.6,241.92,-331.52
1777407661.8579595,133,200,7.35,28.18,-3.68,465.92,107.52,-161.28,-16.54,-1.23,-19.6,89.6,241.92,-358.4
1777407661.876593,134,200,8.58,26.34,-6.74,501.76,98.56,-188.16,-14.7,-1.23,-20.21,125.44,241.92,-358.4
1777407661.9020762,135,200,7.96,23.89,-10.41,501.76,98.56,-188.16,-11.64,-1.23,-20.21,161.28,215.04,-376.32
1777407661.9267044,136,200,8.58,22.66,-14.7,510.72,71.68,-224.0,-7.96,-1.84,-19.6,161.28,215.04,-376.32
1777407661.95175,137,200,8.58,22.05,-17.76,510.72,71.68,-224.0,-5.51,-1.84,-19.6,197.12,188.16,-385.28
1777407661.9787378,138,200,8.58,20.21,-19.6,519.68,35.84,-268.8,-1.84,-1.84,-19.6,197.12,188.16,-385.28
1777407662.0112085,139,200,8.58,18.38,-20.83,501.76,-17.92,-313.6,0.61,-2.45,-18.38,232.96,143.36,-385.28
1777407662.0514328,140,200,8.58,15.93,-22.05,501.76,-17.92,-313.6,3.06,-2.45,-17.76,268.8,98.56,-367.36
1777407662.0526896,141,200,9.19,15.31,-22.05,474.88,-80.64,-376.32,4.9,-3.06,-17.76,268.8,98.56,-367.36
1777407662.0927124,142,200,9.8,15.31,-22.05,474.88,-80.64,-376.32,6.74,-3.68,-17.15,304.64,62.72,-340.48
1777407662.103734,143,200,9.8,15.93,-21.44,448.0,-152.32,-430.08,6.74,-4.29,-15.93,304.64,62.72,-304.64
1777407662.126864,144,200,9.8,15.93,-21.44,448.0,-152.32,-430.08,7.35,-4.29,-14.09,331.52,44.8,-304.64
1777407662.152098,145,200,11.03,14.7,-20.21,430.08,-224.0,-474.88,7.35,-4.9,-14.7,367.36,53.76,-277.76
1777407662.1770234,146,200,12.25,11.64,-17.76,412.16,-286.72,-528.64,7.35,-5.51,-14.7,367.36,53.76,-277.76
1777407662.2129,147,200,12.86,9.8,-16.54,412.16,-286.72,-528.64,6.13,-5.51,-12.25,394.24,89.6,-250.88
1777407662.2336895,148,200,14.09,7.96,-14.7,403.2,-349.44,-564.48,5.51,-4.9,-11.03,394.24,89.6,-224.0
1777407662.2536647,149,200,16.54,4.9,-10.41,421.12,-394.24,-582.4,4.29,-3.68,-12.25,430.08,125.44,-224.0
1777407662.2828922,150,200,18.38,2.45,-6.74,421.12,-394.24,-582.4,2.45,-0.61,-11.03,456.96,152.32,-197.12
1777407662.3154898,151,200,18.38,1.84,-4.9,421.12,-430.08,-573.44,1.23,2.45,-7.96,456.96,152.32,-197.12
1777407662.3269024,152,200,17.76,3.68,-1.84,421.12,-430.08,-573.44,0.0,6.13,-4.9,492.8,152.32,-170.24
1777407662.3517804,153,200,18.99,2.45,0.61,430.08,-456.96,-537.6,0.61,8.58,-4.9,510.72,143.36,-143.36
1777407662.376854,154,200,20.21,0.61,4.29,465.92,-456.96,-510.72,2.45,11.03,-5.51,510.72,143.36,-143.36
1777407662.430764,155,200,21.44,-1.23,7.96,465.92,-456.96,-510.72,4.29,12.25,-6.13,510.72,134.4,-161.28
1777407662.4326065,156,200,20.83,0.0,9.19,537.6,-439.04,-474.88,4.9,13.48,-3.68,501.76,188.16,-179.2
1777407662.457858,157,200,18.99,-1.23,9.19,537.6,-439.04,-474.88,4.29,14.09,-1.23,501.76,188.16,-179.2
1777407662.4862366,158,200,17.76,0.0,9.8,645.12,-385.28,-394.24,3.68,14.7,-0.61,492.8,277.76,-170.24
1777407662.5081062,159,200,17.76,2.45,11.03,761.6,-349.44,-304.64,2.45,14.7,-0.61,492.8,358.4,-152.32
1777407662.53324,160,200,17.15,0.61,13.48,761.6,-349.44,-304.64,1.23,14.7,0.61,474.88,358.4,-152.32
1777407662.5582185,161,200,15.31,0.61,15.31,842.24,-322.56,-206.08,0.61,15.93,5.51,456.96,430.08,-143.36
1777407662.5828576,162,200,12.25,2.45,15.93,842.24,-322.56,-206.08,0.0,15.93,7.96,456.96,430.08,-143.36
1777407662.6218069,163,200,9.19,2.45,17.76,851.2,-295.68,-107.52,-3.06,14.09,10.41,421.12,492.8,-116.48
1777407662.6377196,164,200,7.96,3.06,18.99,788.48,-277.76,-35.84,-7.35,9.19,11.64,358.4,474.88,-71.68
1777407662.6577516,165,200,5.51,0.61,18.38,788.48,-277.76,-35.84,-10.41,4.29,12.86,358.4,474.88,-71.68
1777407662.6842775,166,200,3.68,-0.61,16.54,663.04,-286.72,0.0,-11.64,0.61,12.25,277.76,376.32,-26.88
1777407662.708371,167,200,1.84,0.0,13.48,663.04,-286.72,0.0,-10.41,-2.45,7.96,277.76,376.32,-26.88
1777407662.733189,168,200,0.61,3.68,11.03,510.72,-286.72,0.0,-6.74,-2.45,4.29,179.2,224.0,8.96
1777407662.7576158,169,200,-0.61,7.35,9.8,358.4,-277.76,0.0,-4.9,-2.45,1.84,116.48,89.6,44.8
1777407662.7859502,170,200,-1.84,10.41,8.58,358.4,-277.76,0.0,-6.13,-2.45,0.0,116.48,89.6,44.8
1777407662.8077703,171,200,-3.06,12.25,9.19,224.0,-250.88,0.0,-9.8,-3.06,-1.23,89.6,44.8,71.68
1777407662.8327577,172,200,-3.68,12.86,9.8,224.0,-250.88,0.0,-12.86,-3.68,-1.23,89.6,44.8,71.68
1777407662.8581026,173,200,-3.68,11.64,10.41,116.48,-197.12,0.0,-14.7,-4.9,0.0,89.6,53.76,71.68
1777407662.8846688,174,200,-4.9,9.8,11.03,116.48,-197.12,0.0,-14.7,-4.9,1.84,89.6,53.76,71.68
1777407662.930493,175,200,-4.9,9.19,12.25,35.84,-125.44,0.0,-14.09,-4.29,4.29,98.56,71.68,53.76
1777407662.936148,176,200,-5.51,7.96,13.48,-8.96,-53.76,26.88,-12.86,-4.29,6.74,107.52,62.72,35.84
1777407662.9588954,177,200,-5.51,6.13,14.09,-8.96,-53.76,26.88,-11.03,-3.68,9.19,107.52,62.72,35.84
1777407662.9839854,178,200,-6.13,4.9,14.09,-53.76,0.0,44.8,-9.19,-3.06,12.25,107.52,35.84,17.92
1777407663.0077174,179,200,-7.35,4.29,14.09,-53.76,0.0,44.8,-8.58,-3.06,13.48,107.52,35.84,17.92
1777407663.0382657,180,200,-7.96,2.45,15.31,-89.6,26.88,53.76,-7.96,-3.06,14.7,98.56,17.92,17.92
1777407663.0619996,181,200,-7.96,0.0,16.54,-89.6,26.88,53.76,-7.35,-3.68,15.31,80.64,17.92,17.92
1777407663.1026301,182,200,-7.35,-0.61,16.54,-116.48,26.88,62.72,-7.35,-3.68,15.31,80.64,17.92,17.92
1777407663.145591,183,200,-7.96,-1.84,16.54,-125.44,17.92,62.72,-6.74,-4.29,14.7,62.72,8.96,26.88
1777407663.1457956,184,200,-7.96,-2.45,15.31,-125.44,17.92,62.72,-5.51,-4.9,14.09,44.8,8.96,26.88
1777407663.1704915,185,200,-8.58,-1.23,14.7,-107.52,17.92,62.72,-4.9,-5.51,12.86,44.8,8.96,26.88
1777407663.1839273,186,200,-8.58,-0.61,12.86,-62.72,26.88,62.72,-4.9,-5.51,12.25,26.88,8.96,26.88
1777407663.2206788,187,200,-9.19,0.0,11.03,-62.72,26.88,62.72,-4.9,-5.51,12.25,26.88,8.96,26.88
1777407663.2329154,188,200,-9.8,0.61,11.03,-8.96,26.88,62.72,-6.13,-5.51,12.25,17.92,17.92,26.88
1777407663.258503,189,200,-10.41,0.61,10.41,-8.96,26.88,62.72,-6.13,-6.13,12.25,17.92,35.84,26.88
1777407663.284447,190,200,-10.41,0.61,10.41,17.92,17.92,53.76,-6.74,-6.74,11.64,17.92,35.84,26.88
1777407663.309823,191,200,-10.41,0.0,9.19,53.76,8.96,44.8,-6.74,-6.74,11.03,17.92,44.8,17.92
1777407663.3366134,192,200,-10.41,0.0,8.58,53.76,8.96,44.8,-6.13,-7.35,10.41,8.96,44.8,8.96
1777407663.3572927,193,200,-10.41,0.61,7.35,80.64,0.0,44.8,-4.9,-7.35,9.19,8.96,44.8,8.96
1777407663.386118,194,200,-10.41,0.61,6.74,80.64,0.0,44.8,-4.9,-7.35,8.58,8.96,35.84,8.96
1777407663.4076922,195,200,-9.8,1.23,6.13,98.56,0.0,35.84,-4.29,-6.74,7.96,8.96,35.84,8.96
1777407663.4491234,196,200,-9.19,1.84,6.13,98.56,-8.96,35.84,-4.9,-6.13,6.74,8.96,35.84,8.96
1777407663.459063,197,200,-8.58,1.84,6.13,98.56,-8.96,35.84,-5.51,-6.13,6.74,8.96,44.8,8.96
1777407663.4828887,198,200,-7.96,1.84,6.13,89.6,-26.88,26.88,-5.51,-5.51,6.74,8.96,44.8,8.96
1777407663.5180829,199,200,-7.96,1.84,6.74,89.6,-26.88,26.88,-5.51,-5.51,6.13,8.96,44.8,8.96
