time,idx,total,i0_ax,i0_ay,i0_az,i0_gx,i0_gy,i0_gz,i1_ax,i1_ay,i1_az,i1_gx,i1_gy,i1_gz
1777407544.8673365,25,200,0.0,9.19,3.68,17.92,0.0,0.0,-9.19,0.0,-2.45,0.0,8.96,0.0
1777407544.8819106,26,200,0.0,9.19,4.29,17.92,0.0,0.0,-9.19,-0.61,-1.84,0.0,8.96,-8.96
1777407544.9071314,27,200,0.0,9.19,4.29,26.88,0.0,0.0,-9.8,-0.61,-1.84,0.0,8.96,-8.96
1777407544.9312525,28,200,0.0,9.19,4.29,26.88,0.0,0.0,-9.8,0.0,-2.45,0.0,8.96,-8.96
1777407544.9564593,29,200,0.61,9.8,4.9,26.88,0.0,0.0,-9.8,0.0,-2.45,0.0,8.96,-8.96
1777407544.9815602,30,200,0.61,9.8,4.9,35.84,0.0,0.0,-10.41,0.0,-2.45,0.0,17.92,-17.92
1777407545.0057302,31,200,0.61,10.41,5.51,35.84,0.0,0.0,-11.03,-0.61,-2.45,0.0,17.92,-26.88
1777407545.032476,32,200,0.61,11.03,5.51,44.8,8.96,0.0,-11.03,-0.61,-2.45,0.0,17.92,-26.88
1777407545.0588164,33,200,0.61,11.64,6.13,62.72,17.92,0.0,-11.64,-0.61,-3.06,0.0,26.88,-26.88
1777407545.0807476,34,200,1.23,12.86,6.13,62.72,17.92,0.0,-12.86,-0.61,-3.68,0.0,26.88,-26.88
1777407545.106015,35,200,0.61,14.09,6.74,71.68,26.88,0.0,-13.48,-1.23,-3.68,0.0,35.84,-44.8
1777407545.147845,36,200,0.61,14.7,6.74,71.68,26.88,0.0,-14.09,-1.23,-3.68,0.0,44.8,-53.76
1777407545.1667445,37,200,0.61,15.93,6.74,89.6,44.8,0.0,-14.7,-1.23,-4.29,0.0,44.8,-53.76
1777407545.1822615,38,200,1.84,17.76,7.96,89.6,53.76,-8.96,-15.93,-0.61,-5.51,0.0,62.72,-62.72
1777407545.2161884,39,200,2.45,19.6,7.96,116.48,53.76,-8.96,-17.15,-0.61,-6.13,0.0,62.72,-62.72
1777407545.2380586,40,200,2.45,22.05,8.58,134.4,62.72,-17.92,-18.99,0.0,-7.35,8.96,71.68,-89.6
1777407545.2564712,41,200,3.68,22.66,8.58,134.4,62.72,-17.92,-20.21,0.0,-8.58,8.96,71.68,-116.48
1777407545.2828717,42,200,6.13,26.34,9.19,161.28,80.64,-26.88,-22.05,0.0,-10.41,17.92,98.56,-116.48
1777407545.3057973,43,200,7.35,30.02,9.19,161.28,80.64,-26.88,-24.5,0.0,-12.86,26.88,125.44,-143.36
1777407545.3317814,44,200,8.58,32.47,8.58,188.16,80.64,-44.8,-26.95,0.61,-14.09,26.88,125.44,-143.36
1777407545.3589509,45,200,10.41,36.14,8.58,241.92,98.56,-62.72,-28.79,1.23,-15.93,53.76,152.32,-188.16
1777407545.381641,46,200,12.25,37.98,7.35,241.92,98.56,-62.72,-30.02,1.84,-18.38,53.76,197.12,-241.92
1777407545.4064257,47,200,14.7,39.2,6.13,304.64,98.56,-98.56,-30.02,2.45,-19.6,80.64,197.12,-241.92
1777407545.4431589,48,200,20.21,35.53,4.29,304.64,98.56,-98.56,-28.79,4.29,-20.83,125.44,259.84,-313.6
1777407545.5572085,49,200,17.15,40.43,1.84,367.36,98.56,-143.36,-26.95,6.13,-21.44,125.44,259.84,-313.6
1777407545.5621402,50,200,18.99,36.75,-0.61,439.04,80.64,-224.0,-25.12,6.74,-22.05,179.2,295.68,-376.32
1777407545.562326,51,200,20.21,36.14,-3.06,439.04,80.64,-224.0,-22.66,7.96,-22.66,241.92,313.6,-430.08
1777407545.562519,52,200,20.83,36.14,-6.13,501.76,26.88,-295.68,-19.6,9.19,-22.05,241.92,313.6,-430.08
1777407545.5626805,53,200,22.05,34.3,-7.96,501.76,26.88,-295.68,-16.54,9.8,-22.05,322.56,304.64,-448.0
1777407545.5837848,54,200,24.5,29.4,-9.8,528.64,-53.76,-385.28,-12.86,9.8,-22.05,322.56,304.64,-448.0
1777407545.6111634,55,200,26.95,26.95,-11.03,546.56,-161.28,-492.8,-9.8,10.41,-22.05,394.24,250.88,-456.96
1777407545.633808,56,200,28.18,26.95,-12.25,546.56,-161.28,-492.8,-6.13,10.41,-20.83,474.88,188.16,-439.04
1777407545.6559038,57,200,28.79,25.73,-12.25,564.48,-286.72,-591.36,-4.29,9.8,-19.6,474.88,188.16,-439.04
1777407545.6811337,58,200,30.63,26.95,-12.86,564.48,-286.72,-591.36,-1.84,9.8,-18.38,546.56,143.36,-412.16
1777407545.7111697,59,200,31.85,28.79,-12.25,573.44,-403.2,-689.92,-0.61,9.8,-16.54,609.28,125.44,-385.28
1777407545.7352533,60,200,34.3,28.79,-9.8,582.4,-519.68,-779.52,0.0,9.19,-15.31,609.28,125.44,-385.28
1777407545.7762816,61,200,36.75,28.79,-6.13,582.4,-519.68,-779.52,0.61,7.96,-14.7,663.04,125.44,-349.44
1777407545.788242,62,200,39.2,27.57,-0.61,600.32,-618.24,-878.08,0.0,6.74,-14.7,663.04,125.44,-349.44
1777407545.814319,63,200,39.82,25.73,4.29,600.32,-618.24,-878.08,-0.61,5.51,-12.25,707.84,152.32,-331.52
1777407545.8389502,64,200,40.43,25.12,9.19,645.12,-672.0,-940.8,-2.45,6.13,-11.03,761.6,206.08,-304.64
1777407545.8627064,65,200,39.82,22.05,12.86,645.12,-672.0,-940.8,-4.9,8.58,-10.41,761.6,206.08,-304.64
1777407545.8870382,66,200,39.82,19.6,14.7,716.8,-672.0,-958.72,-6.13,12.25,-10.41,797.44,268.8,-295.68
1777407545.916004,67,200,42.88,17.15,19.6,824.32,-645.12,-931.84,-7.35,17.76,-9.8,797.44,268.8,-295.68
1777407545.9415178,68,200,44.1,16.54,23.89,824.32,-645.12,-931.84,-8.58,25.73,-6.13,824.32,313.6,-286.72
1777407545.9617739,69,200,45.33,15.93,24.5,976.64,-627.2,-842.24,-7.35,34.3,-3.06,842.24,340.48,-286.72
1777407545.993252,70,200,45.94,14.09,26.34,976.64,-627.2,-842.24,-3.06,38.59,-1.23,842.24,340.48,-286.72
1777407546.0167806,71,200,48.39,12.25,28.18,1093.12,-600.32,-698.88,4.9,42.27,0.61,833.28,349.44,-313.6
1777407546.0419319,72,200,49.01,12.86,31.85,1137.92,-555.52,-555.52,11.64,44.72,4.9,833.28,349.44,-313.6
1777407546.0686185,73,200,44.72,11.03,37.98,1137.92,-555.52,-555.52,17.76,45.33,12.25,797.44,448.0,-349.44
1777407546.0928216,74,200,42.27,9.8,44.72,1137.92,-483.84,-385.28,14.7,40.43,16.54,734.72,609.28,-331.52
1777407546.1121402,75,200,33.69,9.8,47.17,1137.92,-483.84,-385.28,7.96,34.3,18.38,734.72,609.28,-331.52
1777407546.1460772,76,200,22.66,7.35,42.88,1137.92,-412.16,-224.0,-0.61,25.12,20.21,618.24,734.72,-259.84
1777407546.1623244,77,200,17.15,4.29,32.47,1093.12,-340.48,-125.44,-12.25,11.64,19.6,465.92,761.6,-170.24
1777407546.1885347,78,200,14.7,1.84,23.89,1093.12,-340.48,-125.44,-19.6,4.9,18.99,465.92,761.6,-170.24
1777407546.211787,79,200,12.25,1.23,18.38,869.12,-313.6,-53.76,-22.05,1.23,17.76,340.48,618.24,-80.64
1777407546.237224,80,200,11.03,4.9,17.15,869.12,-313.6,-53.76,-16.54,1.84,15.93,340.48,618.24,-80.64
1777407546.2616618,81,200,10.41,9.19,18.38,609.28,-322.56,-35.84,-12.25,3.68,14.7,250.88,349.44,-17.92
1777407546.287345,82,200,8.58,11.03,20.83,609.28,-322.56,-35.84,-7.35,6.13,12.86,250.88,349.44,-17.92
1777407546.3136542,83,200,6.74,12.86,23.28,331.52,-322.56,-44.8,-6.74,6.13,11.64,188.16,71.68,17.92
1777407546.3671894,84,200,6.13,10.41,26.34,80.64,-295.68,-62.72,-8.58,5.51,11.03,152.32,-53.76,44.8
1777407546.3677087,85,200,6.13,7.35,29.4,80.64,-295.68,-62.72,-9.8,3.06,12.86,152.32,-53.76,44.8
1777407546.4205432,86,200,4.29,6.13,30.02,-71.68,-224.0,-62.72,-11.64,1.23,14.09,134.4,-71.68,44.8
1777407546.4215932,87,200,1.84,5.51,30.63,-71.68,-224.0,-62.72,-12.25,0.0,15.93,134.4,-71.68,44.8
1777407546.436689,88,200,0.61,3.06,30.02,-152.32,-116.48,-35.84,-12.86,-0.61,17.76,125.44,-53.76,35.84
1777407546.4717717,89,200,0.0,0.0,28.79,-188.16,-17.92,0.0,-11.03,-1.23,18.99,116.48,-53.76,17.92
1777407546.4877164,90,200,-1.23,-0.61,25.73,-188.16,-17.92,0.0,-7.96,-1.23,20.83,116.48,-53.76,17.92
1777407546.5124943,91,200,-1.84,-2.45,24.5,-206.08,53.76,26.88,-4.9,-0.61,22.05,98.56,-71.68,0.0
1777407546.5390935,92,200,-1.84,-4.9,23.89,-206.08,53.76,26.88,-2.45,0.0,23.28,89.6,-80.64,0.0
1777407546.5856113,93,200,-2.45,-5.51,23.89,-215.04,89.6,62.72,-0.61,0.0,23.89,89.6,-80.64,0.0
1777407546.5871675,94,200,-3.06,-5.51,23.28,-206.08,98.56,80.64,0.0,0.0,24.5,71.68,-71.68,0.0
1777407546.6670663,95,200,-3.68,-6.13,22.05,-206.08,98.56,80.64,-0.61,0.0,25.12,71.68,-71.68,0.0
1777407546.6672602,96,200,-4.9,-6.74,21.44,-197.12,98.56,80.64,-1.84,0.0,25.12,53.76,-53.76,0.0
1777407546.667497,97,200,-6.13,-6.13,21.44,-197.12,98.56,80.64,-3.06,-0.61,24.5,35.84,-44.8,8.96
1777407546.6879876,98,200,-6.74,-6.13,20.21,-179.2,89.6,80.64,-4.29,-1.23,23.28,35.84,-44.8,8.96
1777407546.7522361,99,200,-7.35,-6.74,18.99,-161.28,62.72,71.68,-3.68,-2.45,22.05,17.92,-53.76,26.88
1777407546.7531815,100,200,-7.35,-7.35,17.15,-161.28,62.72,71.68,-2.45,-2.45,20.83,17.92,-53.76,17.92
1777407546.7620673,101,200,-6.74,-6.13,16.54,-134.4,35.84,53.76,-0.61,-3.06,19.6,0.0,-71.68,17.92
1777407546.7916896,102,200,-6.74,-5.51,15.93,-134.4,35.84,53.76,0.0,-3.06,18.38,-8.96,-71.68,17.92
1777407546.8153386,103,200,-6.74,-4.9,15.31,-98.56,17.92,44.8,0.0,-3.06,17.15,-8.96,-71.68,17.92
1777407546.862147,104,200,-6.74,-4.29,15.31,-53.76,0.0,26.88,-0.61,-3.06,16.54,-8.96,-44.8,17.92
1777407546.8633227,105,200,-6.74,-3.06,14.7,-53.76,0.0,26.88,-2.45,-3.06,15.31,-8.96,-44.8,17.92
1777407546.8869855,106,200,-6.13,-2.45,13.48,-8.96,0.0,8.96,-4.29,-3.06,14.7,-17.92,-17.92,17.92
1777407546.9726038,107,200,-6.13,-2.45,12.86,-8.96,0.0,8.96,-4.9,-3.06,13.48,-17.92,0.0,17.92
1777407546.9728045,108,200,-6.13,-1.84,11.64,8.96,0.0,0.0,-4.9,-3.06,12.25,-17.92,0.0,17.92
1777407546.9752684,109,200,-6.13,-1.23,11.03,8.96,0.0,0.0,-4.9,-3.06,11.64,-26.88,0.0,8.96
1777407546.9854853,110,200,-6.13,-0.61,9.8,26.88,0.0,0.0,-4.29,-3.06,11.03,-26.88,-17.92,0.0
1777407547.0456612,111,200,-6.13,-1.23,8.58,35.84,0.0,0.0,-3.06,-3.68,10.41,-26.88,-17.92,0.0
1777407547.0459225,112,200,-5.51,-1.84,8.58,35.84,0.0,0.0,-2.45,-4.29,9.8,-26.88,-35.84,0.0
1777407547.068483,113,200,-4.9,-2.45,8.58,35.84,-8.96,-8.96,-1.23,-4.29,9.19,-26.88,-35.84,0.0
1777407547.0932326,114,200,-4.29,-2.45,8.58,35.84,-8.96,-8.96,0.0,-3.68,9.19,-17.92,-44.8,0.0
1777407547.15771,115,200,-4.29,-1.84,9.19,26.88,-8.96,-8.96,0.0,-3.06,9.8,-17.92,-35.84,0.0
1777407547.1592107,116,200,-3.68,-1.84,9.8,17.92,-8.96,0.0,0.0,-2.45,9.8,-17.92,-35.84,0.0
1777407547.1712632,117,200,-3.68,-1.84,9.8,17.92,-8.96,0.0,-1.23,-1.84,9.8,-8.96,-8.96,0.0
1777407547.1926582,118,200,-3.68,-1.23,9.8,8.96,0.0,0.0,-2.45,-1.84,9.8,-8.96,-8.96,0.0
1777407547.2581348,119,200,-3.68,-1.23,9.8,8.96,0.0,0.0,-3.06,-1.84,9.8,-8.96,0.0,0.0
1777407547.259001,120,200,-3.68,-1.84,9.19,0.0,0.0,0.0,-3.68,-1.84,9.19,-17.92,0.0,0.0
1777407547.2673018,121,200,-3.68,-1.23,9.19,-8.96,0.0,0.0,-3.06,-2.45,9.19,-17.92,0.0,0.0
1777407547.2865262,122,200,-3.68,-1.23,8.58,-8.96,0.0,0.0,-3.06,-2.45,8.58,-17.92,-8.96,0.0
1777407547.3542786,123,200,-3.68,-1.23,8.58,-26.88,0.0,0.0,-2.45,-2.45,7.96,-17.92,-8.96,0.0
1777407547.3547742,124,200,-3.68,-1.84,7.96,-26.88,0.0,0.0,-1.84,-2.45,7.96,-26.88,-26.88,0.0
1777407547.3636568,125,200,-3.68,-1.84,7.35,-44.8,0.0,0.0,-1.23,-3.06,7.96,-26.88,-35.84,0.0
1777407547.3873358,126,200,-3.68,-1.84,7.35,-44.8,0.0,0.0,-1.23,-3.06,7.96,-26.88,-35.84,0.0
1777407547.459645,127,200,-3.68,-1.84,7.35,-53.76,8.96,0.0,-0.61,-3.06,7.96,-26.88,-35.84,0.0
1777407547.4625933,128,200,-3.68,-2.45,7.35,-62.72,8.96,0.0,-0.61,-3.06,7.96,-26.88,-35.84,0.0
1777407547.462813,129,200,-3.68,-2.45,7.96,-62.72,8.96,0.0,-1.23,-3.06,7.96,-17.92,-26.88,0.0
1777407547.4861858,130,200,-4.29,-2.45,7.96,-62.72,8.96,8.96,-1.23,-3.06,8.58,-17.92,-17.92,0.0
1777407547.5628514,131,200,-4.29,-2.45,8.58,-62.72,17.92,8.96,-1.84,-3.06,8.58,-17.92,-17.92,0.0
1777407547.5630515,132,200,-4.29,-1.84,8.58,-62.72,17.92,8.96,-1.84,-3.06,9.19,-17.92,-8.96,0.0
1777407547.5632255,133,200,-4.29,-1.84,8.58,-53.76,26.88,17.92,-2.45,-3.06,9.19,-17.92,0.0,0.0
1777407547.5945094,134,200,-4.9,-1.84,8.58,-53.76,26.88,17.92,-2.45,-3.06,9.19,-17.92,0.0,0.0
1777407547.657808,135,200,-4.9,-1.84,7.96,-44.8,26.88,17.92,-2.45,-3.06,8.58,-17.92,0.0,0.0
1777407547.6580236,136,200,-4.9,-1.84,7.35,-35.84,26.88,17.92,-2.45,-3.68,8.58,-17.92,0.0,0.0
1777407547.6606321,137,200,-4.9,-2.45,7.35,-35.84,26.88,17.92,-1.84,-3.68,8.58,-17.92,0.0,0.0
1777407547.6871612,138,200,-4.9,-2.45,6.74,-26.88,17.92,17.92,-1.84,-3.68,8.58,-17.92,0.0,0.0
1777407547.7257562,139,200,-4.9,-2.45,6.74,-26.88,17.92,17.92,-1.23,-3.68,7.96,-17.92,0.0,0.0
1777407547.7369008,140,200,-4.9,-2.45,6.74,-17.92,17.92,17.92,-1.23,-3.68,7.96,-17.92,0.0,0.0
1777407547.770616,141,200,-4.9,-2.45,6.74,-17.92,17.92,17.92,-0.61,-3.68,7.96,-17.92,0.0,0.0
1777407547.8265321,142,200,-4.9,-2.45,6.74,-8.96,8.96,17.92,-1.23,-3.68,7.96,-17.92,0.0,0.0
1777407547.827272,143,200,-5.51,-1.84,7.35,0.0,8.96,17.92,-1.23,-3.68,8.58,-17.92,8.96,0.0
1777407547.8697155,144,200,-5.51,-1.84,7.35,0.0,8.96,17.92,-1.84,-3.68,8.58,-17.92,8.96,0.0
1777407547.8731422,145,200,-5.51,-1.84,7.35,8.96,8.96,17.92,-2.45,-3.68,8.58,-8.96,17.92,0.0
1777407547.8865862,146,200,-5.51,-1.23,7.35,8.96,8.96,17.92,-2.45,-3.68,8.58,-8.96,17.92,0.0
1777407547.920991,147,200,-5.51,-1.23,7.35,26.88,8.96,17.92,-3.06,-3.68,7.96,-8.96,26.88,0.0
1777407547.9359918,148,200,-5.51,-1.23,7.35,26.88,8.96,17.92,-3.06,-3.68,7.96,-8.96,26.88,0.0
1777407547.971315,149,200,-5.51,-1.23,7.35,26.88,8.96,8.96,-3.06,-3.68,7.96,-8.96,26.88,0.0
1777407547.9884703,150,200,-5.51,-1.23,6.74,26.88,8.96,8.96,-3.06,-3.68,7.35,-8.96,17.92,0.0
1777407548.0115647,151,200,-5.51,-0.61,6.13,35.84,0.0,8.96,-2.45,-4.29,7.35,-8.96,17.92,0.0
1777407548.0359318,152,200,-5.51,-0.61,6.13,35.84,0.0,8.96,-1.84,-4.29,7.35,-8.96,8.96,0.0
1777407548.065763,153,200,-5.51,-0.61,6.13,35.84,0.0,8.96,-1.84,-4.29,7.35,-8.96,8.96,0.0
1777407548.0915515,154,200,-5.51,-0.61,6.13,35.84,0.0,8.96,-1.23,-4.29,7.35,-8.96,8.96,0.0
1777407548.110921,155,200,-5.51,-0.61,6.13,35.84,0.0,8.96,-1.23,-4.29,7.35,0.0,8.96,0.0
1777407548.1498172,156,200,-4.9,-0.61,6.13,35.84,0.0,0.0,-1.84,-3.68,7.35,0.0,8.96,0.0
1777407548.1691551,157,200,-4.9,-1.23,6.13,35.84,0.0,0.0,-1.84,-3.68,7.35,0.0,17.92,0.0
1777407548.1835976,158,200,-4.9,-0.61,6.74,35.84,0.0,0.0,-2.45,-3.68,7.35,0.0,26.88,0.0
1777407548.2078953,159,200,-4.9,-0.61,6.74,26.88,0.0,0.0,-2.45,-3.68,7.35,0.0,26.88,0.0
1777407548.238668,160,200,-4.9,-0.61,6.74,26.88,0.0,0.0,-2.45,-3.68,7.35,0.0,26.88,-8.96
1777407548.2638953,161,200,-4.9,-0.61,6.74,26.88,0.0,0.0,-2.45,-3.68,7.35,0.0,26.88,-8.96
1777407548.2893093,162,200,-4.9,-0.61,6.74,17.92,0.0,0.0,-2.45,-3.68,7.35,0.0,17.92,-8.96
1777407548.3208585,163,200,-4.9,-0.61,6.13,17.92,0.0,0.0,-2.45,-3.68,7.35,0.0,8.96,-8.96
1777407548.337766,164,200,-4.9,-0.61,6.13,8.96,0.0,0.0,-2.45,-3.68,7.35,0.0,8.96,-8.96
1777407548.3642247,165,200,-4.9,-1.23,6.13,8.96,0.0,0.0,-1.84,-3.68,7.35,0.0,0.0,-8.96
1777407548.385573,166,200,-4.9,-1.23,6.13,0.0,0.0,0.0,-1.84,-3.68,7.35,0.0,0.0,-8.96
1777407548.4221282,167,200,-4.9,-1.23,6.13,-8.96,-8.96,-8.96,-1.84,-3.68,7.35,0.0,0.0,-8.96
1777407548.45916,168,200,-4.9,-1.84,6.74,-8.96,-8.96,-8.96,-1.84,-3.68,7.35,0.0,-8.96,-8.96
1777407548.461297,169,200,-4.9,-1.84,6.74,-17.92,-8.96,-8.96,-1.23,-3.68,7.96,0.0,-8.96,-8.96
1777407548.4833505,170,200,-4.9,-1.84,7.35,-17.92,-8.96,-8.96,-1.23,-3.68,7.96,0.0,-8.96,-8.96
1777407548.5208716,171,200,-4.29,-1.84,7.96,-26.88,-8.96,-8.96,-1.23,-3.68,7.96,0.0,-8.96,-8.96
1777407548.533466,172,200,-4.29,-2.45,7.96,-26.88,-8.96,0.0,-1.23,-3.68,7.96,0.0,-8.96,-8.96
1777407548.5609126,173,200,-4.29,-2.45,7.96,-26.88,-8.96,0.0,-1.23,-3.68,8.58,0.0,-8.96,-8.96
1777407548.5904703,174,200,-4.29,-2.45,7.96,-26.88,-8.96,0.0,-1.23,-3.68,8.58,0.0,-8.96,-8.96
1777407548.621719,175,200,-4.29,-2.45,7.96,-26.88,-8.96,0.0,-1.23,-3.68,8.58,0.0,-8.96,-8.96
1777407548.635926,176,200,-4.29,-2.45,7.35,-26.88,0.0,0.0,-1.23,-3.68,8.58,0.0,-8.96,-8.96
1777407548.6680238,177,200,-4.29,-2.45,7.35,-17.92,0.0,0.0,-1.23,-3.68,8.58,0.0,-8.96,-8.96
1777407548.68907,178,200,-4.29,-3.06,7.35,-17.92,0.0,0.0,-1.23,-3.68,8.58,0.0,0.0,-8.96
1777407548.7845936,179,200,-4.29,-3.06,7.35,-17.92,0.0,0.0,-1.23,-3.68,8.58,0.0,0.0,-8.96
1777407548.7849705,180,200,-4.29,-3.06,7.35,-17.92,0.0,0.0,-1.23,-3.68,8.58,0.0,0.0,-8.96
1777407548.785158,181,200,-4.29,-3.06,7.35,-17.92,0.0,0.0,-1.23,-3.68,8.58,0.0,0.0,0.0
1777407548.80613,182,200,-4.29,-3.06,7.96,-17.92,0.0,0.0,-1.23,-3.68,8.58,0.0,0.0,0.0
1777407548.8107913,183,200,-4.29,-3.06,7.96,-8.96,0.0,0.0,-1.23,-3.68,8.58,0.0,0.0,0.0
1777407548.895967,184,200,-4.29,-2.45,7.96,-8.96,0.0,0.0,-1.23,-3.06,8.58,0.0,0.0,0.0
1777407548.896202,185,200,-4.9,-2.45,7.96,-8.96,0.0,0.0,-1.84,-3.06,8.58,0.0,0.0,0.0
1777407548.8988721,186,200,-4.9,-2.45,7.96,-8.96,0.0,0.0,-1.84,-3.68,8.58,0.0,0.0,0.0
1777407548.90786,187,200,-4.9,-2.45,7.96,-8.96,0.0,0.0,-1.84,-3.68,8.58,0.0,0.0,0.0
1777407548.9227402,188,200,-4.9,-2.45,7.35,0.0,0.0,0.0,-1.84,-3.68,8.58,0.0,0.0,0.0
1777407548.946749,189,200,-4.9,-2.45,7.35,0.0,0.0,0.0,-1.84,-3.68,8.58,0.0,0.0,0.0
1777407548.9722774,190,200,-4.9,-2.45,7.35,0.0,0.0,0.0,-1.84,-3.68,7.96,0.0,0.0,0.0
1777407548.9946706,191,200,-4.9,-2.45,7.35,0.0,0.0,0.0,-1.84,-3.68,7.96,0.0,0.0,0.0
1777407549.0282247,192,200,-4.9,-2.45,7.35,0.0,0.0,0.0,-1.23,-3.68,7.96,0.0,0.0,0.0
1777407549.0736747,193,200,-4.9,-2.45,7.35,0.0,0.0,0.0,-1.23,-3.68,7.96,0.0,0.0,0.0
1777407549.074555,194,200,-4.9,-2.45,7.35,0.0,0.0,0.0,-1.23,-3.68,7.96,0.0,0.0,0.0
1777407549.0906346,195,200,-4.9,-1.84,7.35,0.0,0.0,0.0,-1.23,-3.68,7.96,0.0,0.0,0.0
1777407549.115018,196,200,-4.9,-1.84,7.35,8.96,0.0,0.0,-1.84,-3.68,8.58,0.0,0.0,0.0
1777407549.1387663,197,200,-4.9,-1.84,7.35,8.96,0.0,8.96,-1.84,-3.68,8.58,0.0,0.0,0.0
1777407549.1638896,198,200,-4.9,-1.84,7.35,8.96,0.0,8.96,-1.84,-3.68,8.58,0.0,0.0,0.0
1777407549.186179,199,200,-4.9,-1.84,7.35,8.96,0.0,8.96,-1.84,-3.68,8.58,0.0,0.0,0.0
