time,idx,total,i0_ax,i0_ay,i0_az,i0_gx,i0_gy,i0_gz,i1_ax,i1_ay,i1_az,i1_gx,i1_gy,i1_gz
1777407863.7510152,30,200,-12.25,-1.84,0.61,-134.4,134.4,125.44,1.23,-12.86,4.29,-143.36,-125.44,62.72
1777407863.7828968,31,200,-12.25,-1.84,0.0,-134.4,134.4,125.44,1.23,-12.86,4.29,-161.28,-134.4,62.72
1777407863.8055372,32,200,-12.25,-1.84,0.0,-143.36,152.32,143.36,1.23,-12.86,4.29,-170.24,-143.36,71.68
1777407863.8166904,33,200,-12.86,-1.84,0.0,-143.36,152.32,143.36,1.23,-13.48,4.29,-170.24,-143.36,71.68
1777407863.8635116,34,200,-12.25,-1.23,0.0,-161.28,161.28,161.28,1.84,-13.48,4.29,-188.16,-152.32,80.64
1777407863.8676825,35,200,-12.25,-1.23,-0.61,-161.28,161.28,161.28,1.84,-13.48,4.29,-188.16,-152.32,89.6
1777407863.959631,36,200,-12.25,-1.23,-0.61,-170.24,179.2,179.2,1.84,-13.48,4.29,-197.12,-161.28,89.6
1777407863.9605522,37,200,-11.64,-1.23,-0.61,-188.16,188.16,197.12,2.45,-12.86,4.29,-215.04,-161.28,98.56
1777407863.9607494,38,200,-11.64,-1.23,-0.61,-188.16,188.16,197.12,2.45,-12.86,4.29,-215.04,-161.28,98.56
1777407863.974232,39,200,-11.64,-1.23,-0.61,-206.08,197.12,206.08,1.84,-12.25,4.29,-232.96,-170.24,107.52
1777407864.0543394,40,200,-11.03,-1.23,0.0,-206.08,197.12,206.08,1.84,-11.64,4.9,-232.96,-170.24,107.52
1777407864.0827982,41,200,-11.03,-1.23,0.0,-224.0,206.08,224.0,1.84,-11.64,4.9,-241.92,-170.24,116.48
1777407864.082975,42,200,-10.41,-1.23,0.0,-241.92,215.04,232.96,1.84,-11.03,4.29,-259.84,-179.2,134.4
1777407864.083134,43,200,-9.8,-1.23,0.0,-241.92,215.04,232.96,1.23,-11.03,4.29,-259.84,-179.2,143.36
1777407864.11549,44,200,-9.8,-0.61,0.0,-259.84,215.04,250.88,1.23,-10.41,4.29,-277.76,-179.2,143.36
1777407864.1558456,45,200,-9.19,-0.61,0.0,-277.76,224.0,259.84,1.23,-9.8,3.68,-295.68,-188.16,152.32
1777407864.156052,46,200,-8.58,-0.61,0.0,-277.76,224.0,259.84,1.23,-9.8,3.68,-295.68,-188.16,152.32
1777407864.183444,47,200,-7.96,0.0,0.0,-295.68,232.96,268.8,0.61,-9.8,3.06,-322.56,-188.16,161.28
1777407864.1937444,48,200,-7.35,0.0,0.0,-295.68,232.96,268.8,0.61,-9.19,2.45,-322.56,-188.16,179.2
1777407864.2212918,49,200,-6.74,0.0,0.0,-313.6,232.96,277.76,0.0,-9.19,1.84,-340.48,-197.12,179.2
1777407864.258728,50,200,-6.13,0.61,0.0,-313.6,232.96,277.76,0.0,-8.58,1.23,-358.4,-206.08,188.16
1777407864.2687414,51,200,-5.51,1.23,0.0,-322.56,232.96,286.72,0.0,-8.58,0.61,-358.4,-206.08,188.16
1777407864.2972486,52,200,-4.29,1.23,0.0,-322.56,232.96,286.72,0.0,-7.96,0.61,-367.36,-215.04,197.12
1777407864.3169148,53,200,-3.68,1.84,0.0,-340.48,232.96,295.68,0.0,-7.35,0.0,-367.36,-215.04,197.12
1777407864.3698738,54,200,-2.45,2.45,0.0,-358.4,232.96,304.64,-0.61,-6.74,0.0,-385.28,-224.0,206.08
1777407864.370745,55,200,-1.84,2.45,0.61,-358.4,232.96,304.64,-0.61,-5.51,0.0,-394.24,-232.96,215.04
1777407864.4092932,56,200,-1.23,2.45,0.61,-367.36,224.0,313.6,-1.23,-4.9,-0.61,-394.24,-232.96,215.04
1777407864.4167128,57,200,-0.61,2.45,1.23,-367.36,224.0,313.6,-1.23,-4.29,-0.61,-403.2,-232.96,215.04
1777407864.441863,58,200,0.0,2.45,1.84,-376.32,215.04,322.56,-1.84,-3.68,-0.61,-403.2,-232.96,215.04
1777407864.4756322,59,200,0.61,2.45,2.45,-376.32,215.04,331.52,-1.84,-3.06,-1.23,-403.2,-232.96,224.0
1777407864.5089571,60,200,1.23,2.45,3.06,-385.28,206.08,331.52,-2.45,-2.45,-0.61,-403.2,-232.96,224.0
1777407864.5316129,61,200,2.45,3.06,4.29,-385.28,206.08,340.48,-2.45,-1.84,-0.61,-412.16,-224.0,224.0
1777407864.5575044,62,200,3.06,3.06,4.9,-385.28,206.08,340.48,-2.45,-1.23,-1.23,-412.16,-224.0,224.0
1777407864.6761959,63,200,3.06,3.06,4.9,-376.32,197.12,349.44,-3.06,-0.61,-1.23,-412.16,-224.0,224.0
1777407864.6763625,64,200,3.68,2.45,5.51,-358.4,197.12,349.44,-3.68,0.0,-0.61,-412.16,-215.04,224.0
1777407864.676529,65,200,3.68,3.06,5.51,-358.4,197.12,349.44,-3.68,0.0,-0.61,-412.16,-206.08,215.04
1777407864.6766784,66,200,4.29,3.68,6.13,-349.44,197.12,358.4,-4.29,0.61,0.0,-412.16,-206.08,215.04
1777407864.6768138,67,200,4.29,3.68,6.74,-349.44,197.12,358.4,-4.29,0.61,0.0,-412.16,-197.12,215.04
1777407864.7034147,68,200,4.29,3.68,7.35,-331.52,197.12,358.4,-4.9,1.23,-0.61,-412.16,-197.12,215.04
1777407864.725282,69,200,4.9,3.68,7.35,-331.52,197.12,358.4,-4.9,1.23,-0.61,-403.2,-188.16,206.08
1777407864.758042,70,200,4.9,3.68,7.35,-313.6,188.16,349.44,-5.51,1.84,0.0,-403.2,-188.16,206.08
1777407864.772491,71,200,4.9,4.29,7.96,-313.6,188.16,349.44,-6.13,1.84,0.0,-403.2,-170.24,188.16
1777407864.7976687,72,200,4.9,4.9,7.96,-295.68,188.16,349.44,-6.13,1.84,0.0,-394.24,-161.28,179.2
1777407864.8332627,73,200,5.51,4.9,8.58,-277.76,179.2,349.44,-6.74,1.84,-0.61,-394.24,-161.28,179.2
1777407864.8477845,74,200,4.9,5.51,8.58,-277.76,179.2,349.44,-6.74,1.84,-1.23,-385.28,-143.36,170.24
1777407864.872744,75,200,4.9,5.51,8.58,-259.84,179.2,340.48,-7.35,1.84,-1.23,-385.28,-143.36,161.28
1777407864.9062834,76,200,4.9,6.13,8.58,-259.84,179.2,340.48,-7.35,1.23,-1.23,-376.32,-134.4,161.28
1777407864.922535,77,200,4.9,6.74,8.58,-241.92,179.2,331.52,-7.96,0.61,-1.23,-367.36,-125.44,152.32
1777407864.9724588,78,200,4.29,6.74,8.58,-224.0,179.2,331.52,-7.96,0.61,-1.23,-367.36,-125.44,152.32
1777407864.9990501,79,200,4.29,6.74,8.58,-224.0,179.2,331.52,-8.58,0.61,-1.23,-358.4,-107.52,134.4
1777407865.0007389,80,200,4.29,7.96,8.58,-206.08,179.2,322.56,-8.58,0.0,-1.84,-358.4,-107.52,134.4
1777407865.0291486,81,200,4.29,8.58,8.58,-206.08,179.2,322.56,-8.58,0.0,-1.84,-340.48,-98.56,125.44
1777407865.0693572,82,200,4.29,9.19,9.19,-188.16,179.2,313.6,-9.19,0.0,-1.84,-322.56,-80.64,107.52
1777407865.0744388,83,200,3.68,9.8,9.19,-188.16,179.2,313.6,-10.41,0.0,-1.84,-322.56,-80.64,107.52
1777407865.103559,84,200,3.68,10.41,9.19,-161.28,179.2,304.64,-11.03,0.0,-2.45,-304.64,-62.72,98.56
1777407865.1267292,85,200,3.06,11.64,9.19,-143.36,179.2,286.72,-12.25,0.0,-2.45,-304.64,-44.8,80.64
1777407865.1560903,86,200,2.45,11.64,9.19,-143.36,179.2,286.72,-12.86,0.0,-1.84,-286.72,-44.8,80.64
1777407865.1827424,87,200,2.45,12.25,9.8,-125.44,170.24,277.76,-13.48,0.0,-1.84,-268.8,-35.84,71.68
1777407865.204823,88,200,2.45,12.25,10.41,-98.56,170.24,268.8,-13.48,0.0,-2.45,-268.8,-35.84,71.68
1777407865.2278771,89,200,2.45,12.25,11.03,-98.56,170.24,268.8,-14.09,0.0,-2.45,-241.92,-26.88,53.76
1777407865.2614815,90,200,3.06,13.48,11.64,-80.64,170.24,250.88,-14.09,0.0,-2.45,-224.0,-17.92,26.88
1777407865.2731218,91,200,2.45,13.48,12.25,-80.64,170.24,250.88,-14.7,0.0,-2.45,-224.0,-17.92,26.88
1777407865.3022802,92,200,2.45,14.09,12.86,-53.76,170.24,232.96,-15.31,0.0,-2.45,-197.12,-8.96,8.96
1777407865.32583,93,200,2.45,14.09,13.48,-53.76,170.24,232.96,-15.31,0.0,-2.45,-197.12,-8.96,8.96
1777407865.3555493,94,200,2.45,14.7,13.48,-26.88,170.24,215.04,-15.93,0.0,-2.45,-170.24,0.0,-8.96
1777407865.3756793,95,200,2.45,14.7,14.09,-26.88,170.24,215.04,-16.54,0.0,-2.45,-170.24,8.96,-35.84
1777407865.4040773,96,200,2.45,14.7,14.09,0.0,179.2,188.16,-16.54,0.0,-2.45,-143.36,8.96,-35.84
1777407865.4230886,97,200,2.45,12.86,14.09,35.84,188.16,170.24,-17.15,0.0,-2.45,-116.48,26.88,-71.68
1777407865.4553447,98,200,2.45,14.09,14.7,35.84,188.16,170.24,-16.54,0.0,-2.45,-116.48,26.88,-71.68
1777407865.478012,99,200,3.06,13.48,14.09,71.68,197.12,134.4,-15.93,0.61,-2.45,-89.6,35.84,-98.56
1777407865.50696,100,200,2.45,14.7,13.48,71.68,197.12,134.4,-15.93,1.23,-1.84,-89.6,35.84,-98.56
1777407865.5309575,101,200,1.84,14.09,12.86,125.44,206.08,107.52,-16.54,1.23,-0.61,-62.72,44.8,-134.4
1777407865.5676377,102,200,1.84,14.09,12.86,170.24,215.04,71.68,-16.54,1.23,-0.61,-35.84,53.76,-161.28
1777407865.6176045,103,200,0.61,12.25,12.25,170.24,215.04,71.68,-15.93,1.84,-0.61,-35.84,53.76,-161.28
1777407865.6662827,104,200,0.0,13.48,12.86,206.08,215.04,35.84,-17.15,1.84,-0.61,-17.92,62.72,-188.16
1777407865.6797323,105,200,1.23,12.25,13.48,206.08,215.04,35.84,-17.76,1.84,-1.23,-17.92,62.72,-224.0
1777407865.6799312,106,200,-2.45,17.15,18.38,241.92,206.08,0.0,-19.6,1.84,-1.84,0.0,80.64,-224.0
1777407865.6800985,107,200,2.45,12.86,18.38,241.92,206.08,0.0,-21.44,2.45,-1.84,17.92,89.6,-259.84
1777407865.6988344,108,200,1.84,17.15,21.44,286.72,188.16,-35.84,-22.66,2.45,-3.06,17.92,89.6,-259.84
1777407865.7290618,109,200,0.61,18.99,23.28,331.52,179.2,-80.64,-25.73,1.84,-3.06,44.8,116.48,-295.68
1777407865.753988,110,200,0.61,22.05,24.5,331.52,179.2,-80.64,-29.4,1.84,-3.06,44.8,116.48,-349.44
1777407865.7787318,111,200,0.0,22.66,25.12,403.2,179.2,-107.52,-30.63,1.23,-3.68,71.68,143.36,-349.44
1777407865.8052611,112,200,-0.61,21.44,23.89,403.2,179.2,-107.52,-30.63,1.23,-4.29,98.56,179.2,-403.2
1777407865.8377743,113,200,0.0,20.21,23.28,474.88,179.2,-143.36,-29.4,0.61,-5.51,98.56,179.2,-403.2
1777407865.8545966,114,200,0.61,18.99,22.05,537.6,170.24,-179.2,-27.57,1.23,-5.51,125.44,188.16,-456.96
1777407865.8816757,115,200,1.23,18.38,20.21,537.6,170.24,-179.2,-25.12,1.23,-5.51,125.44,188.16,-456.96
1777407865.9037654,116,200,1.23,17.76,17.76,582.4,152.32,-206.08,-22.05,1.84,-4.9,152.32,188.16,-501.76
1777407865.9293666,117,200,1.23,20.21,15.93,582.4,152.32,-206.08,-19.6,1.23,-6.13,170.24,197.12,-528.64
1777407865.9540162,118,200,3.68,17.76,15.31,636.16,134.4,-232.96,-18.38,0.61,-7.35,170.24,197.12,-528.64
1777407865.9854608,119,200,3.68,16.54,13.48,636.16,134.4,-232.96,-16.54,0.0,-7.96,197.12,224.0,-555.52
1777407866.005731,120,200,4.29,16.54,11.03,672.0,116.48,-277.76,-16.54,0.0,-9.19,197.12,224.0,-582.4
1777407866.029499,121,200,6.13,15.93,9.19,716.8,80.64,-313.6,-15.31,0.61,-9.8,224.0,259.84,-582.4
1777407866.0550025,122,200,6.74,15.31,7.96,716.8,80.64,-313.6,-12.86,0.61,-10.41,259.84,295.68,-591.36
1777407866.079612,123,200,7.96,15.93,6.13,761.6,44.8,-349.44,-11.64,0.61,-10.41,259.84,295.68,-591.36
1777407866.10466,124,200,7.35,15.31,4.29,761.6,44.8,-349.44,-11.03,1.23,-9.8,304.64,313.6,-591.36
1777407866.12895,125,200,8.58,15.31,3.06,806.4,8.96,-385.28,-8.58,3.06,-8.58,304.64,313.6,-591.36
1777407866.157197,126,200,10.41,14.09,1.84,860.16,-26.88,-430.08,-6.74,3.68,-8.58,349.44,313.6,-591.36
1777407866.1800885,127,200,11.64,11.64,1.84,860.16,-26.88,-430.08,-3.06,4.29,-6.13,394.24,322.56,-591.36
1777407866.203781,128,200,12.86,7.35,0.61,913.92,-80.64,-483.84,0.0,5.51,-4.9,394.24,322.56,-591.36
1777407866.2286694,129,200,15.31,2.45,0.0,913.92,-80.64,-483.84,2.45,7.96,-2.45,430.08,331.52,-600.32
1777407866.2542825,130,200,18.99,1.84,0.0,967.68,-143.36,-528.64,6.74,11.03,0.0,465.92,340.48,-600.32
1777407866.2871485,131,200,22.66,1.84,1.84,967.68,-143.36,-573.44,12.86,14.09,0.61,465.92,340.48,-600.32
1777407866.334423,132,200,27.57,-1.23,4.9,1021.44,-215.04,-573.44,17.15,16.54,0.0,492.8,349.44,-582.4
1777407866.3354917,133,200,29.4,-10.41,7.35,1048.32,-295.68,-627.2,21.44,19.6,0.61,492.8,349.44,-582.4
1777407866.3550715,134,200,28.79,-11.64,8.58,1048.32,-295.68,-627.2,21.44,22.05,1.84,510.72,349.44,-537.6
1777407866.3792088,135,200,30.02,-9.19,10.41,1057.28,-349.44,-654.08,20.83,23.89,2.45,528.64,331.52,-465.92
1777407866.4080694,136,200,29.4,-9.19,12.86,1075.2,-394.24,-627.2,21.44,23.89,6.13,528.64,331.52,-465.92
1777407866.4336941,137,200,28.18,-14.09,17.76,1075.2,-394.24,-627.2,24.5,22.05,7.96,519.68,376.32,-403.2
1777407866.453777,138,200,26.95,-16.54,16.54,1093.12,-403.2,-600.32,27.57,18.38,7.35,483.84,483.84,-394.24
1777407866.479015,139,200,24.5,-15.93,20.83,1093.12,-403.2,-600.32,28.18,14.09,5.51,483.84,483.84,-394.24
1777407866.506801,140,200,20.21,-15.93,23.28,1137.92,-376.32,-537.6,26.34,9.8,5.51,430.08,672.0,-385.28
1777407866.5342634,141,200,13.48,-9.8,20.21,1137.92,-331.52,-412.16,22.05,6.13,4.9,430.08,672.0,-322.56
1777407866.5552633,142,200,10.41,-4.9,17.76,1137.92,-331.52,-412.16,15.31,2.45,0.0,358.4,842.24,-322.56
1777407866.582589,143,200,7.96,-5.51,13.48,1137.92,-268.8,-295.68,6.13,0.0,-1.23,277.76,896.0,-232.96
1777407866.6087756,144,200,4.9,-6.74,5.51,1128.96,-250.88,-197.12,-5.51,-1.84,1.23,277.76,896.0,-232.96
1777407866.6388776,145,200,4.29,-3.68,0.61,1128.96,-250.88,-197.12,-18.38,-3.68,4.29,215.04,815.36,-116.48
1777407866.6557384,146,200,3.68,0.0,0.0,958.72,-277.76,-125.44,-22.05,-4.9,6.13,170.24,609.28,-26.88
1777407866.6920571,147,200,2.45,-1.23,1.23,958.72,-277.76,-125.44,-17.15,-5.51,6.13,170.24,609.28,-26.88
1777407866.7534413,148,200,3.06,0.61,3.68,645.12,-331.52,-107.52,-7.96,-4.29,6.74,134.4,313.6,0.0
1777407866.7536345,149,200,2.45,4.29,9.8,322.56,-358.4,-116.48,-0.61,-3.06,6.74,107.52,17.92,0.0
1777407866.7538023,150,200,2.45,4.29,15.31,322.56,-358.4,-116.48,1.23,-2.45,7.96,107.52,17.92,0.0
1777407866.7787337,151,200,2.45,-1.23,22.05,98.56,-340.48,-134.4,1.23,-1.84,9.19,98.56,-116.48,17.92
1777407866.8041272,152,200,4.29,-4.9,26.34,98.56,-340.48,-134.4,0.61,-3.06,9.8,98.56,-116.48,17.92
1777407866.829369,153,200,3.68,-10.41,29.4,-44.8,-277.76,-143.36,0.61,-4.29,10.41,89.6,-125.44,17.92
1777407866.8559735,154,200,4.29,-12.25,30.02,-44.8,-277.76,-125.44,1.23,-4.9,11.64,80.64,-62.72,0.0
1777407866.8909574,155,200,4.29,-12.25,28.79,-107.52,-170.24,-125.44,2.45,-4.9,13.48,80.64,-62.72,0.0
1777407866.9047122,156,200,2.45,-11.64,25.73,-89.6,-26.88,-62.72,3.68,-4.29,14.7,80.64,0.0,-17.92
1777407866.9296741,157,200,0.61,-10.41,22.66,-89.6,-26.88,-62.72,3.06,-4.29,15.31,80.64,0.0,-17.92
1777407866.9550855,158,200,0.0,-8.58,19.6,-35.84,89.6,-26.88,0.61,-3.68,17.15,71.68,62.72,-26.88
1777407866.9857502,159,200,-1.23,-6.74,15.93,-35.84,89.6,-26.88,-0.61,-3.68,18.38,62.72,98.56,-17.92
1777407867.010998,160,200,-3.68,-6.13,12.86,0.0,161.28,0.0,-1.84,-3.68,18.99,62.72,98.56,-17.92
1777407867.0353644,161,200,-4.29,-6.74,11.64,-17.92,179.2,17.92,-3.06,-4.29,17.15,53.76,116.48,-17.92
1777407867.0667958,162,200,-3.68,-7.35,11.64,-17.92,179.2,17.92,-3.06,-4.29,16.54,53.76,116.48,-17.92
1777407867.0858767,163,200,-3.06,-8.58,11.64,-53.76,143.36,26.88,-2.45,-3.68,15.93,35.84,98.56,-17.92
1777407867.144505,164,200,-3.06,-9.19,11.64,-53.76,143.36,26.88,-1.84,-3.68,15.93,26.88,44.8,-8.96
1777407867.1447117,165,200,-2.45,-9.8,11.03,-98.56,107.52,35.84,-0.61,-3.06,15.31,26.88,44.8,-8.96
1777407867.1707437,166,200,-2.45,-9.8,11.03,-98.56,107.52,35.84,0.61,-3.06,13.48,8.96,0.0,-8.96
1777407867.187733,167,200,-1.84,-9.8,11.64,-116.48,80.64,44.8,1.84,-3.06,12.86,8.96,0.0,-8.96
1777407867.2330291,168,200,-1.84,-9.8,11.03,-98.56,62.72,53.76,3.06,-3.06,12.25,0.0,-26.88,-8.96
1777407867.2371247,169,200,-2.45,-9.19,10.41,-98.56,62.72,53.76,4.29,-3.68,12.25,0.0,-35.84,-8.96
1777407867.2606623,170,200,-2.45,-8.58,9.8,-71.68,71.68,53.76,4.9,-3.68,12.25,0.0,-35.84,-8.96
1777407867.2869427,171,200,-3.06,-8.58,8.58,-71.68,71.68,53.76,4.9,-4.29,11.64,0.0,-17.92,-17.92
1777407867.3600879,172,200,-3.06,-8.58,7.35,-17.92,80.64,53.76,5.51,-4.29,11.03,0.0,-17.92,-17.92
1777407867.3606212,173,200,-3.68,-8.58,6.13,17.92,80.64,44.8,5.51,-4.9,11.03,0.0,8.96,-17.92
1777407867.360735,174,200,-3.68,-7.96,4.9,17.92,80.64,44.8,4.9,-4.9,11.03,0.0,35.84,-17.92
1777407867.3857112,175,200,-3.68,-7.35,3.68,53.76,80.64,35.84,4.29,-4.9,10.41,0.0,35.84,-17.92
1777407867.460756,176,200,-4.29,-7.96,3.68,53.76,80.64,35.84,3.68,-4.9,10.41,0.0,53.76,-17.92
1777407867.4630919,177,200,-3.68,-7.35,3.06,62.72,62.72,17.92,3.06,-4.29,9.8,0.0,53.76,-17.92
1777407867.4632237,178,200,-3.68,-6.74,3.06,53.76,35.84,0.0,2.45,-4.29,9.19,0.0,44.8,-17.92
1777407867.4847014,179,200,-3.68,-6.74,3.06,53.76,35.84,0.0,2.45,-4.29,8.58,0.0,26.88,-8.96
1777407867.5369306,180,200,-3.68,-6.13,3.06,44.8,8.96,-8.96,2.45,-4.29,7.96,0.0,26.88,-8.96
1777407867.537706,181,200,-3.68,-5.51,3.68,26.88,-8.96,-17.92,2.45,-4.29,7.35,0.0,8.96,-8.96
1777407867.5632393,182,200,-3.06,-5.51,3.68,26.88,-8.96,-17.92,3.06,-4.29,7.35,0.0,0.0,-8.96
1777407867.584704,183,200,-3.06,-6.13,4.29,17.92,-17.92,-26.88,3.06,-4.29,6.74,0.0,0.0,-8.96
1777407867.6389465,184,200,-2.45,-6.74,4.29,17.92,-17.92,-26.88,3.68,-4.29,6.74,0.0,-8.96,-8.96
1777407867.6399167,185,200,-1.84,-7.96,4.9,8.96,-26.88,-35.84,4.29,-4.29,6.74,0.0,-8.96,-8.96
1777407867.6604478,186,200,-1.84,-8.58,4.9,17.92,-26.88,-35.84,4.29,-4.29,6.74,0.0,-8.96,-8.96
1777407867.7118452,187,200,-1.84,-8.58,4.29,17.92,-26.88,-35.84,4.29,-4.9,6.74,0.0,0.0,-8.96
1777407867.7120726,188,200,-2.45,-7.96,4.29,26.88,-17.92,-35.84,3.68,-4.9,6.74,0.0,0.0,-8.96
1777407867.7518034,189,200,-2.45,-6.74,3.68,26.88,-17.92,-35.84,3.06,-4.9,6.74,0.0,8.96,-8.96
1777407867.76719,190,200,-3.06,-6.74,3.68,35.84,-8.96,-26.88,1.84,-4.9,6.74,0.0,17.92,0.0
1777407867.8395648,191,200,-3.06,-6.13,3.68,26.88,-8.96,-26.88,0.61,-4.29,6.74,0.0,17.92,0.0
1777407867.839783,192,200,-3.68,-6.13,4.29,26.88,-8.96,-26.88,0.61,-4.29,6.13,0.0,17.92,0.0
1777407867.839989,193,200,-3.06,-6.13,4.29,8.96,-8.96,-17.92,0.61,-4.9,6.13,0.0,17.92,0.0
1777407867.8628316,194,200,-3.06,-6.74,4.9,8.96,-8.96,-17.92,1.23,-4.9,6.74,0.0,8.96,0.0
1777407867.9652638,195,200,-3.06,-6.74,4.9,0.0,-8.96,-8.96,1.84,-4.9,7.35,0.0,0.0,0.0
1777407867.965574,196,200,-2.45,-7.35,5.51,0.0,-8.96,0.0,3.06,-4.29,7.35,0.0,0.0,0.0
1777407867.9657092,197,200,-2.45,-7.96,6.13,0.0,-8.96,0.0,3.68,-4.9,7.96,0.0,0.0,0.0
1777407867.965865,198,200,-2.45,-7.96,6.13,0.0,0.0,0.0,3.68,-4.9,7.96,0.0,0.0,0.0
1777407867.9810317,199,200,-3.06,-7.96,6.13,0.0,0.0,0.0,3.06,-4.9,8.58,0.0,0.0,0.0
