time,idx,total,i0_ax,i0_ay,i0_az,i0_gx,i0_gy,i0_gz,i1_ax,i1_ay,i1_az,i1_gx,i1_gy,i1_gz
1777406878.2679918,35,200,-11.03,-4.9,7.96,-179.2,277.76,89.6,2.45,-11.64,11.03,-259.84,-179.2,53.76
1777406878.313366,36,200,-10.41,-4.9,6.74,-179.2,277.76,89.6,2.45,-11.64,10.41,-277.76,-179.2,71.68
1777406878.3257337,37,200,-10.41,-5.51,6.13,-215.04,304.64,107.52,2.45,-11.03,9.8,-286.72,-188.16,80.64
1777406878.3477554,38,200,-9.8,-5.51,5.51,-268.8,322.56,116.48,2.45,-11.03,9.8,-286.72,-188.16,80.64
1777406878.372233,39,200,-9.19,-5.51,5.51,-268.8,322.56,116.48,2.45,-10.41,9.19,-304.64,-206.08,98.56
1777406879.1656675,40,200,-8.58,-5.51,4.9,-313.6,340.48,134.4,3.06,-9.8,8.58,-304.64,-206.08,98.56
1777406879.1658165,41,200,-7.96,-5.51,4.9,-313.6,340.48,134.4,3.06,-9.8,8.58,-313.6,-224.0,107.52
1777406879.1659431,42,200,-7.35,-6.13,4.9,-349.44,349.44,152.32,3.06,-9.19,7.96,-313.6,-224.0,116.48
1777406879.166064,43,200,-5.51,-5.51,4.9,-385.28,358.4,170.24,3.06,-8.58,7.35,-322.56,-232.96,116.48
1777406879.166183,44,200,-4.29,-5.51,4.29,-385.28,358.4,170.24,3.68,-7.96,6.74,-340.48,-241.92,134.4
1777406879.1663103,45,200,-4.29,-5.51,3.68,-403.2,367.36,197.12,3.68,-6.74,6.74,-340.48,-241.92,134.4
1777406879.166466,46,200,-3.06,-4.29,3.68,-403.2,367.36,197.12,3.68,-6.13,7.35,-349.44,-250.88,143.36
1777406879.1666007,47,200,-2.45,-3.06,3.06,-403.2,376.32,215.04,3.06,-4.9,6.74,-358.4,-241.92,152.32
1777406879.1667192,48,200,-1.84,-2.45,3.06,-403.2,385.28,232.96,2.45,-3.68,5.51,-358.4,-241.92,152.32
1777406879.166846,49,200,-0.61,-1.84,3.06,-403.2,385.28,232.96,1.84,-3.06,4.9,-367.36,-232.96,161.28
1777406879.1669648,50,200,0.0,-1.84,3.06,-412.16,385.28,250.88,1.23,-2.45,4.29,-367.36,-232.96,161.28
1777406879.1670842,51,200,0.0,-1.23,2.45,-412.16,385.28,250.88,1.23,-1.84,3.68,-385.28,-224.0,170.24
1777406879.167216,52,200,0.61,0.0,2.45,-412.16,376.32,259.84,0.61,-1.84,3.06,-385.28,-224.0,170.24
1777406879.1673355,53,200,1.23,0.61,2.45,-412.16,376.32,259.84,0.0,-1.23,1.84,-385.28,-224.0,170.24
1777406879.167647,54,200,1.84,0.61,1.84,-403.2,376.32,268.8,0.0,-1.23,1.23,-394.24,-215.04,170.24
1777406879.1677735,55,200,2.45,1.23,1.84,-394.24,367.36,277.76,0.0,-1.23,0.61,-394.24,-215.04,170.24
1777406879.4357486,56,200,1.84,2.45,1.23,-394.24,367.36,277.76,0.0,-1.23,0.61,-394.24,-206.08,170.24
1777406879.4426503,57,200,2.45,3.68,1.23,-376.32,358.4,277.76,-0.61,-1.23,0.0,-394.24,-206.08,161.28
1777406879.44288,58,200,3.06,3.68,1.23,-358.4,349.44,286.72,-1.23,-1.23,-0.61,-394.24,-206.08,161.28
1777406879.4435182,59,200,3.06,4.29,1.23,-358.4,349.44,286.72,-1.84,-0.61,-0.61,-385.28,-197.12,161.28
1777406879.443767,60,200,3.06,4.9,1.23,-349.44,340.48,286.72,-1.23,-0.61,-0.61,-376.32,-188.16,152.32
1777406879.4439433,61,200,3.68,5.51,1.23,-349.44,340.48,286.72,-1.84,-0.61,-1.84,-376.32,-188.16,152.32
1777406879.4440806,62,200,3.68,5.51,1.23,-322.56,340.48,277.76,-2.45,-0.61,-2.45,-376.32,-179.2,143.36
1777406879.451853,63,200,3.68,5.51,1.84,-304.64,331.52,277.76,-3.06,-0.61,-2.45,-367.36,-170.24,134.4
1777406879.452206,64,200,3.06,6.74,1.23,-304.64,331.52,277.76,-3.06,-0.61,-2.45,-367.36,-170.24,134.4
1777406879.4523726,65,200,3.68,7.96,1.23,-286.72,322.56,277.76,-3.68,-0.61,-3.06,-358.4,-161.28,125.44
1777406879.4529579,66,200,3.68,8.58,1.23,-268.8,322.56,268.8,-4.29,-0.61,-3.68,-358.4,-161.28,125.44
1777406879.4531727,67,200,3.68,8.58,1.23,-268.8,322.56,268.8,-4.9,-0.61,-4.29,-349.44,-152.32,116.48
1777406879.4532988,68,200,3.68,8.58,1.84,-250.88,313.6,259.84,-4.9,-0.61,-4.9,-340.48,-143.36,107.52
1777406879.4534502,69,200,4.29,9.19,1.84,-250.88,313.6,259.84,-4.9,-1.23,-5.51,-340.48,-143.36,107.52
1777406879.4536824,70,200,4.9,9.8,1.84,-232.96,313.6,250.88,-4.9,-1.23,-6.13,-331.52,-143.36,98.56
1777406879.453891,71,200,4.9,10.41,1.23,-232.96,313.6,250.88,-4.9,-1.23,-6.74,-331.52,-143.36,89.6
1777406879.4540026,72,200,5.51,11.03,0.61,-215.04,313.6,241.92,-4.9,-1.23,-6.74,-322.56,-143.36,89.6
1777406879.4541092,73,200,5.51,11.64,0.0,-197.12,322.56,232.96,-4.9,-1.23,-6.74,-322.56,-134.4,71.68
1777406879.454237,74,200,5.51,12.25,-0.61,-197.12,331.52,224.0,-4.29,-1.23,-7.35,-322.56,-134.4,62.72
1777406879.4543536,75,200,6.13,12.86,-0.61,-170.24,331.52,224.0,-4.9,-0.61,-7.96,-313.6,-125.44,62.72
1777406879.4546373,76,200,6.74,14.09,-0.61,-161.28,331.52,206.08,-5.51,-0.61,-9.19,-304.64,-116.48,44.8
1777406879.4547553,77,200,7.35,14.09,-0.61,-161.28,331.52,206.08,-6.13,-0.61,-9.8,-304.64,-116.48,44.8
1777406879.4548652,78,200,7.35,14.09,-1.23,-152.32,331.52,188.16,-6.13,-0.61,-10.41,-295.68,-107.52,26.88
1777406879.4551265,79,200,7.96,14.09,-1.23,-152.32,331.52,188.16,-6.74,-0.61,-11.03,-286.72,-98.56,8.96
1777406879.4554195,80,200,8.58,15.93,-1.84,-143.36,331.52,170.24,-6.74,-0.61,-11.64,-286.72,-98.56,8.96
1777406879.4564931,81,200,9.19,15.93,-1.23,-134.4,331.52,143.36,-6.74,-0.61,-12.25,-268.8,-107.52,0.0
1777406879.4740942,82,200,9.19,16.54,-1.23,-134.4,331.52,143.36,-6.74,0.0,-12.86,-259.84,-116.48,-8.96
1777406879.4755404,83,200,9.8,17.15,-1.84,-125.44,331.52,116.48,-7.35,0.0,-13.48,-259.84,-116.48,-8.96
1777406879.4971268,84,200,9.8,17.76,-1.84,-107.52,331.52,89.6,-7.35,0.0,-14.09,-250.88,-125.44,-26.88
1777406879.5427947,85,200,10.41,18.38,-2.45,-107.52,331.52,89.6,-7.96,0.0,-14.7,-250.88,-125.44,-44.8
1777406879.5548925,86,200,11.03,19.6,-2.45,-98.56,331.52,62.72,-8.58,0.0,-15.31,-241.92,-125.44,-44.8
1777406879.5833457,87,200,11.64,20.21,-2.45,-98.56,331.52,62.72,-8.58,0.0,-15.93,-232.96,-134.4,-71.68
1777406879.6090841,88,200,11.64,20.83,-3.06,-80.64,322.56,35.84,-9.19,0.0,-17.15,-232.96,-134.4,-71.68
1777406879.6291788,89,200,12.25,21.44,-3.06,-80.64,313.6,0.0,-9.8,0.0,-17.76,-215.04,-125.44,-89.6
1777406879.7009234,90,200,12.86,22.05,-3.68,-71.68,313.6,0.0,-9.8,0.0,-18.38,-215.04,-125.44,-125.44
1777406879.7014916,91,200,12.86,22.66,-3.68,-53.76,295.68,-17.92,-9.8,0.0,-18.99,-197.12,-116.48,-125.44
1777406879.7030323,92,200,14.09,23.89,-3.68,-53.76,295.68,-17.92,-10.41,0.0,-20.83,-170.24,-107.52,-152.32
1777406879.7672415,93,200,15.31,25.12,-4.29,-17.92,268.8,-53.76,-10.41,0.0,-22.05,-170.24,-107.52,-152.32
1777406879.7676098,94,200,17.15,25.73,-4.9,-17.92,268.8,-53.76,-10.41,0.0,-23.28,-143.36,-89.6,-188.16
1777406879.7783096,95,200,18.38,25.73,-6.74,17.92,241.92,-98.56,-9.19,0.0,-24.5,-143.36,-89.6,-224.0
1777406879.8062212,96,200,18.38,25.73,-9.19,71.68,215.04,-143.36,-8.58,0.0,-24.5,-116.48,-80.64,-224.0
1777406879.8541791,97,200,18.99,26.34,-11.03,71.68,215.04,-143.36,-7.35,0.61,-25.12,-71.68,-71.68,-259.84
1777406879.854752,98,200,19.6,25.73,-12.25,134.4,188.16,-197.12,-6.13,0.61,-26.34,-71.68,-71.68,-259.84
1777406879.8986404,99,200,20.83,26.34,-13.48,134.4,188.16,-197.12,-4.9,0.61,-26.34,-17.92,-71.68,-286.72
1777406879.908021,100,200,22.05,25.12,-14.7,197.12,134.4,-250.88,-3.68,1.23,-26.95,35.84,-62.72,-313.6
1777406879.9279828,101,200,22.66,23.89,-15.93,241.92,71.68,-313.6,-2.45,1.23,-26.95,35.84,-62.72,-313.6
1777406879.9671187,102,200,23.28,22.05,-17.15,241.92,71.68,-313.6,-1.23,2.45,-26.34,98.56,-53.76,-340.48
1777406879.9788747,103,200,25.12,20.83,-18.38,286.72,0.0,-367.36,0.0,3.06,-25.73,98.56,-53.76,-358.4
1777406880.00761,104,200,26.34,20.83,-18.99,331.52,-71.68,-421.12,0.61,4.29,-25.12,179.2,-44.8,-358.4
1777406880.02816,105,200,27.57,20.21,-18.99,331.52,-71.68,-421.12,2.45,6.13,-23.89,259.84,-26.88,-367.36
1777406880.052871,106,200,29.4,18.38,-18.99,376.32,-170.24,-474.88,3.68,7.35,-22.66,259.84,-26.88,-367.36
1777406880.0796528,107,200,30.63,17.15,-19.6,376.32,-170.24,-474.88,4.9,9.19,-21.44,349.44,-8.96,-367.36
1777406880.102857,108,200,32.47,15.93,-18.99,412.16,-268.8,-537.6,6.13,11.03,-20.21,439.04,0.0,-358.4
1777406880.1303077,109,200,36.14,15.31,-18.38,430.08,-385.28,-591.36,7.35,12.86,-18.99,439.04,0.0,-358.4
1777406880.152829,110,200,39.2,15.31,-17.76,430.08,-385.28,-591.36,8.58,14.7,-18.38,528.64,0.0,-340.48
1777406880.1781747,111,200,42.27,14.09,-16.54,448.0,-510.72,-654.08,10.41,17.15,-16.54,528.64,0.0,-340.48
1777406880.202549,112,200,46.55,14.7,-15.31,448.0,-510.72,-654.08,11.03,18.99,-15.93,609.28,0.0,-313.6
1777406880.2277153,113,200,50.84,14.09,-12.86,448.0,-627.2,-725.76,11.64,22.05,-14.7,609.28,0.0,-286.72
1777406880.2526505,114,200,56.36,14.09,-11.03,448.0,-627.2,-725.76,12.25,24.5,-14.09,689.92,8.96,-286.72
1777406880.2777648,115,200,61.87,14.09,-7.96,439.04,-743.68,-788.48,12.25,27.57,-13.48,770.56,26.88,-241.92
1777406880.3028312,116,200,66.16,15.93,-4.9,439.04,-842.24,-833.28,11.64,30.02,-12.86,770.56,26.88,-241.92
1777406880.3282957,117,200,69.83,17.76,-1.84,439.04,-842.24,-833.28,11.03,32.47,-12.25,833.28,71.68,-206.08
1777406880.353683,118,200,72.28,20.21,1.84,465.92,-904.96,-878.08,8.58,33.08,-12.86,887.04,134.4,-170.24
1777406880.377839,119,200,74.12,21.44,5.51,555.52,-913.92,-904.96,6.74,34.3,-13.48,887.04,134.4,-125.44
1777406880.4028032,120,200,74.12,23.89,6.74,555.52,-913.92,-904.96,4.9,36.75,-15.31,931.84,206.08,-125.44
1777406880.48889,121,200,74.73,25.12,6.13,689.92,-913.92,-896.0,3.06,39.82,-20.21,967.68,286.72,-80.64
1777406880.4890995,122,200,76.57,24.5,4.29,689.92,-913.92,-896.0,2.45,42.27,-23.89,967.68,286.72,-80.64
1777406880.4892726,123,200,75.35,24.5,0.0,878.08,-896.0,-833.28,2.45,46.55,-25.73,1003.52,367.36,-35.84
1777406880.5030699,124,200,74.73,26.95,-6.13,1075.2,-860.16,-707.84,4.29,52.07,-25.12,1039.36,439.04,8.96
1777406880.535012,125,200,76.57,30.02,-9.8,1075.2,-860.16,-707.84,5.51,55.74,-22.66,1039.36,439.04,8.96
1777406880.5528357,126,200,75.35,33.69,-11.03,1137.92,-806.4,-510.72,6.74,58.19,-20.21,1066.24,519.68,62.72
1777406880.5960376,127,200,76.57,36.75,-10.41,1137.92,-806.4,-510.72,6.74,60.03,-17.15,1066.24,519.68,62.72
1777406880.625105,128,200,77.18,39.82,-9.19,1137.92,-770.56,-268.8,6.74,60.03,-14.7,1066.24,609.28,125.44
1777406880.6279135,129,200,76.57,38.59,-7.35,1137.92,-752.64,-44.8,5.51,60.03,-9.8,1021.44,689.92,206.08
1777406880.6695113,130,200,75.96,36.14,-2.45,1137.92,-752.64,-44.8,3.06,60.64,-3.68,1021.44,689.92,206.08
1777406880.6841593,131,200,74.73,39.82,3.06,1137.92,-725.76,125.44,0.0,61.26,0.0,949.76,734.72,295.68
1777406880.7026753,132,200,69.83,42.27,12.25,1137.92,-725.76,125.44,-3.06,61.26,5.51,949.76,734.72,295.68
1777406880.7286205,133,200,62.48,43.49,18.38,1111.04,-707.84,268.8,-7.96,58.81,12.25,842.24,707.84,385.28
1777406880.7527978,134,200,57.58,45.33,20.21,994.56,-689.92,331.52,-14.09,54.52,14.7,698.88,618.24,448.0
1777406880.7777972,135,200,51.46,45.94,21.44,994.56,-689.92,331.52,-18.99,49.62,17.76,698.88,618.24,448.0
1777406880.8090267,136,200,47.17,46.55,20.21,815.36,-689.92,340.48,-25.12,44.72,19.6,546.56,474.88,474.88
1777406880.835297,137,200,44.72,44.72,18.38,815.36,-689.92,340.48,-27.57,40.43,17.76,546.56,474.88,474.88
1777406880.858797,138,200,44.72,42.27,18.38,636.16,-689.92,304.64,-29.4,37.37,15.31,412.16,331.52,456.96
1777406880.8862264,139,200,46.55,32.47,23.28,636.16,-689.92,304.64,-30.02,36.14,9.8,304.64,188.16,394.24
1777406880.9089851,140,200,43.49,39.82,19.6,465.92,-680.96,241.92,-28.79,34.92,9.19,304.64,188.16,394.24
1777406880.9339185,141,200,39.2,32.47,18.99,322.56,-618.24,197.12,-24.5,34.92,7.96,232.96,44.8,331.52
1777406880.959579,142,200,38.59,34.3,14.09,322.56,-618.24,197.12,-20.21,33.08,6.13,188.16,-71.68,268.8
1777406880.9915013,143,200,36.14,35.53,14.09,215.04,-501.76,161.28,-17.76,32.47,5.51,188.16,-71.68,268.8
1777406881.0086048,144,200,31.85,32.47,14.09,152.32,-385.28,143.36,-15.93,32.47,5.51,161.28,-143.36,224.0
1777406881.0343547,145,200,30.02,32.47,13.48,152.32,-385.28,143.36,-15.31,31.24,5.51,161.28,-143.36,224.0
1777406881.0593183,146,200,28.79,31.85,13.48,107.52,-259.84,125.44,-15.93,30.02,6.74,152.32,-143.36,188.16
1777406881.088307,147,200,26.95,31.24,13.48,107.52,-259.84,125.44,-17.15,30.02,8.58,143.36,-98.56,170.24
1777406881.1095111,148,200,26.34,31.24,13.48,71.68,-143.36,116.48,-18.99,29.4,10.41,143.36,-98.56,170.24
1777406881.1366558,149,200,25.12,31.85,13.48,17.92,-44.8,125.44,-19.6,28.18,12.86,143.36,-53.76,143.36
1777406881.1595266,150,200,25.12,29.4,14.09,17.92,-44.8,125.44,-22.05,26.95,14.7,143.36,-44.8,125.44
1777406881.1848018,151,200,21.44,28.79,14.09,-26.88,8.96,125.44,-20.83,25.12,15.93,125.44,-44.8,125.44
1777406881.2087317,152,200,22.05,26.95,14.09,-26.88,44.8,134.4,-20.21,23.89,15.31,98.56,-62.72,98.56
1777406881.2667446,153,200,20.21,22.66,15.31,-98.56,44.8,134.4,-17.15,22.05,14.7,98.56,-116.48,71.68
1777406881.267056,154,200,20.21,20.83,15.31,-161.28,53.76,125.44,-14.7,20.83,14.09,71.68,-116.48,71.68
1777406881.2838473,155,200,18.38,17.15,15.31,-161.28,53.76,125.44,-11.64,20.21,13.48,44.8,-152.32,53.76
1777406881.327451,156,200,18.38,15.31,15.93,-215.04,53.76,125.44,-8.58,18.99,12.86,44.8,-152.32,44.8
1777406881.334843,157,200,17.15,13.48,15.93,-215.04,53.76,125.44,-7.35,18.38,12.25,26.88,-179.2,44.8
1777406881.397256,158,200,16.54,12.86,15.93,-224.0,53.76,125.44,-6.13,17.15,11.64,8.96,-170.24,44.8
1777406881.397535,159,200,15.31,11.64,15.93,-224.0,71.68,116.48,-5.51,15.93,11.03,8.96,-170.24,44.8
1777406881.4090724,160,200,13.48,11.03,15.31,-215.04,71.68,116.48,-5.51,14.7,11.03,0.0,-152.32,44.8
1777406881.441528,161,200,12.25,11.64,14.7,-179.2,89.6,116.48,-6.74,13.48,11.64,0.0,-152.32,44.8
1777406881.4614382,162,200,10.41,11.64,13.48,-179.2,89.6,116.48,-7.35,12.25,10.41,-8.96,-116.48,44.8
1777406881.4839842,163,200,9.8,11.64,12.86,-134.4,107.52,98.56,-7.35,11.64,11.03,-8.96,-98.56,44.8
1777406881.5264707,164,200,7.96,11.64,12.25,-107.52,107.52,89.6,-8.58,11.03,10.41,-17.92,-98.56,44.8
1777406881.5338588,165,200,7.35,11.64,11.64,-107.52,107.52,89.6,-8.58,9.8,9.8,-35.84,-89.6,26.88
1777406881.5925882,166,200,6.74,11.64,11.03,-98.56,107.52,71.68,-8.58,9.19,9.8,-35.84,-89.6,17.92
1777406881.5928104,167,200,6.13,11.03,9.8,-98.56,89.6,62.72,-7.96,8.58,9.19,-44.8,-98.56,17.92
1777406881.6096866,168,200,6.13,10.41,8.58,-98.56,89.6,62.72,-7.35,8.58,8.58,-62.72,-116.48,8.96
1777406881.6523046,169,200,5.51,9.8,7.96,-107.52,80.64,44.8,-6.13,7.96,7.35,-62.72,-116.48,8.96
1777406881.659007,170,200,6.13,8.58,7.96,-107.52,80.64,44.8,-5.51,7.96,6.74,-71.68,-134.4,0.0
1777406881.707149,171,200,6.13,6.74,7.35,-116.48,62.72,26.88,-4.29,7.35,6.13,-80.64,-152.32,-8.96
1777406881.7087653,172,200,6.13,6.13,6.74,-116.48,62.72,26.88,-3.06,7.35,6.13,-80.64,-152.32,-8.96
1777406881.7522862,173,200,6.13,6.13,6.74,-125.44,53.76,17.92,-2.45,7.35,5.51,-80.64,-152.32,-17.92
1777406881.759082,174,200,6.13,5.51,6.13,-125.44,53.76,0.0,-1.23,7.35,4.9,-80.64,-152.32,-17.92
1777406881.812203,175,200,6.74,4.9,6.13,-125.44,53.76,0.0,-1.23,6.74,4.9,-80.64,-152.32,-17.92
1777406881.8125758,176,200,6.74,4.9,6.13,-125.44,53.76,0.0,-1.23,6.74,4.9,-80.64,-134.4,-26.88
1777406881.8335397,177,200,6.74,4.9,6.13,-125.44,62.72,-8.96,-1.23,6.74,4.9,-80.64,-134.4,-26.88
1777406881.8620718,178,200,6.74,4.9,5.51,-125.44,62.72,-8.96,-1.23,6.74,4.9,-80.64,-125.44,-26.88
1777406881.884068,179,200,6.13,4.29,5.51,-125.44,62.72,-8.96,-1.84,6.74,4.9,-71.68,-107.52,-26.88
1777406882.0121703,180,200,6.13,4.29,5.51,-125.44,62.72,-8.96,-2.45,6.74,5.51,-71.68,-107.52,-26.88
1777406882.0139465,181,200,6.13,4.9,5.51,-134.4,71.68,-17.92,-2.45,6.74,5.51,-71.68,-98.56,-26.88
1777406882.0146177,182,200,6.13,4.9,5.51,-134.4,71.68,-17.92,-3.06,6.74,5.51,-71.68,-98.56,-35.84
1777406882.0147953,183,200,6.13,4.9,5.51,-134.4,71.68,-17.92,-3.06,7.35,5.51,-71.68,-98.56,-35.84
1777406882.0149567,184,200,6.13,4.29,5.51,-143.36,71.68,-17.92,-2.45,7.35,5.51,-71.68,-98.56,-35.84
1777406882.0759342,185,200,6.13,4.9,5.51,-143.36,71.68,-26.88,-2.45,7.35,5.51,-71.68,-98.56,-44.8
1777406882.0807872,186,200,6.74,4.29,5.51,-143.36,71.68,-26.88,-1.84,7.35,5.51,-71.68,-107.52,-44.8
1777406882.1118007,187,200,6.74,4.29,5.51,-152.32,71.68,-26.88,-1.84,7.35,5.51,-71.68,-116.48,-53.76
1777406882.1169815,188,200,6.74,3.68,5.51,-152.32,71.68,-26.88,-1.84,7.35,5.51,-71.68,-116.48,-53.76
1777406882.179653,189,200,6.74,3.68,6.13,-161.28,62.72,-26.88,-1.23,7.35,5.51,-71.68,-116.48,-53.76
1777406882.1883302,190,200,6.74,3.06,6.13,-161.28,62.72,-26.88,-1.23,7.35,5.51,-71.68,-116.48,-53.76
1777406882.2070851,191,200,6.74,3.06,6.13,-170.24,62.72,-26.88,-1.23,7.35,6.13,-71.68,-125.44,-53.76
1777406882.2187097,192,200,6.74,2.45,6.13,-170.24,62.72,-26.88,-1.23,7.35,6.13,-71.68,-125.44,-53.76
1777406882.240937,193,200,6.74,2.45,6.13,-179.2,62.72,-26.88,-1.23,7.35,6.13,-71.68,-125.44,-53.76
1777406882.2911522,194,200,6.74,2.45,6.13,-188.16,62.72,-26.88,-1.23,7.35,6.13,-71.68,-134.4,-53.76
1777406882.293811,195,200,6.74,2.45,6.13,-188.16,62.72,-26.88,-1.23,7.35,6.74,-71.68,-134.4,-53.76
1777406882.356309,196,200,6.74,1.23,6.74,-188.16,62.72,-26.88,-1.23,6.74,6.74,-71.68,-134.4,-53.76
1777406882.3565764,197,200,6.74,1.23,6.74,-197.12,53.76,-26.88,-0.61,6.74,6.74,-62.72,-143.36,-53.76
1777406882.3792672,198,200,6.13,1.23,6.74,-197.12,53.76,-26.88,-0.61,6.74,6.74,-62.72,-143.36,-53.76
1777406882.391526,199,200,6.13,0.61,6.74,-197.12,53.76,-17.92,-0.61,6.74,7.35,-62.72,-143.36,-53.76
