time,idx,total,i0_ax,i0_ay,i0_az,i0_gx,i0_gy,i0_gz,i1_ax,i1_ay,i1_az,i1_gx,i1_gy,i1_gz
1777406957.393638,22,200,-12.25,0.0,2.45,-35.84,71.68,44.8,-0.61,-11.03,4.9,-98.56,-62.72,8.96
1777406957.393909,23,200,-11.64,0.0,2.45,-35.84,89.6,44.8,-0.61,-11.03,4.9,-107.52,-71.68,8.96
1777406957.414466,24,200,-12.25,0.0,2.45,-44.8,98.56,53.76,-0.61,-11.03,4.9,-107.52,-71.68,8.96
1777406957.436928,25,200,-12.25,0.0,2.45,-44.8,98.56,53.76,-0.61,-11.64,4.9,-125.44,-71.68,8.96
1777406957.483068,26,200,-12.25,0.61,2.45,-53.76,116.48,62.72,-0.61,-11.64,4.9,-125.44,-71.68,8.96
1777406957.489663,27,200,-11.64,0.61,2.45,-62.72,134.4,62.72,-0.61,-11.64,4.9,-134.4,-80.64,8.96
1777406957.5465071,28,200,-11.64,0.0,2.45,-62.72,134.4,62.72,-0.61,-11.64,4.29,-143.36,-80.64,8.96
1777406957.5467284,29,200,-11.64,0.0,1.84,-71.68,152.32,71.68,-0.61,-11.64,4.29,-143.36,-80.64,8.96
1777406957.5612962,30,200,-11.03,0.0,1.84,-71.68,170.24,80.64,-0.61,-11.64,4.29,-161.28,-89.6,8.96
1777406957.6022923,31,200,-11.03,0.0,1.84,-89.6,170.24,80.64,-0.61,-11.64,4.29,-170.24,-98.56,8.96
1777406957.6143253,32,200,-11.03,0.0,1.84,-98.56,188.16,80.64,0.0,-11.03,4.29,-170.24,-98.56,8.96
1777406957.6367898,33,200,-10.41,0.0,1.84,-98.56,188.16,80.64,0.0,-11.03,4.29,-179.2,-107.52,17.92
1777406957.6640437,34,200,-10.41,0.0,1.23,-107.52,206.08,89.6,0.0,-11.03,4.29,-188.16,-125.44,17.92
1777406957.699427,35,200,-9.8,0.0,1.84,-107.52,206.08,89.6,0.0,-10.41,4.29,-188.16,-125.44,17.92
1777406957.7167392,36,200,-9.19,0.0,1.23,-125.44,224.0,98.56,0.0,-10.41,4.29,-197.12,-134.4,17.92
1777406957.7463608,37,200,-9.19,0.0,0.61,-134.4,232.96,98.56,0.0,-10.41,4.29,-215.04,-143.36,17.92
1777406957.7744477,38,200,-9.19,0.0,0.61,-134.4,232.96,98.56,0.0,-9.8,4.29,-215.04,-143.36,17.92
1777406957.7917547,39,200,-9.19,0.0,0.61,-152.32,250.88,107.52,0.0,-9.8,4.29,-224.0,-152.32,17.92
1777406957.8167539,40,200,-8.58,0.0,0.0,-152.32,259.84,116.48,0.61,-9.8,3.68,-224.0,-152.32,17.92
1777406957.842468,41,200,-8.58,0.0,0.0,-170.24,259.84,116.48,0.61,-9.8,3.68,-232.96,-161.28,26.88
1777406957.8811047,42,200,-7.96,0.0,0.0,-188.16,277.76,116.48,0.61,-9.8,3.68,-241.92,-170.24,26.88
1777406957.8934464,43,200,-7.35,0.0,0.0,-188.16,277.76,116.48,0.61,-9.19,3.68,-241.92,-170.24,26.88
1777406957.9236412,44,200,-6.74,0.0,0.0,-197.12,286.72,125.44,1.23,-8.58,3.06,-250.88,-179.2,35.84
1777406957.970633,45,200,-6.13,0.0,-0.61,-215.04,295.68,125.44,1.23,-8.58,3.06,-259.84,-188.16,44.8
1777406957.9745092,46,200,-6.13,0.0,-0.61,-215.04,295.68,125.44,1.84,-7.96,3.06,-259.84,-188.16,44.8
1777406957.9982023,47,200,-5.51,0.0,-1.23,-224.0,304.64,134.4,1.84,-7.35,2.45,-268.8,-188.16,44.8
1777406958.021645,48,200,-4.9,0.0,-1.23,-241.92,313.6,143.36,1.84,-7.35,2.45,-268.8,-188.16,44.8
1777406958.049342,49,200,-4.29,0.0,-1.23,-241.92,313.6,143.36,1.23,-6.74,1.84,-268.8,-197.12,62.72
1777406958.0745578,50,200,-3.68,0.0,-1.84,-250.88,313.6,143.36,1.23,-6.13,1.84,-277.76,-197.12,71.68
1777406958.0982406,51,200,-3.68,0.0,-1.84,-250.88,313.6,143.36,1.23,-6.13,1.84,-277.76,-197.12,71.68
1777406958.120116,52,200,-3.06,0.0,-1.84,-259.84,313.6,152.32,1.84,-5.51,1.23,-286.72,-206.08,80.64
1777406958.1459105,53,200,-2.45,0.0,-1.84,-259.84,313.6,152.32,1.23,-5.51,1.23,-286.72,-206.08,80.64
1777406958.1697097,54,200,-1.84,0.0,-1.84,-277.76,313.6,152.32,1.23,-4.9,0.61,-295.68,-206.08,89.6
1777406958.2031527,55,200,-1.84,0.0,-1.84,-277.76,313.6,161.28,1.23,-4.9,0.0,-295.68,-206.08,98.56
1777406958.2174659,56,200,-0.61,0.0,-1.84,-286.72,313.6,161.28,1.23,-4.29,0.0,-295.68,-206.08,98.56
1777406958.2626243,57,200,0.0,0.61,-1.84,-295.68,313.6,170.24,0.61,-3.68,0.0,-304.64,-206.08,116.48
1777406958.2694182,58,200,0.0,0.61,-1.23,-295.68,313.6,170.24,0.61,-3.06,0.0,-304.64,-206.08,125.44
1777406958.2972944,59,200,0.61,0.61,-1.23,-304.64,313.6,179.2,0.61,-2.45,-0.61,-304.64,-206.08,125.44
1777406958.3294542,60,200,1.23,1.23,-1.23,-304.64,304.64,188.16,0.0,-1.84,-1.23,-313.6,-206.08,134.4
1777406958.342822,61,200,1.84,1.23,-0.61,-304.64,304.64,188.16,0.0,-1.84,-1.84,-313.6,-206.08,134.4
1777406958.4046917,62,200,2.45,1.84,0.0,-304.64,304.64,197.12,0.0,-1.23,-1.84,-313.6,-206.08,143.36
1777406958.4049118,63,200,3.06,2.45,0.0,-304.64,304.64,197.12,0.0,-0.61,-2.45,-313.6,-197.12,152.32
1777406958.458369,64,200,3.06,3.06,0.0,-295.68,295.68,206.08,-0.61,-0.61,-2.45,-313.6,-197.12,152.32
1777406958.4586282,65,200,3.68,3.06,0.0,-295.68,295.68,206.08,-1.23,0.0,-3.06,-313.6,-188.16,152.32
1777406958.4683676,66,200,3.68,3.68,0.61,-286.72,295.68,215.04,-1.84,0.0,-3.06,-313.6,-188.16,152.32
1777406958.5078542,67,200,4.29,4.9,0.61,-277.76,286.72,224.0,-2.45,0.0,-3.68,-322.56,-170.24,152.32
1777406958.5210981,68,200,4.29,5.51,1.23,-277.76,286.72,224.0,-3.06,0.0,-3.68,-322.56,-170.24,152.32
1777406958.5481908,69,200,4.9,5.51,1.23,-268.8,286.72,224.0,-3.68,0.61,-4.29,-322.56,-161.28,152.32
1777406958.5701046,70,200,4.9,6.74,1.84,-268.8,286.72,224.0,-4.29,1.23,-4.9,-322.56,-152.32,152.32
1777406958.5923724,71,200,5.51,7.35,2.45,-259.84,277.76,232.96,-4.9,1.23,-5.51,-322.56,-152.32,152.32
1777406958.6735606,72,200,5.51,7.96,3.06,-250.88,268.8,232.96,-5.51,1.23,-5.51,-322.56,-134.4,143.36
1777406958.673804,73,200,6.13,8.58,3.68,-250.88,268.8,232.96,-6.74,1.23,-6.13,-322.56,-116.48,134.4
1777406958.9185987,74,200,6.74,9.19,4.29,-232.96,259.84,241.92,-7.35,1.23,-6.74,-322.56,-116.48,134.4
1777406958.9188054,75,200,6.74,10.41,4.9,-232.96,259.84,241.92,-7.96,1.23,-7.35,-313.6,-107.52,125.44
1777406958.918933,76,200,7.35,11.03,4.9,-215.04,259.84,241.92,-8.58,0.61,-7.96,-313.6,-107.52,125.44
1777406958.9190578,77,200,7.35,12.25,4.9,-215.04,259.84,241.92,-9.19,0.61,-7.96,-313.6,-89.6,107.52
1777406958.9206452,78,200,7.35,12.86,4.9,-188.16,259.84,241.92,-9.19,0.61,-7.96,-313.6,-89.6,107.52
1777406958.9227076,79,200,7.96,14.09,4.9,-188.16,259.84,241.92,-9.8,0.61,-8.58,-304.64,-71.68,89.6
1777406958.9228652,80,200,7.96,14.7,4.29,-152.32,268.8,241.92,-11.03,0.61,-9.19,-295.68,-62.72,71.68
1777406958.922998,81,200,7.96,15.31,4.29,-125.44,268.8,232.96,-11.64,0.61,-9.8,-295.68,-62.72,71.68
1777406958.92312,82,200,8.58,15.93,4.29,-125.44,268.8,232.96,-11.64,0.61,-10.41,-286.72,-53.76,44.8
1777406958.9248161,83,200,8.58,17.15,4.29,-98.56,268.8,224.0,-12.25,0.0,-10.41,-286.72,-53.76,26.88
1777406958.9249752,84,200,8.58,17.76,3.68,-80.64,268.8,215.04,-12.25,0.0,-11.03,-277.76,-53.76,26.88
1777406958.948636,85,200,9.19,18.38,3.68,-80.64,268.8,215.04,-12.25,0.0,-11.64,-259.84,-53.76,0.0
1777406959.0049677,86,200,9.19,18.99,3.06,-62.72,268.8,197.12,-12.25,-0.61,-11.64,-259.84,-53.76,0.0
1777406959.0051315,87,200,9.19,18.99,2.45,-62.72,268.8,197.12,-12.25,-0.61,-11.64,-241.92,-44.8,-17.92
1777406959.023145,88,200,9.19,19.6,1.84,-35.84,277.76,179.2,-12.25,-0.61,-11.64,-241.92,-44.8,-35.84
1777406959.0482213,89,200,9.19,19.6,1.84,-35.84,277.76,179.2,-12.25,-0.61,-12.86,-232.96,-44.8,-35.84
1777406959.0792654,90,200,8.58,19.6,1.23,-17.92,277.76,161.28,-12.25,-1.23,-12.86,-215.04,-44.8,-62.72
1777406959.1236205,91,200,9.19,19.6,0.61,0.0,277.76,134.4,-12.25,-1.84,-12.86,-215.04,-44.8,-62.72
1777406959.1388626,92,200,9.19,20.21,0.61,0.0,277.76,134.4,-11.64,-1.84,-12.86,-197.12,-53.76,-80.64
1777406959.178129,93,200,9.19,20.83,0.0,8.96,277.76,107.52,-11.03,-2.45,-13.48,-188.16,-53.76,-107.52
1777406959.1783407,94,200,9.19,20.21,0.0,8.96,277.76,107.52,-11.64,-2.45,-14.09,-188.16,-53.76,-107.52
1777406959.1984415,95,200,9.8,20.21,0.0,26.88,277.76,80.64,-11.64,-2.45,-14.09,-170.24,-62.72,-125.44
1777406959.2556918,96,200,9.19,20.83,0.0,35.84,268.8,44.8,-11.64,-3.06,-14.09,-170.24,-62.72,-143.36
1777406959.2559435,97,200,9.19,22.05,-0.61,35.84,268.8,44.8,-12.25,-3.06,-14.09,-152.32,-62.72,-143.36
1777406959.2734883,98,200,8.58,22.05,-0.61,53.76,259.84,17.92,-12.25,-3.68,-14.7,-143.36,-62.72,-170.24
1777406959.2978683,99,200,8.58,21.44,0.0,53.76,259.84,17.92,-12.86,-3.68,-14.7,-143.36,-62.72,-170.24
1777406959.3268273,100,200,9.19,21.44,0.0,71.68,250.88,-8.96,-12.86,-4.29,-15.31,-125.44,-62.72,-188.16
1777406959.3486466,101,200,9.19,22.66,0.0,89.6,232.96,-44.8,-13.48,-4.29,-15.31,-116.48,-53.76,-215.04
1777406959.3735757,102,200,8.58,23.28,0.0,89.6,232.96,-44.8,-14.09,-4.29,-15.93,-116.48,-53.76,-215.04
1777406959.3981383,103,200,9.8,22.66,0.0,125.44,224.0,-71.68,-14.09,-4.29,-16.54,-98.56,-44.8,-232.96
1777406959.4675977,104,200,9.8,23.28,-0.61,125.44,224.0,-71.68,-14.09,-4.29,-17.15,-98.56,-44.8,-232.96
1777406959.468199,105,200,9.8,23.89,-1.23,161.28,215.04,-107.52,-14.09,-4.29,-17.76,-80.64,-35.84,-259.84
1777406959.4726317,106,200,11.03,23.89,-1.84,161.28,215.04,-107.52,-14.09,-4.9,-18.38,-80.64,-35.84,-286.72
1777406959.4988625,107,200,11.64,25.12,-2.45,206.08,197.12,-134.4,-13.48,-4.9,-19.6,-62.72,-26.88,-286.72
1777406959.549198,108,200,12.25,25.73,-3.06,250.88,179.2,-161.28,-13.48,-4.9,-20.83,-35.84,-8.96,-322.56
1777406959.549476,109,200,14.09,25.73,-4.29,250.88,179.2,-161.28,-13.48,-4.9,-21.44,-35.84,-8.96,-322.56
1777406959.5740438,110,200,14.7,26.34,-4.9,304.64,152.32,-197.12,-12.86,-4.29,-22.66,0.0,17.92,-349.44
1777406959.5979548,111,200,15.31,26.34,-7.35,358.4,125.44,-224.0,-12.86,-4.29,-23.28,35.84,44.8,-376.32
1777406959.624103,112,200,15.31,26.34,-8.58,358.4,125.44,-224.0,-12.25,-4.29,-23.28,35.84,44.8,-376.32
1777406959.647955,113,200,15.93,25.73,-9.8,421.12,80.64,-241.92,-11.03,-3.68,-22.66,89.6,80.64,-403.2
1777406959.675707,114,200,16.54,24.5,-10.41,474.88,26.88,-277.76,-9.19,-3.06,-22.05,152.32,116.48,-421.12
1777406959.7007093,115,200,16.54,21.44,-11.03,474.88,26.88,-277.76,-7.35,-1.84,-20.83,152.32,116.48,-421.12
1777406959.7236757,116,200,16.54,18.38,-12.25,519.68,-26.88,-313.6,-5.51,-0.61,-18.99,224.0,143.36,-439.04
1777406959.7751145,117,200,15.93,15.93,-13.48,519.68,-26.88,-313.6,-3.68,0.61,-16.54,224.0,143.36,-439.04
1777406959.7783725,118,200,15.93,12.25,-13.48,555.52,-98.56,-349.44,-0.61,2.45,-14.7,286.72,152.32,-439.04
1777406959.8059494,119,200,15.93,9.8,-13.48,591.36,-188.16,-394.24,1.23,3.06,-12.25,349.44,152.32,-421.12
1777406959.8552349,120,200,15.93,7.96,-13.48,591.36,-188.16,-394.24,3.06,4.29,-9.8,349.44,143.36,-403.2
1777406959.8554895,121,200,16.54,6.74,-12.25,618.24,-295.68,-430.08,6.13,5.51,-6.74,403.2,143.36,-403.2
1777406959.8758593,122,200,18.38,4.29,-10.41,618.24,-295.68,-430.08,8.58,6.74,-4.9,448.0,152.32,-367.36
1777406959.9069967,123,200,19.6,2.45,-8.58,636.16,-403.2,-474.88,11.64,7.35,-3.06,448.0,152.32,-367.36
1777406959.9454188,124,200,20.21,1.23,-7.35,672.0,-501.76,-519.68,14.09,7.96,-0.61,483.84,179.2,-331.52
1777406959.9529896,125,200,22.05,0.0,-4.9,672.0,-501.76,-519.68,15.31,7.35,-1.23,510.72,206.08,-286.72
1777406959.9911764,126,200,24.5,-0.61,-2.45,716.8,-591.36,-546.56,15.31,6.13,-3.68,510.72,206.08,-286.72
1777406960.0138443,127,200,25.73,-2.45,-0.61,716.8,-591.36,-546.56,14.09,5.51,-3.68,528.64,250.88,-232.96
1777406960.0444505,128,200,26.34,-3.06,0.0,752.64,-654.08,-555.52,12.86,5.51,-3.06,528.64,250.88,-232.96
1777406960.0553677,129,200,25.73,-0.61,0.0,752.64,-654.08,-555.52,10.41,7.96,-3.68,555.52,304.64,-170.24
1777406960.0730004,130,200,25.73,1.23,0.61,797.44,-680.96,-528.64,7.96,9.19,-5.51,555.52,349.44,-107.52
1777406960.1111727,131,200,24.5,0.61,1.84,878.08,-680.96,-474.88,5.51,11.03,-6.74,573.44,349.44,-107.52
1777406960.123088,132,200,23.89,2.45,3.68,878.08,-680.96,-474.88,4.9,12.25,-6.74,573.44,412.16,-89.6
1777406960.1515467,133,200,23.28,3.06,4.9,994.56,-672.0,-385.28,4.29,12.86,-6.74,573.44,412.16,-89.6
1777406960.177493,134,200,23.28,4.9,6.13,994.56,-636.16,-241.92,3.68,13.48,-7.35,564.48,510.72,-89.6
1777406960.20571,135,200,24.5,7.35,9.19,1102.08,-636.16,-241.92,3.06,13.48,-7.96,546.56,636.16,-80.64
1777406960.252367,136,200,22.66,7.96,12.25,1137.92,-555.52,-71.68,1.84,12.86,-6.74,546.56,636.16,-80.64
1777406960.253892,137,200,20.21,7.35,13.48,1137.92,-555.52,-71.68,0.0,13.48,-3.68,510.72,734.72,-53.76
1777406960.295226,138,200,15.93,8.58,15.31,1137.92,-448.0,80.64,-1.84,13.48,-0.61,510.72,734.72,-17.92
1777406960.316574,139,200,13.48,12.86,15.31,1137.92,-448.0,80.64,-4.29,13.48,0.61,465.92,797.44,-17.92
1777406960.3289855,140,200,10.41,13.48,15.31,1084.16,-340.48,224.0,-7.96,11.64,4.29,403.2,806.4,8.96
1777406960.3619485,141,200,6.13,13.48,13.48,940.8,-259.84,304.64,-12.86,7.96,7.96,403.2,806.4,8.96
1777406960.3790398,142,200,3.06,17.15,11.03,707.84,-224.0,313.6,-17.76,4.29,9.19,331.52,725.76,53.76
1777406960.4055824,143,200,1.23,18.38,9.8,707.84,-224.0,313.6,-20.21,0.61,10.41,259.84,555.52,89.6
1777406960.4385586,144,200,0.0,17.76,9.8,448.0,-215.04,268.8,-19.6,-1.23,9.8,259.84,555.52,89.6
1777406960.4540613,145,200,-0.61,17.76,10.41,448.0,-215.04,268.8,-15.93,-1.84,8.58,197.12,313.6,107.52
1777406960.4791358,146,200,-2.45,17.15,12.25,188.16,-232.96,179.2,-12.86,-1.23,7.96,143.36,62.72,116.48
1777406960.5095496,147,200,-2.45,15.31,14.7,188.16,-232.96,80.64,-10.41,-1.84,7.35,143.36,62.72,116.48
1777406960.5399816,148,200,-2.45,13.48,16.54,0.0,-224.0,80.64,-9.19,-1.84,7.35,116.48,-80.64,107.52
1777406960.5726023,149,200,-3.06,11.03,18.99,-143.36,-188.16,17.92,-9.19,-3.06,7.96,116.48,-134.4,98.56
1777406960.5795465,150,200,-4.29,8.58,19.6,-143.36,-188.16,17.92,-9.19,-3.68,9.19,107.52,-134.4,98.56
1777406960.6149669,151,200,-5.51,5.51,18.99,-206.08,-134.4,-17.92,-9.19,-4.9,9.8,107.52,-116.48,71.68
1777406960.6428068,152,200,-6.13,3.68,17.76,-224.0,-62.72,-26.88,-9.19,-5.51,11.03,107.52,-116.48,71.68
1777406960.6588876,153,200,-7.35,3.68,16.54,-224.0,-62.72,-26.88,-8.58,-4.9,13.48,107.52,-89.6,53.76
1777406960.7286382,154,200,-7.96,3.06,15.93,-215.04,0.0,-17.92,-7.96,-3.68,15.93,107.52,-62.72,35.84
1777406960.7288792,155,200,-9.8,2.45,14.7,-215.04,0.0,-17.92,-7.96,-3.06,17.15,107.52,-62.72,35.84
1777406960.7291389,156,200,-11.03,1.23,14.09,-206.08,17.92,-17.92,-7.96,-3.06,17.15,98.56,-62.72,26.88
1777406960.8028145,157,200,-11.03,-0.61,14.09,-197.12,8.96,-17.92,-7.96,-3.68,17.15,89.6,-80.64,17.92
1777406960.8055196,158,200,-10.41,-3.68,14.7,-197.12,8.96,-17.92,-6.74,-4.29,17.15,89.6,-80.64,17.92
1777406960.8062258,159,200,-9.8,-5.51,14.7,-197.12,0.0,-26.88,-5.51,-4.9,16.54,71.68,-98.56,17.92
1777406960.837866,160,200,-9.19,-5.51,15.31,-170.24,-17.92,-26.88,-3.68,-4.9,15.93,71.68,-98.56,17.92
1777406960.9322467,161,200,-9.19,-5.51,14.7,-170.24,-17.92,-26.88,-1.84,-5.51,15.31,62.72,-107.52,8.96
1777406960.932537,162,200,-9.19,-4.9,14.09,-107.52,-26.88,-17.92,-1.23,-4.9,14.7,53.76,-89.6,8.96
1777406960.9327483,163,200,-9.8,-3.68,13.48,-107.52,-26.88,-17.92,-1.23,-4.29,14.09,53.76,-89.6,8.96
1777406960.9329462,164,200,-9.8,-1.84,12.25,-35.84,-17.92,-8.96,-3.06,-4.9,13.48,44.8,-53.76,8.96
1777406960.9543097,165,200,-9.8,-1.23,11.03,8.96,-17.92,0.0,-4.9,-4.9,12.86,35.84,-8.96,8.96
1777406960.994702,166,200,-9.8,-1.23,10.41,8.96,-17.92,0.0,-6.13,-4.9,12.25,35.84,-8.96,8.96
1777406961.0043154,167,200,-9.8,-0.61,9.19,53.76,-26.88,0.0,-6.74,-4.9,11.64,35.84,0.0,8.96
1777406961.0332792,168,200,-9.8,0.0,8.58,53.76,-26.88,0.0,-6.13,-5.51,11.64,35.84,0.0,0.0
1777406961.0867536,169,200,-9.8,0.0,7.96,71.68,-35.84,0.0,-4.9,-5.51,11.03,35.84,0.0,0.0
1777406961.087207,170,200,-9.19,0.0,7.96,80.64,-44.8,0.0,-3.68,-5.51,11.03,26.88,-8.96,0.0
1777406961.1062791,171,200,-9.19,0.0,7.96,80.64,-44.8,0.0,-3.06,-5.51,10.41,26.88,-8.96,0.0
1777406961.1300673,172,200,-8.58,0.0,8.58,71.68,-53.76,0.0,-2.45,-5.51,10.41,26.88,-8.96,0.0
1777406961.155716,173,200,-7.96,-0.61,9.19,71.68,-53.76,0.0,-2.45,-5.51,9.8,26.88,0.0,0.0
1777406961.178786,174,200,-7.35,-0.61,9.8,62.72,-62.72,8.96,-2.45,-4.9,9.8,26.88,0.0,0.0
1777406961.2045105,175,200,-6.74,-0.61,10.41,53.76,-62.72,0.0,-2.45,-4.9,9.19,26.88,0.0,0.0
1777406961.229695,176,200,-6.74,-1.23,10.41,53.76,-62.72,0.0,-3.06,-4.9,9.19,26.88,0.0,0.0
1777406961.2559822,177,200,-6.74,-0.61,10.41,44.8,-44.8,0.0,-3.06,-4.29,9.19,17.92,0.0,0.0
1777406961.2787423,178,200,-6.74,0.0,9.19,44.8,-44.8,0.0,-3.06,-4.29,9.19,17.92,0.0,0.0
1777406961.3045342,179,200,-6.74,0.0,8.58,44.8,-26.88,0.0,-2.45,-4.9,8.58,17.92,0.0,0.0
1777406961.3566196,180,200,-6.74,0.61,7.96,35.84,-17.92,0.0,-2.45,-4.9,7.96,8.96,0.0,0.0
1777406961.3650215,181,200,-6.74,0.0,6.74,35.84,-17.92,0.0,-2.45,-4.9,7.96,8.96,0.0,0.0
1777406961.3785021,182,200,-6.74,-0.61,6.74,8.96,-8.96,0.0,-2.45,-5.51,7.96,8.96,0.0,0.0
1777406961.427425,183,200,-6.74,-0.61,6.74,8.96,-8.96,0.0,-1.84,-5.51,7.35,0.0,-8.96,0.0
1777406961.4307067,184,200,-6.74,-1.23,6.74,0.0,0.0,-8.96,-1.23,-4.9,7.96,0.0,-8.96,0.0
1777406961.5050209,185,200,-6.74,-1.23,6.74,-26.88,0.0,-8.96,-1.23,-4.9,7.96,0.0,-8.96,0.0
1777406961.5052378,186,200,-6.74,-1.23,7.35,-26.88,0.0,-8.96,-1.84,-4.9,8.58,0.0,-8.96,0.0
1777406961.5070949,187,200,-7.35,-1.23,7.35,-44.8,0.0,-17.92,-1.84,-4.9,8.58,0.0,-8.96,0.0
1777406961.5357819,188,200,-7.35,-1.23,7.96,-44.8,0.0,-17.92,-2.45,-4.9,8.58,0.0,-8.96,0.0
1777406961.56646,189,200,-7.35,-1.23,7.96,-53.76,0.0,-17.92,-3.06,-4.9,8.58,0.0,-8.96,0.0
1777406961.5812542,190,200,-7.35,-1.84,7.96,-53.76,0.0,-17.92,-3.68,-4.9,8.58,0.0,-8.96,0.0
1777406961.6097736,191,200,-7.35,-1.84,7.35,-53.76,0.0,-17.92,-3.06,-4.9,8.58,0.0,-8.96,0.0
1777406961.6330996,192,200,-7.35,-1.84,6.74,-53.76,8.96,-8.96,-2.45,-5.51,7.96,0.0,-8.96,0.0
1777406961.6578617,193,200,-7.35,-1.84,6.13,-53.76,8.96,-8.96,-1.84,-5.51,7.96,0.0,-26.88,0.0
1777406961.6817064,194,200,-7.35,-1.84,6.13,-44.8,8.96,-8.96,-1.23,-5.51,7.96,0.0,-26.88,0.0
1777406961.729223,195,200,-7.35,-2.45,5.51,-44.8,8.96,-8.96,-1.23,-5.51,7.96,0.0,-26.88,0.0
1777406961.7312093,196,200,-7.35,-2.45,5.51,-35.84,17.92,0.0,-0.61,-5.51,7.96,0.0,-17.92,0.0
1777406961.7562995,197,200,-7.35,-2.45,5.51,-26.88,8.96,0.0,-0.61,-5.51,7.96,0.0,-17.92,0.0
1777406961.7813113,198,200,-7.35,-2.45,6.13,-26.88,8.96,0.0,-1.23,-4.9,8.58,0.0,0.0,0.0
1777406961.8065708,199,200,-7.35,-2.45,6.13,-17.92,8.96,0.0,-1.23,-4.9,8.58,0.0,0.0,0.0
