time,idx,total,i0_ax,i0_ay,i0_az,i0_gx,i0_gy,i0_gz,i1_ax,i1_ay,i1_az,i1_gx,i1_gy,i1_gz
1777407190.4218569,33,200,-11.03,-3.68,-1.23,-224.0,250.88,197.12,4.29,-11.64,5.51,-232.96,-152.32,116.48
1777407190.44677,34,200,-11.03,-3.68,-1.84,-224.0,250.88,197.12,4.29,-11.64,5.51,-250.88,-152.32,125.44
1777407190.4737322,35,200,-10.41,-3.06,-1.84,-241.92,259.84,206.08,4.29,-11.64,5.51,-250.88,-152.32,125.44
1777407190.5011096,36,200,-9.8,-2.45,-1.84,-241.92,259.84,215.04,3.68,-11.03,4.9,-259.84,-161.28,143.36
1777407190.5227818,37,200,-9.19,-2.45,-1.84,-241.92,259.84,215.04,3.68,-11.03,4.29,-277.76,-170.24,152.32
1777407190.5484567,38,200,-8.58,-1.84,-1.84,-250.88,259.84,224.0,3.68,-10.41,3.68,-277.76,-170.24,152.32
1777407190.5744848,39,200,-7.96,-1.23,-2.45,-250.88,259.84,224.0,3.68,-10.41,3.06,-286.72,-170.24,161.28
1777407190.603751,40,200,-7.35,-0.61,-3.06,-259.84,268.8,232.96,3.06,-9.8,2.45,-286.72,-170.24,161.28
1777407190.6217856,41,200,-6.74,0.0,-3.06,-268.8,268.8,241.92,3.06,-9.8,1.84,-295.68,-179.2,170.24
1777407190.6497416,42,200,-6.13,0.0,-3.06,-268.8,268.8,241.92,2.45,-9.8,1.23,-304.64,-188.16,179.2
1777407190.671781,43,200,-6.13,0.0,-3.06,-277.76,268.8,241.92,2.45,-9.8,1.23,-304.64,-188.16,179.2
1777407190.6972325,44,200,-5.51,0.0,-3.06,-277.76,268.8,241.92,2.45,-9.8,0.61,-313.6,-188.16,179.2
1777407190.7219894,45,200,-4.9,0.0,-3.06,-286.72,268.8,250.88,2.45,-9.19,0.61,-313.6,-188.16,188.16
1777407190.7519298,46,200,-4.29,0.61,-2.45,-295.68,268.8,259.84,1.84,-9.19,0.0,-322.56,-197.12,188.16
1777407190.771866,47,200,-3.68,0.61,-2.45,-295.68,268.8,259.84,1.84,-8.58,0.0,-322.56,-197.12,197.12
1777407190.7974617,48,200,-3.68,1.23,-2.45,-295.68,268.8,268.8,1.84,-8.58,0.0,-322.56,-197.12,197.12
1777407190.8245308,49,200,-3.68,1.23,-2.45,-295.68,268.8,268.8,1.84,-7.96,0.0,-331.52,-206.08,197.12
1777407190.8472865,50,200,-3.06,1.23,-1.84,-304.64,277.76,277.76,1.84,-7.96,0.0,-331.52,-206.08,197.12
1777407190.9117563,51,200,-3.06,1.23,-1.23,-304.64,286.72,277.76,1.84,-7.96,0.0,-331.52,-215.04,197.12
1777407190.9129832,52,200,-2.45,1.23,-0.61,-304.64,286.72,277.76,1.84,-7.35,0.0,-340.48,-215.04,197.12
1777407190.9221642,53,200,-2.45,1.23,-0.61,-304.64,286.72,286.72,1.84,-7.35,0.61,-340.48,-215.04,197.12
1777407190.957137,54,200,-1.84,1.23,0.0,-304.64,286.72,286.72,1.84,-6.74,0.0,-349.44,-215.04,197.12
1777407190.97784,55,200,-1.23,1.23,0.0,-304.64,295.68,295.68,1.23,-6.13,0.61,-349.44,-215.04,197.12
1777407191.0080729,56,200,-1.84,1.23,0.0,-304.64,304.64,295.68,1.23,-5.51,1.23,-349.44,-215.04,197.12
1777407191.02855,57,200,-1.84,1.84,0.0,-304.64,304.64,295.68,1.23,-4.9,1.23,-358.4,-224.0,197.12
1777407191.053589,58,200,-1.23,1.84,0.61,-295.68,313.6,295.68,1.23,-4.9,1.23,-358.4,-224.0,197.12
1777407191.0798476,59,200,-0.61,1.84,1.23,-295.68,313.6,295.68,1.23,-4.29,1.23,-367.36,-224.0,197.12
1777407191.1036077,60,200,-0.61,1.23,1.23,-295.68,322.56,295.68,1.23,-4.29,1.23,-376.32,-224.0,188.16
1777407191.1385999,61,200,0.0,1.23,1.84,-295.68,322.56,286.72,0.61,-3.68,1.84,-376.32,-224.0,188.16
1777407191.1526582,62,200,0.0,1.23,1.84,-286.72,322.56,286.72,0.61,-3.68,1.84,-385.28,-215.04,188.16
1777407191.1777961,63,200,0.0,1.23,2.45,-286.72,331.52,286.72,0.0,-3.06,1.84,-385.28,-215.04,188.16
1777407191.205201,64,200,0.0,1.84,2.45,-286.72,331.52,286.72,0.0,-2.45,1.84,-394.24,-215.04,179.2
1777407191.227757,65,200,0.61,1.84,3.06,-277.76,340.48,286.72,0.0,-2.45,1.84,-394.24,-215.04,170.24
1777407191.2527478,66,200,0.61,1.84,3.06,-277.76,340.48,286.72,0.0,-1.84,1.84,-394.24,-206.08,170.24
1777407191.3297617,67,200,0.61,2.45,3.06,-268.8,340.48,277.76,-0.61,-1.84,1.84,-403.2,-197.12,170.24
1777407191.3299985,68,200,0.61,3.06,3.06,-268.8,340.48,268.8,-0.61,-1.84,1.84,-403.2,-197.12,170.24
1777407191.3306572,69,200,0.61,3.06,3.68,-259.84,340.48,268.8,-1.23,-1.23,1.84,-403.2,-188.16,161.28
1777407191.3536947,70,200,0.61,3.68,3.68,-250.88,340.48,259.84,-1.84,-1.23,1.84,-403.2,-179.2,152.32
1777407191.3795252,71,200,1.23,3.68,3.68,-250.88,340.48,259.84,-2.45,-1.23,1.84,-403.2,-179.2,152.32
1777407191.4047284,72,200,1.23,4.29,3.68,-250.88,340.48,250.88,-3.06,-1.23,1.84,-403.2,-170.24,152.32
1777407191.4276767,73,200,1.23,4.29,3.68,-250.88,340.48,250.88,-3.68,-0.61,1.23,-403.2,-170.24,152.32
1777407191.4527647,74,200,1.23,4.9,3.68,-241.92,331.52,250.88,-4.29,-0.61,0.61,-403.2,-161.28,143.36
1777407191.4777641,75,200,1.84,5.51,4.29,-241.92,331.52,241.92,-4.9,-0.61,0.61,-403.2,-152.32,143.36
1777407191.505677,76,200,1.84,6.13,4.29,-241.92,331.52,241.92,-5.51,-0.61,0.0,-403.2,-152.32,143.36
1777407191.5288916,77,200,1.84,6.74,4.29,-232.96,322.56,232.96,-6.13,-0.61,0.0,-394.24,-143.36,134.4
1777407191.5527046,78,200,2.45,7.35,4.29,-232.96,322.56,232.96,-6.74,-0.61,0.0,-394.24,-143.36,134.4
1777407191.5777073,79,200,2.45,7.96,4.9,-224.0,313.6,232.96,-7.35,-0.61,0.0,-385.28,-134.4,134.4
1777407191.6027904,80,200,2.45,8.58,4.9,-224.0,313.6,232.96,-7.96,-0.61,-0.61,-376.32,-116.48,125.44
1777407191.628444,81,200,2.45,9.19,4.9,-224.0,295.68,224.0,-9.19,-1.23,-0.61,-376.32,-116.48,125.44
1777407191.653776,82,200,2.45,9.8,4.9,-206.08,286.72,224.0,-9.8,-1.23,-1.23,-367.36,-98.56,116.48
1777407191.677969,83,200,3.06,10.41,5.51,-188.16,277.76,215.04,-10.41,-1.23,-1.84,-349.44,-89.6,107.52
1777407191.729065,84,200,3.06,11.03,5.51,-188.16,277.76,215.04,-11.03,-1.23,-1.84,-349.44,-89.6,107.52
1777407191.794077,85,200,2.45,11.64,5.51,-170.24,268.8,215.04,-11.64,-1.23,-1.84,-340.48,-80.64,98.56
1777407191.7957664,86,200,3.06,12.25,5.51,-152.32,250.88,206.08,-12.25,-1.23,-2.45,-322.56,-71.68,89.6
1777407191.7959936,87,200,3.06,12.86,6.13,-152.32,250.88,206.08,-12.25,-1.23,-3.06,-322.56,-71.68,89.6
1777407191.802687,88,200,3.06,13.48,6.13,-125.44,241.92,206.08,-12.86,-1.84,-3.06,-295.68,-62.72,71.68
1777407191.8379195,89,200,3.06,14.09,5.51,-125.44,241.92,206.08,-12.86,-1.84,-3.06,-295.68,-62.72,53.76
1777407191.867085,90,200,2.45,14.7,5.51,-98.56,232.96,197.12,-13.48,-1.23,-3.06,-277.76,-53.76,53.76
1777407191.8783374,91,200,2.45,14.7,5.51,-71.68,224.0,188.16,-13.48,-1.23,-3.06,-250.88,-35.84,35.84
1777407191.925831,92,200,2.45,14.7,5.51,-71.68,224.0,188.16,-13.48,-1.23,-3.06,-250.88,-35.84,8.96
1777407191.932437,93,200,2.45,15.31,5.51,-44.8,215.04,179.2,-14.09,-1.23,-3.68,-232.96,-26.88,8.96
1777407191.9535248,94,200,2.45,15.31,5.51,-44.8,215.04,179.2,-14.09,-1.23,-3.06,-206.08,-8.96,0.0
1777407191.9988306,95,200,2.45,15.31,4.9,-17.92,197.12,161.28,-14.09,-1.23,-3.68,-206.08,-8.96,0.0
1777407192.0030558,96,200,2.45,15.31,4.9,8.96,188.16,143.36,-13.48,-1.23,-3.68,-179.2,0.0,-17.92
1777407192.062321,97,200,2.45,15.93,4.29,8.96,188.16,143.36,-13.48,-1.84,-3.68,-179.2,0.0,-35.84
1777407192.0626757,98,200,2.45,15.93,3.68,35.84,170.24,125.44,-13.48,-1.84,-3.68,-152.32,8.96,-35.84
1777407192.1294162,99,200,2.45,15.31,3.06,35.84,170.24,125.44,-12.86,-1.84,-3.68,-134.4,17.92,-53.76
1777407192.1296747,100,200,1.84,15.31,3.06,62.72,152.32,107.52,-12.25,-1.84,-3.68,-134.4,17.92,-53.76
1777407192.1298654,101,200,1.84,14.7,2.45,80.64,125.44,89.6,-12.25,-1.84,-3.68,-107.52,26.88,-71.68
1777407192.1589353,102,200,1.84,14.7,1.84,80.64,125.44,89.6,-11.03,-1.84,-3.68,-80.64,35.84,-80.64
1777407192.1778076,103,200,1.84,14.09,1.84,98.56,107.52,62.72,-11.03,-1.84,-3.68,-80.64,35.84,-80.64
1777407192.2093465,104,200,1.84,14.09,1.84,98.56,107.52,62.72,-11.03,-1.84,-3.68,-62.72,44.8,-98.56
1777407192.2336416,105,200,2.45,14.09,1.84,107.52,80.64,35.84,-11.03,-1.84,-4.29,-62.72,44.8,-98.56
1777407192.25928,106,200,2.45,14.09,2.45,107.52,53.76,8.96,-11.64,-1.23,-4.9,-44.8,44.8,-107.52
1777407192.2893589,107,200,2.45,14.09,2.45,116.48,53.76,8.96,-11.64,-1.23,-4.9,-26.88,53.76,-116.48
1777407192.3089862,108,200,3.06,14.7,3.06,125.44,35.84,-8.96,-12.25,-1.23,-5.51,-26.88,53.76,-116.48
1777407192.334615,109,200,3.06,15.93,4.29,125.44,35.84,-8.96,-13.48,-1.23,-6.13,-8.96,62.72,-125.44
1777407192.3589864,110,200,4.29,17.15,5.51,134.4,8.96,-26.88,-14.7,-1.23,-6.74,-8.96,62.72,-125.44
1777407192.3930268,111,200,4.9,19.6,6.74,134.4,8.96,-26.88,-15.93,-1.23,-7.35,0.0,62.72,-134.4
1777407192.4178257,112,200,4.9,20.83,6.74,152.32,0.0,-53.76,-17.15,-0.61,-7.96,8.96,71.68,-152.32
1777407192.4362998,113,200,4.9,21.44,7.35,179.2,0.0,-71.68,-18.38,-0.61,-8.58,8.96,71.68,-152.32
1777407192.459002,114,200,5.51,22.66,7.96,179.2,0.0,-71.68,-18.99,-0.61,-9.19,26.88,89.6,-179.2
1777407192.4839988,115,200,6.74,23.89,9.19,215.04,0.0,-98.56,-20.21,-0.61,-11.03,26.88,89.6,-179.2
1777407192.5086584,116,200,8.58,25.12,9.8,215.04,0.0,-98.56,-21.44,-0.61,-11.64,44.8,98.56,-215.04
1777407192.533755,117,200,9.19,26.34,10.41,241.92,-8.96,-125.44,-22.05,0.0,-12.86,53.76,116.48,-250.88
1777407192.5636783,118,200,11.03,26.95,10.41,286.72,-17.92,-152.32,-22.05,0.0,-14.7,53.76,116.48,-250.88
1777407192.5837457,119,200,14.09,28.79,10.41,286.72,-17.92,-152.32,-22.66,0.0,-15.93,80.64,134.4,-295.68
1777407192.6142282,120,200,15.31,29.4,9.8,331.52,-8.96,-179.2,-22.66,0.61,-17.15,98.56,152.32,-340.48
1777407192.6414835,121,200,15.93,31.24,8.58,331.52,-8.96,-179.2,-22.66,1.23,-17.76,98.56,152.32,-340.48
1777407192.658711,122,200,16.54,30.63,6.74,385.28,0.0,-215.04,-22.66,1.84,-18.99,134.4,170.24,-385.28
1777407192.6841073,123,200,16.54,30.63,6.13,385.28,0.0,-215.04,-22.05,2.45,-19.6,134.4,170.24,-385.28
1777407192.7088065,124,200,19.6,30.02,4.9,430.08,-8.96,-259.84,-20.83,3.06,-20.21,179.2,188.16,-421.12
1777407192.7352557,125,200,20.83,28.79,3.06,456.96,-35.84,-313.6,-18.38,3.68,-20.21,179.2,197.12,-448.0
1777407192.7596872,126,200,21.44,27.57,1.84,456.96,-35.84,-313.6,-15.93,4.29,-20.83,232.96,197.12,-448.0
1777407192.7839015,127,200,22.66,26.95,0.61,483.84,-71.68,-376.32,-14.09,4.29,-20.21,295.68,197.12,-474.88
1777407192.8119938,128,200,22.66,28.79,-0.61,510.72,-116.48,-456.96,-12.25,4.9,-19.6,295.68,197.12,-474.88
1777407192.8381727,129,200,23.89,26.34,-3.06,510.72,-116.48,-456.96,-10.41,6.13,-18.38,358.4,188.16,-474.88
1777407192.858734,130,200,23.89,25.73,-3.68,528.64,-170.24,-546.56,-9.8,6.74,-17.76,421.12,179.2,-465.92
1777407192.8847868,131,200,25.12,25.12,-4.29,528.64,-170.24,-546.56,-8.58,7.35,-16.54,421.12,179.2,-465.92
1777407192.909036,132,200,28.18,23.28,-3.06,537.6,-250.88,-636.16,-7.35,7.35,-14.7,483.84,170.24,-448.0
1777407192.9338248,133,200,27.57,22.66,-2.45,555.52,-340.48,-734.72,-4.9,7.96,-12.25,537.6,161.28,-430.08
1777407192.9599662,134,200,29.4,20.21,-1.23,555.52,-340.48,-734.72,-3.68,7.96,-10.41,537.6,161.28,-430.08
1777407192.983583,135,200,30.63,18.99,1.23,582.4,-421.12,-815.36,-1.84,7.35,-7.96,591.36,161.28,-421.12
1777407193.0109556,136,200,31.24,17.76,3.06,582.4,-421.12,-815.36,0.0,7.35,-6.13,591.36,161.28,-403.2
1777407193.035132,137,200,31.24,16.54,4.9,636.16,-492.8,-896.0,0.61,8.58,-2.45,627.2,170.24,-403.2
1777407193.0608253,138,200,33.08,14.09,6.74,636.16,-492.8,-958.72,2.45,9.19,-0.61,663.04,188.16,-394.24
1777407193.0848548,139,200,35.53,12.25,9.8,689.92,-555.52,-958.72,4.29,7.96,-4.29,663.04,188.16,-394.24
1777407193.1098738,140,200,42.27,7.96,13.48,779.52,-609.28,-994.56,5.51,6.13,-7.35,680.96,215.04,-385.28
1777407193.1348443,141,200,42.88,1.84,16.54,779.52,-609.28,-994.56,4.9,7.35,-5.51,680.96,215.04,-385.28
1777407193.15974,142,200,43.49,1.84,17.15,860.16,-636.16,-967.68,3.06,15.31,-5.51,716.8,268.8,-358.4
1777407193.186988,143,200,38.59,4.29,7.96,860.16,-636.16,-967.68,1.84,23.28,-4.9,743.68,313.6,-304.64
1777407193.2096288,144,200,44.1,3.68,14.7,922.88,-618.24,-869.12,3.06,30.02,-6.74,743.68,313.6,-304.64
1777407193.2340198,145,200,44.72,2.45,15.93,922.88,-618.24,-869.12,6.13,34.92,-4.29,734.72,331.52,-295.68
1777407193.2590835,146,200,42.88,4.29,19.6,1057.28,-618.24,-752.64,14.09,35.53,0.0,734.72,331.52,-340.48
1777407193.2846801,147,200,42.27,6.13,26.34,1137.92,-591.36,-600.32,19.6,32.47,2.45,716.8,465.92,-340.48
1777407193.324332,148,200,40.43,3.68,35.53,1137.92,-528.64,-412.16,20.21,29.4,4.29,680.96,725.76,-340.48
1777407193.3337777,149,200,34.92,2.45,40.43,1137.92,-528.64,-412.16,14.7,25.12,6.74,680.96,725.76,-286.72
1777407193.3588464,150,200,24.5,4.29,42.27,1137.92,-430.08,-224.0,7.35,22.05,6.74,618.24,958.72,-286.72
1777407193.3938456,151,200,16.54,3.68,36.75,1137.92,-430.08,-224.0,-3.06,15.93,6.13,501.76,1075.2,-179.2
1777407193.4194918,152,200,11.03,1.23,26.34,1137.92,-331.52,-62.72,-18.38,9.19,4.9,501.76,1075.2,-179.2
1777407193.4385579,153,200,7.96,1.23,18.38,1048.32,-268.8,44.8,-31.85,3.06,7.35,376.32,1030.4,-53.76
1777407193.4709508,154,200,5.51,1.84,11.64,1048.32,-268.8,44.8,-37.37,0.0,8.58,277.76,806.4,17.92
1777407193.4901445,155,200,5.51,4.9,10.41,797.44,-232.96,89.6,-26.95,-1.23,10.41,277.76,806.4,17.92
1777407193.5317962,156,200,4.29,11.03,10.41,797.44,-232.96,89.6,-15.93,0.0,9.8,224.0,456.96,26.88
1777407193.5460677,157,200,3.68,15.93,11.64,528.64,-206.08,89.6,-7.96,1.84,9.8,224.0,456.96,26.88
1777407193.564917,158,200,1.84,19.6,14.09,268.8,-170.24,44.8,-4.29,3.68,9.19,170.24,116.48,26.88
1777407193.5904324,159,200,1.84,17.15,17.15,268.8,-170.24,44.8,-7.35,3.68,9.8,143.36,-44.8,53.76
1777407193.6645343,160,200,1.23,14.09,19.6,44.8,-143.36,0.0,-10.41,1.84,11.03,143.36,-44.8,53.76
1777407193.6647682,161,200,0.0,9.8,23.28,-116.48,-107.52,-35.84,-14.09,0.61,14.09,134.4,-53.76,62.72
1777407193.6651173,162,200,0.0,5.51,25.73,-116.48,-107.52,-35.84,-15.31,0.0,15.93,134.4,-26.88,53.76
1777407193.70803,163,200,-1.23,3.06,26.95,-215.04,-53.76,-35.84,-14.7,-0.61,17.76,134.4,-26.88,53.76
1777407193.7305753,164,200,-2.45,1.23,26.95,-215.04,-53.76,-35.84,-13.48,-1.23,18.99,116.48,-44.8,35.84
1777407193.7397654,165,200,-3.68,-1.23,25.73,-259.84,0.0,-17.92,-11.03,-2.45,20.83,89.6,-89.6,26.88
1777407193.77036,166,200,-4.29,-3.68,24.5,-268.8,44.8,0.0,-6.74,-2.45,22.05,89.6,-89.6,26.88
1777407193.7911897,167,200,-4.9,-4.29,23.28,-268.8,44.8,0.0,-4.29,-1.84,22.05,71.68,-125.44,17.92
1777407193.8149312,168,200,-4.9,-4.9,22.66,-250.88,71.68,8.96,-2.45,-1.84,21.44,71.68,-125.44,17.92
1777407193.847833,169,200,-4.9,-5.51,22.05,-250.88,71.68,8.96,-1.23,-0.61,22.05,62.72,-125.44,0.0
1777407193.8650172,170,200,-5.51,-6.13,20.83,-206.08,71.68,17.92,-1.23,-0.61,22.66,62.72,-125.44,0.0
1777407193.8960721,171,200,-5.51,-6.13,20.21,-179.2,62.72,26.88,-1.84,-0.61,22.05,44.8,-89.6,0.0
1777407193.9180036,172,200,-6.13,-6.13,18.99,-179.2,62.72,26.88,-3.68,-0.61,21.44,35.84,-62.72,8.96
1777407193.945348,173,200,-6.13,-4.9,18.99,-134.4,44.8,17.92,-4.29,-0.61,20.83,35.84,-62.72,8.96
1777407193.964811,174,200,-7.35,-3.68,18.38,-134.4,44.8,17.92,-5.51,-0.61,19.6,17.92,-35.84,17.92
1777407193.991532,175,200,-7.96,-3.68,16.54,-89.6,26.88,17.92,-6.13,-2.45,17.76,8.96,-26.88,17.92
1777407194.0313163,176,200,-7.96,-4.29,15.31,-89.6,26.88,17.92,-6.13,-3.68,17.15,8.96,-26.88,17.92
1777407194.0399191,177,200,-7.35,-4.29,13.48,-62.72,0.0,17.92,-4.9,-4.29,15.93,0.0,-26.88,17.92
1777407194.0703485,178,200,-6.13,-4.29,12.86,-62.72,-8.96,8.96,-3.06,-4.29,14.7,0.0,-26.88,17.92
1777407194.09468,179,200,-7.35,-2.45,12.86,-17.92,-8.96,8.96,-1.84,-4.29,14.7,0.0,-26.88,8.96
1777407194.11527,180,200,-6.13,-2.45,13.48,17.92,-17.92,8.96,-1.23,-3.68,13.48,0.0,-26.88,0.0
1777407194.1560874,181,200,-6.13,-1.84,13.48,17.92,-17.92,8.96,-1.84,-3.68,13.48,0.0,-8.96,0.0
1777407194.1645758,182,200,-6.13,-1.84,13.48,53.76,-26.88,8.96,-3.68,-3.06,13.48,0.0,8.96,8.96
1777407194.1947324,183,200,-5.51,-1.23,12.86,80.64,-26.88,0.0,-5.51,-2.45,12.86,0.0,8.96,8.96
1777407194.2207048,184,200,-4.9,-1.23,12.25,80.64,-26.88,0.0,-5.51,-2.45,12.25,0.0,17.92,8.96
1777407194.2395267,185,200,-4.9,-1.23,11.64,98.56,-26.88,0.0,-4.9,-2.45,11.64,0.0,17.92,0.0
1777407194.2643464,186,200,-4.9,-1.23,11.03,98.56,-26.88,0.0,-3.68,-2.45,11.03,0.0,17.92,0.0
1777407194.297787,187,200,-4.29,-0.61,10.41,98.56,-26.88,0.0,-2.45,-2.45,10.41,-8.96,0.0,0.0
1777407194.314726,188,200,-4.29,-0.61,9.8,98.56,-26.88,0.0,-1.84,-2.45,9.8,-8.96,0.0,0.0
1777407194.4116132,189,200,-4.29,-0.61,8.58,98.56,-26.88,0.0,-1.84,-3.06,9.19,-8.96,0.0,0.0
1777407194.4118044,190,200,-3.68,-0.61,7.96,71.68,-26.88,0.0,-1.23,-3.06,8.58,-17.92,-8.96,0.0
1777407194.4119668,191,200,-3.68,-1.23,7.35,71.68,-26.88,0.0,-1.23,-3.06,7.96,-17.92,-8.96,0.0
1777407194.413638,192,200,-3.68,-0.61,7.35,44.8,-26.88,0.0,-1.23,-3.06,7.96,-17.92,-8.96,0.0
1777407194.4877937,193,200,-3.68,-0.61,7.96,44.8,-26.88,0.0,-1.23,-2.45,7.96,-8.96,0.0,0.0
1777407194.542805,194,200,-3.68,0.0,7.96,26.88,-26.88,0.0,-1.84,-2.45,7.96,-8.96,0.0,0.0
1777407194.6162145,195,200,-3.68,0.0,8.58,0.0,-26.88,0.0,-2.45,-2.45,7.96,-8.96,0.0,0.0
1777407194.616459,196,200,-3.68,0.0,9.8,0.0,-26.88,0.0,-3.06,-3.06,8.58,-8.96,0.0,0.0
1777407194.616613,197,200,-3.68,0.0,9.8,-17.92,-17.92,0.0,-3.68,-3.06,8.58,-8.96,8.96,0.0
1777407194.6167386,198,200,-3.68,0.0,9.8,-17.92,-17.92,0.0,-4.29,-2.45,8.58,-8.96,0.0,0.0
1777407194.6168602,199,200,-3.68,0.0,9.8,-35.84,-8.96,0.0,-4.29,-2.45,8.58,-8.96,0.0,0.0
