time,idx,total,i0_ax,i0_ay,i0_az,i0_gx,i0_gy,i0_gz,i1_ax,i1_ay,i1_az,i1_gx,i1_gy,i1_gz
1777408189.862049,32,200,-4.29,3.06,1.84,-250.88,89.6,259.84,-1.23,-6.13,1.23,-241.92,-188.16,143.36
1777408189.8888514,33,200,-3.68,3.06,1.84,-250.88,89.6,250.88,-1.23,-5.51,1.23,-241.92,-188.16,143.36
1777408189.9572136,34,200,-3.68,2.45,2.45,-250.88,89.6,241.92,-1.84,-4.9,1.23,-232.96,-188.16,143.36
1777408189.9584978,35,200,-3.06,2.45,2.45,-250.88,89.6,241.92,-1.84,-4.29,1.23,-232.96,-188.16,143.36
1777408189.9620407,36,200,-3.06,2.45,3.06,-250.88,89.6,232.96,-2.45,-4.29,1.23,-232.96,-179.2,143.36
1777408189.9967139,37,200,-2.45,2.45,3.68,-250.88,89.6,232.96,-2.45,-3.68,1.23,-232.96,-179.2,143.36
1777408190.0292888,38,200,-2.45,2.45,3.68,-241.92,80.64,232.96,-3.06,-3.06,1.23,-224.0,-170.24,134.4
1777408190.0426111,39,200,-1.84,2.45,4.29,-241.92,80.64,232.96,-3.06,-3.06,1.23,-224.0,-161.28,134.4
1777408190.067795,40,200,-1.84,2.45,4.29,-241.92,80.64,224.0,-3.68,-2.45,1.23,-224.0,-161.28,134.4
1777408190.0933263,41,200,-1.23,3.06,4.29,-241.92,80.64,224.0,-3.68,-2.45,1.23,-215.04,-161.28,134.4
1777408190.1498482,42,200,-1.23,3.06,4.9,-232.96,80.64,215.04,-3.68,-1.84,1.23,-215.04,-161.28,134.4
1777408190.1530476,43,200,-1.23,3.06,4.9,-224.0,80.64,206.08,-4.29,-1.84,1.23,-215.04,-152.32,125.44
1777408190.1679726,44,200,-1.23,3.06,5.51,-224.0,80.64,206.08,-4.9,-1.23,1.23,-206.08,-143.36,125.44
1777408190.193819,45,200,-1.23,3.68,6.13,-206.08,80.64,197.12,-4.9,-1.23,1.23,-206.08,-143.36,116.48
1777408190.2249563,46,200,-1.23,3.68,6.13,-197.12,80.64,188.16,-5.51,-1.23,1.23,-197.12,-134.4,116.48
1777408190.242632,47,200,-1.23,4.29,6.74,-197.12,80.64,188.16,-6.13,-1.23,1.23,-197.12,-116.48,107.52
1777408190.268697,48,200,-1.23,4.29,6.74,-188.16,80.64,179.2,-6.74,-1.23,0.61,-197.12,-116.48,107.52
1777408190.2931743,49,200,-0.61,4.9,6.74,-179.2,71.68,179.2,-6.74,-1.23,0.61,-188.16,-107.52,107.52
1777408190.348278,50,200,-0.61,4.9,6.74,-179.2,71.68,179.2,-7.35,-1.23,0.0,-188.16,-98.56,98.56
1777408190.3495722,51,200,-0.61,5.51,6.74,-170.24,71.68,170.24,-7.96,-1.23,0.0,-188.16,-98.56,98.56
1777408190.3680408,52,200,-0.61,5.51,6.74,-170.24,71.68,170.24,-7.96,-1.23,0.0,-179.2,-98.56,89.6
1777408190.392927,53,200,-0.61,5.51,6.74,-152.32,71.68,161.28,-7.96,-1.23,0.0,-179.2,-98.56,89.6
1777408190.436655,54,200,-0.61,6.13,6.74,-152.32,71.68,161.28,-7.96,-1.23,0.0,-179.2,-89.6,80.64
1777408190.4461677,55,200,-0.61,6.74,6.74,-143.36,71.68,161.28,-7.96,-1.84,0.0,-170.24,-80.64,71.68
1777408190.4707131,56,200,-1.23,6.74,7.35,-125.44,62.72,152.32,-8.58,-1.84,0.0,-170.24,-80.64,71.68
1777408190.4935052,57,200,-1.23,6.74,7.35,-125.44,62.72,152.32,-9.19,-1.84,-0.61,-161.28,-71.68,62.72
1777408190.5310311,58,200,-1.23,7.35,7.35,-107.52,62.72,143.36,-9.19,-1.84,-0.61,-161.28,-71.68,53.76
1777408190.5425756,59,200,-1.23,7.96,7.35,-98.56,62.72,134.4,-9.19,-2.45,-1.23,-152.32,-62.72,53.76
1777408190.5801578,60,200,-1.23,7.96,7.35,-98.56,62.72,134.4,-9.8,-2.45,-1.23,-143.36,-53.76,44.8
1777408190.5942557,61,200,-1.23,7.96,6.74,-80.64,62.72,134.4,-9.8,-3.06,-1.23,-143.36,-53.76,44.8
1777408190.6174183,62,200,-1.84,8.58,6.74,-80.64,62.72,134.4,-9.8,-3.06,-1.84,-143.36,-53.76,35.84
1777408190.6430256,63,200,-1.84,9.19,6.74,-71.68,71.68,125.44,-9.8,-3.06,-1.84,-143.36,-53.76,26.88
1777408190.668178,64,200,-1.84,9.19,6.13,-71.68,71.68,125.44,-9.8,-3.06,-1.84,-134.4,-44.8,26.88
1777408190.6934762,65,200,-1.84,9.19,6.13,-62.72,71.68,116.48,-9.8,-3.06,-1.84,-125.44,-44.8,17.92
1777408190.7537465,66,200,-1.84,9.8,6.13,-44.8,71.68,107.52,-9.8,-3.06,-1.84,-125.44,-44.8,17.92
1777408190.7540212,67,200,-1.84,9.8,6.13,-44.8,71.68,107.52,-9.8,-3.06,-2.45,-116.48,-35.84,17.92
1777408190.7755692,68,200,-2.45,9.8,6.13,-44.8,62.72,98.56,-10.41,-3.68,-2.45,-116.48,-35.84,8.96
1777408190.79285,69,200,-2.45,10.41,5.51,-44.8,62.72,98.56,-10.41,-3.68,-2.45,-107.52,-35.84,8.96
1777408190.8180492,70,200,-2.45,10.41,5.51,-35.84,62.72,89.6,-10.41,-4.29,-2.45,-98.56,-26.88,8.96
1777408190.8484747,71,200,-2.45,10.41,5.51,-35.84,62.72,80.64,-10.41,-4.29,-2.45,-98.56,-26.88,8.96
1777408190.8835602,72,200,-3.06,10.41,4.9,-35.84,62.72,80.64,-10.41,-4.29,-2.45,-89.6,-26.88,8.96
1777408190.8978908,73,200,-3.06,10.41,4.9,-35.84,53.76,71.68,-9.8,-3.68,-2.45,-80.64,-26.88,0.0
1777408190.924231,74,200,-3.06,10.41,5.51,-35.84,53.76,71.68,-9.8,-3.68,-2.45,-80.64,-26.88,0.0
1777408190.943143,75,200,-3.06,10.41,5.51,-26.88,53.76,62.72,-9.8,-3.68,-2.45,-71.68,-26.88,0.0
1777408190.9691293,76,200,-3.06,10.41,5.51,-26.88,53.76,62.72,-9.8,-3.68,-2.45,-71.68,-26.88,0.0
1777408190.9929738,77,200,-3.06,10.41,5.51,-26.88,44.8,53.76,-10.41,-3.68,-2.45,-62.72,-17.92,0.0
1777408191.032178,78,200,-3.06,9.8,5.51,-26.88,44.8,44.8,-10.41,-3.68,-2.45,-62.72,-17.92,0.0
1777408191.066731,79,200,-3.06,9.8,5.51,-26.88,44.8,44.8,-10.41,-3.68,-2.45,-62.72,-17.92,0.0
1777408191.0681329,80,200,-3.06,9.8,5.51,-26.88,35.84,35.84,-10.41,-3.68,-2.45,-53.76,-17.92,0.0
1777408191.0973725,81,200,-3.06,9.8,5.51,-26.88,35.84,35.84,-10.41,-3.68,-2.45,-53.76,-17.92,0.0
1777408191.1553366,82,200,-3.06,9.19,5.51,-26.88,35.84,26.88,-10.41,-3.68,-2.45,-53.76,-17.92,0.0
1777408191.1578846,83,200,-3.06,9.8,5.51,-26.88,35.84,17.92,-9.8,-3.68,-1.84,-53.76,-17.92,0.0
1777408191.1697154,84,200,-3.06,9.19,6.13,-26.88,26.88,17.92,-9.8,-3.68,-1.84,-44.8,-26.88,0.0
1777408191.1971512,85,200,-2.45,9.19,6.13,-17.92,26.88,8.96,-9.8,-3.06,-1.84,-44.8,-17.92,0.0
1777408191.2228203,86,200,-2.45,9.19,6.13,-17.92,26.88,8.96,-9.8,-3.06,-1.84,-44.8,-17.92,0.0
1777408191.2489672,87,200,-2.45,9.19,6.13,-8.96,26.88,0.0,-9.8,-3.06,-1.84,-35.84,-17.92,0.0
1777408191.2738976,88,200,-2.45,9.19,6.13,-8.96,26.88,0.0,-9.8,-3.06,-1.84,-35.84,-17.92,-8.96
1777408191.3227432,89,200,-2.45,9.19,6.13,-8.96,26.88,0.0,-9.8,-3.06,-1.84,-35.84,-8.96,-8.96
1777408191.323699,90,200,-2.45,8.58,6.13,-8.96,26.88,0.0,-9.8,-3.06,-1.84,-26.88,-8.96,-8.96
1777408191.3527288,91,200,-2.45,8.58,6.13,0.0,26.88,-8.96,-9.8,-3.06,-1.84,-26.88,-8.96,-8.96
1777408191.3797529,92,200,-2.45,8.58,5.51,0.0,26.88,-17.92,-9.19,-3.06,-1.84,-26.88,-8.96,-8.96
1777408191.4556477,93,200,-2.45,8.58,5.51,0.0,26.88,-17.92,-9.19,-3.06,-1.84,-26.88,-8.96,-17.92
1777408191.456823,94,200,-2.45,8.58,5.51,0.0,26.88,-26.88,-9.19,-3.06,-1.84,-17.92,-8.96,-17.92
1777408191.4577084,95,200,-2.45,8.58,5.51,0.0,26.88,-35.84,-9.19,-3.06,-1.23,-17.92,-8.96,-17.92
1777408191.4735742,96,200,-2.45,8.58,5.51,0.0,26.88,-35.84,-9.19,-2.45,-1.84,-17.92,-8.96,-17.92
1777408191.498719,97,200,-2.45,7.96,5.51,0.0,26.88,-35.84,-9.19,-2.45,-1.84,-8.96,-8.96,-17.92
1777408191.5250263,98,200,-2.45,7.96,5.51,0.0,26.88,-35.84,-9.19,-2.45,-1.84,-8.96,-8.96,-17.92
1777408191.552233,99,200,-2.45,7.96,5.51,0.0,17.92,-44.8,-9.19,-2.45,-1.84,-8.96,0.0,-17.92
1777408191.5737293,100,200,-2.45,7.35,5.51,0.0,17.92,-44.8,-9.19,-2.45,-1.84,0.0,0.0,-26.88
1777408191.599798,101,200,-2.45,7.35,5.51,0.0,17.92,-44.8,-9.19,-2.45,-1.84,0.0,0.0,-26.88
1777408191.625287,102,200,-2.45,7.35,5.51,0.0,17.92,-44.8,-8.58,-2.45,-1.84,0.0,0.0,-26.88
1777408191.6767938,103,200,-2.45,7.35,5.51,8.96,17.92,-53.76,-8.58,-2.45,-1.84,0.0,0.0,-26.88
1777408191.6770096,104,200,-2.45,7.35,5.51,8.96,26.88,-53.76,-9.19,-2.45,-1.84,0.0,0.0,-26.88
1777408191.6987934,105,200,-2.45,7.35,5.51,8.96,26.88,-53.76,-9.19,-2.45,-1.23,8.96,0.0,-26.88
1777408191.7256093,106,200,-2.45,7.35,5.51,17.92,26.88,-53.76,-9.19,-2.45,-1.23,8.96,0.0,-26.88
1777408191.7599733,107,200,-2.45,7.35,6.13,17.92,26.88,-53.76,-9.19,-2.45,-1.84,8.96,0.0,-35.84
1777408191.7768824,108,200,-2.45,7.96,6.13,17.92,26.88,-53.76,-9.8,-2.45,-1.84,17.92,0.0,-35.84
1777408191.8459437,109,200,-3.06,7.35,6.13,17.92,26.88,-53.76,-9.8,-2.45,-1.23,17.92,0.0,-35.84
1777408191.8462317,110,200,-3.06,7.35,6.74,17.92,26.88,-53.76,-9.8,-2.45,-1.23,17.92,0.0,-35.84
1777408191.8486674,111,200,-3.06,7.35,6.74,17.92,26.88,-53.76,-9.8,-2.45,-1.23,17.92,0.0,-44.8
1777408191.8736176,112,200,-3.06,7.35,6.74,26.88,17.92,-53.76,-9.8,-2.45,-1.23,26.88,0.0,-44.8
1777408191.9153643,113,200,-3.06,7.35,7.35,26.88,17.92,-53.76,-9.8,-2.45,-1.23,26.88,8.96,-44.8
1777408191.9237561,114,200,-3.06,7.35,7.96,26.88,26.88,-53.76,-10.41,-2.45,-1.23,26.88,8.96,-44.8
1777408191.9620616,115,200,-2.45,7.35,7.96,26.88,26.88,-53.76,-10.41,-1.84,-1.23,35.84,8.96,-53.76
1777408191.9808023,116,200,-3.06,7.96,8.58,35.84,26.88,-53.76,-11.03,-1.84,-1.23,35.84,8.96,-53.76
1777408191.998556,117,200,-3.06,9.19,9.19,44.8,35.84,-53.76,-11.64,-1.84,-1.23,35.84,8.96,-53.76
1777408192.0628638,118,200,-3.06,9.8,9.8,44.8,35.84,-53.76,-12.86,-1.84,-1.84,35.84,17.92,-62.72
1777408192.063079,119,200,-3.06,11.03,10.41,62.72,35.84,-53.76,-14.09,-1.84,-2.45,35.84,17.92,-62.72
1777408192.0766764,120,200,-2.45,12.86,12.25,62.72,35.84,-53.76,-15.31,-1.84,-3.06,35.84,26.88,-80.64
1777408192.0995648,121,200,-2.45,14.09,13.48,62.72,35.84,-53.76,-17.15,-1.84,-4.29,44.8,35.84,-89.6
1777408192.1270413,122,200,-2.45,17.15,15.31,62.72,35.84,-53.76,-18.99,-1.84,-4.9,44.8,35.84,-89.6
1777408192.1516402,123,200,-1.84,21.44,17.76,71.68,35.84,-53.76,-21.44,-1.84,-6.13,53.76,53.76,-116.48
1777408192.1744606,124,200,-1.23,22.66,18.99,71.68,35.84,-53.76,-23.89,-2.45,-6.74,53.76,53.76,-143.36
1777408192.2422538,125,200,0.0,22.66,20.21,71.68,35.84,-53.76,-26.34,-2.45,-7.96,62.72,62.72,-143.36
1777408192.2425592,126,200,1.84,22.05,20.21,71.68,44.8,-62.72,-26.34,-1.84,-9.19,71.68,62.72,-179.2
1777408192.2505925,127,200,4.29,22.66,20.21,98.56,71.68,-80.64,-25.73,-1.23,-10.41,71.68,62.72,-179.2
1777408192.2760043,128,200,6.13,22.66,20.21,98.56,71.68,-80.64,-23.28,0.0,-11.03,89.6,62.72,-232.96
1777408192.352521,129,200,7.35,22.05,19.6,143.36,116.48,-98.56,-21.44,1.23,-11.03,107.52,53.76,-277.76
1777408192.3533046,130,200,8.58,22.66,18.38,143.36,161.28,-125.44,-19.6,2.45,-11.03,107.52,53.76,-277.76
1777408192.3542254,131,200,9.8,23.89,16.54,197.12,161.28,-125.44,-18.99,3.68,-11.03,134.4,44.8,-313.6
1777408192.3749824,132,200,10.41,25.73,15.93,250.88,197.12,-152.32,-19.6,4.29,-9.8,161.28,62.72,-340.48
1777408192.3985722,133,200,10.41,26.34,14.7,250.88,197.12,-152.32,-19.6,4.9,-9.19,161.28,62.72,-340.48
1777408192.4305549,134,200,11.64,23.89,13.48,268.8,224.0,-206.08,-20.21,5.51,-8.58,188.16,89.6,-376.32
1777408192.4497712,135,200,11.64,23.28,12.86,268.8,224.0,-206.08,-19.6,6.13,-8.58,188.16,89.6,-412.16
1777408192.4737966,136,200,12.86,22.05,12.86,259.84,224.0,-277.76,-18.38,6.13,-8.58,215.04,107.52,-412.16
1777408192.5364575,137,200,15.31,18.99,12.25,250.88,215.04,-349.44,-17.15,7.35,-7.96,232.96,89.6,-448.0
1777408192.5451138,138,200,15.31,16.54,11.64,250.88,215.04,-349.44,-15.31,7.96,-7.35,232.96,89.6,-448.0
1777408192.582869,139,200,15.93,17.15,11.64,232.96,206.08,-439.04,-13.48,8.58,-6.74,250.88,62.72,-465.92
1777408192.5835063,140,200,16.54,16.54,11.03,224.0,188.16,-519.68,-12.25,8.58,-6.13,250.88,62.72,-483.84
1777408192.6574495,141,200,18.38,15.31,11.03,224.0,188.16,-519.68,-11.03,9.19,-4.9,268.8,17.92,-483.84
1777408192.657639,142,200,18.99,14.7,10.41,224.0,179.2,-600.32,-9.19,9.19,-4.29,286.72,0.0,-501.76
1777408192.6577938,143,200,20.21,12.86,9.8,224.0,179.2,-600.32,-7.35,9.19,-3.68,286.72,0.0,-501.76
1777408192.6807134,144,200,20.83,11.03,7.96,232.96,179.2,-680.96,-6.13,9.19,-3.06,295.68,-17.92,-519.68
1777408192.7157438,145,200,22.05,9.8,7.35,232.96,179.2,-680.96,-4.29,10.41,-1.84,295.68,-17.92,-537.6
1777408192.7573576,146,200,23.89,8.58,6.74,241.92,161.28,-761.6,-2.45,9.8,-2.45,295.68,-17.92,-537.6
1777408192.7591872,147,200,25.73,7.96,4.9,250.88,152.32,-824.32,-0.61,8.58,-2.45,295.68,-17.92,-555.52
1777408192.7797437,148,200,27.57,6.13,4.29,250.88,152.32,-824.32,0.61,8.58,-3.06,295.68,-17.92,-555.52
1777408192.8181062,149,200,30.02,4.29,3.06,241.92,134.4,-887.04,1.23,8.58,-3.06,295.68,-8.96,-555.52
1777408192.8294213,150,200,32.47,2.45,1.23,224.0,125.44,-931.84,2.45,9.8,-3.06,304.64,-17.92,-546.56
1777408192.8570232,151,200,34.3,1.23,0.0,224.0,125.44,-931.84,4.29,12.25,-3.06,304.64,-17.92,-546.56
1777408192.8800166,152,200,34.3,0.0,-0.61,188.16,116.48,-949.76,5.51,14.7,-3.68,313.6,-35.84,-528.64
1777408192.9538388,153,200,34.92,1.23,-1.23,188.16,116.48,-949.76,7.35,17.15,-3.68,313.6,-35.84,-510.72
1777408192.9541976,154,200,34.92,0.61,-1.23,152.32,116.48,-949.76,8.58,18.38,-2.45,313.6,-35.84,-510.72
1777408192.9553676,155,200,34.3,0.0,-0.61,152.32,116.48,-931.84,9.8,17.15,0.0,313.6,-26.88,-501.76
1777408192.987311,156,200,34.3,0.0,0.0,116.48,116.48,-931.84,11.64,15.93,0.0,313.6,-26.88,-501.76
1777408193.0528262,157,200,34.3,-2.45,1.23,89.6,116.48,-896.0,13.48,14.09,0.61,304.64,8.96,-510.72
1777408193.0530615,158,200,33.69,-8.58,3.06,89.6,116.48,-896.0,14.09,12.25,-0.61,295.68,98.56,-519.68
1777408193.0548508,159,200,33.69,-13.48,3.68,98.56,134.4,-860.16,12.86,11.03,0.0,295.68,98.56,-519.68
1777408193.096805,160,200,35.53,-21.44,4.29,125.44,170.24,-797.44,12.25,11.03,3.68,286.72,197.12,-501.76
1777408193.104939,161,200,34.3,-25.12,3.68,125.44,170.24,-797.44,12.86,12.25,7.35,277.76,277.76,-465.92
1777408193.1569533,162,200,31.85,-26.95,1.84,188.16,215.04,-689.92,15.31,11.64,7.96,277.76,277.76,-465.92
1777408193.157222,163,200,28.18,-27.57,0.0,188.16,215.04,-689.92,14.7,10.41,9.19,250.88,331.52,-430.08
1777408193.1802197,164,200,23.28,-27.57,-1.84,286.72,268.8,-600.32,11.64,7.35,11.03,250.88,358.4,-376.32
1777408193.2549205,165,200,20.21,-25.73,-4.29,349.44,286.72,-501.76,6.74,4.29,11.64,215.04,358.4,-376.32
1777408193.2552276,166,200,15.31,-20.83,-6.74,349.44,286.72,-501.76,3.06,2.45,11.64,188.16,331.52,-295.68
1777408193.2554474,167,200,12.25,-18.38,-8.58,340.48,268.8,-412.16,0.61,1.23,11.64,188.16,331.52,-295.68
1777408193.2805505,168,200,10.41,-17.15,-9.19,340.48,268.8,-412.16,0.0,0.0,12.25,161.28,241.92,-232.96
1777408193.3154864,169,200,9.19,-18.38,-9.19,259.84,206.08,-331.52,1.84,0.0,12.86,161.28,241.92,-232.96
1777408193.3507357,170,200,9.8,-19.6,-7.35,259.84,206.08,-331.52,6.74,0.0,15.31,152.32,134.4,-197.12
1777408193.3579564,171,200,11.03,-20.83,-5.51,125.44,116.48,-259.84,10.41,0.0,15.93,143.36,26.88,-170.24
1777408193.3801286,172,200,12.25,-25.73,-1.23,0.0,44.8,-197.12,12.86,0.0,17.15,143.36,26.88,-170.24
1777408193.4161065,173,200,12.86,-28.18,0.0,0.0,44.8,-197.12,14.09,0.61,18.38,134.4,-26.88,-143.36
1777408193.4550357,174,200,12.25,-26.95,1.23,-80.64,0.0,-134.4,14.7,0.0,19.6,134.4,-53.76,-107.52
1777408193.455515,175,200,11.64,-25.73,1.84,-80.64,0.0,-134.4,14.7,0.0,18.99,116.48,-53.76,-107.52
1777408193.4845285,176,200,10.41,-24.5,1.84,-107.52,0.0,-80.64,14.09,-0.61,17.76,89.6,-62.72,-80.64
1777408193.5528774,177,200,8.58,-23.89,1.23,-107.52,0.0,-44.8,13.48,-1.23,17.15,89.6,-62.72,-80.64
1777408193.553092,178,200,7.96,-22.05,0.0,-107.52,0.0,-44.8,12.86,-2.45,15.93,71.68,-53.76,-71.68
1777408193.5562017,179,200,6.74,-20.83,0.0,-89.6,17.92,-17.92,12.86,-3.06,15.31,62.72,-44.8,-62.72
1777408193.5795505,180,200,6.13,-20.83,0.0,-71.68,35.84,0.0,13.48,-3.06,15.31,62.72,-44.8,-62.72
1777408193.6042917,181,200,6.13,-20.21,0.0,-71.68,35.84,0.0,14.09,-3.06,15.31,53.76,-26.88,-62.72
1777408193.636928,182,200,6.13,-19.6,-0.61,-44.8,44.8,0.0,14.09,-2.45,15.31,53.76,-26.88,-53.76
1777408193.6555288,183,200,6.13,-19.6,-0.61,-44.8,44.8,0.0,12.86,-1.84,15.93,53.76,0.0,-53.76
1777408193.679905,184,200,5.51,-18.38,-1.23,-17.92,53.76,0.0,11.64,-1.23,15.93,53.76,8.96,-53.76
1777408193.7552805,185,200,4.9,-18.38,-1.84,0.0,53.76,0.0,9.8,-1.23,16.54,53.76,8.96,-44.8
1777408193.7558892,186,200,4.29,-17.76,-1.84,0.0,53.76,0.0,9.8,-1.23,15.93,44.8,17.92,-44.8
1777408193.7616622,187,200,4.29,-17.15,-1.84,0.0,44.8,0.0,9.19,-1.23,15.31,35.84,8.96,-35.84
1777408193.7851102,188,200,3.68,-16.54,-2.45,0.0,44.8,0.0,8.58,-1.23,14.09,35.84,8.96,-35.84
1777408193.8098903,189,200,3.68,-16.54,-2.45,-17.92,26.88,-17.92,9.19,-1.23,14.09,26.88,-8.96,-26.88
1777408193.8566184,190,200,3.68,-15.93,-2.45,-35.84,0.0,-26.88,9.8,-1.84,13.48,26.88,-8.96,-26.88
1777408193.859415,191,200,3.68,-15.31,-1.84,-35.84,0.0,-26.88,10.41,-1.84,12.25,17.92,-26.88,-26.88
1777408193.8850515,192,200,3.68,-15.31,-1.23,-35.84,-8.96,-35.84,11.03,-2.45,11.64,8.96,-35.84,-17.92
1777408193.9278147,193,200,4.29,-15.93,-0.61,-35.84,-8.96,-35.84,11.03,-1.84,11.64,8.96,-35.84,-17.92
1777408193.953723,194,200,4.29,-15.31,-0.61,-26.88,-17.92,-44.8,10.41,-1.84,11.03,8.96,-17.92,-17.92
1777408193.959704,195,200,4.29,-15.31,-0.61,0.0,-17.92,-44.8,9.8,-1.23,10.41,8.96,-17.92,-8.96
1777408194.0567772,196,200,4.29,-14.7,0.0,0.0,-17.92,-44.8,8.58,-1.23,9.8,8.96,0.0,-8.96
1777408194.0575056,197,200,4.29,-14.09,0.0,17.92,-8.96,-35.84,6.74,-1.23,9.19,0.0,17.92,0.0
1777408194.0577538,198,200,3.68,-12.86,-0.61,17.92,-8.96,-35.84,6.13,-0.61,9.19,0.0,17.92,0.0
1777408194.0596583,199,200,3.06,-12.25,-0.61,44.8,0.0,-26.88,6.13,-0.61,8.58,0.0,26.88,0.0
