time,idx,total,i0_ax,i0_ay,i0_az,i0_gx,i0_gy,i0_gz,i1_ax,i1_ay,i1_az,i1_gx,i1_gy,i1_gz
1777408274.4167225,109,200,0.0,13.48,11.64,53.76,98.56,26.88,-13.48,-2.45,-4.29,-71.68,17.92,-98.56
1777408274.416873,110,200,0.61,14.09,11.64,53.76,107.52,8.96,-13.48,-1.84,-4.29,-62.72,17.92,-116.48
1777408274.4169943,111,200,0.0,13.48,11.64,53.76,107.52,8.96,-14.09,-1.84,-4.29,-44.8,17.92,-125.44
1777408274.4171154,112,200,0.0,13.48,11.03,53.76,116.48,-8.96,-13.48,-1.84,-4.29,-44.8,17.92,-125.44
1777408274.417265,113,200,0.61,13.48,11.03,53.76,116.48,-8.96,-13.48,-1.84,-4.9,-35.84,8.96,-143.36
1777408274.4174383,114,200,0.61,14.09,11.64,44.8,125.44,-26.88,-13.48,-1.84,-4.9,-26.88,0.0,-161.28
1777408274.433262,115,200,1.23,15.31,12.25,35.84,134.4,-53.76,-14.09,-1.84,-5.51,-26.88,0.0,-161.28
1777408274.511706,116,200,1.23,15.31,12.86,35.84,134.4,-53.76,-14.09,-1.84,-5.51,-17.92,0.0,-179.2
1777408274.5124555,117,200,1.23,15.31,13.48,26.88,134.4,-71.68,-14.7,-1.84,-6.13,-17.92,0.0,-179.2
1777408274.5134883,118,200,1.84,15.31,14.09,26.88,134.4,-71.68,-15.31,-1.84,-6.74,-8.96,8.96,-188.16
1777408274.5405717,119,200,2.45,16.54,14.7,26.88,143.36,-98.56,-16.54,-1.84,-6.74,0.0,8.96,-215.04
1777408274.5661695,120,200,3.06,18.38,16.54,35.84,161.28,-125.44,-17.15,-1.84,-6.74,0.0,8.96,-215.04
1777408274.6132302,121,200,3.06,18.99,17.76,35.84,161.28,-125.44,-18.38,-1.84,-7.35,8.96,17.92,-232.96
1777408274.6251042,122,200,3.68,18.99,18.38,35.84,170.24,-143.36,-19.6,-1.84,-7.96,8.96,17.92,-259.84
1777408274.6428697,123,200,4.29,19.6,18.99,35.84,170.24,-143.36,-20.83,-1.84,-7.96,26.88,17.92,-259.84
1777408274.710476,124,200,4.9,19.6,19.6,44.8,188.16,-170.24,-21.44,-1.84,-8.58,44.8,26.88,-286.72
1777408274.7116644,125,200,6.13,20.21,20.21,44.8,206.08,-206.08,-22.05,-1.23,-8.58,44.8,26.88,-286.72
1777408274.8122115,126,200,6.74,19.6,20.21,53.76,206.08,-206.08,-21.44,-1.23,-8.58,62.72,26.88,-322.56
1777408274.8161573,127,200,7.35,18.99,18.99,62.72,224.0,-232.96,-20.83,-0.61,-8.58,62.72,26.88,-322.56
1777408274.8163242,128,200,7.35,18.99,17.76,62.72,224.0,-232.96,-19.6,0.0,-8.58,80.64,26.88,-358.4
1777408274.816499,129,200,7.96,20.21,17.15,80.64,259.84,-268.8,-18.99,0.0,-7.96,98.56,17.92,-394.24
1777408274.8166945,130,200,8.58,20.83,15.93,80.64,259.84,-268.8,-17.76,0.0,-7.35,98.56,17.92,-394.24
1777408274.841866,131,200,9.19,19.6,14.09,80.64,277.76,-304.64,-16.54,0.0,-7.35,116.48,17.92,-421.12
1777408274.9161918,132,200,10.41,18.38,12.86,80.64,286.72,-349.44,-15.31,0.61,-7.96,134.4,8.96,-439.04
1777408274.9164293,133,200,11.64,18.99,12.25,62.72,295.68,-403.2,-14.7,0.61,-7.96,134.4,8.96,-439.04
1777408274.9166396,134,200,12.86,18.38,11.03,62.72,295.68,-403.2,-12.86,0.61,-7.96,152.32,8.96,-456.96
1777408274.9409564,135,200,14.09,17.15,8.58,44.8,304.64,-456.96,-11.64,1.23,-7.35,179.2,0.0,-474.88
1777408275.0132487,136,200,14.7,16.54,6.13,44.8,304.64,-456.96,-10.41,1.84,-6.74,179.2,0.0,-474.88
1777408275.0137577,137,200,15.93,16.54,4.9,17.92,322.56,-501.76,-7.96,3.06,-6.74,197.12,-17.92,-492.8
1777408275.0139523,138,200,16.54,16.54,3.68,0.0,331.52,-555.52,-6.74,3.68,-6.13,197.12,-17.92,-510.72
1777408275.042325,139,200,18.38,14.7,1.84,0.0,331.52,-555.52,-4.9,4.9,-6.13,215.04,-26.88,-510.72
1777408275.0716662,140,200,20.21,12.25,0.0,-17.92,331.52,-609.28,-3.06,5.51,-6.74,224.0,-26.88,-528.64
1777408275.0969853,141,200,22.05,10.41,-0.61,-17.92,331.52,-609.28,-1.23,6.13,-6.74,224.0,-26.88,-528.64
1777408275.117421,142,200,24.5,9.8,-2.45,-44.8,340.48,-663.04,0.0,6.74,-5.51,241.92,-26.88,-528.64
1777408275.1390736,143,200,25.12,7.96,-3.06,-44.8,340.48,-663.04,2.45,7.96,-6.74,241.92,-26.88,-528.64
1777408275.2112958,144,200,26.34,5.51,-4.9,-62.72,349.44,-698.88,3.68,9.19,-6.13,259.84,-26.88,-528.64
1777408275.211583,145,200,26.95,4.9,-6.13,-80.64,367.36,-725.76,5.51,9.8,-5.51,277.76,-17.92,-519.68
1777408275.2141883,146,200,26.34,7.35,-6.13,-80.64,367.36,-725.76,5.51,11.03,-2.45,277.76,-17.92,-519.68
1777408275.2405562,147,200,27.57,7.96,-6.13,-80.64,385.28,-734.72,5.51,12.25,-2.45,295.68,0.0,-510.72
1777408275.3124902,148,200,28.18,4.9,-5.51,-80.64,385.28,-734.72,4.9,12.86,-3.68,295.68,0.0,-510.72
1777408275.3127325,149,200,28.79,2.45,-5.51,-80.64,394.24,-743.68,5.51,12.86,-3.06,295.68,35.84,-492.8
1777408275.3143017,150,200,29.4,0.61,-5.51,-80.64,394.24,-743.68,5.51,12.86,-1.23,295.68,35.84,-501.76
1777408275.339996,151,200,31.24,-0.61,-5.51,-80.64,385.28,-743.68,6.74,12.86,0.0,295.68,98.56,-501.76
1777408275.3851569,152,200,32.47,-4.9,-6.74,-53.76,376.32,-716.8,8.58,13.48,-0.61,295.68,170.24,-519.68
1777408275.3892756,153,200,31.85,-9.8,-7.35,-53.76,376.32,-716.8,10.41,14.7,0.61,295.68,170.24,-519.68
1777408275.4170656,154,200,31.24,-12.86,-7.96,0.0,385.28,-680.96,11.64,15.31,3.06,286.72,232.96,-510.72
1777408275.4395306,155,200,30.02,-16.54,-8.58,0.0,385.28,-680.96,12.86,14.7,3.68,286.72,232.96,-474.88
1777408275.5084174,156,200,26.95,-20.83,-9.8,89.6,394.24,-636.16,12.86,12.86,4.9,268.8,286.72,-474.88
1777408275.508803,157,200,25.12,-23.28,-11.03,89.6,394.24,-636.16,12.86,9.8,7.35,250.88,313.6,-430.08
1777408275.5183017,158,200,22.66,-23.89,-12.25,188.16,403.2,-591.36,13.48,7.35,8.58,250.88,313.6,-430.08
1777408275.5423667,159,200,18.38,-22.66,-14.09,286.72,394.24,-519.68,12.25,4.29,9.19,215.04,340.48,-376.32
1777408275.613622,160,200,12.86,-19.6,-15.93,286.72,394.24,-519.68,9.8,2.45,7.96,179.2,340.48,-313.6
1777408275.6138408,161,200,9.8,-17.76,-16.54,349.44,367.36,-456.96,6.13,0.61,7.35,179.2,340.48,-313.6
1777408275.6166978,162,200,7.35,-17.15,-17.76,349.44,367.36,-456.96,4.9,-0.61,7.96,152.32,304.64,-250.88
1777408275.7088122,163,200,4.29,-17.76,-17.76,340.48,304.64,-394.24,4.29,-1.23,8.58,152.32,304.64,-250.88
1777408275.7090657,164,200,4.9,-15.93,-17.15,340.48,304.64,-331.52,5.51,-2.45,9.8,143.36,232.96,-206.08
1777408275.7093387,165,200,4.9,-17.15,-16.54,268.8,215.04,-331.52,6.74,-2.45,11.03,143.36,232.96,-206.08
1777408275.7139447,166,200,5.51,-18.99,-14.7,170.24,125.44,-268.8,9.19,-2.45,12.25,143.36,152.32,-170.24
1777408275.7426395,167,200,6.13,-20.83,-12.86,170.24,125.44,-268.8,9.19,-2.45,14.09,134.4,71.68,-134.4
1777408275.8084946,168,200,6.13,-20.21,-9.8,62.72,35.84,-215.04,8.58,-1.84,14.7,134.4,71.68,-134.4
1777408275.80875,169,200,6.13,-21.44,-7.96,62.72,35.84,-215.04,9.19,-1.23,14.7,125.44,8.96,-89.6
1777408275.8140416,170,200,6.13,-22.66,-5.51,-8.96,-17.92,-161.28,9.19,-1.84,14.7,125.44,8.96,-89.6
1777408275.841099,171,200,6.74,-22.66,-3.68,-62.72,-62.72,-125.44,10.41,-2.45,14.7,107.52,-26.88,-62.72
1777408275.9085634,172,200,6.13,-22.05,-2.45,-62.72,-62.72,-125.44,11.03,-3.68,14.09,89.6,-53.76,-53.76
1777408275.9093606,173,200,4.9,-20.83,-1.84,-80.64,-71.68,-89.6,11.64,-4.29,13.48,89.6,-53.76,-53.76
1777408275.9265556,174,200,4.29,-20.21,-1.84,-80.64,-71.68,-89.6,12.25,-4.9,12.86,71.68,-71.68,-44.8
1777408275.957764,175,200,3.68,-18.99,-1.84,-71.68,-62.72,-62.72,12.86,-5.51,12.25,71.68,-71.68,-44.8
1777408276.0145366,176,200,3.68,-18.38,-2.45,-71.68,-62.72,-62.72,12.86,-5.51,12.25,62.72,-62.72,-44.8
1777408276.0209157,177,200,3.68,-17.76,-2.45,-44.8,-44.8,-44.8,13.48,-4.9,12.25,62.72,-35.84,-44.8
1777408276.0211291,178,200,3.68,-17.76,-3.06,-44.8,-44.8,-44.8,13.48,-4.29,12.86,62.72,-35.84,-44.8
1777408276.045786,179,200,3.68,-18.99,-3.06,-17.92,-17.92,-35.84,12.86,-4.29,12.86,53.76,-8.96,-44.8
1777408276.1204581,180,200,4.29,-18.99,-3.06,0.0,0.0,-26.88,12.86,-4.29,12.86,53.76,-8.96,-44.8
1777408276.122103,181,200,4.29,-18.38,-3.06,0.0,0.0,-26.88,12.25,-3.68,13.48,53.76,0.0,-35.84
1777408276.1222985,182,200,3.68,-18.38,-3.06,8.96,8.96,-26.88,11.64,-3.68,13.48,53.76,17.92,-26.88
1777408276.1450982,183,200,3.68,-17.15,-3.68,17.92,26.88,-17.92,10.41,-3.68,12.86,53.76,17.92,-26.88
1777408276.1947782,184,200,3.06,-16.54,-3.06,17.92,26.88,-17.92,9.8,-3.68,12.25,44.8,26.88,-17.92
1777408276.1956365,185,200,3.06,-15.93,-3.06,17.92,35.84,-17.92,9.19,-3.68,12.25,44.8,26.88,-17.92
1777408276.2210557,186,200,2.45,-14.7,-3.68,17.92,35.84,-17.92,8.58,-3.68,11.64,35.84,26.88,-17.92
1777408276.2610474,187,200,1.84,-14.09,-3.68,8.96,35.84,-17.92,7.35,-3.68,11.64,26.88,17.92,-8.96
1777408276.2705054,188,200,1.84,-13.48,-3.06,8.96,35.84,-17.92,7.35,-3.68,11.03,26.88,17.92,-8.96
1777408276.3095138,189,200,1.84,-13.48,-3.06,0.0,26.88,-17.92,6.74,-3.68,10.41,26.88,8.96,-8.96
1777408276.3225,190,200,1.84,-13.48,-2.45,0.0,17.92,-26.88,6.74,-3.06,10.41,26.88,8.96,-8.96
1777408276.3451302,191,200,1.84,-13.48,-1.84,0.0,17.92,-26.88,6.74,-3.06,9.8,17.92,8.96,-8.96
1777408276.409501,192,200,1.84,-13.48,-1.84,0.0,8.96,-17.92,6.74,-3.06,9.8,17.92,0.0,-8.96
1777408276.410083,193,200,1.84,-13.48,-1.84,0.0,8.96,-17.92,6.74,-3.06,9.19,17.92,0.0,-8.96
1777408276.4247377,194,200,1.84,-12.86,-1.84,0.0,8.96,-8.96,6.74,-3.06,9.19,8.96,0.0,-8.96
1777408276.445226,195,200,1.84,-13.48,-1.84,0.0,0.0,-8.96,6.74,-3.06,8.58,0.0,0.0,0.0
1777408276.4858348,196,200,1.23,-12.86,-2.45,0.0,0.0,-8.96,6.74,-3.06,8.58,0.0,0.0,0.0
1777408276.4933112,197,200,1.23,-12.25,-2.45,0.0,0.0,0.0,6.74,-3.06,7.96,0.0,0.0,0.0
1777408276.526895,198,200,1.23,-11.64,-3.06,0.0,0.0,0.0,6.13,-3.06,7.96,0.0,0.0,0.0
1777408276.5547333,199,200,1.23,-11.64,-3.06,0.0,0.0,8.96,6.74,-3.06,7.96,0.0,0.0,0.0
