time,idx,total,i0_ax,i0_ay,i0_az,i0_gx,i0_gy,i0_gz,i1_ax,i1_ay,i1_az,i1_gx,i1_gy,i1_gz
1777407512.9421854,15,200,9.19,-2.45,3.06,44.8,8.96,0.0,3.06,9.19,3.06,0.0,17.92,0.0
1777407512.9875546,16,200,9.19,-1.84,3.06,44.8,8.96,0.0,3.06,8.58,3.06,-8.96,17.92,0.0
1777407512.9891305,17,200,9.19,-1.84,3.06,44.8,17.92,8.96,3.06,9.19,2.45,-8.96,17.92,0.0
1777407513.0509586,18,200,9.19,-1.84,3.06,44.8,17.92,8.96,3.06,9.19,3.06,-8.96,17.92,0.0
1777407513.0522165,19,200,9.19,-1.84,3.06,44.8,17.92,8.96,2.45,8.58,3.06,-8.96,17.92,0.0
1777407513.0738435,20,200,9.19,-1.84,3.06,44.8,8.96,8.96,2.45,9.19,3.06,-8.96,17.92,0.0
1777407513.1208642,21,200,9.19,-1.23,2.45,44.8,8.96,8.96,2.45,8.58,3.06,-8.96,17.92,0.0
1777407513.1253111,22,200,9.19,-1.23,2.45,35.84,8.96,8.96,2.45,9.19,3.06,-8.96,8.96,0.0
1777407513.15322,23,200,9.19,-1.23,2.45,26.88,8.96,8.96,2.45,9.19,3.06,-8.96,8.96,0.0
1777407513.2194512,24,200,8.58,-1.23,3.06,26.88,8.96,8.96,2.45,8.58,3.06,-8.96,0.0,0.0
1777407513.2196467,25,200,9.19,-1.23,3.06,17.92,0.0,8.96,2.45,9.19,3.06,-8.96,0.0,0.0
1777407513.2198052,26,200,9.19,-1.23,3.06,17.92,0.0,8.96,2.45,9.19,3.06,-8.96,0.0,0.0
1777407513.2389112,27,200,9.19,-1.23,3.06,8.96,0.0,0.0,2.45,9.19,3.06,-8.96,0.0,0.0
1777407513.2834628,28,200,9.19,-1.23,3.06,0.0,0.0,0.0,2.45,9.19,3.06,-8.96,0.0,0.0
1777407513.3046968,29,200,9.19,-1.23,3.06,0.0,0.0,0.0,2.45,9.19,3.06,-8.96,-8.96,0.0
1777407513.309943,30,200,9.19,-1.23,3.06,0.0,0.0,0.0,2.45,9.19,3.06,-8.96,-8.96,0.0
1777407513.363175,31,200,9.19,-1.23,3.06,0.0,0.0,0.0,2.45,9.19,3.06,-8.96,-8.96,0.0
1777407513.3638146,32,200,9.19,-1.23,3.06,0.0,0.0,0.0,2.45,9.19,3.06,-8.96,-8.96,0.0
1777407513.4357784,33,200,9.8,-1.23,3.06,0.0,0.0,0.0,2.45,9.19,2.45,-8.96,-8.96,0.0
1777407513.4359622,34,200,9.8,-1.23,3.06,0.0,0.0,0.0,2.45,9.19,2.45,-8.96,-8.96,0.0
1777407513.4361112,35,200,9.8,-1.23,3.06,-8.96,0.0,0.0,2.45,9.19,3.06,-8.96,-8.96,0.0
1777407513.4545953,36,200,9.8,-1.23,3.06,-8.96,0.0,0.0,2.45,9.19,3.06,-8.96,-8.96,0.0
1777407513.479616,37,200,9.8,-1.23,3.06,-8.96,0.0,0.0,2.45,9.19,3.06,0.0,-8.96,0.0
1777407513.5151415,38,200,9.8,-0.61,3.68,-8.96,0.0,0.0,2.45,9.19,3.06,0.0,-8.96,0.0
1777407513.5261376,39,200,9.8,-1.23,3.68,-8.96,0.0,0.0,2.45,9.19,3.06,0.0,-8.96,0.0
1777407513.5512516,40,200,9.8,-0.61,3.68,-8.96,0.0,0.0,2.45,9.19,3.06,0.0,-8.96,0.0
1777407513.7276545,41,200,9.8,-0.61,3.68,-8.96,0.0,0.0,2.45,9.19,3.06,0.0,-8.96,0.0
1777407513.7278476,42,200,9.8,-0.61,3.68,-8.96,0.0,0.0,2.45,9.19,3.06,0.0,-8.96,0.0
1777407513.7279775,43,200,9.8,-0.61,3.68,-8.96,0.0,0.0,2.45,9.19,3.06,0.0,-17.92,0.0
1777407513.7285416,44,200,9.8,-0.61,3.68,-8.96,0.0,0.0,2.45,9.8,3.06,0.0,-17.92,0.0
1777407513.7286968,45,200,9.8,-0.61,3.68,-17.92,0.0,-8.96,2.45,9.8,3.06,0.0,-17.92,0.0
1777407513.7288222,46,200,9.8,-0.61,3.68,-17.92,0.0,-8.96,2.45,9.8,3.68,0.0,-17.92,0.0
1777407513.7289884,47,200,9.8,-0.61,3.68,-8.96,0.0,-8.96,2.45,9.8,3.68,0.0,-17.92,-8.96
1777407513.7482557,48,200,9.8,-0.61,3.68,-8.96,0.0,-8.96,2.45,9.19,3.68,0.0,-17.92,-8.96
1777407513.8127148,49,200,9.8,-0.61,3.68,-17.92,0.0,-8.96,1.84,9.19,3.68,0.0,-17.92,-8.96
1777407513.8136775,50,200,9.8,-1.23,4.29,-17.92,0.0,-8.96,1.84,9.19,3.68,0.0,-17.92,-8.96
1777407513.8287706,51,200,9.19,-1.23,4.29,-17.92,0.0,-17.92,1.84,9.19,3.68,0.0,-17.92,-8.96
1777407513.852699,52,200,9.19,-1.23,4.29,-17.92,0.0,-17.92,1.84,9.19,4.29,0.0,-26.88,-8.96
1777407513.9140477,53,200,9.19,-1.23,4.29,-17.92,0.0,-17.92,1.84,9.19,4.29,0.0,-26.88,-8.96
1777407513.9150834,54,200,9.19,-1.23,4.29,-26.88,0.0,-17.92,1.84,9.19,4.29,0.0,-26.88,-8.96
1777407513.9676669,55,200,9.19,-1.23,4.29,-26.88,0.0,-17.92,1.84,9.19,4.29,0.0,-35.84,-8.96
1777407513.970074,56,200,9.19,-0.61,3.68,-35.84,-8.96,-17.92,1.84,8.58,3.68,0.0,-35.84,-8.96
1777407513.9767003,57,200,8.58,-0.61,3.68,-35.84,-8.96,-17.92,1.84,8.58,3.68,0.0,-44.8,0.0
1777407514.006071,58,200,8.58,-0.61,3.68,-44.8,-8.96,-17.92,1.84,8.58,3.68,0.0,-44.8,0.0
1777407514.0263586,59,200,8.58,-1.23,3.68,-53.76,-17.92,-26.88,1.84,8.58,3.68,0.0,-53.76,0.0
1777407514.0526676,60,200,8.58,-1.23,3.06,-53.76,-17.92,-26.88,1.84,8.58,3.68,0.0,-62.72,0.0
1777407514.1176283,61,200,8.58,-1.23,3.06,-62.72,-17.92,-26.88,1.84,8.58,3.06,0.0,-62.72,0.0
1777407514.1187649,62,200,8.58,-1.23,3.06,-62.72,-17.92,-26.88,1.84,7.96,3.06,0.0,-62.72,0.0
1777407514.1261284,63,200,8.58,-1.23,3.06,-71.68,-26.88,-26.88,1.84,7.96,3.06,0.0,-62.72,0.0
1777407514.1507187,64,200,8.58,-1.23,3.06,-80.64,-26.88,-26.88,1.84,7.96,3.06,0.0,-71.68,0.0
1777407514.1784854,65,200,7.96,-1.23,3.06,-80.64,-26.88,-26.88,1.84,7.35,3.06,0.0,-71.68,0.0
1777407514.216742,66,200,7.96,-1.23,3.06,-89.6,-26.88,-17.92,1.84,7.35,3.06,0.0,-71.68,0.0
1777407514.2412696,67,200,7.96,-1.23,3.06,-89.6,-26.88,-17.92,1.84,7.35,3.06,0.0,-71.68,0.0
1777407514.255468,68,200,7.96,-1.23,3.06,-98.56,-26.88,-17.92,2.45,7.35,3.06,0.0,-71.68,0.0
1777407514.2761748,69,200,7.96,-1.23,3.06,-98.56,-26.88,-17.92,2.45,6.74,3.06,0.0,-71.68,0.0
1777407514.3121495,70,200,7.96,-1.23,3.06,-98.56,-26.88,-17.92,2.45,6.74,2.45,0.0,-71.68,0.0
1777407514.5608077,71,200,7.96,-1.84,3.06,-98.56,-26.88,-17.92,2.45,6.74,2.45,0.0,-71.68,0.0
1777407514.5636156,72,200,7.96,-1.84,3.06,-98.56,-26.88,-17.92,2.45,6.74,2.45,0.0,-62.72,0.0
1777407514.5637658,73,200,7.96,-1.84,3.06,-98.56,-26.88,-8.96,3.06,6.74,3.06,0.0,-62.72,-8.96
1777407514.5638897,74,200,7.96,-1.84,3.06,-89.6,-17.92,-8.96,3.06,7.35,3.06,0.0,-62.72,-8.96
1777407514.5640068,75,200,7.96,-1.84,2.45,-89.6,-17.92,-8.96,3.06,7.35,3.06,8.96,-53.76,-8.96
1777407514.5641227,76,200,7.96,-1.84,2.45,-89.6,-17.92,-8.96,3.06,7.35,3.06,8.96,-53.76,-8.96
1777407514.5642464,77,200,8.58,-2.45,2.45,-89.6,-17.92,-8.96,3.68,7.35,3.06,8.96,-44.8,-17.92
1777407514.5643642,78,200,8.58,-2.45,2.45,-80.64,-8.96,-8.96,3.68,7.35,3.06,8.96,-44.8,-17.92
1777407514.5645351,79,200,8.58,-2.45,3.06,-80.64,-8.96,-8.96,3.68,7.96,3.68,8.96,-44.8,-17.92
1777407514.5646582,80,200,8.58,-2.45,3.06,-80.64,-8.96,-8.96,3.68,7.96,3.68,17.92,-35.84,-17.92
1777407514.6057355,81,200,8.58,-3.06,3.06,-71.68,-8.96,-8.96,4.29,7.96,3.68,17.92,-35.84,-17.92
1777407514.6071947,82,200,8.58,-3.06,3.06,-71.68,-8.96,-8.96,4.29,7.96,3.68,17.92,-26.88,-26.88
1777407514.6256878,83,200,9.19,-3.06,3.06,-62.72,-8.96,-8.96,4.29,7.96,3.68,17.92,-17.92,-26.88
1777407514.653114,84,200,9.19,-3.06,3.06,-53.76,-8.96,-8.96,4.29,7.96,3.68,17.92,-17.92,-26.88
1777407514.7080116,85,200,9.19,-3.06,3.06,-53.76,-8.96,-8.96,4.29,8.58,3.68,17.92,-17.92,-26.88
1777407514.7082026,86,200,9.19,-3.06,3.06,-53.76,-8.96,-8.96,4.29,8.58,3.68,17.92,-8.96,-26.88
1777407514.7261395,87,200,9.19,-3.06,3.06,-53.76,-8.96,-8.96,4.29,8.58,3.68,17.92,-8.96,-26.88
1777407514.7523203,88,200,9.19,-3.06,3.06,-44.8,0.0,-17.92,3.68,8.58,3.68,17.92,-8.96,-26.88
1777407514.7792463,89,200,9.19,-3.68,3.06,-44.8,0.0,-17.92,3.68,8.58,3.68,17.92,-8.96,-26.88
1777407514.8006449,90,200,9.8,-3.68,3.06,-44.8,0.0,-17.92,3.68,8.58,3.68,8.96,-8.96,-26.88
1777407514.855829,91,200,9.8,-3.68,3.06,-35.84,0.0,-26.88,3.68,8.58,3.68,8.96,-8.96,-17.92
1777407514.856037,92,200,9.8,-3.68,3.06,-35.84,0.0,-26.88,3.68,8.58,3.68,8.96,-8.96,-17.92
1777407514.876039,93,200,9.8,-3.68,3.06,-26.88,0.0,-26.88,3.68,8.58,3.68,8.96,-8.96,-17.92
1777407514.9148293,94,200,9.19,-3.68,3.06,-26.88,0.0,-26.88,3.68,8.58,3.68,8.96,-8.96,-17.92
1777407514.9317088,95,200,9.19,-3.06,3.06,-26.88,0.0,-26.88,3.68,8.58,3.68,0.0,0.0,-17.92
1777407514.951068,96,200,9.19,-3.06,3.06,-17.92,0.0,-26.88,3.68,8.58,3.68,0.0,0.0,-17.92
1777407514.9836748,97,200,9.19,-3.06,3.06,-17.92,0.0,-26.88,3.68,8.58,3.68,0.0,0.0,-17.92
1777407515.007048,98,200,9.19,-3.06,3.06,-8.96,0.0,-35.84,3.68,8.58,3.68,0.0,0.0,-17.92
1777407515.0251997,99,200,9.19,-2.45,3.06,-8.96,0.0,-35.84,3.06,8.58,3.68,0.0,0.0,-8.96
1777407515.0561035,100,200,9.19,-2.45,3.06,-8.96,0.0,-35.84,3.06,8.58,3.06,0.0,0.0,-8.96
1777407515.117751,101,200,9.8,-3.06,3.06,0.0,0.0,-35.84,3.06,8.58,3.06,0.0,0.0,-8.96
1777407515.1185813,102,200,9.8,-3.06,3.06,0.0,0.0,-35.84,3.06,8.58,3.06,-8.96,0.0,-8.96
1777407515.152956,103,200,9.19,-2.45,3.06,0.0,0.0,-35.84,3.06,8.58,3.06,-8.96,0.0,-8.96
1777407515.1535518,104,200,9.19,-2.45,3.06,8.96,0.0,-35.84,3.06,8.58,3.06,-8.96,0.0,-8.96
1777407515.213527,105,200,9.8,-1.84,3.06,8.96,0.0,-35.84,3.06,8.58,3.06,-8.96,0.0,-8.96
1777407515.2137525,106,200,9.8,-1.84,2.45,17.92,8.96,-35.84,3.06,8.58,3.06,-8.96,0.0,-8.96
1777407515.2275362,107,200,9.19,-1.84,2.45,17.92,8.96,-26.88,3.06,8.58,3.06,-17.92,0.0,-8.96
1777407515.2534547,108,200,9.19,-1.84,2.45,17.92,8.96,-26.88,3.06,9.19,3.06,-17.92,0.0,-8.96
1777407515.2884107,109,200,9.19,-1.23,2.45,26.88,8.96,-26.88,3.06,8.58,2.45,-17.92,8.96,-8.96
1777407515.3167033,110,200,9.19,-1.23,1.84,26.88,8.96,-26.88,3.06,8.58,2.45,-17.92,8.96,-17.92
1777407515.3387096,111,200,9.19,-1.23,1.84,26.88,8.96,-26.88,3.06,8.58,2.45,-17.92,8.96,-17.92
1777407515.354535,112,200,9.19,-1.84,1.84,26.88,8.96,-26.88,2.45,8.58,2.45,-17.92,8.96,-17.92
1777407515.383457,113,200,9.19,-1.23,1.84,26.88,8.96,-26.88,2.45,8.58,2.45,-17.92,8.96,-17.92
1777407515.4147687,114,200,9.19,-1.23,1.84,26.88,8.96,-26.88,2.45,8.58,2.45,-26.88,8.96,-17.92
1777407515.5068235,115,200,9.19,-1.23,1.84,35.84,8.96,-26.88,2.45,8.58,1.84,-26.88,8.96,-17.92
1777407515.5147507,116,200,9.19,-1.23,1.84,35.84,8.96,-17.92,2.45,7.96,1.84,-26.88,8.96,-17.92
1777407515.5150576,117,200,9.19,-1.23,1.84,35.84,8.96,-17.92,2.45,7.96,1.84,-26.88,8.96,-17.92
1777407515.5152297,118,200,9.19,-0.61,1.84,35.84,8.96,-17.92,2.45,7.96,1.84,-26.88,8.96,-17.92
1777407515.5301921,119,200,8.58,-0.61,1.23,35.84,0.0,-17.92,2.45,7.96,1.84,-26.88,8.96,-17.92
1777407515.5528076,120,200,8.58,-1.23,1.23,35.84,0.0,-17.92,2.45,7.96,1.84,-26.88,8.96,-17.92
1777407515.61331,121,200,8.58,-1.23,1.23,26.88,0.0,-17.92,2.45,7.96,1.84,-26.88,8.96,-17.92
1777407515.6140952,122,200,8.58,-1.23,1.23,26.88,0.0,-17.92,2.45,7.96,1.84,-26.88,8.96,-17.92
1777407515.630718,123,200,8.58,-1.23,1.23,26.88,0.0,-17.92,2.45,7.96,1.84,-26.88,8.96,-17.92
1777407515.6565604,124,200,8.58,-0.61,1.23,26.88,0.0,-17.92,2.45,7.96,1.84,-26.88,8.96,-8.96
1777407515.7078395,125,200,8.58,-0.61,0.61,17.92,0.0,-17.92,2.45,7.96,1.84,-26.88,8.96,-8.96
1777407515.711467,126,200,8.58,-0.61,0.61,17.92,0.0,-8.96,2.45,7.96,1.23,-26.88,8.96,-8.96
1777407515.7316644,127,200,8.58,-0.61,1.23,17.92,0.0,-8.96,2.45,7.96,1.23,-26.88,8.96,-8.96
1777407515.7638824,128,200,9.19,-0.61,0.61,8.96,0.0,-8.96,2.45,7.96,1.23,-26.88,8.96,-8.96
1777407515.7887666,129,200,8.58,-0.61,0.61,8.96,0.0,-8.96,3.06,7.96,1.23,-26.88,8.96,-8.96
1777407515.8152242,130,200,8.58,-0.61,0.61,8.96,0.0,-8.96,3.06,7.96,1.23,-26.88,8.96,-8.96
1777407515.8281236,131,200,8.58,0.0,0.61,8.96,8.96,-8.96,2.45,7.96,1.23,-26.88,8.96,-8.96
1777407515.8532484,132,200,8.58,0.0,0.0,8.96,8.96,-8.96,2.45,7.96,1.23,-26.88,8.96,-8.96
1777407515.933206,133,200,9.19,0.0,0.0,8.96,8.96,-8.96,2.45,8.58,1.23,-26.88,8.96,-8.96
1777407515.933454,134,200,9.19,0.0,0.61,8.96,8.96,-8.96,2.45,8.58,1.23,-17.92,17.92,-8.96
1777407515.9336529,135,200,9.19,-0.61,0.61,0.0,0.0,0.0,2.45,8.58,1.23,-17.92,17.92,-8.96
1777407515.9526927,136,200,9.8,-0.61,0.61,0.0,0.0,0.0,2.45,8.58,1.23,-17.92,17.92,-8.96
1777407516.0601819,137,200,9.8,-0.61,0.61,0.0,0.0,0.0,2.45,8.58,1.23,-17.92,17.92,-8.96
1777407516.0608475,138,200,9.8,-0.61,0.61,0.0,8.96,0.0,2.45,9.19,1.23,-17.92,17.92,-8.96
1777407516.0610006,139,200,9.8,-0.61,0.61,0.0,8.96,0.0,2.45,9.19,1.23,-17.92,8.96,-8.96
1777407516.0611646,140,200,10.41,-0.61,0.61,0.0,8.96,0.0,2.45,9.19,1.23,-17.92,8.96,-8.96
1777407516.1197019,141,200,10.41,0.0,0.61,0.0,8.96,0.0,2.45,9.19,1.23,-17.92,8.96,-8.96
1777407516.120164,142,200,10.41,0.0,0.61,0.0,8.96,0.0,2.45,9.19,1.84,-8.96,0.0,-8.96
1777407516.1282098,143,200,10.41,0.0,0.61,0.0,8.96,0.0,2.45,9.8,1.84,-8.96,0.0,-8.96
1777407516.150776,144,200,10.41,0.0,0.61,0.0,8.96,0.0,2.45,9.8,1.84,-8.96,0.0,-8.96
1777407516.2142808,145,200,10.41,-0.61,0.0,0.0,17.92,0.0,2.45,9.8,1.84,-8.96,0.0,-8.96
1777407516.2145145,146,200,10.41,0.0,0.0,0.0,17.92,0.0,2.45,9.8,1.84,-8.96,0.0,-8.96
1777407516.225485,147,200,11.03,0.0,0.0,0.0,17.92,0.0,2.45,9.8,1.84,-8.96,0.0,-8.96
1777407516.2510183,148,200,11.03,0.0,0.0,0.0,17.92,0.0,2.45,9.8,1.84,-8.96,0.0,-8.96
1777407516.3142512,149,200,10.41,0.0,0.0,-8.96,17.92,0.0,3.06,9.8,1.84,-8.96,-8.96,-8.96
1777407516.314692,150,200,10.41,0.0,0.0,-8.96,8.96,0.0,2.45,9.8,1.84,-8.96,-8.96,-8.96
1777407516.3345454,151,200,10.41,0.0,0.0,-8.96,8.96,0.0,2.45,9.8,1.84,0.0,-8.96,-8.96
1777407516.3555174,152,200,10.41,0.0,0.61,-8.96,8.96,0.0,2.45,9.8,1.84,0.0,-8.96,0.0
1777407516.4032176,153,200,9.8,0.0,0.61,-8.96,8.96,0.0,2.45,9.19,1.84,0.0,-8.96,0.0
1777407516.4035418,154,200,9.8,0.0,0.61,-17.92,8.96,0.0,2.45,9.19,2.45,0.0,-8.96,0.0
1777407516.42342,155,200,9.8,0.0,0.61,-17.92,8.96,0.0,1.84,9.19,2.45,0.0,0.0,0.0
1777407516.4492223,156,200,9.8,0.0,0.61,-17.92,8.96,0.0,1.84,8.58,2.45,0.0,0.0,0.0
1777407516.5120404,157,200,9.19,0.0,1.23,-17.92,0.0,0.0,1.84,8.58,2.45,0.0,0.0,0.0
1777407516.5122454,158,200,9.19,0.0,1.23,-17.92,0.0,0.0,1.84,8.58,2.45,0.0,0.0,0.0
1777407516.5221343,159,200,9.19,0.0,1.23,-17.92,0.0,0.0,1.84,8.58,2.45,0.0,0.0,0.0
1777407516.5630994,160,200,8.58,0.0,1.23,-17.92,0.0,0.0,1.23,7.96,2.45,0.0,0.0,0.0
1777407516.6047502,161,200,7.96,0.0,1.23,-17.92,0.0,0.0,1.23,7.96,2.45,0.0,0.0,0.0
1777407516.6057513,162,200,7.96,0.0,1.84,-17.92,0.0,0.0,1.23,7.35,2.45,0.0,0.0,8.96
1777407516.6156485,163,200,7.35,0.0,1.84,-17.92,0.0,0.0,1.23,6.74,2.45,0.0,0.0,8.96
1777407516.6400805,164,200,7.35,0.0,1.84,-17.92,0.0,0.0,1.23,6.74,2.45,0.0,0.0,8.96
1777407516.694599,165,200,7.35,0.0,1.84,-17.92,0.0,0.0,1.23,6.74,1.84,0.0,8.96,8.96
1777407516.69487,166,200,7.35,0.0,1.84,-17.92,0.0,0.0,0.61,6.74,1.84,0.0,8.96,8.96
1777407516.718644,167,200,7.35,0.0,1.84,-17.92,0.0,0.0,0.61,6.74,1.84,0.0,8.96,8.96
1777407516.73756,168,200,7.35,0.0,1.84,-17.92,-8.96,0.0,0.61,6.74,1.84,0.0,8.96,8.96
1777407516.7971148,169,200,7.35,0.0,1.84,-17.92,-8.96,0.0,0.0,6.74,1.84,0.0,0.0,17.92
1777407516.7973607,170,200,7.35,0.0,1.84,-17.92,-8.96,0.0,0.0,6.74,1.84,0.0,0.0,17.92
1777407516.8156679,171,200,7.35,0.0,1.84,-17.92,-8.96,0.0,0.0,7.35,1.84,0.0,0.0,17.92
1777407516.8337286,172,200,7.35,0.0,1.23,-17.92,-8.96,0.0,0.61,7.35,1.84,8.96,0.0,17.92
1777407516.8992374,173,200,7.35,0.0,1.23,-17.92,-8.96,0.0,0.61,7.35,1.84,8.96,0.0,17.92
1777407516.9012098,174,200,7.96,0.0,1.23,-17.92,-8.96,0.0,1.23,7.35,2.45,8.96,0.0,17.92
1777407516.912098,175,200,7.96,0.0,1.84,-17.92,-8.96,8.96,1.23,7.35,2.45,8.96,0.0,17.92
1777407517.0181253,176,200,7.96,0.0,2.45,-17.92,-17.92,8.96,1.23,7.96,2.45,8.96,-8.96,8.96
1777407517.018339,177,200,8.58,0.0,2.45,-17.92,-17.92,8.96,1.23,7.96,3.06,8.96,-8.96,8.96
1777407517.018521,178,200,8.58,0.0,3.06,-17.92,-17.92,8.96,1.23,7.96,3.68,8.96,-8.96,8.96
1777407517.0186937,179,200,8.58,-0.61,3.68,-17.92,-17.92,17.92,1.84,7.96,4.29,17.92,-8.96,8.96
1777407517.0329044,180,200,8.58,-1.23,4.29,-17.92,-17.92,17.92,1.84,7.96,4.29,17.92,-8.96,8.96
1777407517.0576947,181,200,9.19,-1.84,4.29,-17.92,-17.92,17.92,2.45,7.96,4.9,17.92,0.0,0.0
1777407517.1124606,182,200,9.19,-1.84,4.29,-17.92,-17.92,17.92,2.45,7.96,5.51,17.92,0.0,0.0
1777407517.11269,183,200,9.19,-2.45,4.29,-8.96,-8.96,17.92,3.06,7.96,5.51,17.92,0.0,0.0
1777407517.1327264,184,200,9.19,-2.45,4.29,-8.96,-8.96,17.92,3.06,7.96,5.51,17.92,0.0,0.0
1777407517.212539,185,200,9.19,-2.45,4.29,0.0,-8.96,26.88,3.06,7.96,5.51,17.92,0.0,0.0
1777407517.2127347,186,200,9.19,-2.45,4.29,0.0,-8.96,26.88,3.06,7.96,5.51,17.92,8.96,0.0
1777407517.2128966,187,200,9.19,-2.45,4.29,0.0,0.0,26.88,3.06,7.96,5.51,17.92,8.96,0.0
1777407517.2470264,188,200,9.19,-2.45,3.68,0.0,0.0,26.88,3.06,7.96,5.51,17.92,17.92,0.0
1777407517.2564986,189,200,9.19,-2.45,3.68,8.96,0.0,26.88,3.06,8.58,5.51,17.92,17.92,0.0
1777407517.3271363,190,200,9.19,-1.84,3.68,8.96,0.0,17.92,3.06,8.58,5.51,17.92,17.92,0.0
1777407517.3285327,191,200,9.19,-2.45,3.68,8.96,0.0,17.92,3.06,8.58,5.51,17.92,26.88,0.0
1777407517.331345,192,200,9.19,-2.45,3.06,8.96,0.0,17.92,3.06,8.58,4.9,17.92,26.88,0.0
1777407517.3593354,193,200,9.19,-2.45,3.06,8.96,0.0,17.92,3.06,8.58,4.9,17.92,26.88,0.0
1777407517.4143445,194,200,9.19,-2.45,3.06,8.96,0.0,17.92,3.06,8.58,4.9,17.92,26.88,0.0
1777407517.4147863,195,200,9.19,-2.45,3.06,17.92,0.0,8.96,3.06,8.58,4.9,17.92,26.88,0.0
1777407517.4315233,196,200,9.8,-1.84,2.45,17.92,0.0,8.96,3.06,8.58,4.29,8.96,26.88,0.0
1777407517.455661,197,200,9.19,-1.84,2.45,17.92,-8.96,8.96,2.45,8.58,4.29,8.96,26.88,8.96
1777407517.5168524,198,200,9.19,-1.84,2.45,17.92,-8.96,0.0,2.45,8.58,3.68,8.96,26.88,8.96
1777407517.5170598,199,200,9.8,-1.84,2.45,26.88,-8.96,0.0,2.45,8.58,3.06,8.96,26.88,8.96
