time,idx,total,i0_ax,i0_ay,i0_az,i0_gx,i0_gy,i0_gz,i1_ax,i1_ay,i1_az,i1_gx,i1_gy,i1_gz
1777408399.2787173,50,200,-2.45,-4.9,2.45,-412.16,179.2,394.24,3.06,-6.74,3.68,-430.08,-295.68,206.08
1777408399.2844515,51,200,-1.84,-4.29,2.45,-421.12,170.24,412.16,2.45,-6.74,3.06,-430.08,-295.68,206.08
1777408399.327996,52,200,-1.23,-4.29,3.06,-421.12,170.24,412.16,2.45,-6.13,3.06,-439.04,-295.68,206.08
1777408399.3343344,53,200,-0.61,-3.68,3.06,-412.16,170.24,421.12,2.45,-5.51,3.06,-448.0,-295.68,206.08
1777408399.3588402,54,200,0.0,-3.68,3.68,-412.16,161.28,430.08,2.45,-4.9,2.45,-448.0,-295.68,206.08
1777408399.399628,55,200,0.0,-3.06,3.68,-412.16,161.28,430.08,1.84,-4.9,2.45,-448.0,-295.68,215.04
1777408399.4092093,56,200,0.61,-2.45,3.68,-403.2,161.28,439.04,1.84,-4.29,2.45,-456.96,-295.68,215.04
1777408399.4342568,57,200,0.61,-1.84,3.68,-403.2,161.28,439.04,1.23,-3.68,2.45,-456.96,-295.68,215.04
1777408399.4918017,58,200,1.23,-1.84,3.68,-394.24,152.32,439.04,1.23,-3.68,2.45,-456.96,-286.72,215.04
1777408399.492015,59,200,1.23,-1.23,3.68,-394.24,152.32,439.04,0.61,-3.06,2.45,-456.96,-286.72,215.04
1777408399.5101545,60,200,1.84,-0.61,4.29,-394.24,152.32,439.04,0.0,-3.06,2.45,-456.96,-277.76,215.04
1777408399.5547469,61,200,1.84,-0.61,4.29,-385.28,143.36,448.0,0.0,-2.45,2.45,-456.96,-268.8,215.04
1777408399.5587296,62,200,1.84,-0.61,4.9,-385.28,143.36,448.0,0.0,-2.45,1.84,-456.96,-268.8,215.04
1777408399.8148472,63,200,2.45,-0.61,4.9,-385.28,134.4,439.04,-0.61,-1.84,1.84,-456.96,-259.84,215.04
1777408399.8149972,64,200,3.06,0.0,4.9,-376.32,125.44,439.04,-1.23,-1.84,1.84,-456.96,-259.84,215.04
1777408399.815136,65,200,3.06,0.0,5.51,-376.32,125.44,439.04,-1.84,-1.84,1.84,-456.96,-250.88,215.04
1777408399.8152635,66,200,3.06,0.0,6.13,-367.36,116.48,439.04,-1.84,-1.23,1.84,-448.0,-241.92,215.04
1777408399.815426,67,200,3.06,0.61,6.13,-367.36,116.48,439.04,-2.45,-1.23,1.23,-448.0,-241.92,215.04
1777408399.8155558,68,200,3.68,0.61,6.74,-358.4,107.52,439.04,-3.06,-1.23,1.23,-439.04,-224.0,206.08
1777408399.8166962,69,200,3.68,1.23,7.35,-358.4,107.52,439.04,-3.06,-1.23,1.23,-439.04,-224.0,206.08
1777408399.816853,70,200,3.68,2.45,7.35,-340.48,107.52,439.04,-3.68,-0.61,1.23,-430.08,-206.08,206.08
1777408399.8169782,71,200,3.68,2.45,7.35,-331.52,98.56,439.04,-4.29,-0.61,1.23,-421.12,-188.16,206.08
1777408399.8171093,72,200,3.68,2.45,7.35,-331.52,98.56,439.04,-4.9,-0.61,1.23,-421.12,-188.16,206.08
1777408399.8337111,73,200,4.29,2.45,7.96,-313.6,98.56,430.08,-5.51,0.0,1.23,-412.16,-179.2,197.12
1777408399.8590817,74,200,4.29,2.45,7.96,-313.6,98.56,430.08,-6.13,0.0,1.23,-412.16,-179.2,197.12
1777408399.8896189,75,200,4.9,2.45,8.58,-295.68,89.6,430.08,-6.74,0.0,1.23,-403.2,-161.28,197.12
1777408399.9230826,76,200,4.9,2.45,8.58,-295.68,89.6,421.12,-6.74,0.61,1.23,-385.28,-143.36,188.16
1777408399.9384696,77,200,4.9,3.06,8.58,-286.72,80.64,421.12,-6.74,1.23,1.23,-385.28,-143.36,188.16
1777408399.9674838,78,200,5.51,3.06,9.19,-259.84,80.64,412.16,-6.74,1.23,1.23,-367.36,-134.4,188.16
1777408399.984016,79,200,5.51,4.29,9.8,-259.84,80.64,412.16,-7.35,1.84,1.23,-367.36,-134.4,188.16
1777408400.0092347,80,200,5.51,4.29,9.8,-241.92,71.68,403.2,-7.96,1.84,1.23,-349.44,-125.44,179.2
1777408400.0393317,81,200,5.51,4.29,10.41,-241.92,71.68,403.2,-7.96,2.45,1.23,-331.52,-107.52,179.2
1777408400.0841217,82,200,4.9,4.29,10.41,-224.0,71.68,394.24,-8.58,2.45,1.23,-331.52,-107.52,179.2
1777408400.0845292,83,200,4.9,4.9,10.41,-197.12,62.72,376.32,-9.19,3.06,0.61,-313.6,-89.6,170.24
1777408400.146342,84,200,4.9,4.9,10.41,-197.12,62.72,376.32,-9.8,3.06,0.61,-313.6,-89.6,161.28
1777408400.1465938,85,200,4.9,5.51,11.03,-179.2,53.76,367.36,-10.41,3.06,0.0,-295.68,-71.68,161.28
1777408400.1827364,86,200,4.9,5.51,11.03,-179.2,53.76,367.36,-10.41,2.45,0.0,-277.76,-62.72,152.32
1777408400.3763456,87,200,4.9,6.13,11.03,-152.32,53.76,349.44,-11.03,2.45,0.0,-277.76,-62.72,152.32
1777408400.3765836,88,200,4.9,6.74,11.03,-134.4,44.8,331.52,-11.03,2.45,0.0,-268.8,-53.76,152.32
1777408400.3767636,89,200,5.51,7.35,11.64,-134.4,44.8,331.52,-11.64,2.45,-0.61,-268.8,-53.76,134.4
1777408400.3781424,90,200,4.9,7.96,11.64,-107.52,44.8,322.56,-11.64,3.06,-1.84,-241.92,-35.84,134.4
1777408400.3795998,91,200,4.9,8.58,11.64,-107.52,44.8,322.56,-12.25,3.06,-2.45,-224.0,-17.92,125.44
1777408400.3797886,92,200,4.9,9.19,11.64,-80.64,35.84,304.64,-12.25,3.06,-3.06,-224.0,-17.92,125.44
1777408400.3934424,93,200,4.9,10.41,11.64,-80.64,35.84,286.72,-12.86,2.45,-3.06,-206.08,0.0,116.48
1777408400.3936176,94,200,4.9,11.03,11.03,-53.76,35.84,286.72,-12.86,1.84,-3.68,-206.08,0.0,116.48
1777408400.3937714,95,200,4.29,11.03,11.03,-26.88,35.84,268.8,-12.86,1.84,-4.29,-188.16,8.96,98.56
1777408400.4090905,96,200,4.29,11.03,10.41,-26.88,35.84,268.8,-12.86,1.23,-4.9,-161.28,17.92,80.64
1777408400.4338465,97,200,4.29,12.25,9.8,0.0,35.84,250.88,-12.86,1.23,-4.9,-161.28,17.92,80.64
1777408400.4725199,98,200,4.29,12.86,9.8,0.0,35.84,250.88,-12.86,1.84,-4.29,-143.36,35.84,71.68
1777408400.4839342,99,200,4.29,12.86,9.19,17.92,44.8,232.96,-12.86,1.84,-4.9,-143.36,35.84,53.76
1777408400.5095644,100,200,4.29,13.48,9.19,44.8,44.8,215.04,-12.86,1.84,-4.9,-125.44,35.84,53.76
1777408400.5468934,101,200,4.29,14.09,9.19,44.8,44.8,215.04,-12.86,2.45,-4.9,-98.56,44.8,44.8
1777408400.5590239,102,200,3.68,14.09,9.19,53.76,44.8,197.12,-12.86,2.45,-4.29,-98.56,44.8,44.8
1777408400.6133072,103,200,3.68,13.48,9.19,53.76,44.8,197.12,-12.86,2.45,-4.29,-80.64,53.76,26.88
1777408400.6165717,104,200,3.68,12.86,9.19,71.68,35.84,170.24,-12.86,2.45,-4.9,-62.72,53.76,8.96
1777408400.6695173,105,200,4.29,12.25,9.8,80.64,35.84,143.36,-12.25,2.45,-4.9,-62.72,53.76,8.96
1777408400.6697311,106,200,4.29,12.25,10.41,80.64,35.84,143.36,-11.64,2.45,-4.29,-44.8,53.76,0.0
1777408400.6939602,107,200,4.29,12.25,10.41,98.56,35.84,116.48,-11.64,3.06,-4.29,-44.8,53.76,-17.92
1777408400.715318,108,200,4.29,12.25,10.41,98.56,35.84,116.48,-12.25,3.06,-3.68,-26.88,53.76,-17.92
1777408400.7617393,109,200,3.68,12.86,11.03,116.48,44.8,89.6,-13.48,3.68,-4.29,-17.92,62.72,-26.88
1777408400.7668123,110,200,4.29,14.09,11.64,134.4,44.8,62.72,-14.09,3.68,-4.29,-8.96,62.72,-44.8
1777408400.8028991,111,200,4.29,14.09,12.25,143.36,53.76,35.84,-14.7,3.06,-4.29,-8.96,62.72,-44.8
1777408400.8149943,112,200,4.29,14.09,12.86,143.36,53.76,35.84,-14.7,3.68,-4.9,0.0,62.72,-62.72
1777408400.8723688,113,200,4.9,14.09,13.48,143.36,53.76,0.0,-15.31,3.68,-4.9,0.0,62.72,-62.72
1777408400.87512,114,200,6.13,15.31,15.31,143.36,53.76,0.0,-15.93,3.68,-5.51,0.0,62.72,-89.6
1777408400.9286435,115,200,6.13,15.93,16.54,152.32,62.72,-17.92,-16.54,4.29,-6.13,8.96,62.72,-116.48
1777408400.929587,116,200,6.74,15.31,16.54,152.32,80.64,-44.8,-17.76,4.29,-6.13,8.96,62.72,-116.48
1777408400.9445322,117,200,7.35,15.31,17.15,170.24,80.64,-44.8,-18.99,4.29,-6.74,26.88,71.68,-143.36
1777408400.9656582,118,200,7.96,17.76,18.38,188.16,98.56,-71.68,-19.6,4.9,-7.35,35.84,80.64,-170.24
1777408400.9921806,119,200,7.96,18.38,18.99,188.16,98.56,-71.68,-20.83,5.51,-7.96,35.84,80.64,-170.24
1777408401.052034,120,200,9.8,18.38,19.6,215.04,116.48,-98.56,-20.83,5.51,-9.19,53.76,89.6,-206.08
1777408401.0525157,121,200,11.03,18.99,19.6,232.96,143.36,-125.44,-20.83,5.51,-9.19,62.72,98.56,-250.88
1777408401.0766554,122,200,11.03,19.6,19.6,232.96,143.36,-125.44,-20.21,6.13,-9.8,62.72,98.56,-250.88
1777408401.1044233,123,200,11.03,20.83,18.38,268.8,170.24,-152.32,-20.83,6.74,-9.8,80.64,107.52,-286.72
1777408401.1227653,124,200,10.41,21.44,17.76,268.8,170.24,-152.32,-21.44,6.74,-9.19,80.64,107.52,-286.72
1777408401.172832,125,200,10.41,21.44,16.54,295.68,206.08,-179.2,-21.44,6.74,-9.8,98.56,107.52,-322.56
1777408401.1731734,126,200,10.41,21.44,15.93,295.68,206.08,-179.2,-21.44,6.74,-9.8,98.56,107.52,-322.56
1777408401.1907651,127,200,11.03,21.44,16.54,304.64,224.0,-215.04,-21.44,6.74,-11.03,116.48,107.52,-358.4
1777408401.2733562,128,200,12.25,21.44,16.54,304.64,215.04,-259.84,-20.83,6.74,-11.64,134.4,116.48,-394.24
1777408401.2753172,129,200,11.64,21.44,17.15,304.64,215.04,-259.84,-21.44,6.74,-12.25,134.4,116.48,-394.24
1777408401.2766137,130,200,12.86,20.83,17.15,304.64,206.08,-295.68,-21.44,6.74,-12.25,161.28,116.48,-430.08
1777408401.3041537,131,200,13.48,21.44,17.15,304.64,206.08,-295.68,-20.83,6.13,-12.86,197.12,125.44,-456.96
1777408401.3248842,132,200,13.48,21.44,17.15,331.52,197.12,-331.52,-20.83,6.13,-12.86,197.12,125.44,-456.96
1777408401.3567865,133,200,13.48,20.83,15.93,385.28,197.12,-367.36,-20.83,6.13,-13.48,224.0,161.28,-483.84
1777408401.3799257,134,200,13.48,20.83,15.31,439.04,197.12,-412.16,-20.83,6.74,-13.48,259.84,197.12,-501.76
1777408401.4291303,135,200,14.09,20.83,14.09,439.04,197.12,-412.16,-20.21,6.74,-14.09,259.84,197.12,-501.76
1777408401.4294283,136,200,14.7,19.6,12.25,492.8,179.2,-448.0,-19.6,6.74,-13.48,304.64,215.04,-519.68
1777408401.440104,137,200,15.31,17.76,9.8,492.8,179.2,-448.0,-18.38,7.35,-13.48,304.64,197.12,-528.64
1777408401.4757519,138,200,15.93,15.93,7.96,537.6,152.32,-483.84,-15.31,7.96,-12.86,340.48,197.12,-528.64
1777408401.5206199,139,200,16.54,14.09,6.13,537.6,107.52,-519.68,-13.48,9.19,-11.64,385.28,179.2,-528.64
1777408401.5209231,140,200,17.76,10.41,3.68,591.36,107.52,-519.68,-9.8,11.03,-8.58,385.28,179.2,-528.64
1777408401.5408328,141,200,18.38,7.35,1.84,645.12,62.72,-555.52,-6.13,12.25,-7.35,421.12,152.32,-537.6
1777408401.5653512,142,200,19.6,5.51,1.23,645.12,62.72,-555.52,-1.23,14.09,-4.9,448.0,134.4,-546.56
1777408401.6387424,143,200,19.6,4.29,0.61,689.92,0.0,-591.36,1.23,14.7,-3.06,448.0,134.4,-546.56
1777408401.6408393,144,200,20.21,3.06,0.0,725.76,-62.72,-627.2,4.9,15.93,-0.61,474.88,125.44,-537.6
1777408401.641641,145,200,21.44,1.23,0.0,725.76,-62.72,-627.2,9.19,16.54,0.61,483.84,134.4,-528.64
1777408401.6775165,146,200,22.66,-0.61,0.0,734.72,-143.36,-672.0,11.64,16.54,2.45,483.84,134.4,-528.64
1777408401.6903687,147,200,24.5,-1.84,0.61,734.72,-143.36,-672.0,14.09,15.93,3.06,492.8,152.32,-501.76
1777408401.7768767,148,200,25.73,-1.23,1.84,743.68,-224.0,-707.84,16.54,14.7,3.06,492.8,152.32,-501.76
1777408401.7770724,149,200,27.57,0.0,3.68,743.68,-286.72,-743.68,17.76,14.09,1.84,492.8,179.2,-456.96
1777408401.7772431,150,200,28.18,-1.23,4.9,743.68,-286.72,-743.68,16.54,12.86,0.61,492.8,197.12,-403.2
1777408401.7942016,151,200,27.57,-1.23,5.51,725.76,-340.48,-761.6,14.09,11.64,0.0,483.84,197.12,-403.2
1777408401.8148139,152,200,26.34,-1.84,5.51,725.76,-340.48,-761.6,12.25,11.03,0.0,483.84,232.96,-349.44
1777408401.8595006,153,200,26.95,-1.23,7.35,707.84,-376.32,-761.6,9.8,9.8,0.0,483.84,232.96,-349.44
1777408401.8709126,154,200,24.5,-1.84,10.41,707.84,-385.28,-734.72,7.96,9.19,1.84,483.84,268.8,-304.64
1777408401.899184,155,200,24.5,-1.84,11.64,689.92,-385.28,-734.72,7.35,9.8,1.84,474.88,322.56,-277.76
1777408401.921007,156,200,23.28,-3.06,14.7,689.92,-367.36,-698.88,7.35,9.8,1.84,474.88,322.56,-277.76
1777408401.9471622,157,200,23.89,-4.9,18.38,689.92,-367.36,-698.88,7.35,10.41,2.45,448.0,385.28,-277.76
1777408401.9719667,158,200,21.44,-5.51,20.83,761.6,-340.48,-636.16,7.96,10.41,3.68,448.0,385.28,-277.76
1777408402.0108514,159,200,18.38,-5.51,22.66,761.6,-340.48,-636.16,7.35,9.19,4.29,421.12,465.92,-277.76
1777408402.0359037,160,200,16.54,-6.13,22.66,815.36,-295.68,-546.56,4.9,7.96,5.51,385.28,546.56,-250.88
1777408402.1012888,161,200,14.09,-9.19,21.44,833.28,-241.92,-448.0,0.61,6.13,6.13,385.28,546.56,-250.88
1777408402.1015475,162,200,11.64,-11.03,19.6,833.28,-241.92,-448.0,-3.68,3.68,7.96,349.44,564.48,-206.08
1777408402.1017253,163,200,9.8,-10.41,17.15,815.36,-188.16,-349.44,-6.74,0.61,11.03,349.44,564.48,-161.28
1777408402.1378386,164,200,7.35,-10.41,16.54,815.36,-188.16,-349.44,-6.74,0.0,14.09,313.6,537.6,-161.28
1777408402.148881,165,200,4.9,-11.03,15.93,743.68,-152.32,-259.84,-5.51,-1.23,15.93,268.8,465.92,-125.44
1777408402.171197,166,200,3.68,-8.58,17.15,743.68,-152.32,-259.84,-4.29,-1.84,17.76,268.8,465.92,-125.44
1777408402.226886,167,200,1.84,-6.74,18.38,618.24,-134.4,-188.16,-3.68,-2.45,17.76,224.0,340.48,-89.6
1777408402.2270997,168,200,1.23,-5.51,18.99,448.0,-143.36,-143.36,-4.29,-3.06,18.38,224.0,340.48,-89.6
1777408402.2457535,169,200,0.61,-4.9,18.99,448.0,-143.36,-143.36,-4.29,-3.06,17.76,179.2,197.12,-35.84
1777408402.2885327,170,200,0.61,-4.9,19.6,259.84,-152.32,-116.48,-4.29,-3.06,16.54,134.4,80.64,0.0
1777408402.2958105,171,200,0.0,-5.51,20.83,107.52,-152.32,-107.52,-3.68,-3.06,15.31,134.4,80.64,0.0
1777408402.3220563,172,200,0.0,-6.13,22.66,107.52,-152.32,-107.52,-3.68,-4.29,14.7,107.52,0.0,8.96
1777408402.3547487,173,200,-0.61,-7.35,23.28,0.0,-134.4,-80.64,-3.06,-4.9,14.7,107.52,0.0,8.96
1777408402.3813674,174,200,-0.61,-9.19,23.28,0.0,-134.4,-80.64,-1.84,-6.13,14.7,89.6,-17.92,8.96
1777408402.3974183,175,200,-1.23,-9.8,22.05,-53.76,-89.6,-44.8,-0.61,-6.74,14.7,80.64,-17.92,0.0
1777408402.4211943,176,200,-1.23,-10.41,21.44,-53.76,-89.6,-8.96,0.0,-7.35,15.31,80.64,-17.92,0.0
1777408402.4457643,177,200,-1.23,-9.8,20.21,-62.72,-26.88,-8.96,0.0,-6.13,16.54,80.64,0.0,0.0
1777408402.4747431,178,200,-1.84,-9.19,18.38,-53.76,17.92,17.92,0.0,-4.9,17.76,71.68,17.92,0.0
1777408402.4997919,179,200,-3.06,-8.58,17.15,-53.76,17.92,17.92,0.0,-4.29,18.99,71.68,17.92,0.0
1777408402.5233035,180,200,-3.68,-7.96,15.93,-44.8,62.72,44.8,0.0,-4.29,18.99,62.72,26.88,0.0
1777408402.5466232,181,200,-4.29,-8.58,15.31,-44.8,62.72,44.8,-0.61,-4.29,18.99,62.72,26.88,0.0
1777408402.5730515,182,200,-4.29,-9.19,14.7,-53.76,62.72,62.72,-1.23,-4.29,18.38,53.76,35.84,0.0
1777408402.6101737,183,200,-4.29,-9.8,14.09,-71.68,53.76,62.72,-1.23,-4.9,17.76,53.76,17.92,0.0
1777408402.6208,184,200,-4.29,-10.41,14.09,-71.68,53.76,62.72,-0.61,-4.9,17.15,35.84,17.92,0.0
1777408402.646485,185,200,-4.29,-10.41,13.48,-89.6,35.84,62.72,0.0,-5.51,16.54,17.92,0.0,0.0
1777408402.6778822,186,200,-4.29,-10.41,13.48,-89.6,35.84,62.72,1.23,-5.51,15.93,17.92,0.0,0.0
1777408402.697849,187,200,-4.29,-9.8,12.86,-80.64,26.88,53.76,2.45,-5.51,15.31,8.96,-17.92,0.0
1777408402.7245266,188,200,-4.29,-8.58,12.86,-53.76,17.92,53.76,2.45,-4.9,14.7,0.0,-17.92,8.96
1777408402.7460165,189,200,-4.29,-7.96,12.86,-53.76,17.92,53.76,1.84,-4.29,14.09,0.0,-17.92,8.96
1777408402.7715006,190,200,-4.29,-6.74,12.25,-17.92,26.88,44.8,0.61,-4.29,14.09,0.0,0.0,8.96
1777408402.801082,191,200,-4.9,-6.13,11.64,-17.92,26.88,44.8,0.0,-4.29,13.48,0.0,0.0,8.96
1777408402.8215969,192,200,-4.9,-5.51,10.41,0.0,26.88,35.84,-1.23,-4.29,12.25,0.0,8.96,8.96
1777408402.848324,193,200,-4.9,-5.51,9.19,0.0,17.92,26.88,-1.84,-4.9,11.64,-8.96,17.92,8.96
1777408402.8707716,194,200,-5.51,-4.9,8.58,8.96,17.92,26.88,-1.23,-4.9,10.41,-8.96,17.92,8.96
1777408402.8959599,195,200,-5.51,-4.29,7.35,17.92,17.92,17.92,-0.61,-5.51,9.8,-8.96,8.96,0.0
1777408402.921154,196,200,-5.51,-4.29,6.13,17.92,17.92,17.92,0.0,-5.51,9.19,-8.96,8.96,0.0
1777408402.945679,197,200,-5.51,-4.29,5.51,17.92,8.96,8.96,0.0,-6.13,8.58,-8.96,0.0,0.0
1777408402.9712858,198,200,-4.9,-4.29,5.51,17.92,8.96,8.96,0.61,-5.51,8.58,-8.96,-17.92,0.0
1777408402.9965506,199,200,-4.9,-4.29,5.51,8.96,0.0,8.96,1.23,-5.51,7.96,-8.96,-17.92,0.0
