time,idx,total,i0_ax,i0_ay,i0_az,i0_gx,i0_gy,i0_gz,i1_ax,i1_ay,i1_az,i1_gx,i1_gy,i1_gz
1777408378.6118283,36,200,-10.41,-2.45,-0.61,-313.6,188.16,188.16,1.84,-12.25,2.45,-259.84,-215.04,71.68
1777408378.612061,37,200,-10.41,-2.45,-0.61,-313.6,188.16,188.16,1.84,-12.25,3.06,-268.8,-224.0,80.64
1777408378.6857095,38,200,-10.41,-1.84,-0.61,-322.56,188.16,197.12,1.23,-11.64,3.06,-268.8,-224.0,80.64
1777408378.6864436,39,200,-10.41,-2.45,0.0,-322.56,188.16,197.12,1.23,-11.64,3.06,-277.76,-224.0,89.6
1777408378.686694,40,200,-10.41,-1.84,0.0,-331.52,179.2,206.08,1.23,-11.64,3.06,-277.76,-224.0,98.56
1777408378.725324,41,200,-10.41,-2.45,0.0,-340.48,179.2,215.04,0.61,-11.03,3.06,-286.72,-232.96,98.56
1777408378.7287567,42,200,-10.41,-2.45,0.0,-340.48,179.2,215.04,0.61,-11.03,3.06,-304.64,-232.96,107.52
1777408378.7900596,43,200,-9.8,-2.45,0.61,-349.44,179.2,232.96,0.0,-11.03,3.06,-304.64,-232.96,107.52
1777408378.7932017,44,200,-9.8,-2.45,0.61,-349.44,179.2,232.96,0.0,-11.03,3.06,-313.6,-232.96,116.48
1777408378.8097246,45,200,-9.19,-2.45,1.23,-349.44,170.24,241.92,0.0,-10.41,2.45,-331.52,-241.92,116.48
1777408378.860694,46,200,-9.19,-1.84,1.23,-358.4,170.24,250.88,0.0,-10.41,2.45,-331.52,-241.92,116.48
1777408378.8609378,47,200,-9.19,-1.84,1.84,-358.4,170.24,250.88,0.0,-10.41,1.84,-349.44,-241.92,125.44
1777408378.8850617,48,200,-8.58,-1.84,1.84,-358.4,161.28,268.8,0.0,-10.41,1.23,-349.44,-241.92,125.44
1777408379.0240965,49,200,-7.96,-1.84,2.45,-358.4,161.28,268.8,0.0,-10.41,1.23,-358.4,-241.92,125.44
1777408379.025874,50,200,-7.35,-1.84,2.45,-358.4,161.28,277.76,0.0,-10.41,1.23,-376.32,-250.88,125.44
1777408379.026164,51,200,-6.74,-1.23,2.45,-349.44,170.24,286.72,0.0,-10.41,0.61,-376.32,-250.88,125.44
1777408379.0262902,52,200,-6.13,-1.23,3.06,-349.44,170.24,286.72,0.0,-9.8,0.61,-394.24,-250.88,134.4
1777408379.0264843,53,200,-5.51,-0.61,3.06,-340.48,170.24,304.64,0.0,-9.19,0.61,-403.2,-259.84,134.4
1777408379.0419388,54,200,-4.9,0.0,3.68,-340.48,179.2,313.6,-0.61,-8.58,0.61,-403.2,-259.84,134.4
1777408379.0599656,55,200,-4.29,0.0,3.68,-340.48,179.2,313.6,-0.61,-7.96,0.0,-421.12,-259.84,134.4
1777408379.0876913,56,200,-3.68,0.0,3.68,-331.52,188.16,322.56,-1.23,-7.96,0.0,-421.12,-259.84,134.4
1777408379.1096797,57,200,-3.06,0.61,3.68,-331.52,188.16,322.56,-1.23,-7.35,0.0,-439.04,-259.84,134.4
1777408379.1382866,58,200,-2.45,1.23,3.68,-340.48,197.12,340.48,-1.23,-7.35,0.0,-448.0,-259.84,134.4
1777408379.1690269,59,200,-1.84,1.84,3.68,-340.48,197.12,349.44,-1.23,-6.74,-0.61,-448.0,-259.84,134.4
1777408379.1847398,60,200,-1.23,2.45,3.68,-340.48,197.12,349.44,-1.23,-6.74,-0.61,-456.96,-268.8,134.4
1777408379.2188573,61,200,-0.61,2.45,3.06,-340.48,206.08,358.4,-1.23,-6.74,-0.61,-465.92,-268.8,134.4
1777408379.2351058,62,200,-0.61,3.06,3.06,-340.48,206.08,358.4,-1.23,-6.13,-0.61,-465.92,-268.8,134.4
1777408379.2657151,63,200,0.0,3.06,3.06,-340.48,206.08,358.4,-1.23,-6.13,-0.61,-465.92,-268.8,125.44
1777408379.2849889,64,200,0.0,3.68,3.06,-340.48,215.04,367.36,-1.23,-5.51,-0.61,-465.92,-268.8,125.44
1777408379.3102744,65,200,0.0,3.68,3.06,-340.48,215.04,367.36,-1.84,-5.51,-0.61,-456.96,-268.8,125.44
1777408379.3354793,66,200,0.0,3.68,3.06,-349.44,215.04,376.32,-1.84,-5.51,-0.61,-456.96,-259.84,125.44
1777408379.395165,67,200,0.0,3.06,3.06,-349.44,215.04,376.32,-2.45,-4.9,0.0,-456.96,-259.84,125.44
1777408379.395611,68,200,0.0,3.06,3.06,-358.4,215.04,376.32,-2.45,-4.9,0.0,-448.0,-268.8,134.4
1777408379.4097497,69,200,0.0,3.68,3.68,-358.4,215.04,376.32,-2.45,-4.9,0.0,-448.0,-268.8,134.4
1777408379.4354544,70,200,0.61,3.68,3.68,-358.4,206.08,376.32,-1.84,-4.29,0.61,-439.04,-268.8,134.4
1777408379.4614923,71,200,0.61,3.06,4.29,-358.4,206.08,376.32,-1.84,-4.29,1.23,-421.12,-259.84,134.4
1777408379.4901645,72,200,0.61,3.68,4.9,-358.4,206.08,376.32,-2.45,-3.68,1.23,-421.12,-259.84,134.4
1777408379.509758,73,200,0.61,3.68,4.9,-358.4,206.08,376.32,-2.45,-3.06,1.84,-412.16,-250.88,143.36
1777408379.5351622,74,200,1.23,3.68,5.51,-358.4,206.08,376.32,-3.68,-2.45,2.45,-394.24,-232.96,143.36
1777408379.5603673,75,200,1.23,3.06,6.74,-349.44,197.12,367.36,-4.29,-1.84,2.45,-394.24,-232.96,143.36
1777408379.5849607,76,200,1.23,3.06,7.35,-340.48,188.16,367.36,-4.9,-1.23,3.06,-385.28,-215.04,152.32
1777408379.6207001,77,200,1.84,3.68,7.96,-340.48,188.16,367.36,-5.51,-0.61,3.06,-385.28,-215.04,152.32
1777408379.6347058,78,200,1.84,3.68,8.58,-331.52,179.2,358.4,-6.13,-0.61,3.68,-367.36,-197.12,152.32
1777408379.6697545,79,200,1.23,4.29,9.19,-331.52,170.24,358.4,-7.35,0.0,3.68,-358.4,-179.2,143.36
1777408379.686953,80,200,1.23,4.29,9.8,-304.64,170.24,358.4,-8.58,0.0,3.68,-358.4,-179.2,143.36
1777408379.7098567,81,200,1.23,4.29,9.8,-286.72,161.28,349.44,-9.19,0.0,3.68,-340.48,-161.28,143.36
1777408379.755911,82,200,1.23,4.9,10.41,-286.72,161.28,349.44,-9.8,0.0,3.68,-322.56,-143.36,143.36
1777408379.7629054,83,200,1.23,4.9,11.03,-268.8,152.32,331.52,-10.41,0.0,3.06,-322.56,-143.36,143.36
1777408379.7853167,84,200,0.61,5.51,11.03,-268.8,152.32,331.52,-11.03,0.0,3.06,-304.64,-134.4,134.4
1777408379.8101382,85,200,0.61,5.51,11.03,-250.88,134.4,322.56,-11.03,0.0,3.06,-304.64,-134.4,134.4
1777408379.8353112,86,200,0.61,5.51,11.64,-224.0,125.44,313.6,-11.64,0.0,3.06,-286.72,-116.48,125.44
1777408379.8640783,87,200,0.61,6.13,11.64,-224.0,125.44,313.6,-11.03,0.61,2.45,-268.8,-98.56,116.48
1777408379.888725,88,200,0.61,6.74,11.64,-197.12,116.48,295.68,-11.03,0.61,1.84,-268.8,-98.56,116.48
1777408379.9103281,89,200,1.23,7.35,11.64,-197.12,116.48,295.68,-11.64,0.61,1.84,-250.88,-80.64,107.52
1777408379.9359434,90,200,0.61,7.35,11.03,-170.24,107.52,286.72,-11.64,0.61,1.84,-250.88,-80.64,98.56
1777408379.9616694,91,200,1.23,8.58,11.03,-143.36,98.56,268.8,-12.25,0.61,1.23,-232.96,-53.76,98.56
1777408379.9929514,92,200,1.23,9.19,11.03,-143.36,98.56,268.8,-12.86,1.23,0.61,-215.04,-35.84,89.6
1777408380.0139399,93,200,0.61,9.19,10.41,-107.52,89.6,250.88,-13.48,1.23,0.0,-215.04,-35.84,89.6
1777408380.0478106,94,200,0.61,9.19,10.41,-107.52,89.6,250.88,-13.48,1.23,0.0,-197.12,-17.92,80.64
1777408380.0676742,95,200,0.61,9.8,9.8,-89.6,80.64,232.96,-13.48,0.61,-0.61,-179.2,-8.96,71.68
1777408380.1018734,96,200,0.61,10.41,9.8,-71.68,62.72,215.04,-12.86,0.61,-1.23,-179.2,-8.96,71.68
1777408380.116464,97,200,0.61,11.03,9.8,-71.68,62.72,215.04,-12.86,0.0,-1.23,-161.28,0.0,62.72
1777408380.146857,98,200,0.61,11.03,9.19,-53.76,53.76,206.08,-12.25,0.0,-1.84,-161.28,0.0,62.72
1777408380.1743355,99,200,0.61,11.03,9.19,-35.84,44.8,188.16,-12.25,0.61,-2.45,-143.36,8.96,44.8
1777408380.1927407,100,200,1.23,11.64,8.58,-35.84,44.8,188.16,-12.25,0.61,-3.06,-125.44,17.92,35.84
1777408380.301865,101,200,1.23,11.64,8.58,-8.96,35.84,170.24,-12.25,0.61,-3.68,-125.44,17.92,35.84
1777408380.3036208,102,200,1.23,11.64,7.96,-8.96,35.84,170.24,-12.25,0.61,-3.68,-107.52,35.84,26.88
1777408380.3041422,103,200,1.23,11.64,7.96,0.0,35.84,152.32,-12.25,0.61,-3.68,-89.6,44.8,17.92
1777408380.3043609,104,200,1.84,12.25,7.35,17.92,26.88,134.4,-11.64,0.61,-3.68,-89.6,44.8,17.92
1777408380.31591,105,200,0.61,11.03,7.35,17.92,26.88,134.4,-11.64,1.23,-3.68,-71.68,44.8,8.96
1777408380.3517785,106,200,1.84,12.86,6.74,35.84,17.92,116.48,-11.64,1.23,-4.29,-71.68,53.76,0.0
1777408380.4219577,107,200,1.84,12.86,7.35,35.84,17.92,116.48,-11.64,1.84,-3.68,-53.76,53.76,0.0
1777408380.4230402,108,200,2.45,12.86,7.35,44.8,8.96,98.56,-11.64,1.84,-4.29,-35.84,53.76,-8.96
1777408380.4232936,109,200,2.45,13.48,7.96,44.8,0.0,71.68,-12.25,1.84,-4.29,-35.84,53.76,-8.96
1777408380.4409962,110,200,2.45,14.09,8.58,44.8,0.0,71.68,-13.48,2.45,-4.9,-26.88,53.76,-26.88
1777408380.506519,111,200,3.06,14.7,9.8,44.8,0.0,53.76,-14.7,2.45,-4.9,-8.96,53.76,-35.84
1777408380.5067253,112,200,3.06,15.31,11.64,44.8,-17.92,35.84,-15.93,2.45,-5.51,-8.96,53.76,-35.84
1777408380.540873,113,200,3.06,15.31,12.25,44.8,-17.92,35.84,-15.93,1.84,-5.51,0.0,62.72,-62.72
1777408380.5414393,114,200,3.68,15.31,13.48,53.76,-26.88,8.96,-16.54,1.23,-6.13,17.92,71.68,-80.64
1777408380.5666122,115,200,4.29,14.7,14.09,53.76,-26.88,8.96,-15.93,1.23,-6.13,17.92,71.68,-80.64
1777408380.5914862,116,200,4.9,13.48,14.7,80.64,-17.92,0.0,-15.93,1.23,-6.13,26.88,71.68,-107.52
1777408380.616174,117,200,4.9,14.7,14.7,80.64,0.0,-26.88,-15.31,1.84,-5.51,26.88,71.68,-134.4
1777408380.6412935,118,200,5.51,14.7,14.7,116.48,0.0,-26.88,-15.31,1.84,-5.51,44.8,71.68,-134.4
1777408380.6657376,119,200,4.9,15.31,14.09,161.28,17.92,-44.8,-15.31,1.84,-5.51,53.76,71.68,-152.32
1777408380.6920993,120,200,5.51,15.31,14.09,161.28,17.92,-44.8,-15.93,1.84,-5.51,53.76,71.68,-152.32
1777408380.7447584,121,200,5.51,15.31,14.09,188.16,35.84,-71.68,-15.93,1.84,-5.51,62.72,80.64,-179.2
1777408380.7450159,122,200,6.13,16.54,14.7,188.16,35.84,-71.68,-17.15,2.45,-6.13,62.72,80.64,-179.2
1777408380.7733502,123,200,6.74,17.76,14.7,206.08,53.76,-98.56,-17.76,2.45,-6.74,71.68,98.56,-197.12
1777408380.791247,124,200,7.35,20.83,15.93,224.0,62.72,-125.44,-19.6,2.45,-7.96,80.64,107.52,-224.0
1777408380.818054,125,200,8.58,23.28,17.15,224.0,62.72,-125.44,-20.83,2.45,-8.58,80.64,107.52,-224.0
1777408380.917973,126,200,8.58,23.89,17.76,224.0,62.72,-161.28,-22.66,2.45,-9.8,98.56,125.44,-259.84
1777408380.921371,127,200,9.8,24.5,18.99,232.96,71.68,-197.12,-23.89,2.45,-11.03,116.48,143.36,-286.72
1777408380.921599,128,200,11.64,25.12,20.21,232.96,71.68,-197.12,-24.5,1.84,-11.64,116.48,143.36,-286.72
1777408380.921771,129,200,12.86,23.28,20.21,241.92,80.64,-232.96,-25.12,1.84,-12.25,143.36,152.32,-322.56
1777408380.9409997,130,200,12.86,24.5,19.6,241.92,80.64,-232.96,-25.12,1.84,-12.86,170.24,170.24,-349.44
1777408380.9687405,131,200,12.86,23.89,18.99,268.8,98.56,-277.76,-25.12,1.84,-13.48,170.24,170.24,-349.44
1777408380.9933193,132,200,12.86,24.5,18.38,313.6,125.44,-322.56,-24.5,1.84,-13.48,197.12,179.2,-376.32
1777408381.0182192,133,200,12.86,24.5,17.76,313.6,125.44,-322.56,-23.89,1.84,-12.86,197.12,179.2,-412.16
1777408381.0497782,134,200,13.48,23.89,16.54,349.44,134.4,-358.4,-23.28,2.45,-12.86,232.96,179.2,-412.16
1777408381.0697289,135,200,13.48,23.28,15.31,349.44,134.4,-358.4,-22.05,2.45,-12.86,259.84,188.16,-430.08
1777408381.102765,136,200,14.09,22.66,13.48,385.28,143.36,-403.2,-20.21,2.45,-12.86,259.84,188.16,-430.08
1777408381.1339464,137,200,14.09,21.44,11.64,430.08,143.36,-456.96,-19.6,3.06,-12.86,295.68,188.16,-456.96
1777408381.167535,138,200,14.09,20.21,9.8,430.08,143.36,-456.96,-17.76,3.68,-11.64,295.68,188.16,-456.96
1777408381.1677506,139,200,14.09,19.6,7.35,465.92,134.4,-501.76,-15.93,4.29,-11.03,322.56,188.16,-474.88
1777408381.194478,140,200,14.7,17.76,6.13,465.92,134.4,-501.76,-14.09,4.9,-10.41,349.44,179.2,-483.84
1777408381.2177205,141,200,15.31,14.7,4.29,492.8,107.52,-546.56,-11.64,5.51,-8.58,349.44,179.2,-483.84
1777408381.2451308,142,200,15.93,12.86,3.06,528.64,71.68,-600.32,-8.58,6.13,-6.74,385.28,170.24,-492.8
1777408381.2667055,143,200,16.54,10.41,2.45,528.64,71.68,-600.32,-6.13,6.74,-5.51,385.28,170.24,-501.76
1777408381.2998319,144,200,18.38,6.74,1.84,555.52,26.88,-654.08,-3.06,7.96,-4.29,412.16,161.28,-501.76
1777408381.3230956,145,200,20.21,3.68,1.84,555.52,26.88,-654.08,-0.61,9.19,-2.45,439.04,152.32,-510.72
1777408381.360598,146,200,21.44,0.61,2.45,573.44,-17.92,-698.88,3.06,11.03,-0.61,439.04,152.32,-501.76
1777408381.3721294,147,200,22.66,-0.61,3.06,600.32,-71.68,-743.68,6.13,12.86,1.23,456.96,161.28,-501.76
1777408381.4356303,148,200,23.89,-3.06,4.29,600.32,-71.68,-743.68,9.19,13.48,1.84,465.92,179.2,-492.8
1777408381.4359465,149,200,25.12,-4.9,5.51,645.12,-116.48,-788.48,11.64,14.09,1.84,465.92,179.2,-492.8
1777408381.4473286,150,200,25.73,-5.51,6.74,645.12,-116.48,-788.48,12.86,14.7,1.84,465.92,206.08,-456.96
1777408381.4801383,151,200,25.73,-5.51,7.35,680.96,-161.28,-815.36,12.25,15.31,3.06,465.92,206.08,-456.96
1777408381.4970877,152,200,25.73,-4.9,8.58,680.96,-161.28,-815.36,11.64,16.54,3.68,456.96,232.96,-403.2
1777408381.526544,153,200,24.5,-4.29,9.8,707.84,-206.08,-815.36,9.8,17.15,1.84,448.0,277.76,-349.44
1777408381.5537777,154,200,25.12,-4.9,10.41,725.76,-241.92,-806.4,7.35,16.54,0.61,448.0,277.76,-349.44
1777408381.5725536,155,200,23.89,-6.13,10.41,725.76,-241.92,-806.4,6.13,14.7,0.0,412.16,322.56,-313.6
1777408381.6493194,156,200,22.66,-4.9,9.8,761.6,-277.76,-761.6,6.13,12.25,0.0,412.16,322.56,-313.6
1777408381.6495628,157,200,18.99,-3.68,8.58,806.4,-286.72,-689.92,5.51,7.96,0.0,385.28,385.28,-313.6
1777408381.6497273,158,200,17.15,-3.06,7.96,806.4,-286.72,-689.92,5.51,4.29,-0.61,349.44,448.0,-295.68
1777408381.6848338,159,200,15.93,-4.9,8.58,833.28,-268.8,-600.32,2.45,1.23,-1.84,349.44,448.0,-295.68
1777408381.7415304,160,200,15.93,-6.74,9.8,833.28,-268.8,-600.32,1.23,0.0,0.0,331.52,456.96,-268.8
1777408381.742775,161,200,12.86,-9.8,10.41,824.32,-259.84,-510.72,2.45,0.61,1.84,331.52,456.96,-268.8
1777408381.8038871,162,200,11.03,-12.25,9.8,824.32,-259.84,-510.72,4.29,1.23,3.68,304.64,439.04,-241.92
1777408381.8040774,163,200,7.96,-13.48,10.41,770.56,-224.0,-421.12,4.9,0.61,4.29,259.84,412.16,-197.12
1777408381.8042438,164,200,6.13,-14.7,10.41,689.92,-197.12,-331.52,4.29,-1.23,5.51,259.84,412.16,-197.12
1777408381.858466,165,200,4.29,-14.7,11.03,689.92,-197.12,-331.52,2.45,-4.29,6.74,215.04,349.44,-134.4
1777408381.8592708,166,200,1.84,-11.64,10.41,564.48,-170.24,-259.84,1.84,-4.9,7.35,215.04,349.44,-62.72
1777408381.883171,167,200,0.0,-6.74,11.03,564.48,-170.24,-259.84,0.61,-4.9,7.35,179.2,286.72,-62.72
1777408381.9187398,168,200,0.0,-4.9,12.25,421.12,-152.32,-188.16,-0.61,-4.29,7.35,152.32,232.96,-17.92
1777408381.920991,169,200,-0.61,-3.06,14.09,421.12,-152.32,-188.16,-3.06,-4.29,7.96,152.32,232.96,-17.92
1777408381.9460137,170,200,-0.61,-3.68,15.31,277.76,-134.4,-143.36,-4.9,-3.68,8.58,143.36,188.16,0.0
1777408381.9718385,171,200,-1.23,-4.29,16.54,277.76,-98.56,-98.56,-6.13,-4.29,9.19,143.36,188.16,0.0
1777408382.0007374,172,200,-1.23,-6.13,17.15,152.32,-98.56,-98.56,-5.51,-5.51,10.41,134.4,134.4,0.0
1777408382.0223703,173,200,-1.84,-7.35,17.15,62.72,-62.72,-53.76,-3.06,-6.13,12.25,125.44,89.6,0.0
1777408382.046548,174,200,-1.84,-7.35,17.76,62.72,-62.72,-53.76,-1.23,-6.13,13.48,125.44,89.6,0.0
1777408382.0711102,175,200,-1.84,-7.96,17.76,0.0,-17.92,-8.96,0.0,-6.13,14.7,116.48,44.8,-8.96
1777408382.0980978,176,200,-2.45,-10.41,17.15,0.0,-17.92,-8.96,0.0,-5.51,16.54,116.48,44.8,-8.96
1777408382.1239414,177,200,-3.06,-9.8,17.15,-26.88,8.96,17.92,0.61,-5.51,17.15,107.52,26.88,-8.96
1777408382.2051659,178,200,-3.68,-10.41,16.54,-44.8,35.84,44.8,1.23,-5.51,18.38,89.6,17.92,-8.96
1777408382.2053628,179,200,-4.29,-11.03,15.93,-44.8,35.84,44.8,2.45,-6.13,17.76,89.6,17.92,-8.96
1777408382.205848,180,200,-4.29,-11.64,15.31,-53.76,44.8,53.76,3.06,-6.74,18.38,80.64,8.96,-8.96
1777408382.2357206,181,200,-4.9,-12.25,15.31,-53.76,44.8,53.76,3.68,-6.74,18.38,80.64,8.96,-8.96
1777408382.245944,182,200,-4.9,-12.25,14.7,-53.76,44.8,62.72,3.68,-6.74,17.76,62.72,17.92,-8.96
1777408382.3006923,183,200,-5.51,-11.64,13.48,-53.76,35.84,62.72,3.06,-6.74,17.15,62.72,26.88,0.0
1777408382.320842,184,200,-5.51,-11.03,12.86,-53.76,35.84,62.72,2.45,-6.74,15.93,53.76,26.88,0.0
1777408382.3219528,185,200,-6.13,-11.03,11.64,-35.84,26.88,53.76,1.84,-6.13,14.7,35.84,26.88,0.0
1777408382.348138,186,200,-6.13,-9.8,11.03,-35.84,26.88,53.76,1.84,-6.74,14.09,35.84,26.88,8.96
1777408382.3744392,187,200,-6.13,-7.96,9.8,-17.92,17.92,44.8,1.84,-6.74,12.86,26.88,17.92,8.96
1777408382.4041371,188,200,-6.74,-7.35,9.19,0.0,8.96,35.84,1.23,-6.74,11.64,17.92,17.92,8.96
1777408382.4254587,189,200,-6.74,-6.13,8.58,0.0,8.96,35.84,0.61,-6.74,11.03,17.92,17.92,8.96
1777408382.4456487,190,200,-6.74,-5.51,7.96,26.88,0.0,26.88,0.61,-6.74,10.41,8.96,26.88,8.96
1777408382.5448275,191,200,-6.74,-4.9,7.35,44.8,0.0,17.92,0.0,-6.74,9.8,8.96,35.84,8.96
1777408382.5450327,192,200,-6.74,-4.29,6.74,44.8,0.0,17.92,0.0,-6.74,9.19,8.96,35.84,8.96
1777408382.5452218,193,200,-6.74,-4.29,6.74,62.72,0.0,8.96,0.0,-6.74,9.19,8.96,35.84,0.0
1777408382.5510898,194,200,-6.74,-4.9,6.74,62.72,0.0,8.96,0.0,-6.74,9.19,8.96,35.84,0.0
1777408382.6010246,195,200,-6.13,-4.9,6.74,80.64,0.0,0.0,0.61,-6.13,8.58,8.96,44.8,0.0
1777408382.601265,196,200,-5.51,-4.9,6.74,80.64,0.0,0.0,0.61,-6.13,8.58,8.96,44.8,0.0
1777408382.6420698,197,200,-5.51,-4.9,6.74,80.64,-8.96,0.0,0.61,-6.13,8.58,8.96,44.8,0.0
1777408382.6697984,198,200,-5.51,-4.9,6.74,80.64,-8.96,0.0,0.61,-5.51,7.96,8.96,35.84,0.0
1777408382.702053,199,200,-5.51,-4.29,6.74,80.64,-8.96,0.0,0.0,-5.51,7.96,8.96,35.84,0.0
