time,idx,total,i0_ax,i0_ay,i0_az,i0_gx,i0_gy,i0_gz,i1_ax,i1_ay,i1_az,i1_gx,i1_gy,i1_gz
1777407570.1919682,29,200,-3.06,0.61,-1.84,-206.08,188.16,313.6,4.29,-6.74,0.0,-250.88,-143.36,206.08
1777407570.2319398,30,200,-3.06,0.61,-1.84,-206.08,188.16,313.6,4.29,-6.74,0.61,-259.84,-143.36,206.08
1777407570.240685,31,200,-2.45,1.84,-1.84,-215.04,197.12,304.64,3.68,-6.13,0.0,-259.84,-143.36,206.08
1777407570.3186426,32,200,-1.84,1.23,-1.23,-215.04,197.12,304.64,3.68,-5.51,0.0,-259.84,-143.36,197.12
1777407570.322184,33,200,-1.84,1.84,-1.23,-215.04,206.08,295.68,3.06,-4.9,0.0,-268.8,-143.36,188.16
1777407570.323118,34,200,-1.23,1.84,-0.61,-215.04,206.08,277.76,3.06,-4.9,0.0,-268.8,-143.36,188.16
1777407570.3388093,35,200,-0.61,1.84,-0.61,-215.04,224.0,277.76,3.06,-4.29,0.0,-277.76,-143.36,179.2
1777407570.3664806,36,200,0.0,1.84,0.0,-215.04,232.96,268.8,2.45,-3.68,0.0,-277.76,-143.36,179.2
1777407570.3918054,37,200,0.0,2.45,0.0,-215.04,232.96,268.8,1.84,-3.68,0.0,-277.76,-143.36,170.24
1777407570.4315085,38,200,0.0,2.45,0.0,-215.04,241.92,259.84,1.84,-3.06,0.0,-286.72,-143.36,161.28
1777407570.4392328,39,200,0.0,3.06,0.0,-215.04,241.92,259.84,1.23,-2.45,-0.61,-286.72,-143.36,161.28
1777407570.4672184,40,200,0.61,3.06,0.0,-215.04,250.88,241.92,1.23,-2.45,-0.61,-286.72,-152.32,152.32
1777407570.4924297,41,200,1.23,3.68,0.0,-206.08,259.84,232.96,0.61,-1.84,-1.23,-286.72,-152.32,143.36
1777407570.514713,42,200,1.23,3.68,0.0,-206.08,259.84,232.96,0.61,-1.84,-1.23,-295.68,-152.32,143.36
1777407570.539658,43,200,1.84,3.68,0.0,-206.08,268.8,215.04,0.61,-1.84,-1.23,-295.68,-152.32,125.44
1777407570.569319,44,200,1.84,3.68,0.0,-206.08,268.8,215.04,0.0,-1.23,-1.84,-295.68,-152.32,125.44
1777407570.6036007,45,200,2.45,3.68,0.0,-206.08,277.76,206.08,0.0,-1.23,-1.84,-295.68,-152.32,116.48
1777407570.6171262,46,200,2.45,4.29,0.0,-206.08,277.76,188.16,0.0,-1.23,-1.84,-295.68,-152.32,116.48
1777407570.6460288,47,200,3.06,4.29,0.0,-206.08,277.76,188.16,0.0,-0.61,-2.45,-295.68,-152.32,98.56
1777407570.6770148,48,200,3.06,4.29,0.0,-197.12,277.76,179.2,0.0,-0.61,-2.45,-295.68,-161.28,89.6
1777407570.71462,49,200,3.68,4.29,0.0,-197.12,277.76,179.2,0.0,-0.61,-3.06,-295.68,-161.28,89.6
1777407570.7210321,50,200,3.68,4.29,0.0,-188.16,286.72,170.24,0.0,0.0,-3.06,-304.64,-161.28,71.68
1777407570.7453492,51,200,4.29,4.29,0.0,-188.16,286.72,152.32,0.0,0.0,-3.68,-304.64,-161.28,62.72
1777407570.7707767,52,200,4.29,4.29,0.0,-188.16,286.72,152.32,-0.61,0.0,-3.68,-304.64,-161.28,62.72
1777407570.8125153,53,200,4.29,4.29,0.0,-179.2,295.68,143.36,-0.61,0.0,-4.29,-304.64,-161.28,53.76
1777407570.8327582,54,200,4.9,4.9,0.0,-179.2,295.68,143.36,-0.61,0.0,-4.29,-304.64,-161.28,53.76
1777407570.8447688,55,200,4.9,5.51,0.0,-161.28,295.68,134.4,-0.61,0.0,-4.29,-304.64,-161.28,35.84
1777407570.8958051,56,200,4.9,5.51,0.0,-161.28,295.68,134.4,-1.23,-0.61,-4.9,-304.64,-161.28,35.84
1777407570.8960328,57,200,4.9,6.13,-0.61,-152.32,304.64,125.44,-1.23,-0.61,-4.9,-304.64,-152.32,26.88
1777407570.9330497,58,200,5.51,6.74,-0.61,-143.36,304.64,116.48,-1.84,-0.61,-5.51,-304.64,-152.32,17.92
1777407570.9456267,59,200,5.51,6.74,-0.61,-143.36,304.64,116.48,-1.84,-0.61,-6.13,-304.64,-152.32,17.92
1777407570.971775,60,200,5.51,7.35,-1.23,-134.4,313.6,107.52,-1.84,-0.61,-6.13,-304.64,-152.32,8.96
1777407570.9952307,61,200,5.51,7.35,-1.23,-134.4,313.6,107.52,-2.45,-0.61,-6.74,-304.64,-152.32,8.96
1777407571.0365741,62,200,5.51,7.96,-1.23,-134.4,313.6,98.56,-2.45,-0.61,-6.74,-304.64,-143.36,0.0
1777407571.0456214,63,200,6.13,8.58,-1.84,-134.4,313.6,98.56,-2.45,-1.23,-7.35,-295.68,-143.36,0.0
1777407571.0723622,64,200,6.13,8.58,-1.84,-134.4,304.64,89.6,-3.06,-1.23,-7.35,-295.68,-143.36,0.0
1777407571.1049902,65,200,5.51,9.19,-1.84,-134.4,304.64,80.64,-3.06,-1.84,-7.96,-286.72,-143.36,0.0
1777407571.1198149,66,200,5.51,9.8,-2.45,-134.4,304.64,80.64,-3.68,-1.84,-7.96,-286.72,-143.36,-8.96
1777407571.1454673,67,200,5.51,10.41,-2.45,-134.4,304.64,80.64,-3.68,-2.45,-7.96,-277.76,-143.36,-8.96
1777407571.216927,68,200,4.9,11.03,-2.45,-134.4,304.64,80.64,-4.9,-3.06,-7.96,-268.8,-143.36,-17.92
1777407571.2182298,69,200,4.9,11.03,-2.45,-134.4,295.68,71.68,-4.9,-3.06,-7.96,-268.8,-143.36,-17.92
1777407571.2203186,70,200,4.29,11.64,-2.45,-134.4,295.68,71.68,-5.51,-3.68,-8.58,-259.84,-143.36,-17.92
1777407571.2461402,71,200,4.29,11.64,-2.45,-134.4,295.68,71.68,-5.51,-4.29,-7.96,-241.92,-143.36,-26.88
1777407571.3137703,72,200,3.68,12.25,-2.45,-125.44,295.68,62.72,-6.13,-4.9,-7.96,-241.92,-143.36,-26.88
1777407571.314036,73,200,3.06,12.25,-2.45,-125.44,295.68,62.72,-6.13,-4.9,-7.96,-224.0,-143.36,-35.84
1777407571.3202188,74,200,2.45,12.86,-2.45,-116.48,286.72,62.72,-6.74,-5.51,-7.35,-224.0,-143.36,-35.84
1777407571.3476045,75,200,1.84,13.48,-2.45,-116.48,286.72,62.72,-7.35,-6.13,-7.35,-206.08,-134.4,-44.8
1777407571.3949294,76,200,1.23,14.09,-1.84,-107.52,286.72,62.72,-7.96,-6.13,-6.74,-197.12,-134.4,-44.8
1777407571.3954046,77,200,0.0,14.09,-1.84,-98.56,277.76,53.76,-9.19,-6.74,-6.74,-197.12,-134.4,-44.8
1777407571.4209497,78,200,0.0,14.09,-1.84,-89.6,268.8,53.76,-9.8,-7.35,-6.13,-179.2,-134.4,-53.76
1777407571.4451725,79,200,-0.61,14.09,-1.84,-89.6,268.8,53.76,-10.41,-7.35,-5.51,-161.28,-134.4,-53.76
1777407571.470087,80,200,-1.23,14.09,-1.23,-89.6,259.84,53.76,-10.41,-7.35,-4.9,-161.28,-134.4,-62.72
1777407571.5298223,81,200,-1.84,14.09,-0.61,-80.64,250.88,44.8,-10.41,-7.35,-4.29,-143.36,-134.4,-62.72
1777407571.530237,82,200,-2.45,14.09,0.0,-80.64,250.88,44.8,-10.41,-7.35,-3.68,-134.4,-134.4,-71.68
1777407571.545902,83,200,-2.45,14.09,0.0,-62.72,232.96,35.84,-10.41,-7.35,-3.06,-134.4,-134.4,-71.68
1777407571.5701578,84,200,-2.45,13.48,0.0,-62.72,232.96,35.84,-10.41,-7.35,-2.45,-125.44,-134.4,-80.64
1777407571.6250625,85,200,-3.68,13.48,0.61,-53.76,224.0,35.84,-9.8,-7.35,-1.84,-107.52,-125.44,-80.64
1777407571.6252644,86,200,-3.68,12.86,0.61,-26.88,215.04,17.92,-10.41,-7.35,-1.23,-107.52,-125.44,-80.64
1777407571.6451573,87,200,-4.29,12.25,0.61,-26.88,215.04,17.92,-10.41,-6.74,-0.61,-98.56,-116.48,-89.6
1777407571.6755478,88,200,-4.29,12.25,0.61,-8.96,206.08,8.96,-10.41,-6.74,0.0,-98.56,-116.48,-98.56
1777407571.697991,89,200,-4.9,11.64,0.61,-8.96,206.08,8.96,-9.8,-6.13,0.0,-89.6,-98.56,-98.56
1777407571.740454,90,200,-4.9,11.64,1.23,8.96,188.16,0.0,-9.8,-6.13,0.0,-80.64,-89.6,-98.56
1777407571.748479,91,200,-5.51,10.41,0.61,8.96,170.24,0.0,-9.19,-6.13,0.61,-80.64,-89.6,-98.56
1777407571.8039007,92,200,-5.51,9.8,1.23,26.88,170.24,0.0,-9.19,-5.51,0.61,-71.68,-71.68,-107.52
1777407571.8041468,93,200,-5.51,9.19,1.23,35.84,152.32,-8.96,-8.58,-5.51,1.23,-71.68,-71.68,-107.52
1777407571.8216944,94,200,-4.9,8.58,1.23,35.84,152.32,-8.96,-8.58,-5.51,1.23,-62.72,-62.72,-107.52
1777407571.8478255,95,200,-4.9,7.96,1.84,53.76,134.4,-26.88,-8.58,-4.9,0.61,-53.76,-44.8,-107.52
1777407571.8714259,96,200,-4.29,7.96,1.84,53.76,134.4,-26.88,-8.58,-4.9,0.61,-53.76,-44.8,-107.52
1777407571.923672,97,200,-3.68,7.96,1.84,62.72,116.48,-26.88,-8.58,-4.9,0.61,-53.76,-26.88,-107.52
1777407571.928987,98,200,-3.68,8.58,1.84,71.68,98.56,-26.88,-8.58,-4.29,0.61,-53.76,-26.88,-98.56
1777407571.9532106,99,200,-3.06,8.58,1.23,71.68,98.56,-26.88,-8.58,-3.68,0.0,-35.84,-17.92,-98.56
1777407571.9761114,100,200,-3.68,8.58,1.23,71.68,80.64,-35.84,-9.19,-3.68,0.0,-17.92,0.0,-98.56
1777407572.0346706,101,200,-3.06,9.8,2.45,80.64,53.76,-35.84,-9.8,-3.06,0.0,-17.92,0.0,-98.56
1777407572.0356615,102,200,-3.06,10.41,3.06,80.64,53.76,-35.84,-11.03,-2.45,0.0,0.0,8.96,-107.52
1777407572.0524218,103,200,-2.45,11.64,4.29,98.56,26.88,-44.8,-12.25,-2.45,-0.61,8.96,35.84,-107.52
1777407572.09867,104,200,-2.45,12.86,6.13,98.56,26.88,-44.8,-12.86,-2.45,-0.61,8.96,35.84,-107.52
1777407572.102572,105,200,-1.23,13.48,9.19,116.48,0.0,-53.76,-14.7,-2.45,-1.84,26.88,53.76,-116.48
1777407572.1397069,106,200,-0.61,15.93,10.41,116.48,0.0,-62.72,-17.15,-2.45,-2.45,44.8,71.68,-125.44
1777407572.1550033,107,200,-0.61,17.76,11.64,134.4,0.0,-62.72,-17.76,-2.45,-3.06,44.8,71.68,-125.44
1777407572.1761138,108,200,-0.61,18.38,12.86,170.24,0.0,-71.68,-18.99,-2.45,-3.68,53.76,80.64,-143.36
1777407572.201678,109,200,-0.61,20.83,13.48,170.24,0.0,-71.68,-20.83,-1.84,-4.9,53.76,80.64,-143.36
1777407572.22625,110,200,0.0,21.44,14.7,206.08,8.96,-80.64,-22.66,-2.45,-5.51,62.72,89.6,-179.2
1777407572.2508223,111,200,1.23,23.28,14.7,206.08,8.96,-80.64,-23.89,-2.45,-7.35,62.72,89.6,-215.04
1777407572.277073,112,200,1.84,25.12,14.09,259.84,17.92,-89.6,-24.5,-2.45,-7.96,71.68,107.52,-215.04
1777407572.3295982,113,200,2.45,26.95,14.09,313.6,26.88,-98.56,-24.5,-2.45,-9.19,89.6,125.44,-259.84
1777407572.330616,114,200,2.45,25.73,11.64,313.6,26.88,-98.56,-24.5,-2.45,-10.41,89.6,125.44,-259.84
1777407572.3527067,115,200,4.9,28.18,11.03,358.4,35.84,-116.48,-23.28,-1.84,-11.03,98.56,152.32,-313.6
1777407572.4307244,116,200,5.51,27.57,8.58,358.4,35.84,-116.48,-21.44,-1.23,-11.64,107.52,179.2,-358.4
1777407572.4308994,117,200,6.74,27.57,6.74,403.2,35.84,-143.36,-19.6,-0.61,-12.86,107.52,179.2,-358.4
1777407572.4311414,118,200,9.19,26.34,5.51,403.2,35.84,-143.36,-17.76,0.0,-15.31,134.4,206.08,-403.2
1777407572.4532835,119,200,11.64,26.34,3.68,448.0,17.92,-188.16,-15.31,0.0,-15.93,134.4,206.08,-403.2
1777407572.4758458,120,200,12.86,25.73,1.84,465.92,0.0,-232.96,-13.48,0.0,-15.93,161.28,206.08,-439.04
1777407572.5150573,121,200,12.86,24.5,0.0,465.92,0.0,-232.96,-11.64,0.0,-15.93,206.08,206.08,-456.96
1777407572.529938,122,200,13.48,23.89,-1.84,474.88,-17.92,-304.64,-9.8,1.23,-15.93,206.08,206.08,-456.96
1777407572.5521057,123,200,15.31,23.89,-3.06,492.8,-53.76,-376.32,-7.35,1.23,-15.93,250.88,188.16,-456.96
1777407572.627499,124,200,16.54,22.66,-4.29,492.8,-53.76,-376.32,-5.51,1.23,-15.31,250.88,188.16,-448.0
1777407572.6276968,125,200,15.93,20.83,-6.13,492.8,-98.56,-465.92,-3.68,1.84,-14.09,304.64,152.32,-448.0
1777407572.6278656,126,200,16.54,20.21,-7.35,492.8,-98.56,-465.92,-2.45,2.45,-12.86,349.44,125.44,-430.08
1777407572.6519191,127,200,17.15,20.21,-7.35,492.8,-152.32,-564.48,-1.23,2.45,-11.64,349.44,125.44,-430.08
1777407572.7317996,128,200,17.76,18.99,-7.35,510.72,-224.0,-654.08,0.0,2.45,-9.19,394.24,98.56,-403.2
1777407572.7319767,129,200,18.38,18.38,-7.35,510.72,-224.0,-654.08,0.61,2.45,-7.35,439.04,80.64,-385.28
1777407572.732155,130,200,20.21,16.54,-6.13,519.68,-295.68,-743.68,2.45,3.06,-5.51,439.04,80.64,-385.28
1777407572.7558033,131,200,21.44,14.09,-4.29,519.68,-295.68,-743.68,4.9,3.06,-3.06,474.88,89.6,-367.36
1777407572.8311336,132,200,23.28,12.25,-2.45,546.56,-367.36,-833.28,6.13,3.68,-1.84,474.88,89.6,-349.44
1777407572.8312857,133,200,25.12,10.41,-0.61,600.32,-439.04,-904.96,7.35,3.68,-0.61,501.76,107.52,-349.44
1777407572.831483,134,200,26.95,9.19,0.61,600.32,-439.04,-904.96,9.19,3.68,0.0,528.64,143.36,-331.52
1777407572.851281,135,200,30.02,9.19,2.45,663.04,-510.72,-949.76,10.41,4.29,0.0,528.64,143.36,-331.52
1777407572.9050343,136,200,33.08,8.58,3.68,663.04,-510.72,-949.76,11.03,4.9,0.0,546.56,188.16,-304.64
1777407572.9052362,137,200,34.92,8.58,5.51,752.64,-555.52,-985.6,10.41,4.9,-6.13,546.56,188.16,-277.76
1777407572.9367697,138,200,36.75,6.74,7.35,752.64,-582.4,-985.6,7.96,5.51,-9.8,564.48,241.92,-277.76
1777407572.951337,139,200,37.37,7.35,8.58,869.12,-582.4,-985.6,4.29,7.96,-9.8,591.36,295.68,-232.96
1777407573.0306997,140,200,36.14,7.96,5.51,967.68,-582.4,-896.0,2.45,15.31,-5.51,591.36,295.68,-232.96
1777407573.030859,141,200,31.85,10.41,2.45,967.68,-582.4,-896.0,3.68,19.6,-7.35,627.2,367.36,-197.12
1777407573.0312564,142,200,34.92,12.86,0.0,1048.32,-546.56,-752.64,6.74,22.05,-11.64,627.2,430.08,-188.16
1777407573.0518537,143,200,35.53,11.64,-3.68,1128.96,-510.72,-645.12,11.64,22.05,-16.54,627.2,430.08,-188.16
1777407573.1024811,144,200,37.98,12.25,0.61,1128.96,-510.72,-645.12,18.38,22.05,-12.86,627.2,528.64,-206.08
1777407573.1027126,145,200,38.59,11.03,4.9,1137.92,-456.96,-510.72,20.83,22.66,-8.58,627.2,528.64,-179.2
1777407573.1310093,146,200,32.47,17.76,7.35,1137.92,-385.28,-349.44,17.76,24.5,-3.68,636.16,689.92,-179.2
1777407573.1584167,147,200,30.02,15.93,14.7,1137.92,-385.28,-349.44,10.41,25.12,0.61,600.32,842.24,-98.56
1777407573.2361357,148,200,27.57,19.6,20.83,1111.04,-358.4,-206.08,4.29,25.73,0.0,600.32,842.24,-98.56
1777407573.2363272,149,200,22.05,18.38,22.66,1111.04,-358.4,-206.08,-4.9,23.89,3.68,519.68,922.88,-8.96
1777407573.2381117,150,200,18.38,13.48,19.6,976.64,-358.4,-134.4,-15.93,19.6,4.29,403.2,869.12,71.68
1777407573.2575493,151,200,16.54,7.96,16.54,976.64,-358.4,-107.52,-30.02,11.64,4.29,403.2,869.12,71.68
1777407573.2831056,152,200,14.7,4.9,15.31,698.88,-349.44,-107.52,-33.08,4.9,3.68,304.64,663.04,134.4
1777407573.3296,153,200,13.48,2.45,15.93,465.92,-322.56,-116.48,-27.57,1.84,3.06,241.92,403.2,125.44
1777407573.332293,154,200,11.03,3.68,16.54,465.92,-322.56,-116.48,-15.31,0.61,3.06,241.92,403.2,125.44
1777407573.3594816,155,200,8.58,6.74,17.15,322.56,-232.96,-125.44,-9.8,2.45,4.29,215.04,143.36,80.64
1777407573.429447,156,200,6.74,10.41,17.76,322.56,-232.96,-125.44,-6.13,3.68,6.13,215.04,143.36,80.64
1777407573.4305747,157,200,4.9,13.48,18.38,241.92,-116.48,-107.52,-6.13,6.13,8.58,206.08,0.0,80.64
1777407573.4320936,158,200,4.29,14.7,20.21,170.24,-17.92,-71.68,-7.96,6.74,9.19,206.08,0.0,80.64
1777407573.460558,159,200,3.06,14.7,21.44,170.24,-17.92,-71.68,-14.7,7.35,10.41,197.12,0.0,98.56
1777407573.4839172,160,200,2.45,14.09,22.05,80.64,26.88,-35.84,-19.6,7.96,12.86,188.16,62.72,107.52
1777407573.5334594,161,200,1.84,14.09,21.44,80.64,26.88,-35.84,-22.66,6.13,14.7,188.16,62.72,107.52
1777407573.5404246,162,200,1.23,13.48,20.83,0.0,62.72,8.96,-23.28,5.51,17.15,179.2,107.52,98.56
1777407573.5572782,163,200,1.23,12.86,21.44,-80.64,80.64,62.72,-24.5,5.51,17.15,161.28,71.68,71.68
1777407573.6459498,164,200,1.23,10.41,22.05,-80.64,80.64,62.72,-23.28,5.51,18.38,161.28,71.68,71.68
1777407573.6469352,165,200,1.23,6.13,23.89,-170.24,62.72,107.52,-20.21,5.51,19.6,143.36,-8.96,53.76
1777407573.647184,166,200,1.23,2.45,24.5,-170.24,62.72,143.36,-17.15,4.29,20.21,143.36,-8.96,53.76
1777407573.659296,167,200,2.45,-0.61,24.5,-241.92,35.84,143.36,-12.86,3.68,19.6,116.48,-116.48,35.84
1777407573.681966,168,200,3.06,-4.9,24.5,-286.72,17.92,170.24,-8.58,3.06,18.99,89.6,-215.04,26.88
1777407573.7359128,169,200,4.29,-7.96,23.28,-286.72,17.92,170.24,-4.29,2.45,18.38,89.6,-215.04,26.88
1777407573.7366035,170,200,3.68,-9.19,22.05,-268.8,17.92,188.16,-0.61,1.84,18.38,62.72,-250.88,17.92
1777407573.7571929,171,200,3.68,-9.19,20.83,-268.8,17.92,188.16,1.84,1.23,18.38,62.72,-241.92,17.92
1777407573.795772,172,200,2.45,-7.35,19.6,-197.12,44.8,188.16,4.9,0.61,18.38,53.76,-241.92,17.92
1777407573.8435822,173,200,1.23,-4.9,18.99,-107.52,71.68,188.16,6.13,0.61,19.6,44.8,-179.2,17.92
1777407573.846369,174,200,0.0,-2.45,18.38,-107.52,71.68,188.16,6.13,0.61,20.21,44.8,-89.6,26.88
1777407573.8967543,175,200,-1.23,-1.23,17.76,-44.8,89.6,179.2,4.29,1.23,20.21,35.84,-89.6,26.88
1777407573.8971517,176,200,-2.45,-0.61,17.76,-17.92,80.64,161.28,0.61,1.84,20.21,35.84,0.0,53.76
1777407573.9135392,177,200,-2.45,-0.61,17.15,-17.92,80.64,161.28,-2.45,2.45,20.21,35.84,0.0,71.68
1777407573.9405549,178,200,-3.06,-0.61,17.15,-17.92,53.76,125.44,-4.9,2.45,19.6,26.88,71.68,71.68
1777407573.9588747,179,200,-2.45,-1.84,16.54,-17.92,53.76,125.44,-7.35,2.45,18.38,8.96,107.52,71.68
1777407574.004977,180,200,-2.45,-2.45,15.93,-26.88,26.88,89.6,-8.58,2.45,17.76,8.96,107.52,71.68
1777407574.0095823,181,200,-2.45,-2.45,16.54,-26.88,0.0,62.72,-9.19,1.84,15.93,0.0,98.56,62.72
1777407574.0326889,182,200,-1.84,-2.45,15.93,-26.88,0.0,62.72,-9.19,1.23,14.7,0.0,98.56,62.72
1777407574.0576978,183,200,-1.84,-2.45,15.93,-26.88,-17.92,35.84,-8.58,0.61,14.09,-8.96,62.72,62.72
1777407574.1355138,184,200,-1.84,-1.84,15.31,-26.88,-17.92,35.84,-7.96,0.0,14.09,-17.92,0.0,53.76
1777407574.1359012,185,200,-1.84,-1.23,14.09,-35.84,-26.88,26.88,-6.74,0.0,13.48,-17.92,0.0,53.76
1777407574.136604,186,200,-1.84,-0.61,13.48,-35.84,-26.88,26.88,-5.51,0.0,12.86,-26.88,-53.76,53.76
1777407574.157252,187,200,-1.84,0.0,12.86,-35.84,-35.84,17.92,-4.9,0.0,12.25,-26.88,-53.76,53.76
1777407574.2327936,188,200,-1.84,0.0,12.25,-35.84,-35.84,17.92,-4.29,0.0,12.25,-26.88,-89.6,53.76
1777407574.2329679,189,200,-2.45,0.0,11.64,-44.8,-35.84,0.0,-3.68,0.0,11.64,-26.88,-89.6,53.76
1777407574.2331269,190,200,-1.84,0.0,11.03,-53.76,-44.8,0.0,-3.06,0.0,11.64,-35.84,-107.52,53.76
1777407574.257334,191,200,-1.84,0.0,11.03,-53.76,-44.8,0.0,-3.06,0.0,11.03,-35.84,-98.56,44.8
1777407574.3286934,192,200,-1.84,0.0,11.03,-53.76,-53.76,-8.96,-2.45,0.0,11.03,-35.84,-98.56,44.8
1777407574.3296514,193,200,-1.84,0.0,11.64,-53.76,-53.76,-8.96,-3.06,0.0,10.41,-26.88,-80.64,44.8
1777407574.3342464,194,200,-1.23,0.0,11.64,-53.76,-53.76,-8.96,-3.68,0.0,10.41,-26.88,-80.64,35.84
1777407574.358537,195,200,-1.23,0.0,12.25,-53.76,-53.76,-17.92,-4.29,0.0,9.8,-26.88,-62.72,35.84
1777407574.4055111,196,200,-1.23,0.0,12.25,-53.76,-53.76,-17.92,-4.9,0.0,9.8,-26.88,-35.84,35.84
1777407574.4347394,197,200,-0.61,-0.61,12.25,-62.72,-53.76,-8.96,-5.51,0.0,9.19,-26.88,-35.84,35.84
1777407574.438802,198,200,-0.61,-0.61,11.64,-62.72,-53.76,-8.96,-5.51,0.0,9.19,-26.88,-26.88,26.88
1777407574.5005672,199,200,-0.61,-0.61,11.64,-53.76,-44.8,-8.96,-4.9,0.0,9.19,-26.88,-26.88,17.92
