time,idx,total,i0_ax,i0_ay,i0_az,i0_gx,i0_gy,i0_gz,i1_ax,i1_ay,i1_az,i1_gx,i1_gy,i1_gz
1777466385.6858165,34,200,1.84,11.03,13.48,215.04,-71.68,17.92,-3.68,1.23,0.61,0.0,412.16,8.96
1777466385.6859958,35,200,1.84,6.74,12.86,215.04,-71.68,17.92,-5.51,1.23,1.84,17.92,277.76,35.84
1777466385.6861463,36,200,1.23,1.84,11.03,-71.68,-8.96,-35.84,-9.8,1.84,6.13,17.92,277.76,62.72
1777466385.7462285,37,200,1.23,-0.61,8.58,-71.68,-8.96,-35.84,-12.25,2.45,11.03,35.84,107.52,62.72
1777466385.7474234,38,200,0.61,-5.51,5.51,-340.48,44.8,-80.64,-12.86,3.06,11.64,44.8,-71.68,62.72
1777466385.751889,39,200,-0.61,-7.35,3.06,-537.6,89.6,-98.56,-9.19,2.45,9.19,44.8,-71.68,62.72
1777466385.7812037,40,200,-2.45,-8.58,1.23,-537.6,89.6,-98.56,-4.29,2.45,6.13,26.88,-268.8,35.84
1777466385.804178,41,200,-3.06,-11.03,1.23,-654.08,98.56,-107.52,-0.61,2.45,4.9,17.92,-474.88,8.96
1777466385.8631043,42,200,-2.45,-12.86,0.61,-654.08,98.56,-107.52,3.06,2.45,3.68,17.92,-474.88,8.96
1777466385.8640914,43,200,-1.84,-12.86,0.61,-698.88,62.72,-98.56,4.9,2.45,3.06,26.88,-663.04,8.96
1777466385.90831,44,200,-0.61,-12.86,0.61,-689.92,8.96,-89.6,5.51,2.45,2.45,26.88,-663.04,8.96
1777466385.9324288,45,200,0.0,-12.86,0.61,-689.92,8.96,-89.6,5.51,3.06,1.23,35.84,-779.52,26.88
1777466385.9354146,46,200,0.0,-12.25,0.61,-663.04,-17.92,-71.68,4.9,3.06,0.61,35.84,-815.36,35.84
1777466385.967913,47,200,0.0,-11.03,0.61,-636.16,-35.84,-53.76,6.74,3.06,-0.61,35.84,-815.36,35.84
1777466385.9870338,48,200,0.61,-9.8,0.0,-636.16,-35.84,-53.76,9.19,3.06,-1.84,35.84,-788.48,8.96
1777466386.0124292,49,200,0.61,-8.58,0.0,-618.24,-35.84,-26.88,12.25,3.06,-2.45,35.84,-788.48,-44.8
1777466386.0326662,50,200,0.0,-7.96,-0.61,-618.24,-35.84,-26.88,16.54,2.45,-2.45,26.88,-707.84,-44.8
1777466386.0520315,51,200,0.61,-7.35,-0.61,-600.32,-26.88,-17.92,22.66,1.84,-0.61,35.84,-591.36,-98.56
1777466386.0816398,52,200,0.61,-6.74,-1.23,-600.32,-17.92,-8.96,26.34,1.23,1.84,35.84,-591.36,-98.56
1777466386.102458,53,200,0.61,-6.74,-2.45,-591.36,-17.92,-8.96,27.57,0.61,6.13,44.8,-474.88,-116.48
1777466386.1344497,54,200,0.61,-7.96,-3.06,-573.44,0.0,-8.96,23.89,0.0,6.13,35.84,-385.28,-71.68
1777466386.1543415,55,200,0.61,-11.64,-3.06,-573.44,0.0,-8.96,20.83,0.61,5.51,35.84,-385.28,-71.68
1777466386.245984,56,200,0.0,-14.09,-3.68,-537.6,8.96,-17.92,17.76,1.23,6.74,17.92,-286.72,0.0
1777466386.2466562,57,200,0.61,-15.93,-4.29,-537.6,8.96,-17.92,14.7,1.84,7.35,17.92,-286.72,0.0
1777466386.2501404,58,200,1.23,-18.38,-4.29,-448.0,26.88,-26.88,13.48,2.45,6.74,8.96,-161.28,35.84
1777466386.2609153,59,200,1.23,-20.83,-4.9,-448.0,26.88,-26.88,12.86,3.06,6.74,8.96,-161.28,35.84
1777466386.291841,60,200,1.23,-22.66,-5.51,-277.76,35.84,-44.8,12.86,3.06,6.74,-8.96,-26.88,35.84
1777466386.4007783,61,200,1.23,-21.44,-6.13,-53.76,53.76,-35.84,13.48,2.45,5.51,-17.92,89.6,17.92
1777466386.4665203,62,200,0.61,-18.38,-6.74,-53.76,53.76,-35.84,13.48,1.84,4.29,-17.92,89.6,17.92
1777466386.466735,63,200,0.61,-15.31,-7.35,197.12,53.76,-17.92,12.86,1.84,3.06,-35.84,197.12,8.96
1777466386.4668753,64,200,0.0,-12.25,-7.35,197.12,53.76,-17.92,12.25,1.23,2.45,-35.84,197.12,8.96
1777466386.467007,65,200,0.0,-10.41,-7.35,421.12,53.76,0.0,11.03,1.23,1.84,-44.8,286.72,8.96
1777466386.4671614,66,200,0.0,-8.58,-7.35,555.52,44.8,17.92,9.8,1.23,1.23,-44.8,340.48,17.92
1777466386.4736724,67,200,0.0,-7.35,-6.13,555.52,44.8,17.92,9.19,1.23,0.61,-44.8,340.48,17.92
1777466386.5307798,68,200,0.0,-6.74,-5.51,618.24,26.88,35.84,7.96,0.61,0.0,-35.84,376.32,17.92
1777466386.53095,69,200,0.0,-7.96,-4.9,618.24,26.88,35.84,7.96,0.61,0.0,-35.84,376.32,17.92
1777466386.5311236,70,200,0.61,-9.19,-4.9,627.2,8.96,53.76,7.35,0.61,1.23,-26.88,403.2,17.92
1777466386.6049435,71,200,0.0,-9.8,-4.29,627.2,8.96,53.76,7.35,0.61,3.06,-26.88,403.2,8.96
1777466386.6051867,72,200,0.61,-10.41,-3.06,636.16,-8.96,80.64,7.35,0.61,4.29,-17.92,421.12,8.96
1777466386.6180105,73,200,1.23,-9.8,-2.45,680.96,-26.88,98.56,7.96,1.23,5.51,-8.96,439.04,0.0
1777466386.6269724,74,200,1.84,-9.19,-2.45,680.96,-26.88,98.56,9.19,1.23,6.13,-8.96,439.04,0.0
1777466386.6726975,75,200,1.23,-7.96,-2.45,743.68,-35.84,116.48,9.19,1.23,6.74,-17.92,456.96,0.0
1777466386.6845942,76,200,0.61,-6.74,-2.45,743.68,-35.84,116.48,9.8,1.23,9.8,-26.88,492.8,0.0
1777466386.7048464,77,200,0.0,-4.29,-2.45,788.48,-44.8,152.32,9.8,1.84,5.51,-26.88,492.8,0.0
1777466386.7268062,78,200,0.0,-1.23,-0.61,815.36,-62.72,179.2,9.19,1.84,2.45,-35.84,537.6,0.0
1777466386.756727,79,200,-1.23,0.61,0.0,815.36,-62.72,179.2,7.96,1.84,0.61,-35.84,537.6,0.0
1777466386.7768743,80,200,-1.84,4.9,1.84,797.44,-98.56,188.16,6.13,1.23,-2.45,-44.8,573.44,0.0
1777466386.803017,81,200,-2.45,12.86,5.51,797.44,-98.56,188.16,4.9,1.23,-1.23,-17.92,573.44,0.0
1777466386.828917,82,200,-1.84,17.76,9.19,698.88,-134.4,170.24,3.68,1.23,0.0,-17.92,573.44,0.0
1777466386.85462,83,200,0.0,20.21,11.64,698.88,-134.4,170.24,2.45,1.23,1.84,8.96,519.68,0.0
1777466386.9065063,84,200,1.23,18.99,14.09,448.0,-161.28,107.52,1.23,1.84,2.45,8.96,519.68,0.0
1777466386.9096234,85,200,3.68,14.7,14.09,448.0,-161.28,107.52,0.0,2.45,1.23,26.88,421.12,0.0
1777466386.9393542,86,200,4.29,6.74,13.48,80.64,-143.36,0.0,-2.45,3.06,1.23,26.88,421.12,26.88
1777466386.9619708,87,200,3.68,0.0,12.86,-277.76,-80.64,-89.6,-4.29,3.06,1.84,35.84,286.72,26.88
1777466386.9847777,88,200,4.29,-6.13,10.41,-277.76,-80.64,-89.6,-7.96,3.68,6.13,44.8,107.52,62.72
1777466387.0129664,89,200,4.29,-12.86,7.35,-537.6,0.0,-125.44,-11.03,3.68,11.64,44.8,107.52,62.72
1777466387.0363219,90,200,3.68,-15.31,4.29,-537.6,0.0,-125.44,-12.25,4.29,12.25,62.72,-89.6,80.64
1777466387.062342,91,200,1.23,-17.15,2.45,-672.0,44.8,-107.52,-9.19,4.29,7.96,62.72,-89.6,80.64
1777466387.0951138,92,200,-1.84,-15.31,1.84,-672.0,80.64,-80.64,-3.68,3.68,5.51,44.8,-304.64,71.68
1777466387.1181753,93,200,-2.45,-13.48,1.23,-689.92,80.64,-80.64,0.61,3.06,4.29,26.88,-528.64,44.8
1777466387.164498,94,200,-1.84,-13.48,0.61,-654.08,62.72,-53.76,3.68,2.45,3.68,26.88,-528.64,44.8
1777466387.1651025,95,200,-1.23,-12.86,0.61,-654.08,62.72,-53.76,4.29,2.45,3.06,35.84,-716.8,35.84
1777466387.182934,96,200,-0.61,-12.86,0.0,-627.2,8.96,-35.84,4.29,3.06,1.84,35.84,-806.4,44.8
1777466387.2083423,97,200,-0.61,-12.25,0.0,-627.2,8.96,-35.84,4.9,3.06,1.23,53.76,-806.4,44.8
1777466387.2619262,98,200,0.0,-11.64,0.61,-591.36,-26.88,-26.88,6.13,3.06,0.0,53.76,-815.36,26.88
1777466387.2628312,99,200,0.61,-10.41,0.61,-546.56,-44.8,-8.96,8.58,3.06,-1.23,53.76,-815.36,26.88
1777466387.3321989,100,200,0.61,-9.19,0.61,-546.56,-44.8,-8.96,12.86,2.45,-1.84,44.8,-734.72,-17.92
1777466387.3324888,101,200,1.23,-9.19,0.61,-501.76,-53.76,0.0,18.38,1.84,-0.61,44.8,-627.2,-80.64
1777466387.3390849,102,200,3.06,-12.25,0.61,-456.96,-44.8,8.96,22.05,1.23,0.61,44.8,-627.2,-80.64
1777466387.4009247,103,200,2.45,-14.7,0.0,-456.96,-44.8,8.96,28.79,0.61,5.51,53.76,-474.88,-116.48
1777466387.4017956,104,200,1.84,-15.93,0.0,-385.28,-17.92,17.92,31.85,1.23,11.03,53.76,-474.88,-116.48
1777466387.4133399,105,200,3.06,-17.15,0.0,-385.28,-17.92,17.92,31.85,1.23,13.48,62.72,-313.6,-98.56
1777466387.4692094,106,200,3.06,-19.6,0.0,-224.0,8.96,17.92,29.4,2.45,14.09,62.72,-313.6,-35.84
1777466387.4695065,107,200,1.84,-22.66,-1.23,-224.0,8.96,17.92,28.18,3.06,14.09,35.84,-143.36,-35.84
1777466387.537049,108,200,1.84,-23.89,-2.45,-17.92,35.84,26.88,24.5,4.29,12.25,0.0,62.72,26.88
1777466387.5440474,109,200,1.23,-23.28,-3.68,-17.92,35.84,26.88,21.44,4.9,11.03,0.0,62.72,26.88
1777466387.544273,110,200,1.23,-23.28,-5.51,250.88,62.72,26.88,18.99,4.9,9.8,-53.76,304.64,71.68
1777466387.5983067,111,200,1.23,-22.66,-7.35,555.52,71.68,35.84,17.76,5.51,7.35,-89.6,510.72,80.64
1777466387.617304,112,200,1.23,-21.44,-9.8,555.52,71.68,35.84,16.54,5.51,3.06,-89.6,510.72,80.64
1777466387.6182141,113,200,0.61,-18.38,-12.25,833.28,71.68,62.72,15.31,4.9,0.0,-125.44,689.92,71.68
1777466387.6450632,114,200,0.0,-12.25,-14.09,1066.24,53.76,116.48,14.09,3.68,-3.68,-125.44,689.92,71.68
1777466387.6744728,115,200,0.0,-6.74,-14.7,1066.24,53.76,116.48,11.64,1.84,-6.74,-143.36,851.2,53.76
1777466387.725668,116,200,1.23,-1.23,-14.09,1137.92,8.96,197.12,7.96,0.61,-9.8,-134.4,958.72,35.84
1777466387.7258878,117,200,1.84,6.13,-12.25,1137.92,8.96,197.12,6.74,-0.61,-10.41,-134.4,958.72,35.84
1777466387.7383165,118,200,1.23,22.05,-6.13,1137.92,-44.8,286.72,4.9,-1.23,-7.96,-98.56,1003.52,8.96
1777466387.7630332,119,200,-1.23,37.98,1.84,1120.0,-98.56,331.52,3.06,-0.61,-8.58,-53.76,958.72,8.96
1777466387.7942953,120,200,-0.61,41.65,9.19,1120.0,-98.56,331.52,1.23,0.0,-10.41,-53.76,958.72,8.96
1777466387.8352938,121,200,1.23,40.43,12.25,779.52,-125.44,268.8,-1.23,0.61,-12.25,-26.88,851.2,35.84
1777466387.8355763,122,200,0.0,34.92,14.09,779.52,-125.44,268.8,-5.51,2.45,-14.09,-26.88,851.2,35.84
1777466387.9467924,123,200,0.0,23.28,16.54,179.2,-80.64,35.84,-11.03,3.06,-11.64,0.0,627.2,71.68
1777466387.947013,124,200,5.51,9.8,13.48,179.2,-80.64,35.84,-27.57,3.68,3.68,0.0,627.2,134.4
1777466387.9639697,125,200,6.13,-8.58,6.74,-295.68,-8.96,-197.12,-37.37,3.68,22.05,62.72,304.64,134.4
1777466387.9641628,126,200,4.29,-16.54,2.45,-573.44,44.8,-259.84,-33.69,2.45,14.09,89.6,17.92,143.36
1777466387.970864,127,200,0.0,-14.09,4.29,-573.44,44.8,-259.84,-17.76,1.84,9.19,89.6,17.92,143.36
1777466388.0890746,128,200,-1.23,-11.03,4.9,-636.16,98.56,-206.08,-7.35,1.23,6.74,26.88,-232.96,53.76
1777466388.090904,129,200,-1.23,-11.64,4.29,-582.4,71.68,-134.4,-0.61,1.23,4.9,8.96,-519.68,-8.96
1777466388.0910642,130,200,-2.45,-10.41,4.29,-582.4,71.68,-134.4,1.84,1.84,4.9,8.96,-519.68,-8.96
1777466388.0911946,131,200,-1.23,-9.19,4.29,-519.68,26.88,-98.56,2.45,2.45,4.29,17.92,-707.84,0.0
1777466388.0913517,132,200,-0.61,-9.8,4.9,-519.68,26.88,-98.56,2.45,3.06,4.29,26.88,-806.4,17.92
1777466388.1324635,133,200,0.0,-9.8,5.51,-465.92,-8.96,-80.64,2.45,3.68,4.29,26.88,-806.4,17.92
1777466388.1391294,134,200,0.0,-7.96,5.51,-403.2,-44.8,-71.68,3.68,3.68,3.68,26.88,-824.32,26.88
1777466388.2892616,135,200,0.0,-6.74,5.51,-403.2,-44.8,-71.68,5.51,4.29,2.45,8.96,-779.52,0.0
1777466388.2894912,136,200,0.0,-6.13,5.51,-358.4,-53.76,-62.72,6.74,4.29,0.61,8.96,-779.52,0.0
1777466388.2896323,137,200,0.0,-4.9,4.9,-358.4,-53.76,-44.8,8.58,4.9,-0.61,0.0,-689.92,-44.8
1777466388.2898204,138,200,0.0,-4.9,4.9,-358.4,-53.76,-44.8,11.03,4.29,-1.23,0.0,-689.92,-44.8
1777466388.291995,139,200,0.0,-5.51,4.9,-376.32,-53.76,-35.84,15.31,3.68,2.45,0.0,-564.48,-98.56
1777466388.2922633,140,200,1.23,-7.35,4.29,-376.32,-53.76,-35.84,20.83,3.06,7.35,8.96,-421.12,-143.36
1777466388.3138523,141,200,3.06,-9.8,3.68,-403.2,-44.8,-44.8,25.12,2.45,11.03,8.96,-421.12,-143.36
1777466388.3622189,142,200,3.68,-13.48,3.68,-403.2,-44.8,-44.8,27.57,2.45,11.64,8.96,-277.76,-143.36
1777466388.3689623,143,200,3.68,-18.99,3.68,-385.28,-26.88,-44.8,29.4,2.45,8.58,-8.96,-152.32,-98.56
1777466388.389187,144,200,3.68,-25.73,3.68,-295.68,8.96,-53.76,27.57,1.84,7.35,-8.96,-152.32,-98.56
1777466388.4148524,145,200,3.68,-27.57,2.45,-295.68,8.96,-26.88,23.28,1.84,7.96,-35.84,-8.96,-17.92
1777466388.440789,146,200,3.68,-26.95,0.61,-98.56,62.72,-26.88,17.76,1.84,7.96,-44.8,161.28,35.84
1777466388.4661646,147,200,2.45,-24.5,0.0,206.08,98.56,0.0,15.31,2.45,7.96,-44.8,161.28,35.84
1777466388.5089407,148,200,1.23,-20.83,-1.23,206.08,98.56,0.0,12.86,3.06,6.74,-62.72,340.48,53.76
1777466388.5172071,149,200,0.0,-16.54,-2.45,510.72,125.44,44.8,10.41,3.06,5.51,-62.72,340.48,53.76
1777466388.5961783,150,200,-1.23,-11.64,-3.68,510.72,125.44,44.8,9.19,3.06,4.29,-71.68,492.8,44.8
1777466388.5963562,151,200,-2.45,-8.58,-4.29,716.8,116.48,71.68,7.35,2.45,2.45,-71.68,492.8,44.8
1777466388.5965889,152,200,-3.06,-4.9,-3.68,716.8,116.48,71.68,6.13,1.23,1.23,-80.64,591.36,8.96
1777466388.6198351,153,200,-3.06,-2.45,-3.06,806.4,80.64,107.52,4.9,0.61,0.61,-80.64,591.36,0.0
1777466388.7322955,154,200,-2.45,0.0,-2.45,806.4,80.64,107.52,3.68,0.0,1.23,-71.68,645.12,0.0
1777466388.7335963,155,200,-1.84,4.29,-1.23,797.44,17.92,143.36,2.45,0.0,3.06,-44.8,636.16,-8.96
1777466388.7341237,156,200,-2.45,11.64,1.84,707.84,-44.8,179.2,0.61,0.0,4.29,-44.8,636.16,-8.96
1777466388.7343197,157,200,-3.06,19.6,4.9,707.84,-44.8,179.2,0.0,0.0,3.68,-26.88,591.36,0.0
1777466388.7414198,158,200,-1.84,22.66,9.8,510.72,-107.52,161.28,-1.84,0.0,0.61,-26.88,591.36,0.0
1777466388.7930176,159,200,1.23,18.99,10.41,510.72,-107.52,161.28,-3.68,0.0,-0.61,-17.92,501.76,8.96
1777466388.8018696,160,200,2.45,11.64,11.03,152.32,-125.44,62.72,-5.51,0.0,-1.23,-8.96,349.44,17.92
1777466388.8158784,161,200,2.45,1.23,10.41,-250.88,-107.52,-71.68,-8.58,0.0,0.0,-8.96,349.44,17.92
1777466388.8706625,162,200,3.06,-5.51,7.96,-250.88,-107.52,-71.68,-11.03,0.0,3.68,17.92,134.4,35.84
1777466388.8748658,163,200,3.68,-11.64,5.51,-546.56,-53.76,-143.36,-12.86,0.0,7.96,17.92,134.4,44.8
1777466388.9049242,164,200,3.68,-16.54,4.29,-546.56,-53.76,-143.36,-11.64,0.61,8.58,44.8,-80.64,44.8
1777466388.9175565,165,200,3.06,-17.76,3.68,-663.04,0.0,-143.36,-6.74,1.23,6.74,44.8,-295.68,35.84
1777466388.9484782,166,200,0.61,-15.93,3.68,-663.04,0.0,-143.36,-2.45,1.84,5.51,44.8,-295.68,35.84
1777466388.9703364,167,200,-0.61,-14.09,3.68,-645.12,44.8,-116.48,0.0,2.45,4.29,35.84,-510.72,17.92
1777466388.9910777,168,200,-1.23,-12.86,3.06,-582.4,53.76,-80.64,1.84,2.45,3.68,35.84,-510.72,17.92
1777466389.0335867,169,200,-1.84,-11.64,3.06,-582.4,53.76,-80.64,3.68,3.06,3.06,26.88,-698.88,17.92
1777466389.0391474,170,200,-1.84,-11.03,2.45,-528.64,35.84,-62.72,4.9,3.06,2.45,35.84,-806.4,17.92
1777466389.109705,171,200,-1.23,-10.41,2.45,-492.8,8.96,-62.72,5.51,3.68,1.84,35.84,-806.4,17.92
1777466389.1267428,172,200,-1.23,-10.41,2.45,-492.8,8.96,-62.72,6.74,3.68,1.23,35.84,-824.32,8.96
1777466389.1269882,173,200,-0.61,-9.8,3.06,-448.0,-8.96,-53.76,7.96,3.68,1.84,26.88,-770.56,-17.92
1777466389.1492581,174,200,0.0,-9.19,3.06,-448.0,-8.96,-53.76,11.64,3.68,1.23,26.88,-770.56,-17.92
1777466389.1703079,175,200,0.0,-8.58,3.06,-412.16,-17.92,-35.84,15.31,2.45,1.23,26.88,-636.16,-80.64
1777466389.1931818,176,200,0.61,-7.96,3.06,-412.16,-17.92,-26.88,19.6,1.84,1.84,26.88,-636.16,-80.64
1777466389.2167706,177,200,0.61,-7.35,3.06,-376.32,-17.92,-26.88,24.5,0.61,3.68,17.92,-474.88,-134.4
1777466389.2449064,178,200,1.23,-7.35,2.45,-349.44,-8.96,-17.92,27.57,0.0,5.51,8.96,-331.52,-143.36
1777466389.2717793,179,200,1.23,-7.96,1.84,-349.44,-8.96,-17.92,25.12,0.0,6.13,8.96,-331.52,-98.56
1777466389.298862,180,200,1.84,-9.19,1.23,-313.6,0.0,-17.92,21.44,0.0,5.51,8.96,-224.0,-98.56
1777466389.3590844,181,200,1.23,-12.25,0.61,-313.6,0.0,-17.92,17.76,0.61,5.51,0.0,-125.44,-26.88
1777466389.3880253,182,200,1.23,-13.48,0.0,-277.76,35.84,-26.88,15.31,1.23,5.51,0.0,-125.44,-26.88
1777466389.3883562,183,200,1.23,-14.7,0.0,-206.08,71.68,-44.8,12.25,1.84,6.13,-8.96,-17.92,17.92
1777466389.4276183,184,200,1.23,-14.7,0.0,-206.08,71.68,-44.8,10.41,1.84,6.13,-8.96,-17.92,17.92
1777466389.4279613,185,200,1.23,-14.7,-0.61,-80.64,98.56,-53.76,9.19,2.45,5.51,-26.88,71.68,26.88
1777466389.4487953,186,200,0.61,-14.09,-0.61,-80.64,107.52,-44.8,7.96,2.45,4.9,-35.84,152.32,17.92
1777466389.4870083,187,200,0.61,-12.86,-1.23,35.84,107.52,-44.8,7.35,2.45,4.29,-35.84,152.32,17.92
1777466389.4954882,188,200,0.0,-11.64,-1.84,161.28,116.48,-35.84,7.35,1.84,3.68,-44.8,215.04,0.0
1777466389.537678,189,200,0.0,-10.41,-2.45,161.28,116.48,-35.84,7.35,1.84,3.06,-44.8,215.04,0.0
1777466389.544867,190,200,0.0,-7.96,-2.45,259.84,107.52,-26.88,7.35,1.84,1.84,-53.76,259.84,-8.96
1777466389.5720048,191,200,0.0,-6.74,-1.84,259.84,107.52,-26.88,6.74,1.23,1.23,-44.8,259.84,-17.92
1777466389.634903,192,200,0.61,-6.13,-1.84,304.64,89.6,-26.88,6.74,1.23,0.61,-44.8,259.84,-17.92
1777466389.6357656,193,200,0.61,-6.13,-1.23,304.64,89.6,-26.88,6.13,1.23,0.61,-35.84,241.92,-17.92
1777466389.6456592,194,200,0.61,-5.51,-1.23,286.72,62.72,-35.84,4.9,1.84,0.61,-35.84,241.92,-17.92
1777466389.6704745,195,200,0.61,-5.51,-0.61,224.0,35.84,-35.84,4.9,1.84,0.61,-17.92,188.16,-17.92
1777466389.6950932,196,200,0.61,-5.51,0.0,224.0,35.84,-35.84,3.68,2.45,1.23,-17.92,125.44,-8.96
1777466389.7199664,197,200,0.61,-6.13,0.0,143.36,17.92,-35.84,3.06,2.45,1.84,0.0,125.44,-8.96
1777466389.771709,198,200,0.61,-6.13,0.0,143.36,17.92,-35.84,3.06,3.06,2.45,8.96,53.76,-8.96
1777466389.8091516,199,200,1.23,-6.74,0.61,62.72,0.0,-35.84,3.06,3.06,2.45,8.96,53.76,-8.96
