time,idx,total,i0_ax,i0_ay,i0_az,i0_gx,i0_gy,i0_gz,i1_ax,i1_ay,i1_az,i1_gx,i1_gy,i1_gz
1777407254.3697,26,200,-8.58,-6.13,-1.23,-322.56,188.16,268.8,6.13,-9.8,4.9,-286.72,-215.04,206.08
1777407254.381451,27,200,-7.96,-5.51,-1.23,-322.56,188.16,268.8,6.13,-9.19,4.9,-286.72,-215.04,206.08
1777407254.4081736,28,200,-7.35,-5.51,-1.23,-331.52,188.16,277.76,5.51,-9.19,4.9,-295.68,-215.04,215.04
1777407254.433287,29,200,-6.74,-4.9,-1.23,-331.52,188.16,277.76,5.51,-8.58,4.29,-295.68,-215.04,215.04
1777407254.4566622,30,200,-6.13,-5.51,-1.23,-340.48,188.16,295.68,5.51,-8.58,4.29,-304.64,-215.04,224.0
1777407254.5049758,31,200,-5.51,-5.51,-1.23,-358.4,179.2,295.68,5.51,-7.96,3.68,-313.6,-224.0,232.96
1777407254.506715,32,200,-5.51,-4.9,-1.23,-358.4,179.2,295.68,5.51,-7.35,3.68,-313.6,-224.0,232.96
1777407254.5315642,33,200,-4.9,-4.29,-1.23,-367.36,179.2,304.64,5.51,-7.35,3.68,-313.6,-232.96,241.92
1777407254.5565872,34,200,-4.29,-4.29,-1.23,-367.36,179.2,313.6,5.51,-6.74,3.06,-313.6,-232.96,241.92
1777407254.5814645,35,200,-3.68,-4.29,-0.61,-367.36,170.24,313.6,4.9,-6.13,3.06,-322.56,-232.96,241.92
1777407254.6085138,36,200,-3.06,-4.9,-0.61,-376.32,170.24,322.56,4.9,-6.13,3.06,-322.56,-232.96,250.88
1777407254.6311586,37,200,-3.06,-4.9,0.0,-376.32,170.24,322.56,4.9,-5.51,3.06,-322.56,-232.96,250.88
1777407254.656853,38,200,-2.45,-4.29,0.0,-376.32,161.28,331.52,4.29,-4.9,3.06,-331.52,-232.96,250.88
1777407254.68179,39,200,-1.84,-4.29,0.0,-376.32,161.28,331.52,4.29,-4.29,3.06,-331.52,-232.96,250.88
1777407254.707734,40,200,-1.84,-4.29,0.61,-376.32,161.28,340.48,4.29,-3.68,3.06,-331.52,-232.96,259.84
1777407254.7315865,41,200,-1.23,-4.29,1.23,-376.32,161.28,340.48,3.68,-3.68,3.06,-340.48,-232.96,259.84
1777407254.7567177,42,200,-0.61,-4.29,1.23,-367.36,161.28,340.48,3.68,-3.06,3.06,-340.48,-232.96,259.84
1777407254.7814531,43,200,-0.61,-4.29,1.84,-367.36,161.28,349.44,3.06,-3.06,3.06,-340.48,-232.96,259.84
1777407254.8118894,44,200,0.0,-4.29,1.84,-367.36,161.28,349.44,2.45,-2.45,3.06,-340.48,-232.96,259.84
1777407254.8311493,45,200,0.0,-3.68,2.45,-358.4,161.28,349.44,2.45,-2.45,3.06,-349.44,-232.96,259.84
1777407254.8562932,46,200,0.0,-3.68,2.45,-349.44,152.32,349.44,2.45,-1.84,3.06,-349.44,-232.96,259.84
1777407254.88115,47,200,0.0,-3.06,3.06,-349.44,152.32,349.44,1.84,-1.84,3.68,-349.44,-232.96,259.84
1777407254.906067,48,200,0.61,-3.06,3.68,-340.48,152.32,358.4,1.84,-1.23,3.68,-349.44,-224.0,259.84
1777407254.9310555,49,200,0.61,-3.06,3.68,-340.48,152.32,358.4,1.23,-0.61,3.68,-349.44,-224.0,268.8
1777407254.957823,50,200,1.23,-3.06,4.29,-331.52,152.32,358.4,0.61,-0.61,3.68,-349.44,-224.0,268.8
1777407254.9810252,51,200,1.23,-2.45,4.9,-322.56,143.36,358.4,0.0,0.0,3.68,-349.44,-206.08,268.8
1777407255.0198183,52,200,1.23,-1.84,4.9,-322.56,143.36,358.4,0.0,0.0,3.68,-349.44,-206.08,268.8
1777407255.0341463,53,200,1.23,-1.84,5.51,-322.56,143.36,358.4,0.0,0.0,3.68,-349.44,-197.12,268.8
1777407255.0591314,54,200,1.23,-1.23,5.51,-322.56,143.36,358.4,-0.61,0.0,3.68,-349.44,-188.16,268.8
1777407255.0812588,55,200,1.84,-0.61,6.13,-313.6,134.4,358.4,-1.23,0.0,3.68,-349.44,-188.16,268.8
1777407255.112728,56,200,1.84,0.0,6.74,-304.64,134.4,358.4,-1.84,0.0,3.68,-349.44,-179.2,268.8
1777407255.138792,57,200,1.84,0.0,6.74,-304.64,134.4,358.4,-2.45,0.0,3.68,-349.44,-179.2,259.84
1777407255.1617982,58,200,1.84,0.61,7.35,-295.68,125.44,358.4,-3.68,0.0,3.68,-349.44,-161.28,259.84
1777407255.188911,59,200,2.45,1.23,7.96,-295.68,125.44,358.4,-4.29,0.0,3.06,-340.48,-143.36,259.84
1777407255.2137613,60,200,2.45,1.84,8.58,-286.72,125.44,349.44,-5.51,0.61,2.45,-340.48,-143.36,259.84
1777407255.2375624,61,200,2.45,2.45,9.19,-268.8,116.48,349.44,-6.74,0.0,2.45,-340.48,-125.44,250.88
1777407255.264436,62,200,1.84,3.06,9.8,-268.8,116.48,349.44,-7.96,0.0,2.45,-340.48,-125.44,241.92
1777407255.2871063,63,200,2.45,4.29,10.41,-259.84,107.52,349.44,-8.58,0.0,1.84,-331.52,-107.52,241.92
1777407255.312178,64,200,1.84,5.51,10.41,-259.84,107.52,349.44,-9.8,0.0,1.84,-322.56,-98.56,232.96
1777407255.3390305,65,200,1.84,6.74,11.03,-241.92,107.52,349.44,-10.41,0.0,1.84,-322.56,-98.56,232.96
1777407255.36679,66,200,1.84,7.35,11.64,-241.92,107.52,349.44,-11.64,0.0,1.23,-322.56,-80.64,224.0
1777407255.388851,67,200,1.84,7.96,11.64,-224.0,98.56,349.44,-12.25,-0.61,0.61,-322.56,-80.64,215.04
1777407255.41249,68,200,1.23,9.19,11.64,-197.12,98.56,340.48,-12.86,-1.23,0.0,-304.64,-71.68,215.04
1777407255.436959,69,200,1.23,10.41,11.64,-197.12,98.56,340.48,-13.48,-1.23,0.0,-295.68,-62.72,197.12
1777407255.4707541,70,200,1.23,11.64,11.64,-170.24,107.52,331.52,-13.48,-1.23,0.0,-295.68,-62.72,197.12
1777407255.4889765,71,200,1.84,11.64,11.64,-170.24,107.52,331.52,-14.09,-1.23,0.0,-277.76,-53.76,179.2
1777407255.5137274,72,200,1.23,12.25,11.64,-143.36,107.52,322.56,-14.7,-0.61,0.0,-277.76,-53.76,161.28
1777407255.5373263,73,200,1.23,13.48,11.64,-116.48,107.52,313.6,-15.31,-0.61,0.0,-259.84,-53.76,161.28
1777407255.586637,74,200,1.84,14.09,11.64,-116.48,107.52,313.6,-14.7,-0.61,0.0,-241.92,-44.8,143.36
1777407255.5879962,75,200,1.23,14.09,11.64,-98.56,107.52,295.68,-15.31,-0.61,-0.61,-241.92,-44.8,116.48
1777407255.633459,76,200,1.23,14.7,11.64,-98.56,107.52,295.68,-15.31,-0.61,-0.61,-224.0,-35.84,116.48
1777407255.6541412,77,200,1.23,15.31,11.64,-71.68,107.52,277.76,-15.93,-0.61,-0.61,-197.12,-17.92,98.56
1777407255.6624289,78,200,1.23,15.31,11.64,-53.76,107.52,259.84,-15.93,-0.61,-0.61,-197.12,-17.92,98.56
1777407255.7242525,79,200,1.23,15.31,11.64,-53.76,107.52,259.84,-16.54,-0.61,-1.23,-179.2,-8.96,80.64
1777407255.7245226,80,200,1.23,15.31,11.03,-26.88,107.52,241.92,-16.54,-0.61,-1.23,-161.28,0.0,53.76
1777407255.7386863,81,200,1.84,15.31,10.41,-26.88,107.52,215.04,-15.93,-0.61,-1.23,-161.28,0.0,53.76
1777407255.761762,82,200,1.84,15.31,10.41,0.0,107.52,215.04,-15.31,-0.61,-1.23,-143.36,0.0,35.84
1777407255.808168,83,200,1.84,15.31,9.8,8.96,107.52,188.16,-14.7,-0.61,-1.23,-143.36,0.0,35.84
1777407255.819318,84,200,1.23,15.31,9.19,8.96,107.52,188.16,-14.7,0.0,-1.23,-125.44,0.0,8.96
1777407255.865616,85,200,1.23,15.31,8.58,35.84,107.52,161.28,-14.09,0.0,-1.23,-125.44,0.0,0.0
1777407255.867081,86,200,1.23,15.31,7.96,35.84,107.52,161.28,-13.48,0.0,-1.23,-107.52,8.96,0.0
1777407255.8880243,87,200,1.23,14.09,7.35,62.72,107.52,134.4,-12.86,0.0,-1.23,-89.6,8.96,-17.92
1777407256.0130694,88,200,0.61,13.48,6.13,62.72,107.52,134.4,-12.25,0.0,-1.84,-89.6,8.96,-17.92
1777407256.0132256,89,200,1.23,13.48,5.51,71.68,98.56,98.56,-11.64,-0.61,-1.84,-80.64,17.92,-35.84
1777407256.0133557,90,200,0.61,12.86,4.29,80.64,89.6,71.68,-11.03,-0.61,-1.84,-62.72,17.92,-53.76
1777407256.0135117,91,200,0.61,12.25,3.68,80.64,89.6,71.68,-10.41,-1.23,-1.84,-62.72,17.92,-53.76
1777407256.013729,92,200,0.61,11.64,3.06,80.64,80.64,44.8,-9.8,-1.23,-2.45,-53.76,8.96,-62.72
1777407256.038132,93,200,0.61,11.64,2.45,80.64,80.64,44.8,-9.19,-1.23,-1.84,-53.76,8.96,-62.72
1777407256.0627146,94,200,0.0,11.64,1.84,80.64,71.68,17.92,-8.58,-1.84,-2.45,-44.8,8.96,-62.72
1777407256.0962043,95,200,0.0,11.03,1.84,71.68,53.76,0.0,-7.96,-1.84,-2.45,-44.8,8.96,-71.68
1777407256.112223,96,200,0.0,10.41,1.23,71.68,53.76,0.0,-7.96,-1.84,-2.45,-26.88,0.0,-71.68
1777407256.1377747,97,200,0.0,9.8,1.23,62.72,44.8,-26.88,-7.96,-1.84,-2.45,-17.92,0.0,-71.68
1777407256.1623678,98,200,0.0,9.8,1.23,62.72,44.8,-26.88,-7.35,-1.84,-2.45,-17.92,0.0,-71.68
1777407256.1867974,99,200,0.0,9.8,1.23,53.76,26.88,-44.8,-7.35,-1.84,-2.45,-8.96,0.0,-62.72
1777407256.2124922,100,200,0.0,9.19,1.23,53.76,26.88,-44.8,-7.35,-1.84,-2.45,0.0,0.0,-62.72
1777407256.2368584,101,200,0.0,9.19,1.23,44.8,17.92,-62.72,-7.35,-1.84,-2.45,0.0,0.0,-62.72
1777407256.26365,102,200,0.0,9.19,1.84,35.84,8.96,-71.68,-7.96,-1.84,-2.45,0.0,0.0,-62.72
1777407256.2870336,103,200,0.0,9.19,1.84,35.84,8.96,-71.68,-7.96,-1.84,-1.84,0.0,0.0,-53.76
1777407256.3129385,104,200,0.0,9.19,2.45,26.88,0.0,-80.64,-7.96,-1.84,-2.45,17.92,0.0,-53.76
1777407256.3368928,105,200,0.0,8.58,2.45,26.88,0.0,-89.6,-8.58,-2.45,-2.45,26.88,-8.96,-53.76
1777407256.368357,106,200,0.0,8.58,3.06,26.88,0.0,-89.6,-9.19,-1.84,-1.84,26.88,-8.96,-53.76
1777407256.3926146,107,200,0.0,8.58,3.68,17.92,0.0,-89.6,-9.19,-1.84,-1.23,35.84,-8.96,-53.76
1777407256.422279,108,200,0.0,8.58,3.68,17.92,0.0,-89.6,-9.19,-1.84,-1.23,35.84,-8.96,-53.76
1777407256.4436877,109,200,-0.61,8.58,4.29,17.92,0.0,-89.6,-9.19,-1.84,-1.23,35.84,-8.96,-53.76
1777407256.4683163,110,200,0.0,8.58,4.9,17.92,0.0,-89.6,-9.19,-1.84,-0.61,44.8,-8.96,-53.76
1777407256.4927404,111,200,0.0,8.58,5.51,17.92,0.0,-89.6,-9.8,-1.84,-0.61,44.8,-8.96,-53.76
1777407256.5177562,112,200,0.0,8.58,6.13,17.92,0.0,-89.6,-10.41,-1.23,-0.61,53.76,0.0,-53.76
1777407256.5433307,113,200,0.0,7.96,6.74,17.92,0.0,-89.6,-10.41,-1.23,0.0,53.76,0.0,-53.76
1777407256.568084,114,200,-0.61,8.58,7.35,26.88,0.0,-89.6,-11.03,-0.61,0.0,53.76,0.0,-53.76
1777407256.5967312,115,200,0.0,8.58,7.35,35.84,0.0,-80.64,-11.64,-0.61,0.0,62.72,8.96,-53.76
1777407256.618873,116,200,0.0,9.19,8.58,35.84,0.0,-80.64,-11.64,-0.61,0.0,62.72,17.92,-62.72
1777407256.6521466,117,200,0.0,9.8,9.19,53.76,0.0,-80.64,-12.86,0.0,-0.61,62.72,17.92,-62.72
1777407256.7429135,118,200,-0.61,11.03,9.8,53.76,0.0,-80.64,-13.48,0.0,-0.61,62.72,26.88,-71.68
1777407256.743104,119,200,0.0,11.64,10.41,62.72,0.0,-80.64,-14.09,-0.61,-1.23,62.72,26.88,-71.68
1777407256.7982616,120,200,0.0,12.86,11.64,62.72,0.0,-80.64,-15.31,0.0,-1.84,62.72,35.84,-80.64
1777407256.7999637,121,200,0.61,14.7,12.86,80.64,0.0,-80.64,-17.15,0.0,-3.06,62.72,53.76,-98.56
1777407256.8002918,122,200,0.61,15.93,14.09,107.52,8.96,-80.64,-18.99,0.0,-3.68,62.72,53.76,-98.56
1777407256.8005176,123,200,1.23,18.38,14.7,107.52,8.96,-80.64,-20.83,0.0,-3.68,62.72,80.64,-116.48
1777407256.9063559,124,200,2.45,20.21,14.7,143.36,8.96,-80.64,-21.44,0.0,-4.29,62.72,80.64,-116.48
1777407256.906804,125,200,3.06,22.05,15.31,197.12,17.92,-89.6,-22.66,0.0,-5.51,62.72,107.52,-143.36
1777407256.9071577,126,200,3.68,22.66,15.31,197.12,17.92,-89.6,-23.28,0.61,-6.13,71.68,134.4,-188.16
1777407256.9075513,127,200,4.29,23.89,14.7,241.92,35.84,-98.56,-23.28,0.61,-6.74,71.68,134.4,-188.16
1777407256.9660566,128,200,5.51,24.5,13.48,241.92,35.84,-98.56,-22.66,1.23,-7.35,71.68,152.32,-232.96
1777407256.9662812,129,200,4.9,24.5,12.86,277.76,44.8,-125.44,-22.05,1.23,-7.96,71.68,152.32,-277.76
1777407256.9679801,130,200,7.35,25.12,12.25,277.76,44.8,-152.32,-21.44,1.84,-9.19,71.68,161.28,-277.76
1777407256.9989357,131,200,9.8,24.5,12.25,313.6,44.8,-152.32,-20.21,2.45,-11.03,80.64,179.2,-322.56
1777407257.0548093,132,200,11.03,25.73,11.64,349.44,44.8,-197.12,-19.6,3.06,-12.86,80.64,179.2,-322.56
1777407257.0586174,133,200,12.86,25.73,11.64,349.44,44.8,-197.12,-19.6,3.06,-14.7,98.56,188.16,-367.36
1777407257.0869312,134,200,14.7,25.73,10.41,385.28,35.84,-232.96,-19.6,3.06,-15.93,125.44,197.12,-403.2
1777407257.0930579,135,200,16.54,25.73,8.58,430.08,35.84,-286.72,-18.99,3.06,-17.15,125.44,197.12,-403.2
1777407257.1189306,136,200,17.15,26.95,6.13,430.08,35.84,-286.72,-18.38,3.06,-18.38,161.28,215.04,-430.08
1777407257.14594,137,200,17.76,27.57,3.68,474.88,35.84,-340.48,-17.76,3.68,-19.6,161.28,215.04,-430.08
1777407257.168094,138,200,18.38,27.57,0.61,474.88,35.84,-340.48,-17.15,3.68,-20.21,206.08,224.0,-456.96
1777407257.195319,139,200,18.99,27.57,-1.23,519.68,17.92,-394.24,-15.31,3.68,-20.21,259.84,224.0,-465.92
1777407257.21807,140,200,19.6,26.95,-3.68,519.68,17.92,-394.24,-13.48,3.06,-20.83,259.84,224.0,-465.92
1777407257.243687,141,200,20.21,25.73,-5.51,537.6,-8.96,-456.96,-12.25,3.06,-20.21,322.56,224.0,-474.88
1777407257.2688987,142,200,20.21,25.12,-7.35,555.52,-62.72,-519.68,-9.8,3.68,-19.6,322.56,224.0,-465.92
1777407257.2933545,143,200,19.6,23.89,-8.58,555.52,-62.72,-519.68,-8.58,3.06,-18.38,394.24,206.08,-465.92
1777407257.3197584,144,200,19.6,22.66,-9.19,564.48,-125.44,-582.4,-7.35,3.06,-15.93,456.96,188.16,-448.0
1777407257.3459225,145,200,20.21,20.21,-8.58,564.48,-206.08,-636.16,-5.51,3.68,-14.09,456.96,188.16,-448.0
1777407257.3701851,146,200,21.44,17.76,-6.74,564.48,-206.08,-636.16,-3.06,3.68,-12.25,510.72,179.2,-430.08
1777407257.3946438,147,200,22.05,13.48,-4.29,573.44,-295.68,-698.88,-0.61,4.29,-9.19,510.72,179.2,-421.12
1777407257.4208827,148,200,22.66,9.19,-0.61,573.44,-295.68,-698.88,1.23,4.9,-6.13,564.48,179.2,-421.12
1777407257.4460208,149,200,22.66,5.51,1.23,591.36,-358.4,-743.68,4.29,5.51,-3.06,600.32,188.16,-403.2
1777407257.467925,150,200,23.28,3.68,4.29,591.36,-358.4,-743.68,6.74,5.51,-1.23,600.32,188.16,-376.32
1777407257.493313,151,200,24.5,0.0,6.74,636.16,-412.16,-779.52,7.96,6.13,0.0,627.2,215.04,-376.32
1777407257.5186458,152,200,25.12,0.0,9.8,716.8,-456.96,-797.44,7.96,8.58,1.84,645.12,250.88,-340.48
1777407257.5438368,153,200,25.73,0.0,11.03,716.8,-456.96,-797.44,7.35,9.8,1.84,645.12,250.88,-340.48
1777407257.5684905,154,200,26.95,0.0,14.09,797.44,-501.76,-779.52,6.13,12.25,0.61,663.04,295.68,-295.68
1777407257.5946662,155,200,29.4,-2.45,17.15,797.44,-501.76,-779.52,4.29,15.93,1.84,663.04,295.68,-295.68
1777407257.6246176,156,200,30.02,-4.29,18.38,896.0,-528.64,-734.72,3.68,19.6,3.06,663.04,331.52,-259.84
1777407257.6528494,157,200,29.4,-5.51,18.99,976.64,-537.6,-636.16,4.9,20.83,4.9,654.08,385.28,-241.92
1777407257.6748245,158,200,30.02,-6.13,21.44,976.64,-537.6,-636.16,7.96,23.28,7.35,654.08,385.28,-241.92
1777407257.6998432,159,200,28.79,-6.13,25.12,1084.16,-510.72,-501.76,12.25,23.89,7.96,627.2,483.84,-241.92
1777407257.724764,160,200,26.34,-4.29,28.79,1084.16,-510.72,-501.76,14.09,22.66,8.58,582.4,618.24,-232.96
1777407257.7494886,161,200,23.28,-1.23,30.63,1137.92,-465.92,-358.4,12.25,20.21,8.58,582.4,618.24,-232.96
1777407257.7744443,162,200,17.15,2.45,30.63,1137.92,-394.24,-215.04,7.35,17.15,7.96,519.68,752.64,-188.16
1777407257.8039196,163,200,12.25,6.13,28.79,1137.92,-394.24,-215.04,0.0,13.48,7.96,519.68,752.64,-188.16
1777407257.8244908,164,200,7.96,5.51,23.89,1137.92,-322.56,-71.68,-9.19,7.96,9.19,430.08,833.28,-116.48
1777407257.849074,165,200,5.51,7.35,18.38,1137.92,-322.56,-71.68,-16.54,3.06,9.19,349.44,815.36,-53.76
1777407257.8748934,166,200,3.68,10.41,14.7,1057.28,-268.8,17.92,-21.44,1.23,9.19,349.44,815.36,-53.76
1777407257.9002116,167,200,2.45,10.41,12.86,1057.28,-268.8,53.76,-23.89,0.0,9.8,268.8,663.04,-8.96
1777407257.9270394,168,200,1.23,10.41,11.03,842.24,-241.92,53.76,-20.21,0.0,9.8,268.8,663.04,8.96
1777407257.9493058,169,200,0.0,12.86,11.03,582.4,-232.96,53.76,-15.31,0.0,9.19,206.08,412.16,8.96
1777407257.9742067,170,200,0.0,14.09,11.64,582.4,-232.96,53.76,-9.19,-0.61,7.96,152.32,161.28,8.96
1777407258.000372,171,200,0.0,12.86,12.25,349.44,-224.0,26.88,-5.51,-0.61,7.35,152.32,161.28,8.96
1777407258.027697,172,200,0.0,9.8,15.31,152.32,-215.04,-8.96,-5.51,-1.84,7.35,116.48,8.96,8.96
1777407258.054866,173,200,0.0,7.35,18.38,152.32,-215.04,-8.96,-7.35,-1.84,7.96,98.56,-26.88,17.92
1777407258.074331,174,200,0.0,4.9,20.83,0.0,-179.2,-44.8,-9.19,-1.84,9.19,98.56,-26.88,26.88
1777407258.0998342,175,200,-0.61,4.9,22.05,-98.56,-116.48,-62.72,-10.41,-1.84,10.41,98.56,-17.92,26.88
1777407258.124542,176,200,-2.45,5.51,22.05,-98.56,-116.48,-62.72,-10.41,-2.45,12.25,89.6,0.0,26.88
1777407258.1493309,177,200,-3.68,5.51,21.44,-152.32,-35.84,-53.76,-11.03,-2.45,14.7,89.6,0.0,26.88
1777407258.178111,178,200,-4.29,4.9,20.21,-152.32,-35.84,-53.76,-11.03,-3.06,15.31,80.64,0.0,17.92
1777407258.200789,179,200,-5.51,3.68,18.99,-197.12,17.92,-44.8,-11.03,-2.45,15.31,71.68,-8.96,8.96
1777407258.2285397,180,200,-6.13,1.84,17.76,-215.04,53.76,-35.84,-11.03,-2.45,15.93,71.68,-8.96,8.96
1777407258.2524521,181,200,-6.13,0.61,16.54,-215.04,53.76,-35.84,-9.8,-1.84,16.54,62.72,-35.84,0.0
1777407258.273993,182,200,-6.13,-0.61,15.93,-224.0,62.72,-17.92,-8.58,-1.84,16.54,62.72,-35.84,0.0
1777407258.3011029,183,200,-6.13,-3.06,15.31,-224.0,53.76,0.0,-6.74,-1.84,16.54,53.76,-62.72,-8.96
1777407258.3282645,184,200,-5.51,-4.29,14.7,-224.0,53.76,0.0,-4.9,-1.84,16.54,35.84,-89.6,-8.96
1777407258.3531833,185,200,-5.51,-5.51,14.7,-215.04,35.84,17.92,-4.29,-2.45,16.54,35.84,-89.6,-8.96
1777407258.3749144,186,200,-5.51,-6.74,15.31,-215.04,35.84,17.92,-3.06,-2.45,15.93,26.88,-107.52,0.0
1777407258.3991888,187,200,-5.51,-7.35,15.93,-197.12,17.92,26.88,-1.23,-3.06,15.31,26.88,-107.52,0.0
1777407258.4242375,188,200,-4.9,-7.35,15.93,-197.12,17.92,26.88,-0.61,-3.06,15.31,17.92,-98.56,0.0
1777407258.4491515,189,200,-4.9,-6.74,15.31,-143.36,8.96,44.8,0.0,-3.06,14.7,8.96,-71.68,0.0
1777407258.4758317,190,200,-5.51,-5.51,14.7,-80.64,17.92,53.76,0.0,-3.68,14.09,8.96,-71.68,0.0
1777407258.498695,191,200,-5.51,-4.29,14.09,-80.64,17.92,53.76,0.0,-3.68,13.48,0.0,-35.84,0.0
1777407258.525008,192,200,-6.13,-3.06,12.25,-8.96,26.88,53.76,-1.23,-3.68,13.48,0.0,0.0,0.0
1777407258.5487707,193,200,-6.74,-2.45,11.64,-8.96,26.88,53.76,-3.06,-3.68,12.86,0.0,0.0,0.0
1777407258.5810325,194,200,-6.74,-1.23,10.41,35.84,35.84,53.76,-4.29,-3.68,12.25,0.0,26.88,8.96
1777407258.6084063,195,200,-6.74,-1.23,9.19,71.68,26.88,44.8,-4.9,-3.68,11.64,0.0,26.88,8.96
1777407258.6300569,196,200,-6.74,-0.61,8.58,71.68,26.88,44.8,-4.29,-3.68,11.03,0.0,35.84,0.0
1777407258.6488383,197,200,-6.13,-0.61,7.96,80.64,17.92,35.84,-3.68,-3.68,10.41,0.0,17.92,0.0
1777407258.6788497,198,200,-6.13,-0.61,7.96,80.64,17.92,26.88,-3.06,-3.68,9.8,0.0,17.92,0.0
1777407258.7119288,199,200,-5.51,-0.61,7.96,80.64,0.0,26.88,-2.45,-3.68,9.19,0.0,0.0,0.0
