time,idx,total,i0_ax,i0_ay,i0_az,i0_gx,i0_gy,i0_gz,i1_ax,i1_ay,i1_az,i1_gx,i1_gy,i1_gz
1777408035.5274773,35,200,-1.23,12.25,9.19,152.32,26.88,-89.6,-12.86,-2.45,-4.29,62.72,62.72,-125.44
1777408035.5535219,36,200,-1.23,12.25,9.19,170.24,44.8,-89.6,-12.86,-2.45,-4.29,62.72,62.72,-134.4
1777408035.6017032,37,200,-1.23,12.86,8.58,170.24,53.76,-89.6,-12.86,-2.45,-4.9,62.72,62.72,-134.4
1777408035.6019108,38,200,-1.23,12.86,8.58,170.24,53.76,-89.6,-12.86,-2.45,-4.9,62.72,71.68,-143.36
1777408035.6658823,39,200,-0.61,13.48,8.58,170.24,62.72,-98.56,-12.86,-2.45,-5.51,62.72,71.68,-152.32
1777408035.6660938,40,200,-0.61,12.86,8.58,170.24,62.72,-107.52,-13.48,-2.45,-5.51,62.72,71.68,-170.24
1777408035.6771998,41,200,-0.61,14.7,9.19,170.24,62.72,-107.52,-13.48,-2.45,-6.13,62.72,71.68,-170.24
1777408035.7079487,42,200,-0.61,15.93,9.19,161.28,71.68,-116.48,-13.48,-3.06,-6.13,62.72,71.68,-188.16
1777408035.7302475,43,200,-0.61,15.31,9.19,161.28,89.6,-125.44,-13.48,-3.06,-6.13,62.72,71.68,-188.16
1777408035.752356,44,200,0.0,15.93,9.19,152.32,89.6,-125.44,-14.09,-3.06,-6.74,62.72,71.68,-197.12
1777408035.777225,45,200,0.0,15.31,9.19,161.28,98.56,-143.36,-13.48,-3.06,-6.74,53.76,80.64,-215.04
1777408035.8027499,46,200,0.0,15.31,8.58,161.28,98.56,-143.36,-13.48,-3.06,-6.74,53.76,80.64,-215.04
1777408035.8291805,47,200,0.0,15.31,7.96,161.28,116.48,-161.28,-12.86,-3.06,-6.74,53.76,80.64,-232.96
1777408035.851712,48,200,0.0,14.7,7.35,161.28,116.48,-161.28,-12.25,-3.06,-7.35,53.76,80.64,-232.96
1777408035.8840172,49,200,0.0,14.7,6.74,161.28,125.44,-179.2,-12.25,-2.45,-7.35,53.76,71.68,-241.92
1777408035.9017367,50,200,0.0,14.7,6.13,161.28,143.36,-197.12,-11.64,-2.45,-7.35,53.76,53.76,-250.88
1777408035.9267092,51,200,0.61,14.09,5.51,161.28,143.36,-197.12,-11.03,-2.45,-6.74,53.76,53.76,-250.88
1777408035.953256,52,200,0.0,14.09,4.9,161.28,152.32,-215.04,-10.41,-2.45,-7.35,62.72,44.8,-259.84
1777408035.9776807,53,200,0.0,13.48,4.29,161.28,161.28,-232.96,-9.8,-3.06,-7.35,62.72,35.84,-259.84
1777408036.0094955,54,200,0.0,13.48,3.68,161.28,161.28,-232.96,-9.19,-3.06,-7.35,62.72,35.84,-259.84
1777408036.0334213,55,200,0.61,13.48,3.06,152.32,170.24,-250.88,-8.58,-3.06,-7.35,62.72,17.92,-268.8
1777408036.060912,56,200,0.61,12.86,2.45,152.32,170.24,-250.88,-7.96,-3.06,-7.35,62.72,17.92,-268.8
1777408036.0837643,57,200,0.61,12.25,1.84,152.32,170.24,-268.8,-6.74,-3.68,-7.35,71.68,17.92,-277.76
1777408036.113426,58,200,0.61,11.64,0.61,152.32,170.24,-268.8,-6.13,-3.68,-7.35,71.68,17.92,-277.76
1777408036.1358535,59,200,1.23,11.03,0.0,152.32,179.2,-295.68,-4.9,-3.68,-7.35,71.68,8.96,-277.76
1777408036.157763,60,200,1.23,10.41,0.0,152.32,179.2,-313.6,-4.29,-3.68,-7.35,80.64,8.96,-286.72
1777408036.1874402,61,200,0.61,9.8,-0.61,152.32,179.2,-313.6,-3.68,-3.68,-7.35,80.64,8.96,-286.72
1777408036.210078,62,200,0.61,9.8,-0.61,161.28,179.2,-331.52,-3.68,-3.68,-6.74,80.64,0.0,-286.72
1777408036.2517505,63,200,0.61,9.19,-0.61,161.28,179.2,-331.52,-3.68,-3.68,-6.74,80.64,0.0,-277.76
1777408036.2584977,64,200,0.61,9.19,-0.61,161.28,179.2,-340.48,-3.68,-3.68,-6.74,89.6,0.0,-277.76
1777408036.3091066,65,200,0.61,8.58,-0.61,161.28,179.2,-340.48,-3.68,-3.68,-6.13,98.56,0.0,-277.76
1777408036.3093016,66,200,0.61,8.58,-0.61,161.28,170.24,-358.4,-3.68,-3.68,-6.13,98.56,0.0,-277.76
1777408036.3352914,67,200,0.61,7.96,0.0,161.28,170.24,-358.4,-3.68,-3.68,-5.51,107.52,8.96,-277.76
1777408036.3617866,68,200,0.61,7.35,0.0,179.2,170.24,-367.36,-3.06,-3.68,-6.13,107.52,8.96,-277.76
1777408036.391474,69,200,0.0,6.74,0.0,197.12,161.28,-376.32,-3.06,-3.68,-5.51,116.48,17.92,-277.76
1777408036.4131174,70,200,0.61,5.51,0.0,197.12,161.28,-376.32,-2.45,-3.68,-5.51,116.48,17.92,-286.72
1777408036.4327059,71,200,0.61,5.51,-0.61,215.04,161.28,-394.24,-2.45,-3.68,-5.51,116.48,26.88,-286.72
1777408036.4576252,72,200,0.61,4.9,-1.23,215.04,161.28,-394.24,-1.84,-3.06,-5.51,125.44,44.8,-286.72
1777408036.4833431,73,200,1.23,4.29,-1.84,241.92,152.32,-394.24,-1.84,-3.06,-5.51,125.44,44.8,-286.72
1777408036.5077116,74,200,0.61,4.29,-2.45,241.92,152.32,-403.2,-1.23,-2.45,-4.9,125.44,53.76,-286.72
1777408036.534341,75,200,1.23,3.68,-2.45,268.8,143.36,-403.2,-0.61,-1.84,-4.9,125.44,53.76,-286.72
1777408036.5583594,76,200,1.23,3.68,-3.06,295.68,125.44,-403.2,-0.61,-1.84,-4.9,134.4,53.76,-286.72
1777408036.5846975,77,200,1.84,3.68,-3.06,295.68,125.44,-403.2,0.0,-1.23,-5.51,134.4,62.72,-286.72
1777408036.6085782,78,200,1.84,3.68,-3.68,304.64,107.52,-412.16,0.0,-1.23,-5.51,134.4,62.72,-286.72
1777408036.6330693,79,200,2.45,3.06,-4.29,304.64,107.52,-412.16,0.61,-1.23,-6.13,143.36,62.72,-277.76
1777408036.662757,80,200,2.45,3.06,-4.9,322.56,89.6,-412.16,0.61,-1.23,-6.74,143.36,62.72,-277.76
1777408036.706215,81,200,2.45,3.06,-6.13,322.56,71.68,-412.16,1.23,-1.84,-7.35,143.36,62.72,-277.76
1777408036.7074816,82,200,3.06,3.06,-7.35,322.56,71.68,-412.16,1.84,-1.84,-7.35,152.32,62.72,-268.8
1777408036.7331576,83,200,3.06,3.06,-7.96,331.52,53.76,-403.2,2.45,-1.84,-7.96,152.32,62.72,-268.8
1777408036.7601383,84,200,3.06,3.06,-8.58,331.52,53.76,-403.2,3.06,-1.84,-8.58,170.24,71.68,-250.88
1777408036.7845588,85,200,3.68,3.06,-9.19,331.52,35.84,-394.24,3.68,-1.84,-8.58,188.16,80.64,-241.92
1777408036.8077977,86,200,3.68,3.06,-9.8,331.52,17.92,-385.28,3.68,-1.84,-9.19,188.16,80.64,-241.92
1777408036.8330185,87,200,3.68,3.68,-10.41,331.52,17.92,-385.28,4.29,-1.23,-9.19,197.12,89.6,-224.0
1777408036.8577733,88,200,3.68,4.29,-10.41,331.52,0.0,-367.36,3.68,-1.23,-9.19,197.12,89.6,-224.0
1777408036.8936415,89,200,3.68,4.9,-10.41,331.52,0.0,-358.4,3.68,0.0,-9.19,215.04,107.52,-206.08
1777408036.923495,90,200,3.68,4.9,-10.41,331.52,-8.96,-358.4,3.68,0.0,-9.19,232.96,134.4,-188.16
1777408036.936315,91,200,3.68,4.9,-10.41,313.6,-35.84,-340.48,3.68,0.61,-9.19,232.96,134.4,-188.16
1777408036.960593,92,200,4.29,4.29,-9.8,313.6,-35.84,-340.48,3.68,0.61,-9.8,241.92,161.28,-179.2
1777408036.9945674,93,200,4.29,4.9,-9.8,304.64,-62.72,-331.52,3.68,1.23,-9.8,241.92,161.28,-179.2
1777408037.0077772,94,200,4.9,4.29,-9.19,304.64,-62.72,-331.52,3.68,1.23,-10.41,250.88,188.16,-170.24
1777408037.0357132,95,200,5.51,3.68,-9.19,286.72,-80.64,-313.6,3.68,1.23,-10.41,259.84,215.04,-152.32
1777408037.0602052,96,200,6.13,3.68,-9.19,286.72,-80.64,-313.6,3.68,1.23,-10.41,259.84,215.04,-152.32
1777408037.0848992,97,200,6.13,3.68,-8.58,295.68,-98.56,-295.68,3.68,1.84,-10.41,277.76,232.96,-134.4
1777408037.1108432,98,200,6.13,3.68,-8.58,313.6,-98.56,-286.72,3.68,1.84,-11.03,277.76,232.96,-134.4
1777408037.135449,99,200,6.13,3.68,-9.19,313.6,-98.56,-286.72,3.68,1.84,-11.03,286.72,241.92,-116.48
1777408037.163686,100,200,6.13,3.68,-9.19,340.48,-98.56,-268.8,3.68,2.45,-11.03,304.64,250.88,-98.56
1777408037.1828856,101,200,6.13,4.29,-9.8,367.36,-98.56,-250.88,3.68,3.06,-11.03,313.6,259.84,-71.68
1777408037.2083082,102,200,6.13,4.9,-10.41,367.36,-98.56,-250.88,3.68,3.68,-11.64,313.6,259.84,-71.68
1777408037.2588217,103,200,6.74,5.51,-10.41,394.24,-98.56,-232.96,4.29,4.29,-11.64,331.52,268.8,-53.76
1777408037.2669854,104,200,7.35,6.13,-11.03,394.24,-98.56,-215.04,4.29,4.9,-11.03,331.52,268.8,-53.76
1777408037.2913234,105,200,7.96,6.74,-11.03,412.16,-107.52,-215.04,4.9,6.13,-11.03,340.48,277.76,-35.84
1777408037.3141384,106,200,9.19,7.35,-11.03,430.08,-125.44,-188.16,4.29,7.35,-10.41,358.4,286.72,-17.92
1777408037.339474,107,200,9.19,7.35,-10.41,430.08,-125.44,-188.16,4.29,7.96,-9.8,358.4,286.72,-17.92
1777408037.3650727,108,200,9.8,7.35,-10.41,448.0,-143.36,-179.2,3.68,8.58,-9.8,367.36,286.72,0.0
1777408037.3886397,109,200,11.03,7.35,-10.41,448.0,-143.36,-179.2,3.06,9.19,-9.19,367.36,286.72,0.0
1777408037.415445,110,200,11.03,8.58,-10.41,448.0,-170.24,-161.28,3.06,9.8,-8.58,385.28,277.76,17.92
1777408037.4388304,111,200,12.25,8.58,-9.8,439.04,-197.12,-143.36,2.45,10.41,-7.96,394.24,259.84,44.8
1777408037.4640162,112,200,13.48,8.58,-9.8,439.04,-197.12,-143.36,3.06,11.64,-6.74,394.24,259.84,44.8
1777408037.4889598,113,200,14.09,9.19,-9.19,421.12,-232.96,-134.4,3.06,12.25,-6.13,403.2,232.96,53.76
1777408037.5394576,114,200,15.93,9.19,-8.58,421.12,-268.8,-125.44,3.68,12.86,-5.51,412.16,206.08,71.68
1777408037.5396893,115,200,17.15,9.8,-7.96,403.2,-268.8,-125.44,4.9,14.09,-4.9,412.16,206.08,71.68
1777408037.5661426,116,200,18.99,9.8,-6.74,385.28,-304.64,-125.44,4.9,14.7,-4.9,412.16,188.16,80.64
1777408037.5985203,117,200,19.6,9.8,-6.13,385.28,-304.64,-125.44,5.51,15.93,-3.68,412.16,188.16,80.64
1777408037.6141162,118,200,20.83,9.8,-4.9,367.36,-331.52,-134.4,5.51,16.54,-3.68,421.12,170.24,98.56
1777408037.640468,119,200,22.05,9.8,-4.29,367.36,-331.52,-134.4,5.51,17.76,-3.68,421.12,170.24,98.56
1777408037.6837702,120,200,23.28,9.8,-3.68,358.4,-349.44,-134.4,5.51,18.99,-3.06,430.08,152.32,107.52
1777408037.6885257,121,200,24.5,9.8,-3.06,358.4,-349.44,-134.4,5.51,20.21,-2.45,430.08,143.36,125.44
1777408037.7138145,122,200,25.73,10.41,-3.06,349.44,-367.36,-143.36,5.51,21.44,-2.45,430.08,143.36,125.44
1777408037.7632947,123,200,26.95,10.41,-3.06,349.44,-385.28,-143.36,5.51,22.66,-3.06,430.08,143.36,134.4
1777408037.7672107,124,200,27.57,9.19,-3.06,349.44,-385.28,-143.36,5.51,23.89,-1.23,439.04,134.4,143.36
1777408037.7891965,125,200,28.18,8.58,-2.45,349.44,-394.24,-152.32,5.51,23.89,0.0,439.04,134.4,143.36
1777408037.8141375,126,200,29.4,7.96,-1.23,358.4,-403.2,-152.32,6.13,23.89,0.61,448.0,143.36,152.32
1777408037.851676,127,200,31.24,7.96,0.0,358.4,-403.2,-152.32,6.74,24.5,1.23,448.0,161.28,161.28
1777408037.8736682,128,200,32.47,7.96,1.23,376.32,-412.16,-152.32,7.96,25.73,1.84,448.0,161.28,161.28
1777408037.8987823,129,200,33.08,7.96,1.84,376.32,-412.16,-143.36,7.96,26.34,1.84,439.04,197.12,179.2
1777408037.9146123,130,200,33.69,8.58,1.84,394.24,-412.16,-143.36,7.35,27.57,2.45,439.04,197.12,179.2
1777408037.9421363,131,200,33.69,8.58,1.84,412.16,-403.2,-125.44,6.13,29.4,3.06,430.08,241.92,197.12
1777408037.9643078,132,200,33.69,8.58,2.45,412.16,-403.2,-125.44,4.29,30.02,4.9,421.12,277.76,224.0
1777408037.988911,133,200,34.3,7.96,5.51,439.04,-394.24,-107.52,1.84,30.02,7.35,421.12,277.76,224.0
1777408038.0168724,134,200,35.53,7.96,7.96,465.92,-394.24,-80.64,0.0,30.02,8.58,403.2,295.68,259.84
1777408038.040434,135,200,36.14,7.96,9.8,465.92,-394.24,-80.64,-1.84,31.85,9.8,385.28,286.72,295.68
1777408038.0647047,136,200,36.75,8.58,11.64,483.84,-394.24,-44.8,-3.68,33.69,11.03,385.28,286.72,322.56
1777408038.0887184,137,200,36.75,9.8,12.86,483.84,-385.28,-8.96,-4.9,34.3,11.64,349.44,268.8,322.56
1777408038.1149373,138,200,36.75,11.03,13.48,492.8,-385.28,-8.96,-6.74,34.3,12.25,313.6,241.92,340.48
1777408038.1401649,139,200,36.75,12.25,13.48,483.84,-385.28,26.88,-7.96,33.69,12.25,313.6,241.92,340.48
1777408038.1642148,140,200,36.14,13.48,12.86,483.84,-385.28,26.88,-9.19,33.08,12.86,286.72,197.12,358.4
1777408038.218899,141,200,35.53,15.93,12.86,474.88,-376.32,62.72,-9.8,32.47,13.48,286.72,197.12,358.4
1777408038.2234728,142,200,34.92,17.76,14.09,474.88,-376.32,62.72,-9.8,32.47,13.48,259.84,161.28,367.36
1777408038.239324,143,200,33.69,18.99,14.09,456.96,-367.36,98.56,-9.8,31.85,12.86,232.96,125.44,358.4
1777408038.2829223,144,200,32.47,19.6,14.7,421.12,-367.36,134.4,-10.41,30.63,13.48,232.96,125.44,358.4
1777408038.2887056,145,200,31.85,19.6,15.31,421.12,-367.36,134.4,-11.03,29.4,12.86,215.04,98.56,349.44
1777408038.315896,146,200,31.24,19.6,15.31,385.28,-358.4,152.32,-11.03,28.79,12.86,215.04,80.64,340.48
1777408038.421463,147,200,31.24,18.38,15.31,340.48,-358.4,170.24,-11.03,27.57,12.25,197.12,80.64,340.48
1777408038.4216902,148,200,31.24,17.15,14.7,340.48,-358.4,170.24,-10.41,26.95,12.25,179.2,62.72,313.6
1777408038.4226084,149,200,30.63,15.93,14.7,295.68,-349.44,170.24,-8.58,26.34,11.64,179.2,35.84,295.68
1777408038.4228888,150,200,30.63,14.7,14.7,295.68,-349.44,170.24,-7.35,25.73,11.64,170.24,35.84,295.68
1777408038.4387877,151,200,30.02,13.48,14.09,250.88,-322.56,170.24,-6.13,25.12,11.03,161.28,17.92,268.8
1777408038.4635386,152,200,29.4,13.48,13.48,215.04,-295.68,161.28,-4.9,24.5,11.03,161.28,17.92,250.88
1777408038.490287,153,200,28.18,11.64,13.48,215.04,-295.68,161.28,-4.9,23.89,11.64,152.32,0.0,250.88
1777408038.524366,154,200,26.34,11.64,13.48,188.16,-259.84,152.32,-4.29,22.66,12.25,143.36,0.0,241.92
1777408038.5452926,155,200,25.73,11.64,14.09,161.28,-215.04,134.4,-4.29,22.05,12.25,143.36,0.0,241.92
1777408038.61814,156,200,25.12,11.64,14.7,161.28,-215.04,134.4,-4.9,22.05,11.64,134.4,8.96,232.96
1777408038.6188083,157,200,23.89,12.25,15.31,143.36,-179.2,125.44,-5.51,22.05,11.64,134.4,8.96,224.0
1777408038.6196535,158,200,22.05,13.48,15.31,143.36,-179.2,125.44,-6.74,21.44,11.64,125.44,44.8,224.0
1777408038.6456583,159,200,20.83,14.09,15.31,134.4,-143.36,107.52,-9.19,20.21,11.03,107.52,71.68,215.04
1777408038.7189581,160,200,19.6,14.09,15.31,134.4,-116.48,98.56,-11.03,19.6,11.03,107.52,71.68,215.04
1777408038.7242231,161,200,18.38,13.48,14.7,125.44,-116.48,98.56,-12.25,18.99,10.41,89.6,89.6,197.12
1777408038.7247887,162,200,17.15,13.48,14.09,116.48,-98.56,80.64,-12.86,17.76,9.8,80.64,89.6,179.2
1777408038.7528393,163,200,17.15,12.86,12.86,116.48,-98.56,80.64,-12.86,17.15,9.19,80.64,89.6,179.2
1777408038.7699246,164,200,16.54,12.25,12.25,107.52,-89.6,71.68,-11.64,16.54,9.19,71.68,62.72,152.32
1777408038.7963324,165,200,15.93,11.64,11.64,98.56,-80.64,62.72,-11.03,16.54,9.19,71.68,62.72,125.44
1777408038.8213012,166,200,15.31,11.03,10.41,98.56,-80.64,62.72,-9.19,15.93,8.58,62.72,35.84,125.44
1777408038.8470213,167,200,15.31,10.41,9.8,89.6,-71.68,53.76,-7.96,15.93,7.96,53.76,0.0,107.52
1777408038.9219403,168,200,15.31,9.19,9.19,89.6,-71.68,53.76,-6.74,15.31,7.96,53.76,0.0,107.52
1777408038.9221237,169,200,14.7,8.58,9.19,71.68,-71.68,53.76,-5.51,15.31,7.35,44.8,-17.92,89.6
1777408038.9222825,170,200,14.7,7.96,8.58,71.68,-62.72,44.8,-4.29,14.7,7.35,44.8,-26.88,80.64
1777408038.9454806,171,200,14.7,7.35,8.58,71.68,-62.72,44.8,-3.68,14.7,7.35,44.8,-26.88,80.64
1777408039.0247629,172,200,14.09,6.74,7.96,62.72,-62.72,35.84,-3.06,14.09,6.74,35.84,-26.88,80.64
1777408039.0256414,173,200,14.09,6.74,7.35,62.72,-62.72,35.84,-2.45,13.48,6.13,26.88,-17.92,71.68
1777408039.0268662,174,200,13.48,6.13,7.35,62.72,-53.76,35.84,-2.45,13.48,6.13,26.88,-17.92,71.68
1777408039.0447276,175,200,12.86,6.13,6.74,62.72,-35.84,26.88,-2.45,12.86,5.51,26.88,0.0,62.72
1777408039.1099827,176,200,12.25,6.13,6.13,71.68,-35.84,26.88,-2.45,12.25,5.51,26.88,0.0,62.72
1777408039.1102226,177,200,11.64,6.13,5.51,71.68,-26.88,26.88,-2.45,11.64,4.9,17.92,0.0,62.72
1777408039.1197522,178,200,11.03,6.13,4.9,71.68,-26.88,26.88,-1.84,11.03,4.9,17.92,0.0,53.76
1777408039.1452978,179,200,11.03,6.13,4.29,71.68,-17.92,26.88,-1.84,10.41,4.29,17.92,8.96,53.76
1777408039.1825116,180,200,10.41,5.51,3.68,71.68,-17.92,26.88,-1.84,10.41,4.29,17.92,17.92,44.8
1777408039.2221334,181,200,9.8,5.51,3.68,62.72,-8.96,17.92,-1.84,9.8,4.29,17.92,17.92,44.8
1777408039.2224448,182,200,9.8,4.9,3.06,53.76,-8.96,17.92,-1.23,9.8,3.68,17.92,26.88,35.84
1777408039.2798772,183,200,9.19,4.29,3.06,53.76,-8.96,17.92,-1.23,9.19,3.68,17.92,26.88,26.88
1777408039.2849646,184,200,9.19,4.29,3.06,44.8,-8.96,17.92,-1.23,9.19,3.68,17.92,26.88,26.88
1777408039.3345914,185,200,9.19,3.68,2.45,44.8,-8.96,17.92,-0.61,9.19,4.29,17.92,26.88,17.92
1777408039.3407903,186,200,9.19,3.68,2.45,26.88,-8.96,8.96,-0.61,9.19,4.29,17.92,26.88,17.92
1777408039.344688,187,200,9.19,3.06,2.45,17.92,-8.96,8.96,0.0,8.58,4.29,17.92,17.92,8.96
1777408039.3815486,188,200,9.19,3.06,3.06,17.92,-8.96,8.96,0.0,8.58,4.29,17.92,17.92,0.0
1777408039.396255,189,200,9.8,2.45,3.06,8.96,-8.96,0.0,0.0,8.58,4.29,17.92,17.92,0.0
1777408039.4401946,190,200,9.8,1.84,3.06,8.96,-8.96,0.0,0.0,9.19,4.29,17.92,8.96,0.0
1777408039.4436307,191,200,9.8,1.84,3.06,0.0,-8.96,0.0,0.61,9.19,4.29,17.92,8.96,0.0
1777408039.4846935,192,200,9.8,1.23,3.06,0.0,-8.96,0.0,0.0,9.19,4.29,8.96,8.96,0.0
1777408039.4934886,193,200,9.8,1.23,3.06,0.0,-8.96,0.0,0.61,9.19,4.29,8.96,0.0,0.0
1777408039.5187798,194,200,10.41,0.61,3.06,-8.96,0.0,0.0,0.61,9.19,4.29,8.96,0.0,0.0
1777408039.5417166,195,200,10.41,0.61,3.06,-8.96,0.0,0.0,0.61,9.19,3.68,0.0,0.0,-8.96
1777408039.566001,196,200,10.41,0.61,3.06,-8.96,0.0,0.0,0.61,9.19,3.68,0.0,0.0,-8.96
1777408039.5902143,197,200,10.41,1.23,3.06,-8.96,0.0,0.0,1.23,9.19,3.68,0.0,0.0,-8.96
1777408039.6144655,198,200,10.41,1.23,2.45,0.0,0.0,0.0,1.23,9.19,3.68,0.0,0.0,-8.96
1777408039.6382377,199,200,9.8,1.23,1.84,0.0,8.96,0.0,1.23,9.19,3.68,0.0,0.0,-8.96
