time,idx,total,i0_ax,i0_ay,i0_az,i0_gx,i0_gy,i0_gz,i1_ax,i1_ay,i1_az,i1_gx,i1_gy,i1_gz
1777408309.4019203,14,200,-11.64,-3.06,10.41,-98.56,80.64,35.84,-3.06,-9.19,10.41,-53.76,-71.68,8.96
1777408309.4740071,15,200,-11.64,-3.68,10.41,-98.56,80.64,35.84,-3.06,-9.8,9.8,-53.76,-71.68,8.96
1777408309.4787908,16,200,-11.64,-4.29,9.8,-107.52,89.6,44.8,-3.06,-9.8,9.8,-71.68,-62.72,8.96
1777408309.4790032,17,200,-12.25,-5.51,9.19,-107.52,89.6,44.8,-2.45,-10.41,9.19,-71.68,-62.72,8.96
1777408309.501228,18,200,-11.64,-5.51,8.58,-134.4,107.52,53.76,-2.45,-11.03,8.58,-89.6,-71.68,8.96
1777408309.5267637,19,200,-11.64,-5.51,7.96,-152.32,116.48,71.68,-1.84,-11.03,8.58,-107.52,-89.6,17.92
1777408309.5682511,20,200,-11.64,-6.13,7.96,-152.32,116.48,71.68,-0.61,-11.03,8.58,-107.52,-89.6,17.92
1777408309.576741,21,200,-11.64,-6.13,7.35,-170.24,134.4,98.56,-0.61,-11.03,8.58,-125.44,-116.48,17.92
1777408309.604318,22,200,-11.03,-5.51,7.35,-170.24,134.4,98.56,0.0,-11.03,8.58,-143.36,-134.4,26.88
1777408309.62883,23,200,-11.03,-5.51,6.74,-188.16,143.36,116.48,0.0,-10.41,8.58,-143.36,-134.4,26.88
1777408309.6715696,24,200,-11.03,-6.13,6.13,-206.08,161.28,134.4,0.0,-10.41,8.58,-161.28,-152.32,35.84
1777408309.6755085,25,200,-11.03,-6.74,5.51,-206.08,161.28,134.4,0.0,-9.8,8.58,-161.28,-152.32,35.84
1777408309.7011638,26,200,-10.41,-6.74,5.51,-232.96,170.24,161.28,0.61,-9.8,8.58,-179.2,-161.28,44.8
1777408309.804333,27,200,-10.41,-6.74,4.9,-232.96,170.24,161.28,1.23,-9.8,8.58,-197.12,-170.24,53.76
1777408309.804606,28,200,-10.41,-6.74,4.9,-241.92,179.2,179.2,1.23,-9.8,8.58,-197.12,-170.24,53.76
1777408309.8047943,29,200,-11.03,-6.74,4.29,-241.92,179.2,179.2,1.84,-10.41,8.58,-215.04,-179.2,62.72
1777408309.806536,30,200,-11.03,-6.74,3.68,-250.88,188.16,197.12,1.84,-10.41,8.58,-215.04,-179.2,71.68
1777408309.8323426,31,200,-11.03,-6.13,3.68,-268.8,188.16,215.04,1.84,-10.41,8.58,-232.96,-179.2,71.68
1777408309.903766,32,200,-11.03,-6.13,3.06,-268.8,188.16,215.04,1.23,-11.03,7.96,-250.88,-179.2,80.64
1777408309.904518,33,200,-10.41,-6.13,3.06,-277.76,188.16,232.96,1.23,-11.03,7.96,-250.88,-179.2,80.64
1777408309.9077258,34,200,-10.41,-6.13,2.45,-286.72,188.16,250.88,0.61,-11.03,7.35,-259.84,-170.24,89.6
1777408309.9319344,35,200,-9.8,-6.13,2.45,-286.72,188.16,250.88,0.61,-10.41,7.35,-277.76,-179.2,98.56
1777408309.9879005,36,200,-9.19,-5.51,2.45,-295.68,179.2,268.8,0.61,-9.8,6.74,-277.76,-179.2,98.56
1777408309.9883633,37,200,-8.58,-5.51,1.84,-295.68,179.2,268.8,0.61,-9.19,6.74,-295.68,-179.2,116.48
1777408310.0113046,38,200,-8.58,-4.9,1.84,-295.68,170.24,277.76,0.61,-8.58,6.13,-304.64,-188.16,125.44
1777408310.031886,39,200,-7.96,-4.29,1.84,-304.64,170.24,295.68,0.61,-8.58,5.51,-304.64,-188.16,125.44
1777408310.0567746,40,200,-7.96,-4.29,1.23,-304.64,170.24,295.68,0.61,-8.58,5.51,-322.56,-197.12,134.4
1777408310.0817518,41,200,-7.96,-3.68,1.23,-304.64,161.28,304.64,0.61,-8.58,4.9,-322.56,-197.12,134.4
1777408310.1106033,42,200,-7.35,-3.68,1.84,-304.64,161.28,304.64,0.61,-8.58,4.29,-331.52,-197.12,143.36
1777408310.1675828,43,200,-6.74,-3.68,1.84,-304.64,152.32,322.56,0.0,-8.58,3.68,-349.44,-188.16,152.32
1777408310.168636,44,200,-6.74,-3.68,1.84,-304.64,134.4,331.52,0.0,-7.96,3.68,-349.44,-188.16,152.32
1777408310.1824136,45,200,-6.13,-2.45,1.84,-304.64,134.4,331.52,0.0,-7.96,3.68,-358.4,-188.16,161.28
1777408310.2073123,46,200,-6.13,-2.45,1.84,-295.68,125.44,340.48,-0.61,-7.96,3.06,-367.36,-188.16,161.28
1777408310.2327952,47,200,-5.51,-3.06,2.45,-295.68,125.44,340.48,-0.61,-7.96,2.45,-367.36,-188.16,161.28
1777408310.261441,48,200,-4.29,-3.06,2.45,-304.64,116.48,349.44,-0.61,-7.35,1.84,-385.28,-197.12,170.24
1777408310.2865734,49,200,-3.68,-2.45,2.45,-304.64,107.52,367.36,-0.61,-6.74,1.84,-385.28,-197.12,170.24
1777408310.3180258,50,200,-3.06,-1.84,2.45,-304.64,107.52,367.36,-0.61,-6.13,1.23,-394.24,-206.08,179.2
1777408310.3323176,51,200,-1.84,-1.84,3.06,-295.68,98.56,376.32,-0.61,-5.51,0.61,-403.2,-215.04,179.2
1777408310.388755,52,200,-1.23,-1.23,3.06,-286.72,98.56,385.28,-0.61,-4.9,0.61,-403.2,-215.04,179.2
1777408310.3889637,53,200,-0.61,-0.61,3.68,-286.72,98.56,385.28,-0.61,-4.9,0.0,-412.16,-215.04,188.16
1777408310.40664,54,200,0.0,0.0,3.68,-286.72,98.56,394.24,-1.23,-4.29,0.0,-412.16,-215.04,188.16
1777408310.496158,55,200,0.0,0.0,4.29,-286.72,98.56,394.24,-1.23,-4.29,0.0,-421.12,-215.04,188.16
1777408310.4963324,56,200,0.61,0.0,4.29,-277.76,89.6,412.16,-1.84,-3.68,0.0,-421.12,-206.08,188.16
1777408310.496545,57,200,1.84,0.61,4.29,-277.76,89.6,412.16,-1.84,-3.06,0.0,-421.12,-206.08,188.16
1777408310.5164635,58,200,1.84,0.61,4.9,-268.8,89.6,412.16,-1.84,-3.06,0.0,-421.12,-197.12,188.16
1777408310.5329752,59,200,2.45,0.61,4.9,-268.8,89.6,421.12,-2.45,-2.45,0.0,-421.12,-197.12,188.16
1777408310.5910356,60,200,3.06,1.84,4.9,-268.8,89.6,421.12,-2.45,-1.84,0.0,-421.12,-197.12,188.16
1777408310.591233,61,200,3.06,1.84,4.9,-259.84,98.56,430.08,-2.45,-1.23,0.0,-421.12,-188.16,188.16
1777408310.606719,62,200,3.68,1.84,4.9,-259.84,98.56,430.08,-2.45,-1.23,0.0,-421.12,-188.16,188.16
1777408310.6317258,63,200,3.68,1.84,4.9,-250.88,98.56,430.08,-3.06,-1.23,0.0,-412.16,-188.16,188.16
1777408310.6687326,64,200,3.68,1.84,4.9,-250.88,98.56,430.08,-3.06,-0.61,0.0,-403.2,-179.2,188.16
1777408310.6981544,65,200,4.29,1.84,4.9,-250.88,98.56,430.08,-3.06,-0.61,0.0,-403.2,-179.2,188.16
1777408310.7067256,66,200,4.29,1.84,4.9,-250.88,98.56,421.12,-3.06,-0.61,0.0,-394.24,-179.2,188.16
1777408310.7320652,67,200,4.9,1.23,4.9,-250.88,98.56,421.12,-3.06,0.0,0.0,-394.24,-179.2,188.16
1777408310.7932894,68,200,4.9,1.84,4.9,-250.88,98.56,421.12,-3.06,0.0,0.0,-385.28,-170.24,197.12
1777408310.7935364,69,200,5.51,1.84,5.51,-250.88,98.56,412.16,-3.06,0.61,0.0,-376.32,-170.24,197.12
1777408310.806701,70,200,5.51,1.84,5.51,-250.88,98.56,412.16,-3.06,0.61,0.0,-376.32,-170.24,197.12
1777408310.8320763,71,200,5.51,1.84,5.51,-250.88,89.6,412.16,-3.68,1.23,0.0,-367.36,-161.28,206.08
1777408310.8564293,72,200,4.9,1.84,5.51,-250.88,89.6,412.16,-3.68,1.23,0.0,-367.36,-161.28,206.08
1777408310.8865097,73,200,5.51,2.45,5.51,-250.88,89.6,403.2,-4.29,1.23,0.0,-358.4,-161.28,215.04
1777408310.9107068,74,200,5.51,3.68,6.13,-250.88,89.6,403.2,-4.29,1.23,0.0,-358.4,-152.32,215.04
1777408310.9510136,75,200,5.51,3.68,6.13,-250.88,89.6,403.2,-4.9,1.84,0.0,-358.4,-152.32,215.04
1777408310.978936,76,200,5.51,3.68,6.13,-250.88,80.64,394.24,-5.51,1.84,-0.61,-349.44,-134.4,215.04
1777408310.9903016,77,200,6.13,3.06,6.74,-250.88,80.64,394.24,-5.51,2.45,-1.23,-340.48,-125.44,215.04
1777408311.0140052,78,200,6.13,3.68,6.74,-250.88,71.68,385.28,-6.13,3.06,-1.23,-340.48,-125.44,215.04
1777408311.0375464,79,200,7.35,4.29,7.35,-241.92,62.72,385.28,-6.13,3.06,-1.23,-340.48,-107.52,215.04
1777408311.0627024,80,200,7.35,4.29,7.96,-241.92,62.72,385.28,-6.13,3.68,-1.84,-340.48,-107.52,215.04
1777408311.0880215,81,200,7.96,4.9,8.58,-232.96,53.76,385.28,-6.74,3.68,-1.84,-331.52,-98.56,206.08
1777408311.1151733,82,200,7.96,5.51,9.19,-232.96,53.76,385.28,-7.35,4.29,-1.84,-322.56,-71.68,206.08
1777408311.1823452,83,200,7.96,5.51,9.8,-215.04,53.76,376.32,-7.96,4.29,-2.45,-322.56,-71.68,206.08
1777408311.1831014,84,200,7.96,6.13,9.8,-215.04,53.76,376.32,-8.58,4.9,-3.06,-313.6,-53.76,197.12
1777408311.1870716,85,200,7.96,6.13,10.41,-188.16,53.76,376.32,-9.19,4.9,-3.06,-313.6,-53.76,197.12
1777408311.2588775,86,200,7.96,6.74,11.03,-170.24,53.76,367.36,-10.41,4.9,-3.68,-304.64,-35.84,179.2
1777408311.2590718,87,200,7.96,6.74,11.03,-170.24,53.76,367.36,-10.41,4.9,-3.68,-295.68,-26.88,170.24
1777408311.2623062,88,200,7.96,7.35,11.03,-152.32,53.76,358.4,-10.41,4.9,-4.29,-295.68,-26.88,170.24
1777408311.2887006,89,200,7.96,7.96,11.64,-152.32,53.76,358.4,-10.41,4.9,-4.29,-286.72,-17.92,152.32
1777408311.363023,90,200,7.96,8.58,11.64,-125.44,62.72,358.4,-10.41,4.29,-4.9,-286.72,-17.92,143.36
1777408311.3633122,91,200,7.96,9.19,11.64,-98.56,62.72,349.44,-11.03,4.29,-4.29,-277.76,-8.96,143.36
1777408311.3635564,92,200,7.35,9.8,12.25,-98.56,62.72,349.44,-12.25,4.29,-4.9,-268.8,0.0,125.44
1777408311.3876169,93,200,6.74,10.41,12.25,-71.68,71.68,340.48,-13.48,4.29,-4.29,-268.8,0.0,125.44
1777408311.4732366,94,200,6.74,11.64,12.86,-71.68,71.68,340.48,-14.09,4.29,-4.9,-259.84,8.96,107.52
1777408311.4734745,95,200,6.74,11.64,13.48,-53.76,71.68,322.56,-14.09,4.9,-4.9,-250.88,26.88,80.64
1777408311.4736614,96,200,6.74,11.64,14.09,-26.88,71.68,313.6,-14.7,4.29,-5.51,-250.88,26.88,80.64
1777408311.490346,97,200,7.35,12.25,14.7,-26.88,71.68,313.6,-14.7,4.29,-5.51,-232.96,35.84,53.76
1777408311.5148058,98,200,7.35,12.86,15.31,0.0,80.64,295.68,-15.31,4.29,-5.51,-232.96,35.84,53.76
1777408311.5646217,99,200,7.35,12.86,15.31,0.0,80.64,295.68,-15.31,4.9,-6.13,-215.04,44.8,26.88
1777408311.566673,100,200,7.35,13.48,15.31,17.92,98.56,277.76,-15.93,4.29,-6.13,-215.04,44.8,26.88
1777408311.5897677,101,200,7.35,14.09,15.31,17.92,98.56,277.76,-15.93,4.29,-6.13,-197.12,53.76,0.0
1777408311.6762443,102,200,6.74,14.09,15.31,53.76,107.52,259.84,-16.54,4.29,-6.13,-179.2,62.72,-17.92
1777408311.6765118,103,200,6.13,14.7,15.31,89.6,125.44,232.96,-16.54,3.68,-6.13,-179.2,62.72,-17.92
1777408311.678147,104,200,6.13,14.7,14.7,89.6,125.44,232.96,-15.93,3.68,-6.13,-170.24,62.72,-44.8
1777408311.6931198,105,200,6.13,15.31,14.09,116.48,134.4,206.08,-15.93,3.68,-5.51,-152.32,71.68,-80.64
1777408311.771703,106,200,6.13,15.93,14.09,116.48,134.4,206.08,-15.93,3.68,-6.13,-152.32,71.68,-80.64
1777408311.7742984,107,200,5.51,15.93,14.09,143.36,152.32,179.2,-15.93,3.68,-6.13,-134.4,71.68,-107.52
1777408311.7756407,108,200,5.51,15.93,13.48,152.32,161.28,143.36,-15.93,3.68,-6.13,-134.4,71.68,-107.52
1777408311.7915661,109,200,5.51,15.93,12.86,152.32,161.28,143.36,-15.93,3.68,-6.74,-116.48,80.64,-134.4
1777408311.8516967,110,200,6.74,15.93,12.86,170.24,170.24,107.52,-15.93,4.29,-6.74,-98.56,71.68,-161.28
1777408311.8524978,111,200,6.74,16.54,12.86,170.24,170.24,107.52,-15.93,4.29,-7.35,-98.56,71.68,-161.28
1777408311.864706,112,200,7.35,15.31,12.86,179.2,170.24,62.72,-15.93,4.29,-7.35,-89.6,71.68,-188.16
1777408311.8881116,113,200,7.96,17.76,13.48,179.2,170.24,62.72,-15.93,4.29,-7.35,-89.6,71.68,-188.16
1777408311.9144728,114,200,7.96,18.38,14.09,188.16,170.24,26.88,-16.54,4.9,-7.96,-71.68,80.64,-215.04
1777408311.9745092,115,200,8.58,18.38,14.7,206.08,170.24,-8.96,-17.15,4.9,-8.58,-71.68,80.64,-241.92
1777408311.9747138,116,200,9.19,18.99,15.31,206.08,170.24,-8.96,-17.76,4.9,-9.19,-44.8,80.64,-241.92
1777408311.9878273,117,200,9.8,18.38,15.93,224.0,170.24,-62.72,-17.76,5.51,-9.8,-26.88,89.6,-277.76
1777408312.0152793,118,200,10.41,20.21,16.54,224.0,170.24,-62.72,-18.38,5.51,-9.8,-26.88,107.52,-313.6
1777408312.0766637,119,200,11.03,19.6,17.15,250.88,179.2,-107.52,-18.99,5.51,-9.8,0.0,107.52,-313.6
1777408312.0768778,120,200,11.03,21.44,17.15,286.72,188.16,-152.32,-19.6,5.51,-11.03,17.92,125.44,-358.4
1777408312.0878515,121,200,11.64,21.44,17.15,286.72,188.16,-152.32,-20.21,5.51,-12.25,17.92,125.44,-358.4
1777408312.1494055,122,200,12.86,20.83,17.15,331.52,197.12,-206.08,-20.21,5.51,-13.48,44.8,143.36,-394.24
1777408312.1537726,123,200,14.09,21.44,17.15,331.52,197.12,-206.08,-20.21,5.51,-14.09,44.8,143.36,-394.24
1777408312.1622744,124,200,15.31,22.05,16.54,367.36,197.12,-250.88,-19.6,6.13,-15.31,80.64,161.28,-430.08
1777408312.1892583,125,200,16.54,22.66,15.31,421.12,197.12,-295.68,-19.6,6.13,-16.54,116.48,188.16,-465.92
1777408312.2150908,126,200,17.76,23.89,14.7,421.12,197.12,-295.68,-20.21,6.74,-18.38,116.48,188.16,-465.92
1777408312.2710779,127,200,18.38,25.12,12.86,474.88,197.12,-331.52,-20.83,6.74,-19.6,170.24,206.08,-492.8
1777408312.2713263,128,200,19.6,26.34,11.03,474.88,197.12,-331.52,-20.83,7.35,-19.6,170.24,206.08,-510.72
1777408312.293888,129,200,20.83,26.34,8.58,546.56,188.16,-376.32,-20.21,7.96,-20.83,232.96,232.96,-510.72
1777408312.3541842,130,200,21.44,26.34,6.74,600.32,170.24,-421.12,-18.38,7.96,-21.44,295.68,259.84,-528.64
1777408312.3552995,131,200,22.05,26.34,4.29,600.32,170.24,-421.12,-17.15,8.58,-20.83,295.68,259.84,-537.6
1777408312.371713,132,200,22.05,25.73,3.06,654.08,134.4,-474.88,-15.93,9.19,-19.6,376.32,286.72,-537.6
1777408312.3936868,133,200,23.28,25.12,1.23,689.92,71.68,-519.68,-14.7,10.41,-18.38,456.96,295.68,-528.64
1777408312.4719317,134,200,23.89,23.89,0.0,689.92,71.68,-519.68,-12.86,11.64,-16.54,456.96,295.68,-528.64
1777408312.4721022,135,200,24.5,22.05,0.0,707.84,0.0,-582.4,-11.03,12.86,-14.7,528.64,277.76,-510.72
1777408312.4724844,136,200,25.73,18.38,-0.61,707.84,0.0,-582.4,-7.96,13.48,-12.25,528.64,277.76,-510.72
1777408312.4935467,137,200,26.34,16.54,0.0,716.8,-89.6,-645.12,-5.51,15.31,-8.58,600.32,268.8,-492.8
1777408312.571748,138,200,27.57,14.09,0.0,716.8,-89.6,-645.12,-2.45,17.15,-4.9,663.04,259.84,-483.84
1777408312.5719304,139,200,28.79,10.41,2.45,725.76,-179.2,-707.84,0.0,17.76,-2.45,663.04,259.84,-483.84
1777408312.5720952,140,200,30.02,6.74,4.9,725.76,-179.2,-707.84,4.29,17.15,0.0,707.84,250.88,-456.96
1777408312.5939488,141,200,32.47,3.06,7.35,725.76,-277.76,-779.52,7.35,17.15,3.68,707.84,250.88,-456.96
1777408312.6714716,142,200,34.92,0.61,11.03,743.68,-358.4,-842.24,10.41,17.76,4.9,734.72,250.88,-430.08
1777408312.671693,143,200,36.75,-0.61,14.7,743.68,-358.4,-842.24,13.48,17.76,4.9,743.68,241.92,-394.24
1777408312.672826,144,200,37.98,-1.23,17.15,770.56,-421.12,-896.0,13.48,18.38,4.9,743.68,241.92,-394.24
1777408312.6951509,145,200,38.59,-1.23,20.83,797.44,-465.92,-922.88,12.25,20.21,4.9,725.76,241.92,-340.48
1777408312.7193584,146,200,38.59,-1.23,22.66,797.44,-465.92,-922.88,9.19,22.66,4.29,698.88,259.84,-295.68
1777408312.7734869,147,200,37.98,-1.84,20.83,824.32,-474.88,-904.96,7.96,23.28,4.9,698.88,259.84,-295.68
1777408312.7752368,148,200,35.53,-0.61,18.38,824.32,-474.88,-904.96,7.96,22.66,4.9,654.08,304.64,-286.72
1777408312.7935019,149,200,34.92,-0.61,20.21,869.12,-456.96,-860.16,9.19,20.83,3.06,654.08,304.64,-286.72
1777408312.8235433,150,200,33.08,-1.84,21.44,869.12,-456.96,-860.16,10.41,18.99,2.45,618.24,394.24,-295.68
1777408312.8435607,151,200,30.63,-1.84,23.28,949.76,-448.0,-779.52,10.41,16.54,3.68,573.44,519.68,-295.68
1777408312.8702662,152,200,27.57,-2.45,26.34,1012.48,-412.16,-672.0,8.58,14.7,6.74,573.44,519.68,-295.68
1777408312.902501,153,200,25.12,-1.84,31.24,1012.48,-412.16,-672.0,6.13,14.09,7.96,528.64,609.28,-268.8
1777408312.9190657,154,200,21.44,-1.84,33.69,1030.4,-358.4,-528.64,2.45,12.25,8.58,528.64,609.28,-268.8
1777408312.9818006,155,200,17.76,-4.29,31.85,1030.4,-358.4,-528.64,-3.06,9.8,8.58,456.96,663.04,-206.08
1777408312.9821486,156,200,14.09,-4.9,28.18,976.64,-304.64,-403.2,-7.96,7.96,8.58,376.32,663.04,-152.32
1777408312.9947164,157,200,12.25,-4.9,22.66,851.2,-241.92,-286.72,-13.48,5.51,10.41,376.32,663.04,-152.32
1777408313.0788014,158,200,10.41,-3.06,19.6,851.2,-241.92,-286.72,-18.99,1.23,12.25,313.6,591.36,-89.6
1777408313.0789928,159,200,7.96,-4.29,17.15,689.92,-197.12,-197.12,-18.38,0.0,13.48,313.6,591.36,-89.6
1777408313.0792007,160,200,5.51,-1.23,15.93,689.92,-197.12,-197.12,-14.7,0.0,14.7,259.84,439.04,-62.72
1777408313.0994616,161,200,3.68,2.45,15.31,501.76,-170.24,-152.32,-9.8,0.0,15.93,224.0,224.0,-44.8
1777408313.1670985,162,200,2.45,2.45,15.93,501.76,-170.24,-116.48,-8.58,0.61,16.54,224.0,224.0,-44.8
1777408313.1673398,163,200,2.45,0.0,18.38,277.76,-170.24,-116.48,-7.35,0.61,16.54,179.2,17.92,-8.96
1777408313.1773546,164,200,3.06,-1.23,21.44,35.84,-188.16,-107.52,-6.74,0.0,17.15,179.2,-107.52,8.96
1777408313.195733,165,200,3.68,-5.51,24.5,35.84,-188.16,-107.52,-5.51,0.0,17.15,152.32,-107.52,8.96
1777408313.2819638,166,200,4.29,-9.19,27.57,-134.4,-188.16,-98.56,-4.29,-0.61,17.15,125.44,-161.28,17.92
1777408313.2827137,167,200,4.9,-12.25,29.4,-134.4,-188.16,-98.56,-1.84,-1.84,17.15,125.44,-161.28,17.92
1777408313.2838647,168,200,4.29,-14.09,28.79,-215.04,-143.36,-80.64,0.0,-2.45,17.76,107.52,-161.28,8.96
1777408313.2946188,169,200,3.68,-13.48,26.95,-215.04,-62.72,-44.8,1.23,-2.45,18.99,107.52,-161.28,8.96
1777408313.3535006,170,200,2.45,-12.25,24.5,-215.04,-62.72,-44.8,2.45,-1.84,20.83,89.6,-134.4,0.0
1777408313.3542244,171,200,0.0,-11.03,22.05,-170.24,8.96,0.0,2.45,-1.84,21.44,80.64,-71.68,0.0
1777408313.3870838,172,200,-1.84,-9.19,19.6,-125.44,62.72,26.88,0.61,-2.45,21.44,80.64,-71.68,0.0
1777408313.3946176,173,200,-3.06,-8.58,17.76,-125.44,62.72,26.88,-0.61,-2.45,22.05,71.68,-8.96,0.0
1777408313.4437685,174,200,-3.68,-9.19,17.15,-107.52,71.68,35.84,-3.06,-2.45,22.05,71.68,35.84,0.0
1777408313.4498067,175,200,-3.68,-10.41,16.54,-107.52,71.68,35.84,-4.9,-2.45,21.44,62.72,35.84,0.0
1777408313.4693677,176,200,-3.06,-11.03,16.54,-107.52,53.76,44.8,-6.13,-2.45,20.83,44.8,44.8,8.96
1777408313.5005312,177,200,-3.06,-12.25,16.54,-107.52,53.76,44.8,-6.13,-2.45,20.83,44.8,44.8,8.96
1777408313.593694,178,200,-3.06,-12.25,16.54,-98.56,35.84,44.8,-4.29,-3.06,20.21,35.84,17.92,8.96
1777408313.5938692,179,200,-3.06,-11.64,16.54,-98.56,35.84,44.8,-2.45,-3.06,19.6,35.84,17.92,8.96
1777408313.594014,180,200,-3.06,-10.41,16.54,-62.72,17.92,35.84,-0.61,-2.45,18.38,17.92,-8.96,8.96
1777408313.6002085,181,200,-3.68,-9.19,15.31,-17.92,17.92,35.84,0.0,-2.45,17.15,8.96,-17.92,8.96
1777408313.6907842,182,200,-3.68,-7.96,14.7,-17.92,17.92,35.84,0.0,-2.45,15.93,8.96,-17.92,8.96
1777408313.6930544,183,200,-3.68,-7.35,13.48,17.92,8.96,35.84,0.0,-3.06,14.09,0.0,-8.96,8.96
1777408313.6940198,184,200,-3.68,-6.13,12.25,53.76,8.96,26.88,-1.23,-3.06,12.86,0.0,8.96,8.96
1777408313.7012827,185,200,-3.68,-5.51,10.41,53.76,8.96,26.88,-2.45,-3.06,12.25,0.0,8.96,8.96
1777408313.73857,186,200,-4.29,-4.29,8.58,71.68,8.96,26.88,-2.45,-3.68,11.03,0.0,26.88,8.96
1777408313.788561,187,200,-4.29,-3.68,7.96,89.6,8.96,17.92,-2.45,-3.68,10.41,0.0,26.88,0.0
1777408313.7887788,188,200,-4.9,-3.06,6.13,89.6,8.96,17.92,-1.84,-3.68,9.19,0.0,26.88,0.0
1777408313.8610027,189,200,-4.29,-3.06,6.13,80.64,8.96,8.96,-1.23,-4.29,8.58,0.0,17.92,0.0
1777408313.8611913,190,200,-4.29,-3.06,6.13,80.64,8.96,8.96,-0.61,-4.29,8.58,0.0,17.92,0.0
1777408313.8613539,191,200,-3.68,-3.06,6.13,62.72,0.0,0.0,0.0,-3.68,8.58,0.0,8.96,0.0
1777408313.8794699,192,200,-3.68,-3.06,6.74,62.72,0.0,0.0,0.0,-3.68,8.58,0.0,0.0,0.0
1777408313.8975224,193,200,-3.06,-3.68,7.35,44.8,-8.96,0.0,0.0,-3.68,8.58,0.0,0.0,0.0
1777408313.975088,194,200,-3.06,-4.29,7.96,17.92,-17.92,0.0,0.0,-3.06,8.58,0.0,0.0,0.0
1777408313.9762714,195,200,-2.45,-4.29,7.96,17.92,-17.92,0.0,-0.61,-3.06,8.58,0.0,0.0,0.0
1777408313.977342,196,200,-3.06,-4.29,7.96,0.0,-8.96,0.0,-0.61,-3.06,7.96,0.0,0.0,0.0
1777408313.9965858,197,200,-3.06,-4.29,7.96,0.0,0.0,-8.96,-1.23,-3.68,7.96,0.0,0.0,0.0
1777408314.0831318,198,200,-3.06,-4.29,7.35,0.0,0.0,-8.96,-1.23,-3.68,7.96,0.0,0.0,0.0
1777408314.0836275,199,200,-3.06,-3.68,7.35,-8.96,0.0,-8.96,-1.23,-3.68,7.96,0.0,0.0,0.0
