time,idx,total,i0_ax,i0_ay,i0_az,i0_gx,i0_gy,i0_gz,i1_ax,i1_ay,i1_az,i1_gx,i1_gy,i1_gz
1777408053.652923,21,200,4.29,1.84,5.51,-340.48,161.28,430.08,-1.84,0.61,0.61,-430.08,-241.92,241.92
1777408053.6626995,22,200,4.29,2.45,6.13,-331.52,161.28,421.12,-2.45,0.61,0.61,-421.12,-224.0,241.92
1777408053.6858582,23,200,4.29,3.06,6.74,-322.56,161.28,412.16,-3.68,0.61,0.0,-421.12,-206.08,232.96
1777408053.7427866,24,200,4.9,3.06,6.74,-322.56,161.28,412.16,-4.29,0.61,0.0,-421.12,-206.08,232.96
1777408053.7460866,25,200,4.9,3.68,7.35,-322.56,152.32,403.2,-5.51,0.61,0.0,-421.12,-188.16,232.96
1777408053.7612724,26,200,4.9,3.68,7.96,-322.56,152.32,403.2,-6.13,1.23,0.0,-421.12,-188.16,224.0
1777408053.7867446,27,200,4.9,3.68,8.58,-322.56,143.36,394.24,-6.13,1.84,0.0,-412.16,-170.24,224.0
1777408053.8462157,28,200,5.51,3.68,9.19,-313.6,134.4,385.28,-6.74,1.84,0.0,-403.2,-161.28,224.0
1777408053.8478997,29,200,5.51,4.29,10.41,-313.6,134.4,385.28,-7.35,2.45,0.0,-403.2,-161.28,224.0
1777408053.8606904,30,200,5.51,4.9,11.03,-295.68,125.44,367.36,-8.58,2.45,0.0,-394.24,-143.36,215.04
1777408053.889429,31,200,4.9,5.51,11.64,-295.68,125.44,367.36,-9.19,2.45,0.61,-394.24,-143.36,206.08
1777408053.9296322,32,200,4.29,5.51,12.86,-268.8,116.48,367.36,-10.41,2.45,0.0,-385.28,-116.48,206.08
1777408053.947254,33,200,3.68,6.13,13.48,-268.8,116.48,367.36,-11.64,1.84,0.0,-376.32,-89.6,197.12
1777408053.9627895,34,200,3.68,7.35,14.09,-241.92,116.48,358.4,-12.25,1.23,0.0,-376.32,-89.6,197.12
1777408053.9880044,35,200,3.68,8.58,14.09,-241.92,116.48,358.4,-14.7,0.61,0.0,-358.4,-71.68,179.2
1777408054.050872,36,200,3.06,9.8,14.7,-215.04,116.48,349.44,-15.31,0.61,0.0,-358.4,-71.68,179.2
1777408054.0518467,37,200,2.45,10.41,14.7,-188.16,107.52,340.48,-16.54,0.61,-0.61,-340.48,-53.76,170.24
1777408054.064715,38,200,1.84,11.03,15.31,-188.16,107.52,340.48,-16.54,0.61,-1.23,-340.48,-53.76,143.36
1777408054.08575,39,200,2.45,12.25,15.93,-161.28,107.52,331.52,-16.54,0.0,-1.23,-322.56,-44.8,143.36
1777408054.1110566,40,200,1.84,12.86,15.93,-161.28,107.52,331.52,-17.15,0.0,-1.23,-304.64,-35.84,116.48
1777408054.1423318,41,200,1.84,13.48,16.54,-125.44,107.52,322.56,-17.15,0.0,-1.84,-304.64,-35.84,116.48
1777408054.1607258,42,200,1.84,13.48,16.54,-89.6,107.52,304.64,-17.76,0.0,-1.84,-277.76,-17.92,80.64
1777408054.1860275,43,200,1.84,14.09,16.54,-89.6,107.52,304.64,-17.76,0.0,-2.45,-277.76,-17.92,53.76
1777408054.2448332,44,200,1.84,14.09,15.93,-44.8,107.52,295.68,-17.76,0.0,-2.45,-250.88,0.0,53.76
1777408054.2459166,45,200,2.45,14.09,15.93,-44.8,107.52,295.68,-17.76,0.0,-2.45,-224.0,17.92,26.88
1777408054.2617092,46,200,1.84,14.7,15.31,0.0,116.48,277.76,-17.76,0.0,-2.45,-224.0,17.92,26.88
1777408054.2869775,47,200,1.84,14.7,14.09,35.84,134.4,259.84,-17.15,0.0,-2.45,-197.12,35.84,0.0
1777408054.3155007,48,200,1.23,14.7,12.86,35.84,134.4,259.84,-15.93,0.0,-2.45,-170.24,44.8,-26.88
1777408054.3608465,49,200,1.23,14.7,11.64,71.68,143.36,232.96,-15.31,0.0,-2.45,-170.24,44.8,-26.88
1777408054.3702416,50,200,0.61,14.7,9.19,71.68,143.36,232.96,-14.09,-0.61,-2.45,-143.36,44.8,-44.8
1777408054.3868935,51,200,1.23,13.48,8.58,107.52,152.32,206.08,-12.86,-0.61,-2.45,-143.36,44.8,-44.8
1777408054.4430795,52,200,0.61,12.86,6.74,125.44,152.32,179.2,-11.64,-0.61,-2.45,-125.44,44.8,-71.68
1777408054.4442022,53,200,0.0,12.86,4.9,125.44,152.32,179.2,-10.41,-1.23,-2.45,-98.56,44.8,-80.64
1777408054.461136,54,200,0.0,12.25,3.68,134.4,152.32,143.36,-9.8,-1.23,-1.84,-98.56,44.8,-80.64
1777408054.4866288,55,200,0.0,11.64,2.45,134.4,152.32,143.36,-8.58,-1.23,-2.45,-80.64,53.76,-89.6
1777408054.541156,56,200,0.0,11.03,1.23,143.36,143.36,116.48,-7.96,-1.84,-2.45,-62.72,53.76,-89.6
1777408054.5637712,57,200,0.0,11.03,0.61,134.4,125.44,80.64,-7.35,-1.84,-1.84,-62.72,53.76,-89.6
1777408054.5648649,58,200,0.0,11.03,0.61,134.4,125.44,80.64,-6.74,-1.23,-1.84,-44.8,53.76,-89.6
1777408054.5864153,59,200,0.0,10.41,0.0,116.48,107.52,44.8,-6.13,-1.23,-1.84,-44.8,53.76,-80.64
1777408054.6409724,60,200,0.0,9.8,0.0,107.52,80.64,8.96,-6.13,-1.23,-2.45,-35.84,44.8,-80.64
1777408054.646024,61,200,0.0,9.19,0.0,107.52,80.64,8.96,-6.13,-1.84,-2.45,-17.92,44.8,-80.64
1777408054.6672754,62,200,0.0,9.19,0.61,89.6,62.72,-8.96,-6.13,-1.84,-2.45,-17.92,44.8,-71.68
1777408054.6864748,63,200,0.0,9.19,1.23,89.6,62.72,-8.96,-6.13,-1.23,-2.45,-8.96,44.8,-71.68
1777408054.7531388,64,200,0.0,9.19,1.84,80.64,44.8,-35.84,-6.74,-1.23,-3.06,0.0,35.84,-62.72
1777408054.7535913,65,200,0.0,9.19,2.45,71.68,26.88,-62.72,-7.96,-1.23,-3.06,0.0,35.84,-62.72
1777408054.760694,66,200,0.0,9.19,3.68,71.68,26.88,-62.72,-9.19,-1.23,-3.06,17.92,44.8,-53.76
1777408054.7860394,67,200,0.0,9.8,4.29,71.68,17.92,-80.64,-9.8,-1.23,-3.06,17.92,44.8,-53.76
1777408054.821107,68,200,0.0,9.8,5.51,71.68,17.92,-80.64,-10.41,-0.61,-3.68,26.88,44.8,-53.76
1777408054.843761,69,200,0.0,10.41,6.74,80.64,8.96,-89.6,-11.64,-0.61,-3.68,44.8,44.8,-53.76
1777408054.867913,70,200,0.61,11.03,7.35,80.64,8.96,-98.56,-12.25,0.0,-3.06,44.8,44.8,-53.76
1777408054.9269514,71,200,0.61,11.64,8.58,89.6,0.0,-98.56,-12.25,0.0,-3.06,53.76,35.84,-62.72
1777408054.9271903,72,200,1.23,11.64,9.8,98.56,0.0,-107.52,-12.86,0.61,-3.68,53.76,35.84,-71.68
1777408054.9444828,73,200,1.23,11.64,9.8,98.56,0.0,-107.52,-13.48,0.61,-4.9,71.68,44.8,-71.68
1777408054.9671857,74,200,1.23,12.25,9.8,125.44,0.0,-116.48,-14.09,0.0,-4.29,80.64,53.76,-89.6
1777408055.0479558,75,200,0.61,12.25,9.19,125.44,0.0,-116.48,-14.09,0.0,-3.68,80.64,53.76,-107.52
1777408055.0481505,76,200,0.0,12.25,8.58,143.36,0.0,-116.48,-13.48,0.0,-3.68,98.56,62.72,-107.52
1777408055.0483196,77,200,0.0,11.03,7.96,161.28,8.96,-116.48,-12.25,0.0,-3.68,116.48,53.76,-125.44
1777408055.0689945,78,200,0.0,10.41,7.35,161.28,8.96,-116.48,-10.41,0.0,-3.06,116.48,53.76,-125.44
1777408055.1547022,79,200,0.0,9.8,6.74,170.24,8.96,-125.44,-9.8,0.0,-2.45,125.44,53.76,-143.36
1777408055.1549041,80,200,0.0,7.96,6.13,170.24,0.0,-125.44,-9.19,0.0,-2.45,134.4,53.76,-152.32
1777408055.1550763,81,200,0.0,7.96,5.51,170.24,0.0,-125.44,-7.96,0.0,-1.84,134.4,53.76,-152.32
1777408055.166741,82,200,0.0,7.35,5.51,179.2,0.0,-134.4,-7.96,-0.61,-1.84,143.36,62.72,-152.32
1777408055.1927543,83,200,-0.61,7.96,5.51,179.2,0.0,-143.36,-7.96,-0.61,-1.23,143.36,62.72,-152.32
1777408055.228357,84,200,-1.23,7.96,4.9,179.2,0.0,-143.36,-7.96,-1.23,-1.23,143.36,62.72,-152.32
1777408055.2425647,85,200,-1.84,7.96,4.9,179.2,0.0,-152.32,-8.58,-1.84,-1.23,143.36,71.68,-152.32
1777408055.2670856,86,200,-1.84,8.58,4.9,179.2,0.0,-152.32,-8.58,-2.45,-1.23,143.36,71.68,-152.32
1777408055.3453157,87,200,-2.45,9.19,5.51,170.24,0.0,-161.28,-9.8,-2.45,-1.23,134.4,62.72,-152.32
1777408055.3461068,88,200,-3.06,9.19,6.74,170.24,0.0,-161.28,-10.41,-3.06,-1.84,125.44,62.72,-152.32
1777408055.3462954,89,200,-3.06,9.8,7.35,152.32,0.0,-161.28,-11.03,-3.06,-2.45,125.44,62.72,-152.32
1777408055.366962,90,200,-3.06,9.8,7.96,143.36,0.0,-170.24,-11.64,-3.68,-3.06,116.48,62.72,-161.28
1777408055.4452229,91,200,-3.06,11.03,8.58,143.36,0.0,-170.24,-12.86,-3.68,-3.06,116.48,62.72,-161.28
1777408055.445346,92,200,-3.06,11.03,8.58,134.4,8.96,-170.24,-12.86,-3.68,-3.68,107.52,62.72,-161.28
1777408055.4458408,93,200,-3.06,11.64,9.19,134.4,8.96,-170.24,-13.48,-4.29,-4.29,107.52,71.68,-170.24
1777408055.4711776,94,200,-3.06,12.25,9.19,134.4,17.92,-170.24,-14.09,-4.29,-4.9,107.52,71.68,-170.24
1777408055.5452487,95,200,-3.06,13.48,9.8,143.36,35.84,-161.28,-15.31,-4.9,-4.9,98.56,71.68,-188.16
1777408055.5467343,96,200,-3.06,14.7,10.41,143.36,35.84,-161.28,-15.93,-4.9,-5.51,89.6,80.64,-197.12
1777408055.547007,97,200,-3.68,14.7,10.41,152.32,44.8,-161.28,-16.54,-4.9,-6.13,89.6,80.64,-197.12
1777408055.5674722,98,200,-3.06,14.7,10.41,152.32,44.8,-161.28,-16.54,-4.9,-6.13,89.6,89.6,-215.04
1777408055.5920238,99,200,-2.45,14.7,10.41,170.24,62.72,-152.32,-15.93,-4.9,-6.74,89.6,89.6,-215.04
1777408055.6188848,100,200,-2.45,14.09,9.8,188.16,80.64,-152.32,-15.31,-4.9,-6.74,89.6,98.56,-232.96
1777408055.6437447,101,200,-2.45,14.09,9.19,188.16,80.64,-152.32,-14.7,-4.9,-7.35,80.64,98.56,-241.92
1777408055.6919644,102,200,-1.84,14.7,8.58,206.08,107.52,-152.32,-14.09,-4.29,-7.35,80.64,98.56,-241.92
1777408055.6933396,103,200,-1.84,15.93,7.96,224.0,116.48,-152.32,-14.09,-4.29,-7.35,80.64,98.56,-259.84
1777408055.7443655,104,200,-1.23,16.54,7.35,224.0,116.48,-152.32,-13.48,-3.68,-7.96,80.64,107.52,-268.8
1777408055.7462769,105,200,-0.61,16.54,6.74,232.96,134.4,-152.32,-13.48,-3.68,-8.58,80.64,107.52,-268.8
1777408055.7712905,106,200,0.0,15.93,6.13,232.96,134.4,-152.32,-12.25,-3.68,-9.19,71.68,107.52,-286.72
1777408055.8057532,107,200,0.61,15.93,5.51,241.92,134.4,-170.24,-11.64,-3.06,-9.8,71.68,107.52,-286.72
1777408055.8167622,108,200,1.23,15.93,5.51,241.92,134.4,-170.24,-11.64,-3.06,-9.8,80.64,116.48,-295.68
1777408055.845505,109,200,1.23,15.93,4.29,250.88,143.36,-179.2,-11.03,-2.45,-10.41,80.64,107.52,-304.64
1777408055.8678012,110,200,1.84,15.93,3.68,250.88,152.32,-197.12,-10.41,-1.84,-11.03,80.64,107.52,-304.64
1777408055.8923352,111,200,2.45,15.93,3.06,259.84,152.32,-197.12,-9.8,-1.84,-11.64,89.6,98.56,-313.6
1777408055.9282587,112,200,3.68,17.15,1.84,277.76,152.32,-224.0,-9.19,-1.84,-12.86,89.6,98.56,-313.6
1777408055.9436321,113,200,4.29,17.15,0.61,277.76,152.32,-224.0,-8.58,-1.84,-14.09,89.6,80.64,-322.56
1777408055.9707172,114,200,5.51,17.76,0.0,277.76,152.32,-250.88,-7.96,-1.84,-15.31,98.56,71.68,-331.52
1777408055.9946957,115,200,6.74,18.38,-0.61,295.68,152.32,-268.8,-6.74,-1.23,-16.54,98.56,71.68,-331.52
1777408056.0805311,116,200,7.96,18.99,-1.23,295.68,152.32,-268.8,-6.13,-1.23,-17.15,107.52,71.68,-340.48
1777408056.080718,117,200,9.19,18.99,-3.06,313.6,152.32,-295.68,-4.9,-0.61,-17.76,134.4,71.68,-349.44
1777408056.0808845,118,200,11.03,19.6,-3.68,313.6,152.32,-295.68,-4.29,0.0,-18.38,134.4,71.68,-349.44
1777408056.1441498,119,200,12.25,19.6,-4.9,331.52,143.36,-322.56,-3.68,0.61,-19.6,161.28,89.6,-367.36
1777408056.1456907,120,200,13.48,19.6,-6.13,358.4,134.4,-349.44,-2.45,1.23,-20.21,161.28,89.6,-367.36
1777408056.1481426,121,200,15.31,18.99,-7.35,358.4,134.4,-349.44,-1.84,3.06,-20.21,188.16,98.56,-367.36
1777408056.178155,122,200,17.15,18.38,-8.58,376.32,116.48,-376.32,-1.23,4.29,-20.21,224.0,98.56,-367.36
1777408056.2094426,123,200,18.38,16.54,-9.8,376.32,116.48,-376.32,0.0,6.13,-20.83,224.0,98.56,-367.36
1777408056.257467,124,200,20.21,15.31,-11.03,394.24,89.6,-412.16,1.23,7.35,-21.44,259.84,98.56,-358.4
1777408056.257713,125,200,22.05,14.09,-11.64,421.12,53.76,-439.04,3.06,9.19,-21.44,259.84,98.56,-358.4
1777408056.2731364,126,200,22.66,13.48,-13.48,421.12,53.76,-439.04,4.9,10.41,-20.21,295.68,89.6,-358.4
1777408056.3486054,127,200,23.89,12.86,-14.09,439.04,17.92,-474.88,6.74,11.64,-20.21,331.52,89.6,-340.48
1777408056.351077,128,200,25.12,14.09,-14.7,439.04,17.92,-474.88,7.96,12.86,-20.21,331.52,89.6,-340.48
1777408056.3512847,129,200,26.95,13.48,-14.7,465.92,-26.88,-501.76,9.19,14.09,-20.83,367.36,89.6,-313.6
1777408056.3729868,130,200,28.18,13.48,-14.7,474.88,-89.6,-528.64,9.8,14.09,-20.83,367.36,89.6,-286.72
1777408056.4151492,131,200,30.02,12.86,-15.93,474.88,-89.6,-528.64,10.41,15.31,-21.44,394.24,107.52,-286.72
1777408056.43056,132,200,31.24,12.25,-16.54,474.88,-161.28,-546.56,10.41,15.93,-22.66,430.08,116.48,-250.88
1777408056.456736,133,200,32.47,13.48,-16.54,474.88,-161.28,-546.56,9.8,17.15,-22.66,430.08,116.48,-206.08
1777408056.472755,134,200,33.08,15.31,-16.54,474.88,-224.0,-555.52,9.19,17.76,-22.05,465.92,143.36,-206.08
1777408056.520426,135,200,33.69,16.54,-15.31,483.84,-295.68,-555.52,8.58,18.38,-22.05,510.72,170.24,-161.28
1777408056.540365,136,200,34.3,16.54,-14.7,483.84,-295.68,-555.52,7.96,19.6,-22.05,510.72,170.24,-161.28
1777408056.5480807,137,200,36.14,16.54,-12.86,501.76,-358.4,-546.56,7.35,20.21,-22.05,555.52,188.16,-125.44
1777408056.5732975,138,200,36.75,17.76,-11.03,501.76,-358.4,-546.56,7.35,20.83,-21.44,555.52,188.16,-125.44
1777408056.6446304,139,200,37.98,17.15,-9.8,537.6,-403.2,-537.6,7.96,21.44,-20.83,591.36,206.08,-98.56
1777408056.6448398,140,200,38.59,15.93,-8.58,537.6,-403.2,-537.6,8.58,22.05,-19.6,591.36,206.08,-98.56
1777408056.6627398,141,200,39.2,15.31,-7.96,600.32,-430.08,-528.64,9.8,23.89,-18.38,636.16,241.92,-80.64
1777408056.6798766,142,200,39.2,16.54,-6.74,680.96,-439.04,-492.8,10.41,25.73,-16.54,663.04,304.64,-71.68
1777408056.7413192,143,200,38.59,17.76,-4.29,680.96,-439.04,-492.8,9.8,27.57,-14.7,663.04,304.64,-71.68
1777408056.74161,144,200,41.04,16.54,-1.84,752.64,-465.92,-448.0,7.96,30.02,-14.09,689.92,367.36,-35.84
1777408056.7480066,145,200,42.27,15.93,-1.23,752.64,-465.92,-448.0,6.13,31.24,-12.86,689.92,367.36,0.0
1777408056.773203,146,200,43.49,15.31,-1.84,797.44,-492.8,-394.24,5.51,33.08,-11.64,698.88,403.2,0.0
1777408056.7980056,147,200,44.72,15.31,-2.45,797.44,-492.8,-394.24,4.9,34.3,-9.19,698.88,412.16,35.84
1777408056.836162,148,200,45.94,15.93,-2.45,815.36,-528.64,-331.52,5.51,35.53,-8.58,698.88,412.16,35.84
1777408056.8535762,149,200,46.55,16.54,-1.84,815.36,-555.52,-277.76,6.74,35.53,-6.74,698.88,403.2,71.68
1777408056.8727348,150,200,45.33,17.15,0.0,824.32,-555.52,-277.76,7.96,34.92,-4.9,698.88,403.2,71.68
1777408056.9470897,151,200,47.17,15.93,1.84,824.32,-573.44,-224.0,9.19,34.3,-3.68,689.92,403.2,107.52
1777408056.9473195,152,200,46.55,14.7,4.9,824.32,-573.44,-224.0,10.41,34.3,-3.68,689.92,403.2,143.36
1777408056.9480584,153,200,44.72,14.7,6.74,824.32,-582.4,-179.2,11.03,34.3,-4.29,672.0,430.08,143.36
1777408056.973578,154,200,42.27,15.31,6.74,824.32,-582.4,-179.2,9.8,33.08,-4.9,645.12,492.8,188.16
1777408057.0217564,155,200,40.43,16.54,6.74,833.28,-555.52,-125.44,7.35,33.08,-4.9,645.12,492.8,188.16
1777408057.022646,156,200,40.43,19.6,7.96,851.2,-501.76,-62.72,4.29,34.92,-2.45,600.32,573.44,232.96
1777408057.0479224,157,200,41.04,18.99,10.41,851.2,-501.76,-62.72,1.84,37.98,-0.61,555.52,636.16,286.72
1777408057.0742455,158,200,39.2,19.6,12.86,869.12,-465.92,0.0,-1.23,41.04,1.23,555.52,636.16,286.72
1777408057.0979953,159,200,37.37,20.21,14.7,842.24,-439.04,53.76,-4.9,41.65,3.68,501.76,645.12,331.52
1777408057.1460872,160,200,36.75,20.83,16.54,842.24,-439.04,53.76,-11.64,41.65,7.35,412.16,591.36,376.32
1777408057.150736,161,200,36.14,21.44,17.15,761.6,-430.08,89.6,-16.54,41.04,9.19,412.16,591.36,376.32
1777408057.1730683,162,200,36.75,21.44,15.31,761.6,-430.08,89.6,-22.05,38.59,8.58,322.56,483.84,412.16
1777408057.214998,163,200,37.37,22.05,12.25,618.24,-439.04,134.4,-24.5,36.14,7.96,322.56,483.84,421.12
1777408057.2275572,164,200,36.75,24.5,11.03,618.24,-439.04,143.36,-23.89,35.53,7.35,232.96,349.44,421.12
1777408057.274348,165,200,36.14,26.95,10.41,483.84,-448.0,143.36,-22.05,35.53,6.74,179.2,161.28,412.16
1777408057.2816024,166,200,35.53,30.63,11.03,349.44,-465.92,143.36,-18.38,33.69,5.51,179.2,161.28,412.16
1777408057.320462,167,200,33.69,30.63,12.86,349.44,-465.92,143.36,-17.76,33.08,5.51,161.28,0.0,403.2
1777408057.3479803,168,200,31.85,30.63,15.31,206.08,-474.88,152.32,-16.54,32.47,6.74,161.28,0.0,403.2
1777408057.3544753,169,200,31.24,29.4,17.76,206.08,-474.88,152.32,-16.54,31.24,7.35,161.28,-116.48,394.24
1777408057.3807085,170,200,31.24,26.34,20.83,89.6,-465.92,152.32,-15.31,30.63,7.96,161.28,-161.28,358.4
1777408057.4037147,171,200,32.47,22.05,25.12,17.92,-448.0,152.32,-14.09,30.02,8.58,161.28,-161.28,358.4
1777408057.444611,172,200,32.47,18.38,27.57,17.92,-448.0,152.32,-11.64,28.79,11.03,170.24,-161.28,322.56
1777408057.454658,173,200,32.47,17.15,28.18,8.96,-385.28,152.32,-9.8,29.4,11.64,170.24,-161.28,322.56
1777408057.4803238,174,200,32.47,15.93,27.57,8.96,-385.28,152.32,-8.58,30.02,13.48,179.2,-125.44,277.76
1777408057.506468,175,200,31.85,15.31,26.34,53.76,-295.68,170.24,-7.35,30.02,14.09,179.2,-125.44,277.76
1777408057.5434496,176,200,30.02,15.31,24.5,53.76,-295.68,170.24,-6.13,29.4,15.31,170.24,-80.64,241.92
1777408057.5550141,177,200,28.79,15.31,22.66,98.56,-197.12,188.16,-5.51,28.79,15.93,161.28,-26.88,215.04
1777408057.580412,178,200,26.34,15.31,20.21,116.48,-143.36,188.16,-5.51,27.57,16.54,161.28,-26.88,215.04
1777408057.6370566,179,200,25.12,15.31,18.99,116.48,-143.36,188.16,-7.35,26.95,16.54,143.36,8.96,197.12
1777408057.6391509,180,200,23.89,14.09,18.38,98.56,-116.48,179.2,-10.41,25.73,15.93,125.44,35.84,197.12
1777408057.6540036,181,200,23.28,14.09,18.99,98.56,-116.48,179.2,-12.25,25.12,15.93,125.44,35.84,197.12
1777408057.6925898,182,200,22.05,13.48,18.99,62.72,-116.48,170.24,-13.48,23.89,15.31,107.52,44.8,197.12
1777408057.7434893,183,200,20.83,12.86,18.99,17.92,-134.4,143.36,-13.48,22.66,14.09,107.52,44.8,188.16
1777408057.7437382,184,200,20.21,12.25,18.99,17.92,-134.4,143.36,-13.48,21.44,13.48,89.6,17.92,188.16
1777408057.755221,185,200,18.38,11.03,18.99,0.0,-134.4,125.44,-12.25,20.21,12.86,71.68,-17.92,170.24
1777408057.7827868,186,200,17.76,10.41,18.99,0.0,-134.4,125.44,-11.03,18.99,12.25,71.68,-17.92,170.24
1777408057.8377223,187,200,16.54,10.41,18.99,0.0,-134.4,116.48,-9.8,17.76,11.64,53.76,-53.76,152.32
1777408057.8379436,188,200,15.93,10.41,18.38,0.0,-125.44,98.56,-9.19,17.15,11.64,53.76,-53.76,143.36
1777408057.854254,189,200,14.7,9.8,17.76,0.0,-125.44,98.56,-8.58,15.93,11.03,44.8,-71.68,143.36
1777408057.8792894,190,200,14.09,9.8,17.15,17.92,-107.52,89.6,-7.96,15.31,10.41,35.84,-62.72,125.44
1777408057.904181,191,200,12.86,9.8,16.54,17.92,-107.52,89.6,-7.96,14.7,10.41,35.84,-62.72,125.44
1777408057.9501913,192,200,12.86,9.19,15.93,35.84,-89.6,89.6,-7.96,14.09,9.8,35.84,-35.84,107.52
1777408057.953751,193,200,12.25,9.19,14.7,35.84,-89.6,89.6,-8.58,13.48,9.8,26.88,-17.92,98.56
1777408057.9795692,194,200,11.64,9.19,13.48,53.76,-80.64,80.64,-7.96,13.48,8.58,26.88,-17.92,98.56
1777408058.0175722,195,200,11.64,8.58,12.86,53.76,-71.68,80.64,-7.96,12.86,8.58,17.92,0.0,80.64
1777408058.04636,196,200,11.64,7.96,12.25,53.76,-71.68,80.64,-7.35,12.86,7.96,17.92,0.0,71.68
1777408058.0545273,197,200,11.64,7.35,11.64,44.8,-62.72,71.68,-6.74,12.86,7.35,8.96,0.0,71.68
1777408058.0792904,198,200,11.64,6.74,10.41,44.8,-53.76,62.72,-5.51,12.25,7.35,8.96,0.0,62.72
1777408058.1586723,199,200,11.64,6.74,9.8,44.8,-53.76,62.72,-4.9,12.25,6.74,8.96,0.0,62.72
